,date,the flu virus
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,29.085885778839717
612,2015-09-27,48.32579431582939
613,2015-10-04,0.0
614,2015-10-11,34.697378700630914
615,2015-10-18,30.843633593204636
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,31.289453440872332
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,23.729993400648645
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,19.75609201002774
630,2016-01-31,0.0
631,2016-02-07,40.5323209541293
632,2016-02-14,30.012179004941622
633,2016-02-21,0.0
634,2016-02-28,45.55231173393062
635,2016-03-06,42.53466534793519
636,2016-03-13,0.0
637,2016-03-20,57.589526999957165
638,2016-03-27,60.13711256090584
639,2016-04-03,30.21317395146325
640,2016-04-10,0.0
641,2016-04-17,32.0621984805489
642,2016-04-24,47.63818333695611
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,64.82555218143364
648,2016-06-05,24.41110307686615
649,2016-06-12,0.0
650,2016-06-19,31.02244492298601
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,32.97878402297764
658,2016-08-14,31.433661847769084
659,2016-08-21,0.0
660,2016-08-28,63.536820600077014
661,2016-09-04,0.0
662,2016-09-11,22.787956584687645
663,2016-09-18,0.0
664,2016-09-25,17.921216282156518
665,2016-10-02,39.30945140658926
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,19.579914964206296
671,2016-11-13,21.738107536384216
672,2016-11-20,0.0
673,2016-11-27,23.397122057562033
674,2016-12-04,19.801742984128776
675,2016-12-11,17.425670954141385
676,2016-12-18,30.734483887431352
677,2016-12-25,28.709516775533174
678,2017-01-01,55.094608739470594
679,2017-01-08,31.002335282804445
680,2017-01-15,0.0
681,2017-01-22,21.843103079099546
682,2017-01-29,42.81175935353585
683,2017-02-05,29.23819022386699
684,2017-02-12,45.64856820325182
685,2017-02-19,37.08203320321618
686,2017-02-26,32.30025074702512
687,2017-03-05,31.02950604971852
688,2017-03-12,18.401480626380287
689,2017-03-19,58.33334956190883
690,2017-03-26,49.04483266069639
691,2017-04-02,0.0
692,2017-04-09,28.360268622530686
693,2017-04-16,26.864350712785413
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,54.2879356154018
704,2017-07-02,51.03108451756431
705,2017-07-09,54.47050350453002
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,40.74751718979457
711,2017-08-20,0.0
712,2017-08-27,20.223674923726218
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,21.48802241304964
716,2017-09-24,20.680152073443583
717,2017-10-01,0.0
718,2017-10-08,37.33133550182106
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,16.985982890005246
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,27.23791139335595
725,2017-11-26,29.35382194185836
726,2017-12-03,0.0
727,2017-12-10,30.044177591499558
728,2017-12-17,34.07050840849859
729,2017-12-24,93.25096662807809
730,2017-12-31,47.0206140025832
731,2018-01-07,77.23550375082793
732,2018-01-14,70.67697901222
733,2018-01-21,161.83927141200192
734,2018-01-28,169.38057135496535
735,2018-02-04,95.78850134403378
736,2018-02-11,43.922378705112145
737,2018-02-18,120.89581925789923
738,2018-02-25,54.559602677170524
739,2018-03-04,60.3329689953417
740,2018-03-11,22.94024425761343
741,2018-03-18,0.0
742,2018-03-25,36.35988760006729
743,2018-04-01,19.265375862647083
744,2018-04-08,45.577498938748526
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,19.431215973173238
749,2018-05-13,32.72889260073179
750,2018-05-20,55.442599661585994
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,31.246100061956398
754,2018-06-17,18.098236153023564
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,21.043803877323775
759,2018-07-22,0.0
760,2018-07-29,15.038142746091776
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,41.04227650439421
767,2018-09-16,39.46190535603111
768,2018-09-23,45.11150130945908
769,2018-09-30,0.0
770,2018-10-07,14.708597295231105
771,2018-10-14,58.670785651390794
772,2018-10-21,80.49690900437842
773,2018-10-28,24.480619786355113
774,2018-11-04,54.832571813164606
775,2018-11-11,45.35922260641733
776,2018-11-18,0.0
777,2018-11-25,17.537588769868844
778,2018-12-02,35.39301928401514
779,2018-12-09,63.542004993810075
780,2018-12-16,41.033567220978426
781,2018-12-23,20.601149228834874
782,2018-12-30,30.463352783590828
783,2019-01-06,41.221759711013014
784,2019-01-13,41.36394203956977
785,2019-01-20,0.0
786,2019-01-27,28.377639826030517
787,2019-02-03,47.00913730254305
788,2019-02-10,49.316799993576176
789,2019-02-17,36.88222251918112
790,2019-02-24,38.96754902456088
791,2019-03-03,22.327103748751814
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,37.966965599439995
795,2019-03-31,0.0
796,2019-04-07,35.65461067683476
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,53.3416486801586
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,24.497152907080025
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,15.967881207130093
809,2019-07-07,17.0340196867478
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,33.22168124363484
814,2019-08-11,22.749886010053473
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,89.71318322908164
818,2019-09-08,0.0
819,2019-09-15,15.52070865016941
820,2019-09-22,0.0
821,2019-09-29,15.578831141102127
822,2019-10-06,20.680794816645136
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,35.079126675905535
827,2019-11-10,16.369618266440412
828,2019-11-17,31.955033385869065
829,2019-11-24,0.0
830,2019-12-01,60.12347563808656
831,2019-12-08,42.953732876451355
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,20.68648583514538
835,2020-01-05,64.34618094170247
836,2020-01-12,51.68551964342385
837,2020-01-19,61.73882431146094
838,2020-01-26,163.01589549542314
839,2020-02-02,177.5378652657107
840,2020-02-09,118.6451748283009
841,2020-02-16,105.53908666726339
842,2020-02-23,358.5001853714492
843,2020-03-01,507.61667290235386
844,2020-03-08,888.0162456495981
845,2020-03-15,811.5936199139828
846,2020-03-22,457.8313504824126
847,2020-03-29,347.2097386446166
848,2020-04-05,187.32499251773044
849,2020-04-12,153.2776417022735
850,2020-04-19,106.23562058928113
851,2020-04-26,108.24052902197586
852,2020-05-03,103.60333488420767
853,2020-05-10,99.5116292507361
854,2020-05-17,90.92300588725547
855,2020-05-24,63.7089422418599
856,2020-05-31,33.51422941281721
857,2020-06-07,30.795367320080615
858,2020-06-14,12.622348109057622
859,2020-06-21,0.0
860,2020-06-28,70.34611416249543
861,2020-07-05,26.79653666768274
862,2020-07-12,52.77871181898173
863,2020-07-19,36.61583753752634
864,2020-07-26,37.98884636450936
865,2020-08-02,65.81371022044875
866,2020-08-09,34.44323900644218
867,2020-08-16,43.386074579762955
868,2020-08-23,41.034250220010584
869,2020-08-30,49.9820767661971
870,2020-09-06,48.33058296881026
871,2020-09-13,41.36586549763716
872,2020-09-20,39.29380310785065
873,2020-09-27,20.682077629247456
874,2020-10-04,21.267986656358204
875,2020-10-11,0.0
876,2020-10-18,13.625261610843175
877,2020-10-25,51.69033395758345
878,2020-11-01,37.31656850906387
879,2020-11-08,19.11478742658215
880,2020-11-15,45.67923866228603
881,2020-11-22,27.24335321897527
882,2020-11-29,35.914883075026616
883,2020-12-06,57.792308670763596
884,2020-12-13,41.40344796150765
885,2020-12-20,19.72434329739097
886,2020-12-27,32.922866301208664
887,2021-01-03,19.502364706332287
888,2021-01-10,51.73925132746998
889,2021-01-17,27.175653200680873
890,2021-01-24,33.81091945900563
891,2021-01-31,20.126618770836135
892,2021-02-07,0.0
893,2021-02-14,18.90490366403695
894,2021-02-21,39.2114922475505
895,2021-02-28,46.902662715074094
896,2021-03-07,25.30846532542671
897,2021-03-14,23.921749200719606
898,2021-03-21,36.10084171213121
899,2021-03-28,52.26647068784358
900,2021-04-04,48.60848031928543
901,2021-04-11,78.77781874394638
902,2021-04-18,0.0
903,2021-04-25,26.92827545219434
904,2021-05-02,15.920660485639301
905,2021-05-09,13.677312750403932
906,2021-05-16,55.90669819884849
907,2021-05-23,0.0
908,2021-05-30,24.85166121062404
909,2021-06-06,13.69086764874853
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,28.078192343133082
913,2021-07-04,21.76946399525012
914,2021-07-11,18.223208441707165
915,2021-07-18,46.31306787175502
916,2021-07-25,0.0
917,2021-08-01,14.542853221640382
918,2021-08-08,83.51498158769266
919,2021-08-15,117.30676819690193
920,2021-08-22,49.731193683327675
921,2021-08-29,36.01205106401409
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,85.09346999065012
925,2021-09-26,59.0506860690704
926,2021-10-03,40.73510647230229
927,2021-10-10,24.395491070112765
928,2021-10-17,59.27835529086601
929,2021-10-24,58.918086942951
930,2021-10-31,0.0
931,2021-11-07,31.32428804935562
932,2021-11-14,36.44408468820017
933,2021-11-21,19.110850214782086
934,2021-11-28,50.512963013255906
935,2021-12-05,32.252015092728236
936,2021-12-12,33.64506882122646
937,2021-12-19,16.16418644135406
938,2021-12-26,53.603971136817606
939,2022-01-02,42.57098161908153
940,2022-01-09,75.09748189392523
941,2022-01-16,0.0
942,2022-01-23,35.396408421432035
943,2022-01-30,0.0
944,2022-02-06,24.618108610852854
945,2022-02-13,31.285418411257563
946,2022-02-20,17.35074171246595
947,2022-02-27,43.10718393229806
948,2022-03-06,34.18998230184108
949,2022-03-13,27.948780293400162
950,2022-03-20,19.04597411943584
951,2022-03-27,46.229359514546594
952,2022-04-03,0.0
