,date,flu treatment
608,2015-08-30,0.0
609,2015-09-06,68.34377754697582
610,2015-09-13,56.63788777722714
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,77.69862146555602
614,2015-10-11,0.0
615,2015-10-18,44.28865294778627
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,96.28686145450352
621,2015-11-29,0.0
622,2015-12-06,92.75359336054683
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,45.828798900563235
627,2016-01-10,38.29524524489562
628,2016-01-17,37.78987807031123
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,57.13114538741279
632,2016-02-14,0.0
633,2016-02-21,30.69216196291268
634,2016-02-28,145.15427013705116
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,36.91097922585178
638,2016-03-27,38.84054591359554
639,2016-04-03,55.11416793628694
640,2016-04-10,37.95341154570113
641,2016-04-17,59.32857769071453
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,104.5030644075136
645,2016-05-15,71.772958853592
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,62.29814683161044
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,55.65554411027839
661,2016-09-04,34.366395633150596
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,54.36426422897379
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,71.7918518631681
674,2016-12-04,0.0
675,2016-12-11,54.25932205736697
676,2016-12-18,0.0
677,2016-12-25,50.3561569762228
678,2017-01-01,71.47164630719885
679,2017-01-08,51.26862745689423
680,2017-01-15,76.05789804860558
681,2017-01-22,29.434890776095358
682,2017-01-29,83.52030186467232
683,2017-02-05,101.41113711981143
684,2017-02-12,68.42229328209808
685,2017-02-19,103.2154802639894
686,2017-02-26,115.23175444798876
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,50.879538344740716
690,2017-03-26,0.0
691,2017-04-02,42.16685752673138
692,2017-04-09,28.20310122696064
693,2017-04-16,0.0
694,2017-04-23,29.087834946888762
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,33.78263978393208
703,2017-06-25,0.0
704,2017-07-02,35.15370273720185
705,2017-07-09,0.0
706,2017-07-16,51.86199142521368
707,2017-07-23,94.59298126085932
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,64.20659111375679
713,2017-09-03,42.26207206535637
714,2017-09-10,0.0
715,2017-09-17,38.66653398715677
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,59.48484790506983
721,2017-10-29,0.0
722,2017-11-05,33.39437689512908
723,2017-11-12,0.0
724,2017-11-19,63.818014245466365
725,2017-11-26,0.0
726,2017-12-03,123.8801191368717
727,2017-12-10,0.0
728,2017-12-17,71.48579503085419
729,2017-12-24,52.5269733297614
730,2017-12-31,29.315414661703617
731,2018-01-07,99.7151831538573
732,2018-01-14,175.80173511204046
733,2018-01-21,149.40406376020525
734,2018-01-28,205.78644269228593
735,2018-02-04,123.30655403642061
736,2018-02-11,100.7859128784197
737,2018-02-18,73.15282489827887
738,2018-02-25,88.98564192839807
739,2018-03-04,0.0
740,2018-03-11,94.55758589569149
741,2018-03-18,24.465090826332943
742,2018-03-25,0.0
743,2018-04-01,30.44133294421745
744,2018-04-08,30.74759943826696
745,2018-04-15,0.0
746,2018-04-22,34.06889912889683
747,2018-04-29,31.03705428461465
748,2018-05-06,27.281941515424702
749,2018-05-13,84.3716033390422
750,2018-05-20,0.0
751,2018-05-27,67.86143073541507
752,2018-06-03,0.0
753,2018-06-10,27.16182455709037
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,67.88152347554107
759,2018-07-22,0.0
760,2018-07-29,61.37917410011704
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,35.63708078876631
767,2018-09-16,0.0
768,2018-09-23,55.22873158076851
769,2018-09-30,57.7127981064622
770,2018-10-07,25.68404377611487
771,2018-10-14,40.108597775108365
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,28.71935007347943
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,24.777944701862413
780,2018-12-16,61.94027153239874
781,2018-12-23,67.19863696661244
782,2018-12-30,49.07480199339593
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,25.962079568086054
787,2019-02-03,76.14243665933662
788,2019-02-10,50.44334192165061
789,2019-02-17,70.64096644202277
790,2019-02-24,73.54287214475717
791,2019-03-03,46.08256203854657
792,2019-03-10,63.314288096838716
793,2019-03-17,60.51430034376122
794,2019-03-24,39.306956792212546
795,2019-03-31,0.0
796,2019-04-07,67.58268531832182
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,40.60857607871092
800,2019-05-05,0.0
801,2019-05-12,30.486748542227296
802,2019-05-19,42.42134791740846
803,2019-05-26,62.28380435247744
804,2019-06-02,0.0
805,2019-06-09,47.838167582516824
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,26.442989992838914
810,2019-07-14,47.74083177892887
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,62.26136119772255
814,2019-08-11,0.0
815,2019-08-18,34.84113544802999
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,55.75615061306501
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,62.690031398081345
824,2019-10-20,0.0
825,2019-10-27,52.588976854208134
826,2019-11-03,67.74807236773604
827,2019-11-10,0.0
828,2019-11-17,58.27820200334992
829,2019-11-24,42.48326175793015
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,62.8129206594726
833,2019-12-22,104.86169642142448
834,2019-12-29,99.34272951774975
835,2020-01-05,143.2613454376623
836,2020-01-12,70.66794008672026
837,2020-01-19,76.13311174112289
838,2020-01-26,79.30499820693636
839,2020-02-02,109.69569981904006
840,2020-02-09,49.70073953096068
841,2020-02-16,69.45450662208148
842,2020-02-23,100.41414346544437
843,2020-03-01,152.05558749790723
844,2020-03-08,137.19467597943483
845,2020-03-15,35.0787734305155
846,2020-03-22,59.92613646963723
847,2020-03-29,63.297015694995274
848,2020-04-05,53.01904465418798
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,34.184836986624866
856,2020-05-31,0.0
857,2020-06-07,27.544022899710285
858,2020-06-14,20.16323656875692
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,38.53225580313391
862,2020-07-12,22.06276729684294
863,2020-07-19,46.742573130290126
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,26.500212010955803
867,2020-08-16,21.930849546601134
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,75.25577707243762
871,2020-09-13,0.0
872,2020-09-20,30.61014526159586
873,2020-09-27,53.19390706484485
874,2020-10-04,31.570818982894068
875,2020-10-11,45.10022823120332
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,22.76050938549262
880,2020-11-15,36.05426579770812
881,2020-11-22,32.773719335469295
882,2020-11-29,21.96781959298895
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,30.366905084933315
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,28.952183926610562
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,44.789632317288614
898,2021-03-21,37.63519622973095
899,2021-03-28,0.0
900,2021-04-04,26.651685763966167
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,39.000322693423456
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,46.43504973623714
909,2021-06-06,30.080143079015535
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,43.154993024215734
916,2021-07-25,46.50683575732005
917,2021-08-01,137.65579005398058
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,44.44484573099189
923,2021-09-12,0.0
924,2021-09-19,31.843275962123986
925,2021-09-26,28.417055932048015
926,2021-10-03,26.67704855741232
927,2021-10-10,46.198429163423874
928,2021-10-17,0.0
929,2021-10-24,39.44583505609414
930,2021-10-31,0.0
931,2021-11-07,86.37716902744145
932,2021-11-14,86.90771161699995
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,25.077441721872226
936,2021-12-12,70.59880326341847
937,2021-12-19,92.10938646162091
938,2021-12-26,150.94729517990197
939,2022-01-02,34.553589784844355
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,37.923170454263044
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,60.99799611235005
948,2022-03-06,0.0
949,2022-03-13,29.823729232192882
950,2022-03-20,0.0
951,2022-03-27,33.1256769485985
952,2022-04-03,25.903469432966723
953,2022-04-10,22.379849883453083
954,2022-04-17,19.57682123856448
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,19.788359609069847
958,2022-05-15,0.0
959,2022-05-22,66.33075818526771
960,2022-05-29,0.0
961,2022-06-05,32.40195530564031
962,2022-06-12,0.0
963,2022-06-19,44.528524984769945
964,2022-06-26,0.0
965,2022-07-03,23.706618177885957
966,2022-07-10,32.273785524479116
