,date,the flu virus
371,2011-02-13,0.0
372,2011-02-20,0.0
373,2011-02-27,0.0
374,2011-03-06,0.0
375,2011-03-13,0.0
376,2011-03-20,171.56084519871217
377,2011-03-27,0.0
378,2011-04-03,0.0
379,2011-04-10,0.0
380,2011-04-17,0.0
381,2011-04-24,215.47040202108658
382,2011-05-01,382.57221686519966
383,2011-05-08,127.10036851837307
384,2011-05-15,0.0
385,2011-05-22,0.0
386,2011-05-29,0.0
387,2011-06-05,0.0
388,2011-06-12,0.0
389,2011-06-19,0.0
390,2011-06-26,0.0
391,2011-07-03,0.0
392,2011-07-10,0.0
393,2011-07-17,0.0
394,2011-07-24,172.25978055405903
395,2011-07-31,130.6226756427863
396,2011-08-07,0.0
397,2011-08-14,307.78372969417404
398,2011-08-21,0.0
399,2011-08-28,183.15744966011724
400,2011-09-04,0.0
401,2011-09-11,0.0
402,2011-09-18,0.0
403,2011-09-25,0.0
404,2011-10-02,0.0
405,2011-10-09,0.0
406,2011-10-16,0.0
407,2011-10-23,0.0
408,2011-10-30,0.0
409,2011-11-06,0.0
410,2011-11-13,0.0
411,2011-11-20,0.0
412,2011-11-27,160.9256744207988
413,2011-12-04,0.0
414,2011-12-11,0.0
415,2011-12-18,0.0
416,2011-12-25,114.86309799790585
417,2012-01-01,0.0
418,2012-01-08,210.4991322853323
419,2012-01-15,0.0
420,2012-01-22,0.0
421,2012-01-29,0.0
422,2012-02-05,0.0
423,2012-02-12,0.0
424,2012-02-19,0.0
425,2012-02-26,0.0
426,2012-03-04,0.0
427,2012-03-11,114.64707769949449
428,2012-03-18,0.0
429,2012-03-25,0.0
430,2012-04-01,0.0
431,2012-04-08,0.0
432,2012-04-15,0.0
433,2012-04-22,83.63299314849327
434,2012-04-29,135.63610228898423
435,2012-05-06,0.0
436,2012-05-13,0.0
437,2012-05-20,0.0
438,2012-05-27,0.0
439,2012-06-03,0.0
440,2012-06-10,0.0
441,2012-06-17,0.0
442,2012-06-24,0.0
443,2012-07-01,0.0
444,2012-07-08,0.0
445,2012-07-15,0.0
446,2012-07-22,0.0
447,2012-07-29,0.0
448,2012-08-05,0.0
449,2012-08-12,0.0
450,2012-08-19,0.0
451,2012-08-26,0.0
452,2012-09-02,0.0
453,2012-09-09,0.0
454,2012-09-16,139.868599772516
455,2012-09-23,0.0
456,2012-09-30,0.0
457,2012-10-07,0.0
458,2012-10-14,404.39422103371066
459,2012-10-21,0.0
460,2012-10-28,0.0
461,2012-11-04,0.0
462,2012-11-11,0.0
463,2012-11-18,0.0
464,2012-11-25,100.54535631469967
465,2012-12-02,81.22272055780003
466,2012-12-09,0.0
467,2012-12-16,0.0
468,2012-12-23,0.0
469,2012-12-30,145.94575098042517
470,2013-01-06,155.44777863515378
471,2013-01-13,0.0
472,2013-01-20,129.23922704944684
473,2013-01-27,0.0
474,2013-02-03,0.0
475,2013-02-10,0.0
476,2013-02-17,0.0
477,2013-02-24,0.0
478,2013-03-03,94.37785465808923
479,2013-03-10,0.0
480,2013-03-17,98.33856128820536
481,2013-03-24,0.0
482,2013-03-31,97.50419756823321
483,2013-04-07,0.0
484,2013-04-14,266.042272525136
485,2013-04-21,0.0
486,2013-04-28,0.0
487,2013-05-05,122.39044246073789
488,2013-05-12,0.0
489,2013-05-19,0.0
490,2013-05-26,123.34108222168159
491,2013-06-02,90.5141333664965
492,2013-06-09,0.0
493,2013-06-16,0.0
494,2013-06-23,0.0
495,2013-06-30,217.7267206144585
496,2013-07-07,0.0
497,2013-07-14,75.14389604106458
498,2013-07-21,139.8932469887248
499,2013-07-28,0.0
500,2013-08-04,0.0
501,2013-08-11,0.0
502,2013-08-18,0.0
503,2013-08-25,0.0
504,2013-09-01,129.0644850095683
505,2013-09-08,0.0
506,2013-09-15,74.4635542020598
507,2013-09-22,97.19404598992242
508,2013-09-29,315.7597054108525
509,2013-10-06,0.0
510,2013-10-13,0.0
511,2013-10-20,101.19781078554148
512,2013-10-27,0.0
513,2013-11-03,0.0
514,2013-11-10,0.0
515,2013-11-17,0.0
516,2013-11-24,0.0
517,2013-12-01,96.96655450997628
518,2013-12-08,73.89620615845688
519,2013-12-15,0.0
520,2013-12-22,0.0
521,2013-12-29,0.0
522,2014-01-05,0.0
523,2014-01-12,0.0
524,2014-01-19,0.0
525,2014-01-26,189.2052775100824
526,2014-02-02,0.0
527,2014-02-09,0.0
528,2014-02-16,0.0
529,2014-02-23,0.0
530,2014-03-02,0.0
531,2014-03-09,0.0
532,2014-03-16,135.86642181432833
533,2014-03-23,0.0
534,2014-03-30,0.0
535,2014-04-06,0.0
536,2014-04-13,0.0
537,2014-04-20,0.0
538,2014-04-27,0.0
539,2014-05-04,0.0
540,2014-05-11,0.0
541,2014-05-18,0.0
542,2014-05-25,0.0
543,2014-06-01,0.0
544,2014-06-08,0.0
545,2014-06-15,184.2816101948191
546,2014-06-22,0.0
547,2014-06-29,0.0
548,2014-07-06,0.0
549,2014-07-13,0.0
550,2014-07-20,0.0
551,2014-07-27,0.0
552,2014-08-03,0.0
553,2014-08-10,0.0
554,2014-08-17,80.40029021513305
555,2014-08-24,0.0
556,2014-08-31,0.0
557,2014-09-07,91.84778622933747
558,2014-09-14,0.0
559,2014-09-21,0.0
560,2014-09-28,0.0
561,2014-10-05,169.71414330711852
562,2014-10-12,0.0
563,2014-10-19,0.0
564,2014-10-26,0.0
565,2014-11-02,0.0
566,2014-11-09,0.0
567,2014-11-16,0.0
568,2014-11-23,0.0
569,2014-11-30,0.0
570,2014-12-07,257.02037649080296
571,2014-12-14,77.39796500729973
572,2014-12-21,0.0
573,2014-12-28,0.0
574,2015-01-04,0.0
575,2015-01-11,0.0
576,2015-01-18,0.0
577,2015-01-25,213.14798203225857
578,2015-02-01,0.0
579,2015-02-08,0.0
580,2015-02-15,0.0
581,2015-02-22,105.63886147890783
582,2015-03-01,77.36030213706917
583,2015-03-08,102.17575279231504
584,2015-03-15,132.05011472425534
585,2015-03-22,0.0
586,2015-03-29,210.77483380165148
587,2015-04-05,109.16645182647456
588,2015-04-12,0.0
589,2015-04-19,0.0
590,2015-04-26,214.97174406011518
591,2015-05-03,0.0
592,2015-05-10,0.0
593,2015-05-17,92.77565831185123
594,2015-05-24,0.0
595,2015-05-31,0.0
596,2015-06-07,0.0
597,2015-06-14,187.33848636037897
598,2015-06-21,0.0
599,2015-06-28,0.0
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,83.48309806190234
604,2015-08-02,75.66738150964765
605,2015-08-09,150.58717245094496
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,87.94450142583511
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,219.41627952286456
619,2015-11-15,0.0
620,2015-11-22,79.96818403692487
621,2015-11-29,89.04317775361962
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,192.41257730901313
626,2016-01-03,0.0
627,2016-01-10,162.83252498026948
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,64.36461660866722
631,2016-02-07,0.0
632,2016-02-14,90.91115393865195
633,2016-02-21,74.53270390132096
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,112.69286965195913
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,80.80730145961128
641,2016-04-17,0.0
642,2016-04-24,81.44326153735015
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,137.25307520544928
650,2016-06-19,0.0
651,2016-06-26,119.01747551230062
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,66.07915580951317
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,59.94949047752199
664,2016-09-25,0.0
665,2016-10-02,120.60683097462591
666,2016-10-09,125.94126909303274
667,2016-10-16,0.0
668,2016-10-23,56.43350931515169
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,64.79468501810538
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,92.63054142633159
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,127.00880989924983
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,48.26693337563609
686,2017-02-26,71.36145098551853
687,2017-03-05,95.38741639343311
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,78.07679050217328
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,123.59165673540258
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,182.81077108860876
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,76.1469978577769
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,186.5452220522667
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,165.49507884375143
720,2017-10-22,111.55323662038747
721,2017-10-29,100.0031122051751
722,2017-11-05,0.0
723,2017-11-12,78.81151700666037
724,2017-11-19,194.3406833644013
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,130.96850917673973
728,2017-12-17,64.27238934746994
729,2017-12-24,0.0
730,2017-12-31,321.0559475048283
731,2018-01-07,0.0
732,2018-01-14,82.32753876006105
733,2018-01-21,0.0
734,2018-01-28,154.0076591767251
735,2018-02-04,0.0
736,2018-02-11,0.0
737,2018-02-18,49.85891884044092
738,2018-02-25,76.07550362052471
739,2018-03-04,55.19894505966083
740,2018-03-11,180.42818143420675
741,2018-03-18,147.71278955892927
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,52.19240518197646
746,2018-04-22,0.0
747,2018-04-29,47.990859296847205
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,125.27301259465065
754,2018-06-17,96.65649645473238
755,2018-06-24,0.0
756,2018-07-01,55.102130597262246
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,59.603766740591816
763,2018-08-19,0.0
764,2018-08-26,72.14563304724764
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,78.65145351415323
769,2018-09-30,102.80682649146407
770,2018-10-07,72.26435295000674
771,2018-10-14,49.19345334982122
772,2018-10-21,92.01844436284979
773,2018-10-28,0.0
774,2018-11-04,102.83088318418828
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,51.392328963678985
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,77.07605077986783
782,2018-12-30,137.8457035032708
783,2019-01-06,81.51200207444431
784,2019-01-13,0.0
785,2019-01-20,94.06737767924773
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,80.54553547480494
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,66.98963564408079
793,2019-03-17,104.98561251244
794,2019-03-24,58.259191019620246
795,2019-03-31,0.0
796,2019-04-07,63.18832061714254
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,190.14890108491028
804,2019-06-02,0.0
805,2019-06-09,56.463750026362554
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,128.6338471557195
810,2019-07-14,0.0
811,2019-07-21,116.47518864796236
812,2019-07-28,0.0
813,2019-08-04,82.18333123388713
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,74.38251012134272
817,2019-09-01,148.2932187572525
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,62.27273658004289
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,70.61803484006836
825,2019-10-27,79.1524338820579
826,2019-11-03,0.0
827,2019-11-10,64.58069886165484
828,2019-11-17,46.03052154773625
829,2019-11-24,69.45658441907067
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,93.64824658689416
834,2019-12-29,69.60890674923886
835,2020-01-05,0.0
836,2020-01-12,149.60152704675332
837,2020-01-19,121.98208336444763
838,2020-01-26,317.19472767042953
839,2020-02-02,137.7383721019395
840,2020-02-09,162.49409500537027
841,2020-02-16,53.79939862206215
842,2020-02-23,284.2021205085853
843,2020-03-01,464.028853121226
844,2020-03-08,918.4569433845616
845,2020-03-15,972.7545083417144
846,2020-03-22,702.3671851836446
847,2020-03-29,413.17332136312376
848,2020-04-05,258.3975291439195
849,2020-04-12,217.5200487591075
850,2020-04-19,190.1335368877915
851,2020-04-26,188.46010313686602
852,2020-05-03,227.83914398981307
853,2020-05-10,127.62111532406117
854,2020-05-17,102.73230905316848
855,2020-05-24,140.85253602712723
856,2020-05-31,0.0
857,2020-06-07,61.342970146328305
858,2020-06-14,56.881378651485825
859,2020-06-21,42.60227079511954
860,2020-06-28,50.14544852929338
861,2020-07-05,45.21676799812605
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,55.10596583183487
866,2020-08-09,80.6115873766664
867,2020-08-16,0.0
868,2020-08-23,78.51449389621892
869,2020-08-30,102.28207966938602
870,2020-09-06,130.19297144541505
871,2020-09-13,0.0
872,2020-09-20,103.27095546377363
873,2020-09-27,72.94831728745845
874,2020-10-04,46.254877412599875
875,2020-10-11,84.34784572591991
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,75.07255795506163
880,2020-11-15,114.88469303380329
881,2020-11-22,0.0
882,2020-11-29,59.648702175522814
883,2020-12-06,48.71085473954803
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,129.52343680119748
887,2021-01-03,70.49661706521515
888,2021-01-10,0.0
889,2021-01-17,64.68992139528696
890,2021-01-24,59.10468149008697
891,2021-01-31,102.51709826048511
892,2021-02-07,74.7444940658462
893,2021-02-14,123.34753556223167
894,2021-02-21,0.0
895,2021-02-28,66.69093349542896
896,2021-03-07,0.0
897,2021-03-14,86.64323241693309
898,2021-03-21,0.0
899,2021-03-28,86.82966637744316
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,77.45391638517465
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,59.13366836298955
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,59.857405939129194
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,46.534580461482946
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,198.74008822058968
920,2021-08-22,0.0
921,2021-08-29,59.413069251241026
922,2021-09-05,56.58458520956065
923,2021-09-12,0.0
924,2021-09-19,89.8139391952923
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,90.69256158035897
929,2021-10-24,0.0
930,2021-10-31,51.498662672710644
931,2021-11-07,46.34404463952479
932,2021-11-14,94.36496648329852
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,56.8740997936476
936,2021-12-12,0.0
937,2021-12-19,58.14365562102197
938,2021-12-26,0.0
939,2022-01-02,108.07997026113372
940,2022-01-09,151.9590574446112
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,103.43833687179664
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,73.73040190132093
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,44.098867050202166
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,39.94737010399614
960,2022-05-29,87.31827464798906
961,2022-06-05,0.0
962,2022-06-12,133.37004036615616
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,58.113966269398425
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,84.59399692052041
973,2022-08-28,39.26429525607008
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,129.3174259554216
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,47.20856405449856
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,66.44628646562808
