,date,influenza treatment
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,60.37841224434619
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,92.37067156542005
634,2016-02-28,47.46398640687324
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,52.660691945528335
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,48.05702143901511
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,45.13431821474245
658,2016-08-14,125.16182880030364
659,2016-08-21,0.0
660,2016-08-28,107.26299675715165
661,2016-09-04,79.49243592317963
662,2016-09-11,56.37499626662133
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,67.30139904264523
666,2016-10-09,0.0
667,2016-10-16,112.77076050959161
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,49.687702209473265
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,139.7614634157452
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,81.05787896336653
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,46.206407062942695
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,44.0852037924469
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,34.27569119192207
698,2017-05-21,45.480947598752856
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,50.58945768737299
703,2017-06-25,90.59310958448096
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,162.73669467674475
711,2017-08-20,0.0
712,2017-08-27,50.6013895141859
713,2017-09-03,61.08084150500538
714,2017-09-10,0.0
715,2017-09-17,90.69448496149717
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,46.695268512241306
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,30.335528405192036
732,2018-01-14,64.61116297847884
733,2018-01-21,0.0
734,2018-01-28,61.168427678969756
735,2018-02-04,0.0
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,35.17610022376491
741,2018-03-18,0.0
742,2018-03-25,115.21324626681347
743,2018-04-01,0.0
744,2018-04-08,38.964077289972174
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,34.50775842019489
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,43.93012494432783
760,2018-07-29,53.05012419171775
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,44.87167121295289
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,36.1375103485234
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,32.97709546602519
784,2019-01-13,41.13722578436274
785,2019-01-20,82.244476318089
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,73.03908762599856
789,2019-02-17,30.1196640379434
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,52.36320561902985
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,104.11803092646574
800,2019-05-05,32.96227392782585
801,2019-05-12,0.0
802,2019-05-19,147.26225527959065
803,2019-05-26,0.0
804,2019-06-02,37.5211459189505
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,53.92675418385588
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,33.391386847228645
814,2019-08-11,55.51716890508712
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,61.386502241434364
818,2019-09-08,0.0
819,2019-09-15,39.75673852509543
820,2019-09-22,0.0
821,2019-09-29,45.275046200686994
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,31.024683825598817
827,2019-11-10,29.11667784956937
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,47.109011047004294
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,43.04996253616727
839,2020-02-02,53.77138553905446
840,2020-02-09,0.0
841,2020-02-16,30.943490376221668
842,2020-02-23,0.0
843,2020-03-01,0.0
844,2020-03-08,0.0
845,2020-03-15,24.371881783601722
846,2020-03-22,0.0
847,2020-03-29,28.99228972565797
848,2020-04-05,0.0
849,2020-04-12,65.06989091826291
850,2020-04-19,29.382849580096234
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,30.30049034865997
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,42.827302988406245
866,2020-08-09,0.0
867,2020-08-16,38.983089645921986
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,26.233504363193234
873,2020-09-27,108.25725937423704
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,44.03312237941454
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,50.804072573213794
889,2021-01-17,0.0
890,2021-01-24,32.09918408119136
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,88.71349899077686
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,37.37359640244845
911,2021-06-20,31.70918036817577
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,62.82991742588059
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,41.01653701731343
935,2021-12-05,57.44850957628935
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,122.40577868981379
939,2022-01-02,47.091471028593816
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,30.02394001758798
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,34.48008174763692
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,49.73210646197081
964,2022-06-26,54.968746394268805
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,78.77862837031432
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,34.51174492473157
979,2022-10-09,36.01138635632872
980,2022-10-16,81.78788761946427
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,70.88313510357695
985,2022-11-20,30.21632545507442
986,2022-11-27,47.775341688147066
987,2022-12-04,39.39244308619096
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,27.828380075063308
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
