,date,contagious flu
621,2015-11-29,191.98547128360173
622,2015-12-06,396.67648763687055
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,113.94701771487108
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,114.87610684345645
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,130.89724542705923
633,2016-02-21,0.0
634,2016-02-28,137.5573299699316
635,2016-03-06,301.07953553654323
636,2016-03-13,125.3574332712104
637,2016-03-20,125.58008225386835
638,2016-03-27,247.1744339165524
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,152.3077680386307
643,2016-05-01,0.0
644,2016-05-08,107.04921530344923
645,2016-05-15,453.68721952864513
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,134.70331967864655
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,67.2548258012416
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,109.3205916760518
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,168.85609184957156
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,111.54946343171865
673,2016-11-27,0.0
674,2016-12-04,73.01677241942224
675,2016-12-11,0.0
676,2016-12-18,299.57567132770953
677,2016-12-25,91.3199652263179
678,2017-01-01,242.90654816268957
679,2017-01-08,136.51816397631742
680,2017-01-15,190.27942840751157
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,244.87766884458088
684,2017-02-12,149.92405594444136
685,2017-02-19,216.8406350686291
686,2017-02-26,0.0
687,2017-03-05,78.44957620271586
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,98.6114375273231
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,263.8283348116485
710,2017-08-13,99.99220179714683
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,73.84653034418892
716,2017-09-24,0.0
717,2017-10-01,127.08183251941058
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,139.90282937345455
723,2017-11-12,68.52270714464122
724,2017-11-19,87.7352245550471
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,79.23617873459726
728,2017-12-17,0.0
729,2017-12-24,285.37797820847726
730,2017-12-31,371.9222483506215
731,2018-01-07,383.794560789701
732,2018-01-14,171.11406743015345
733,2018-01-21,163.08873379835677
734,2018-01-28,155.10089446594012
735,2018-02-04,226.49944966323108
736,2018-02-11,129.0952349612587
737,2018-02-18,0.0
738,2018-02-25,120.89398373684635
739,2018-03-04,83.35597224307355
740,2018-03-11,0.0
741,2018-03-18,67.72475947459962
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,109.01568824479936
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,77.64604246460252
749,2018-05-13,208.95913242145153
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,93.66508755215308
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,258.69313814289114
756,2018-07-01,77.1357924918643
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,85.47044423157878
766,2018-09-09,0.0
767,2018-09-16,156.6044341539365
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,164.54534933228473
771,2018-10-14,152.17494469432842
772,2018-10-21,78.50867435049038
773,2018-10-28,144.78584183407685
774,2018-11-04,0.0
775,2018-11-11,123.40646103377554
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,223.3134684595428
780,2018-12-16,245.48176464287053
781,2018-12-23,152.2790341663709
782,2018-12-30,0.0
783,2019-01-06,388.9359669618925
784,2019-01-13,108.72585390543968
785,2019-01-20,0.0
786,2019-01-27,110.6658014257018
787,2019-02-03,79.84542639143663
788,2019-02-10,137.72193694895347
789,2019-02-17,138.49694051037642
790,2019-02-24,257.45759234866614
791,2019-03-03,152.8227345473683
792,2019-03-10,95.36947197660426
793,2019-03-17,133.4850495166585
794,2019-03-24,251.7492562511192
795,2019-03-31,83.81027462986678
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,77.62959453512859
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,225.9688805666322
807,2019-06-23,0.0
808,2019-06-30,102.67490784786095
809,2019-07-07,106.56098133949767
810,2019-07-14,155.40346429634042
811,2019-07-21,135.86501933264694
812,2019-07-28,283.28834091900563
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,232.3984193206366
818,2019-09-08,107.26062279737215
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,196.32426918523169
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,112.97710658247036
827,2019-11-10,0.0
828,2019-11-17,109.16700251243473
829,2019-11-24,83.5913220608788
830,2019-12-01,332.1932261943931
831,2019-12-08,270.3059334279393
832,2019-12-15,320.6514207155545
833,2019-12-22,410.4115305011518
834,2019-12-29,410.4332274817175
835,2020-01-05,141.83070347047396
836,2020-01-12,0.0
837,2020-01-19,209.00122985090363
838,2020-01-26,224.5529633424455
839,2020-02-02,326.0973355218851
840,2020-02-09,0.0
841,2020-02-16,165.14008437231178
842,2020-02-23,146.3777138024646
843,2020-03-01,204.06612811985406
844,2020-03-08,336.3224249280274
845,2020-03-15,148.71160229180072
846,2020-03-22,275.82080540209756
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,84.0236989709351
852,2020-05-03,0.0
853,2020-05-10,61.247614583307666
854,2020-05-17,130.80342434372065
855,2020-05-24,133.5580772355166
856,2020-05-31,105.20105469656859
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,139.2545442580214
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,80.21024961036534
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,164.187091614177
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,66.76290503536438
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,184.1354556179405
875,2020-10-11,175.36442523707578
876,2020-10-18,0.0
877,2020-10-25,148.8289185503392
878,2020-11-01,218.5092013605672
879,2020-11-08,0.0
880,2020-11-15,154.24273918329936
881,2020-11-22,0.0
882,2020-11-29,322.09392372219673
883,2020-12-06,103.08399405653758
884,2020-12-13,363.80310529680304
885,2020-12-20,91.69705390940355
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,128.68730771513498
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,189.3507500158481
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,429.10552493842954
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,299.6328199490468
909,2021-06-06,0.0
910,2021-06-13,85.17279950999242
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,91.45782621271985
914,2021-07-11,0.0
915,2021-07-18,223.053148788161
916,2021-07-25,274.6940683337402
917,2021-08-01,109.42559676268947
918,2021-08-08,80.30079056075624
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,247.9118563323097
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,96.61444538341473
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,227.4105456885205
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,104.08893987946703
935,2021-12-05,0.0
936,2021-12-12,110.08652707884957
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,104.39840586371162
941,2022-01-16,0.0
942,2022-01-23,91.34949999072083
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,69.28656903027195
946,2022-02-20,71.88492521045045
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,162.9069718132316
953,2022-04-10,119.92043448362018
954,2022-04-17,203.60982572668738
955,2022-04-24,368.8158904487628
956,2022-05-01,76.78571708600532
957,2022-05-08,0.0
958,2022-05-15,89.749490789547
959,2022-05-22,169.76792625564568
960,2022-05-29,193.98106465494766
961,2022-06-05,0.0
962,2022-06-12,164.49883392517128
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,65.13354334577059
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,208.00642268604668
972,2022-08-21,124.68502323677444
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,156.65598035774354
976,2022-09-18,106.05331194965916
977,2022-09-25,144.21201245229318
978,2022-10-02,60.537597756874476
979,2022-10-09,0.0
980,2022-10-16,200.05953742116057
981,2022-10-23,0.0
982,2022-10-30,107.5747949714564
983,2022-11-06,205.46553677880547
984,2022-11-13,264.61557070079976
