,date,flu headache
623,2015-12-13,127.95572526694015
624,2015-12-20,0.0
625,2015-12-27,202.17884513471142
626,2016-01-03,60.22145859887842
627,2016-01-10,0.0
628,2016-01-17,76.06742065652871
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,99.76236765711866
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,72.00908305361071
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,76.63007201600874
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,176.10075544721886
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,83.6831894431755
663,2016-09-18,0.0
664,2016-09-25,122.1105254509869
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,68.5181186516596
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,99.24152041854965
684,2017-02-12,0.0
685,2017-02-19,68.66010566784816
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,70.06357286163913
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,79.28017635672387
697,2017-05-14,68.70308034145951
698,2017-05-21,125.8726938973359
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,130.24244556303512
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,196.99120892790827
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,55.48985862550614
720,2017-10-22,89.18410260986279
721,2017-10-29,112.27687310336665
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,214.07232218905025
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,97.32124962919137
731,2018-01-07,0.0
732,2018-01-14,0.0
733,2018-01-21,130.7676671623775
734,2018-01-28,0.0
735,2018-02-04,0.0
736,2018-02-11,59.94525742401356
737,2018-02-18,56.63742731499979
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,57.78695233864714
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,120.98281837936614
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,96.40200539077175
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,64.85792664987669
767,2018-09-16,93.78369998672312
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,68.20963228880193
773,2018-10-28,0.0
774,2018-11-04,75.14978105347802
775,2018-11-11,72.10631157946072
776,2018-11-18,56.1215098308207
777,2018-11-25,76.69953587236061
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,121.32705075965791
781,2018-12-23,0.0
782,2018-12-30,134.13293826875307
783,2019-01-06,0.0
784,2019-01-13,107.04305215845012
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,81.80652284762004
791,2019-03-03,122.26620559667639
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,154.81985403243723
797,2019-04-14,0.0
798,2019-04-21,103.85334379153541
799,2019-04-28,81.51336258542585
800,2019-05-05,88.07106146459937
801,2019-05-12,50.21064477989285
802,2019-05-19,67.76734585937137
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,254.7150271063065
806,2019-06-16,85.679736100479
807,2019-06-23,47.97193728974954
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,61.42075773557088
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,47.201573141372236
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,73.9584627608953
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,94.93891888423143
832,2019-12-15,0.0
833,2019-12-22,114.0117421102543
834,2019-12-29,0.0
835,2020-01-05,60.94217456487124
836,2020-01-12,102.75725709979487
837,2020-01-19,95.30483418939906
838,2020-01-26,46.2693068539082
839,2020-02-02,132.63694528206506
840,2020-02-09,0.0
841,2020-02-16,39.922125389003234
842,2020-02-23,0.0
843,2020-03-01,48.64565083992648
844,2020-03-08,65.4786439460588
845,2020-03-15,112.32132403861911
846,2020-03-22,55.31815401987192
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,102.07176073174529
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,116.81050857921531
858,2020-06-14,69.6120002849458
859,2020-06-21,0.0
860,2020-06-28,82.31006445315147
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,69.60567038561587
864,2020-07-26,165.58448454820638
865,2020-08-02,76.95428130024357
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,41.13669276956103
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,52.624193694136416
874,2020-10-04,98.44388348543141
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,54.670372543210384
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,51.464759001207604
884,2020-12-13,0.0
885,2020-12-20,99.53370609463201
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,95.4545740625235
894,2021-02-21,63.8729264876179
895,2021-02-28,50.39000597796653
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,56.84692129607273
901,2021-04-11,0.0
902,2021-04-18,71.40857612152509
903,2021-04-25,124.70753172837068
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,65.77687564129846
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,73.30073850462719
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,59.45084704230868
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,51.33034879877237
939,2022-01-02,51.70677985159632
940,2022-01-09,61.94251997437176
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,52.697249126459745
945,2022-02-13,0.0
946,2022-02-20,43.70501930951112
947,2022-02-27,47.80700166432973
948,2022-03-06,104.79532070931599
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,103.68016311963012
954,2022-04-17,58.35451544271116
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,72.98206801671783
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,96.75932290673752
965,2022-07-03,88.57210884251795
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,89.88058114809432
969,2022-07-31,0.0
970,2022-08-07,66.92481268613906
971,2022-08-14,0.0
972,2022-08-21,41.47980775453524
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,75.59678742826456
977,2022-09-25,0.0
978,2022-10-02,110.51436561532323
979,2022-10-09,46.87232091562982
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,84.19982447688153
985,2022-11-20,46.253079049322544
986,2022-11-27,0.0
987,2022-12-04,99.88261218426281
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,0.0
