,date,how long does flu last
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,303.07096207081685
625,2015-12-27,0.0
626,2016-01-03,304.01428470961133
627,2016-01-10,0.0
628,2016-01-17,570.1581321462843
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,207.46998356394124
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,548.8094529071199
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,707.0325935751035
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,314.3064110071372
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,500.37058487763136
656,2016-07-31,0.0
657,2016-08-07,237.50537706881602
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,326.801703219229
661,2016-09-04,0.0
662,2016-09-11,252.78634979743634
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,207.5924294652635
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,304.3575242213962
684,2017-02-12,0.0
685,2017-02-19,217.47490769669878
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,202.87803706676888
691,2017-04-02,196.189489276307
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,370.15750085909957
697,2017-05-14,0.0
698,2017-05-21,546.3717058818559
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,218.07094705905843
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,254.39432633005708
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,415.0398538386781
729,2017-12-24,0.0
730,2017-12-31,352.32116534920544
731,2018-01-07,0.0
732,2018-01-14,0.0
733,2018-01-21,659.9103376971049
734,2018-01-28,0.0
735,2018-02-04,478.0002480861437
736,2018-02-11,454.9922290060598
737,2018-02-18,359.5241047559619
738,2018-02-25,0.0
739,2018-03-04,170.70349599238926
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,216.00617715786396
758,2018-07-15,0.0
759,2018-07-22,401.2553581992117
760,2018-07-29,0.0
761,2018-08-05,210.55173987821723
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,195.20905619365053
765,2018-09-02,0.0
766,2018-09-09,158.0144918687029
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,245.04071637385755
770,2018-10-07,453.6279734291559
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,178.23575389088185
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,221.50588523768445
780,2018-12-16,0.0
781,2018-12-23,371.7340753196528
782,2018-12-30,0.0
783,2019-01-06,303.105966259079
784,2019-01-13,0.0
785,2019-01-20,368.5308811830933
786,2019-01-27,286.54214573637154
787,2019-02-03,0.0
788,2019-02-10,412.726579622954
789,2019-02-17,155.56559930887704
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,239.52231004244777
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,671.97000203714
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,228.88370376516696
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,250.69445294617617
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,177.61687625501312
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,326.05949893381734
815,2019-08-18,179.70842504833846
816,2019-08-25,628.0513691184128
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,188.91043440635414
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,272.11261306879686
833,2019-12-22,0.0
834,2019-12-29,397.87518707342224
835,2020-01-05,0.0
836,2020-01-12,267.80935030223054
837,2020-01-19,0.0
838,2020-01-26,438.39233129980016
839,2020-02-02,669.0853621689347
840,2020-02-09,0.0
841,2020-02-16,0.0
842,2020-02-23,368.6085011627255
843,2020-03-01,247.67833048430614
844,2020-03-08,289.16797500063046
845,2020-03-15,0.0
846,2020-03-22,217.22232919838277
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,390.94992747689105
853,2020-05-10,139.50556472252333
854,2020-05-17,138.7228346746026
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,227.42160365437024
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,174.10990719392373
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,276.68047560643674
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,347.1065392835358
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,269.41655615265256
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,212.5358497630617
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,164.86459334026281
900,2021-04-04,0.0
901,2021-04-11,230.67157598469126
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,182.82713990952684
905,2021-05-09,207.23643580903038
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,175.62317191528615
910,2021-06-13,0.0
911,2021-06-20,359.6180851044371
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,215.4874561523694
916,2021-07-25,0.0
917,2021-08-01,275.66672105749603
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,255.92692468367008
925,2021-09-26,287.1267364015857
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,177.00535267823497
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,364.5569554382436
937,2021-12-19,0.0
938,2021-12-26,436.9543097887934
939,2022-01-02,0.0
940,2022-01-09,468.6914802855584
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,757.0675820658435
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,222.06621189703222
948,2022-03-06,262.41463955961905
949,2022-03-13,0.0
950,2022-03-20,310.07780263269933
951,2022-03-27,0.0
952,2022-04-03,215.50276514574307
953,2022-04-10,157.6630642396061
954,2022-04-17,161.3344698657451
955,2022-04-24,0.0
956,2022-05-01,270.2496267196718
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,230.4928880275572
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,272.8997408564101
967,2022-07-17,289.2564668470173
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,279.7216208502174
974,2022-09-04,173.74133378466965
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,229.73353620073652
984,2022-11-13,0.0
985,2022-11-20,231.72103700397747
986,2022-11-27,0.0
987,2022-12-04,279.43330264031886
988,2022-12-11,247.09273355151018
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,548.9799947293427
993,2023-01-15,259.09139904194313
994,2023-01-22,0.0
995,2023-01-29,0.0
