,date,how long is flu contagious
622,2015-12-06,0.0
623,2015-12-13,54.6019303709132
624,2015-12-20,52.8633875804893
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,39.987835026764444
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,35.085704658880644
633,2016-02-21,38.095509983132196
634,2016-02-28,0.0
635,2016-03-06,43.67705141796491
636,2016-03-13,101.53897338385954
637,2016-03-20,0.0
638,2016-03-27,95.22208299212694
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,44.31096765374483
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,42.40952965738584
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,39.576982658282425
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,70.40042419761514
652,2016-07-03,78.63807136829091
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,69.1427797344158
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,110.4719401289822
663,2016-09-18,126.42060039409753
664,2016-09-25,51.928282597763754
665,2016-10-02,71.08220683491736
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,60.150636810801416
670,2016-11-06,61.292304201372104
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,70.02485961228363
678,2017-01-01,0.0
679,2017-01-08,54.12512271580205
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,44.846363752453826
683,2017-02-05,88.69444129096891
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,42.10071597226259
688,2017-03-12,71.48520302848772
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,55.59079066057504
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,72.73536934639131
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,91.0665530070429
726,2017-12-03,44.558877217066645
727,2017-12-10,56.81846533415668
728,2017-12-17,39.01764699847202
729,2017-12-24,107.62764175274857
730,2017-12-31,61.8944615080074
731,2018-01-07,100.80391481236056
732,2018-01-14,192.5585568041756
733,2018-01-21,163.4132929962814
734,2018-01-28,67.00354559469042
735,2018-02-04,122.16709172992852
736,2018-02-11,116.97116367295611
737,2018-02-18,114.98205284823578
738,2018-02-25,62.90908794782313
739,2018-03-04,53.56451286217322
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,217.30850804352136
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,88.38149222899426
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,58.721988293039644
754,2018-06-17,49.77609920293412
755,2018-06-24,63.12685546159031
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,38.09600838922064
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,218.62834090285438
767,2018-09-16,50.23591279979246
768,2018-09-23,0.0
769,2018-09-30,40.133992566146055
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,127.58818153640131
774,2018-11-04,0.0
775,2018-11-11,75.97728287747833
776,2018-11-18,0.0
777,2018-11-25,126.78305564154067
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,95.11306580675507
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,190.44052976585817
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,168.87983158205427
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,83.12371511771491
794,2019-03-24,74.96129041597531
795,2019-03-31,50.185940038909074
796,2019-04-07,58.55731685213929
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,91.05711468763535
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,70.7154535938585
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,37.46135595322651
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,62.298680094076445
828,2019-11-17,0.0
829,2019-11-24,43.95672202214872
830,2019-12-01,0.0
831,2019-12-08,54.0719747818636
832,2019-12-15,0.0
833,2019-12-22,90.1268468229341
834,2019-12-29,0.0
835,2020-01-05,191.36694004153944
836,2020-01-12,0.0
837,2020-01-19,140.56619666233564
838,2020-01-26,85.939823488353
839,2020-02-02,123.67764946659406
840,2020-02-09,100.88511417979392
841,2020-02-16,69.89446558412793
842,2020-02-23,55.23541089778274
843,2020-03-01,108.05251390198029
844,2020-03-08,0.0
845,2020-03-15,30.27109562763748
846,2020-03-22,28.67177199846488
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,45.19619773108643
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,90.69597691482052
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,61.4543448952314
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,52.96735129571086
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,68.13692104285616
884,2020-12-13,107.42707772907977
885,2020-12-20,71.94046010276715
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,62.105854196694075
897,2021-03-14,0.0
898,2021-03-21,36.04952436354808
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,94.70749474429081
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,45.68810387859055
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,78.95544373570056
925,2021-09-26,78.32730283114539
926,2021-10-03,127.72508971917199
927,2021-10-10,0.0
928,2021-10-17,56.12070526182792
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,42.119362093566366
932,2021-11-14,0.0
933,2021-11-21,37.30820910051429
934,2021-11-28,76.10977030781417
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,45.12082598562596
938,2021-12-26,0.0
939,2022-01-02,120.49059199502159
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,40.53813786056339
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,39.87650776948982
949,2022-03-13,48.12720488125924
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,103.06292775718521
953,2022-04-10,112.47525439182252
954,2022-04-17,61.73824820917034
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,97.01218405467662
959,2022-05-22,38.10530801373322
960,2022-05-29,42.405206592684095
961,2022-06-05,61.10536857915646
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,73.98897056845541
967,2022-07-17,0.0
968,2022-07-24,153.051731511408
969,2022-07-31,35.12378341432034
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,52.941449073940284
977,2022-09-25,0.0
978,2022-10-02,35.990595223954166
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,43.86087171006668
985,2022-11-20,0.0
986,2022-11-27,0.0
987,2022-12-04,141.57348704063145
988,2022-12-11,111.19262414840998
989,2022-12-18,369.511352359655
990,2022-12-25,98.062219637358
991,2023-01-01,0.0
992,2023-01-08,48.98927211400583
993,2023-01-15,93.33114020448998
994,2023-01-22,30.433877670498028
995,2023-01-29,241.38279645495348
