,date,normal body temperature
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,412.87593265550896
626,2016-01-03,0.0
627,2016-01-10,730.1251866889974
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,109.43563041012173
634,2016-02-28,0.0
635,2016-03-06,287.5201317059465
636,2016-03-13,0.0
637,2016-03-20,162.14724390654715
638,2016-03-27,0.0
639,2016-04-03,242.70535296394502
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,304.5038165233647
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,177.0307843588819
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,164.17792873690533
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,248.09253323630645
677,2016-12-25,112.68806741969478
678,2017-01-01,239.84886309658336
679,2017-01-08,0.0
680,2017-01-15,100.84958689862039
681,2017-01-22,0.0
682,2017-01-29,262.85571491545124
683,2017-02-05,0.0
684,2017-02-12,139.25731310512774
685,2017-02-19,0.0
686,2017-02-26,259.9430122271955
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,273.006399825687
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,102.47485700833045
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,126.50731549787616
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,197.76949911649157
706,2017-07-16,241.8302226677286
707,2017-07-23,213.05790446985358
708,2017-07-30,146.61861707561425
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,319.88008479788454
714,2017-09-10,231.37106829779714
715,2017-09-17,0.0
716,2017-09-24,575.3944818632967
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,203.68153098791686
720,2017-10-22,397.36767634884063
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,100.01437649710938
725,2017-11-26,0.0
726,2017-12-03,260.0004649770987
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,189.5684639838369
731,2018-01-07,115.46832943271289
732,2018-01-14,0.0
733,2018-01-21,398.2227410989879
734,2018-01-28,106.50013561867503
735,2018-02-04,0.0
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,155.5904344789851
739,2018-03-04,94.52009049165058
740,2018-03-11,103.82808763076841
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,167.91986422453323
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,120.80143695506963
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,285.27687178346565
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,157.54183077235447
761,2018-08-05,94.13100339548771
762,2018-08-12,0.0
763,2018-08-19,145.47639884853476
764,2018-08-26,215.15888036439136
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,187.26735333222624
770,2018-10-07,102.06524630159907
771,2018-10-14,0.0
772,2018-10-21,608.3452349852934
773,2018-10-28,139.93627784379265
774,2018-11-04,0.0
775,2018-11-11,97.42895120603596
776,2018-11-18,143.57444522407945
777,2018-11-25,0.0
778,2018-12-02,92.37391921892629
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,114.43251978159655
782,2018-12-30,147.85406297224108
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,104.1317120763769
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,160.36715714513497
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,204.5462558822237
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,154.08749402230777
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,91.66192943857081
804,2019-06-02,0.0
805,2019-06-09,128.28198012993425
806,2019-06-16,0.0
807,2019-06-23,131.48396907949518
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,152.46454097485508
812,2019-07-28,158.64867784734085
813,2019-08-04,0.0
814,2019-08-11,102.19661101405775
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,163.53502776266987
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,94.43639987658042
832,2019-12-15,192.33944484171673
833,2019-12-22,214.22671413672654
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,100.92552080517798
838,2020-01-26,0.0
839,2020-02-02,158.43148073419377
840,2020-02-09,0.0
841,2020-02-16,0.0
842,2020-02-23,136.14466264834778
843,2020-03-01,0.0
844,2020-03-08,227.83992515340134
845,2020-03-15,427.3461105775755
846,2020-03-22,135.57693073210007
847,2020-03-29,206.98642866530207
848,2020-04-05,295.82553638982137
849,2020-04-12,0.0
850,2020-04-19,122.90723354370691
851,2020-04-26,118.25910053178968
852,2020-05-03,181.74624404474227
853,2020-05-10,92.8127297978585
854,2020-05-17,125.14970660902351
855,2020-05-24,0.0
856,2020-05-31,164.63120044091457
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,76.82642573333759
860,2020-06-28,154.1191961031406
861,2020-07-05,231.66795422376637
862,2020-07-12,271.5305036227692
863,2020-07-19,75.71330886847468
864,2020-07-26,142.47405250573857
865,2020-08-02,106.6060461871114
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,144.37315429526765
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,168.2685842921676
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,81.05333867518199
876,2020-10-18,185.48578779239077
877,2020-10-25,85.5891534071378
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,225.04113138144487
881,2020-11-22,230.29497127725358
882,2020-11-29,0.0
883,2020-12-06,156.27484747382235
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,203.0901887918097
887,2021-01-03,93.71130996957648
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,96.87820470670371
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,131.31567912633676
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,146.02094176876446
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,96.05953545983294
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,184.90794945915286
918,2021-08-08,0.0
919,2021-08-15,171.12738520366017
920,2021-08-22,234.8124622000908
921,2021-08-29,149.60848180603975
922,2021-09-05,0.0
923,2021-09-12,133.76081759243434
924,2021-09-19,0.0
925,2021-09-26,348.8770215431424
926,2021-10-03,0.0
927,2021-10-10,478.3708708862281
928,2021-10-17,212.4668706281177
929,2021-10-24,200.86870608189113
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,91.2013630041827
933,2021-11-21,106.46556974589086
934,2021-11-28,0.0
935,2021-12-05,96.86034069531284
936,2021-12-12,196.4497042282607
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,161.78532914190026
940,2022-01-09,0.0
941,2022-01-16,122.91609404776209
942,2022-01-23,221.5278577657032
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,89.90398419677108
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,100.25983034521836
950,2022-03-20,0.0
951,2022-03-27,159.2521716461703
952,2022-04-03,67.30320005168818
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,192.10769254075194
957,2022-05-08,112.44787051538268
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,155.14779946660664
961,2022-06-05,152.85645775891004
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,193.90952536568392
965,2022-07-03,0.0
966,2022-07-10,176.95826861107574
967,2022-07-17,0.0
968,2022-07-24,83.95896648679101
969,2022-07-31,103.06806163978905
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,84.79163129098579
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,72.60821568442826
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,101.42276125063341
984,2022-11-13,145.28863033653997
985,2022-11-20,192.72246889625978
986,2022-11-27,532.6730791941851
987,2022-12-04,146.1828050835406
988,2022-12-11,83.83618013747538
989,2022-12-18,117.91921016025776
990,2022-12-25,0.0
991,2023-01-01,140.25867225074296
992,2023-01-08,0.0
993,2023-01-15,0.0
