,date,treat flu
622,2015-12-06,0.0
623,2015-12-13,26.081415033659432
624,2015-12-20,0.0
625,2015-12-27,29.11634749606304
626,2016-01-03,0.0
627,2016-01-10,25.430411867941697
628,2016-01-17,49.572453082619944
629,2016-01-24,0.0
630,2016-01-31,21.554912970697202
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,77.43607369193062
634,2016-02-28,0.0
635,2016-03-06,68.3610833160708
636,2016-03-13,15.948299191731428
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,18.48341754130482
640,2016-04-10,0.0
641,2016-04-17,38.00268638202242
642,2016-04-24,0.0
643,2016-05-01,25.730400651591314
644,2016-05-08,22.98550794792797
645,2016-05-15,0.0
646,2016-05-22,39.64190292919251
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,34.692740562660134
650,2016-06-19,0.0
651,2016-06-26,51.787936755957595
652,2016-07-03,42.835722029291915
653,2016-07-10,0.0
654,2016-07-17,81.19749271210948
655,2016-07-24,0.0
656,2016-07-31,30.02812589427511
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,17.288255853449634
664,2016-09-25,0.0
665,2016-10-02,50.96968651290504
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,46.6114310534721
671,2016-11-13,24.894623568856534
672,2016-11-20,0.0
673,2016-11-27,18.66041355368764
674,2016-12-04,0.0
675,2016-12-11,20.700835290144344
676,2016-12-18,29.860085244039965
677,2016-12-25,0.0
678,2017-01-01,32.1326886772522
679,2017-01-08,33.05233908178913
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,20.629875885553673
683,2017-02-05,0.0
684,2017-02-12,21.844382595716382
685,2017-02-19,23.686427333117187
686,2017-02-26,15.44222774456612
687,2017-03-05,18.935177268290104
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,20.070094301226206
693,2017-04-16,21.56437559781397
694,2017-04-23,0.0
695,2017-04-30,15.883161954643203
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,45.209440528439735
700,2017-06-04,66.52167636151088
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,33.04144635993826
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,21.045751685682724
713,2017-09-03,16.32949579102149
714,2017-09-10,30.66834879324647
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,15.015683180310749
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,34.77625902137238
721,2017-10-29,0.0
722,2017-11-05,41.40448247914523
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,15.729205255508122
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,48.11278377679497
729,2017-12-24,36.074998815867566
730,2017-12-31,25.964693034462105
731,2018-01-07,62.680247079184284
732,2018-01-14,107.33035321613364
733,2018-01-21,103.08499377333793
734,2018-01-28,121.99683163877022
735,2018-02-04,96.40554716913331
736,2018-02-11,41.52989849173664
737,2018-02-18,38.11949049967184
738,2018-02-25,0.0
739,2018-03-04,48.40299066014788
740,2018-03-11,0.0
741,2018-03-18,55.93536279406123
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,15.335289898625822
745,2018-04-15,40.971978323253616
746,2018-04-22,15.592260422955919
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,16.23568784045541
750,2018-05-20,28.711604795379557
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,21.938072900522158
758,2018-07-15,52.173245998470314
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,19.93582726930678
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,38.37215021171113
770,2018-10-07,18.37260078177192
771,2018-10-14,34.72437262900324
772,2018-10-21,46.988128507217304
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,27.99327437947208
776,2018-11-18,20.95101801686908
777,2018-11-25,0.0
778,2018-12-02,14.88938184204763
779,2018-12-09,25.297994868835094
780,2018-12-16,58.019662301495956
781,2018-12-23,22.95541088989666
782,2018-12-30,33.50245470150958
783,2019-01-06,35.274113341907196
784,2019-01-13,38.044372352844825
785,2019-01-20,0.0
786,2019-01-27,105.35833525047993
787,2019-02-03,27.179888142249673
788,2019-02-10,0.0
789,2019-02-17,26.05635588616698
790,2019-02-24,30.53770131868324
791,2019-03-03,0.0
792,2019-03-10,24.24861861671786
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,15.797612792754474
796,2019-04-07,35.33271665481318
797,2019-04-14,16.04695594969104
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,25.67821484555174
802,2019-05-19,56.7900240980245
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,46.2749408048799
809,2019-07-07,17.765171074720584
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,46.78243687724696
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,19.89986034734318
818,2019-09-08,0.0
819,2019-09-15,14.899627974480731
820,2019-09-22,16.004267078113582
821,2019-09-29,36.22356396553984
822,2019-10-06,0.0
823,2019-10-13,18.430885481641166
824,2019-10-20,56.190820448858624
825,2019-10-27,19.09830647193164
826,2019-11-03,24.146583202684113
827,2019-11-10,0.0
828,2019-11-17,32.72669523905531
829,2019-11-24,0.0
830,2019-12-01,42.017069289386534
831,2019-12-08,54.24495906661813
832,2019-12-15,26.588618983849972
833,2019-12-22,0.0
834,2019-12-29,75.66127686151867
835,2020-01-05,31.4892959499131
836,2020-01-12,46.71122253418393
837,2020-01-19,36.19872259282404
838,2020-01-26,75.16072822160382
839,2020-02-02,40.0423551066691
840,2020-02-09,42.54006834927995
841,2020-02-16,36.07945081012243
842,2020-02-23,26.71290588277401
843,2020-03-01,13.751923629173193
844,2020-03-08,52.22305732666891
845,2020-03-15,58.56782019254832
846,2020-03-22,79.38311453514662
847,2020-03-29,17.60449456373123
848,2020-04-05,41.71817752390998
849,2020-04-12,12.223434830341514
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,18.124934127509476
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,61.996385131067065
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,35.039502310628514
861,2020-07-05,0.0
862,2020-07-12,22.273153765516696
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,15.072197540708702
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,31.161387822112534
869,2020-08-30,19.267833988449915
870,2020-09-06,13.526967644467181
871,2020-09-13,14.453400780591311
872,2020-09-20,19.8817638100386
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,14.03726784867175
876,2020-10-18,0.0
877,2020-10-25,20.773336210308752
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,19.20810438344995
881,2020-11-22,0.0
882,2020-11-29,19.586054134268984
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,27.93224806711337
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,27.0799779970301
890,2021-01-24,14.006033224737688
891,2021-01-31,33.70127917427669
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,28.373727700917073
895,2021-02-28,0.0
896,2021-03-07,19.23143858643606
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,15.949915786572138
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,38.200192728542255
903,2021-04-25,20.09388548508256
904,2021-05-02,77.68027355496442
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,28.268157918902325
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,40.17865320667529
918,2021-08-08,94.23863787435653
919,2021-08-15,0.0
920,2021-08-22,39.620385128790446
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,33.62286002825636
926,2021-10-03,0.0
927,2021-10-10,57.24796233447778
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,18.592581748725543
932,2021-11-14,40.37474096406505
933,2021-11-21,27.152353057639367
934,2021-11-28,17.14169942675338
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,17.530863114519306
939,2022-01-02,32.36568025849387
940,2022-01-09,45.68701409642029
941,2022-01-16,21.564864076456328
942,2022-01-23,28.906347292268432
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,16.72755972004235
947,2022-02-27,14.594883025319275
948,2022-03-06,0.0
949,2022-03-13,29.265583871661747
950,2022-03-20,0.0
951,2022-03-27,9.498887176856396
952,2022-04-03,17.755378562471233
953,2022-04-10,28.80487805589438
954,2022-04-17,23.492635443456926
955,2022-04-24,0.0
956,2022-05-01,11.778979357266959
957,2022-05-08,30.390718664188423
958,2022-05-15,0.0
959,2022-05-22,18.564112316884433
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,17.17218471930157
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,15.631845821466024
969,2022-07-31,22.30627611502722
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,47.96587233793858
975,2022-09-11,18.72994048628103
976,2022-09-18,19.859696343227043
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,13.050225714885807
980,2022-10-16,19.407260233947326
981,2022-10-23,0.0
