,date,flu report
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,25.285347186513803
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,13.944980316172051
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,19.656153738225193
632,2016-02-14,9.578112693065563
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,19.229728348154108
650,2016-06-19,11.349121746253433
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,16.738124849254596
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,11.491432107640035
665,2016-10-02,23.034823718137815
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,18.378139875661503
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,8.708567314606174
676,2016-12-18,0.0
677,2016-12-25,17.42395709129751
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,7.917390533087214
683,2017-02-05,11.82616807048124
684,2017-02-12,9.999450075676062
685,2017-02-19,33.03238216402758
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,16.71998052199375
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,11.781379663139958
693,2017-04-16,12.958441706862674
694,2017-04-23,0.0
695,2017-04-30,13.456076613388332
696,2017-05-07,12.867514391620949
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,8.088317966249493
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,8.64863331403252
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,9.54561828833745
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,13.846997214449818
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,12.694539192697773
730,2017-12-31,23.904903012824892
731,2018-01-07,21.596409936817807
732,2018-01-14,36.06216709615069
733,2018-01-21,17.510782664930346
734,2018-01-28,34.35727839668279
735,2018-02-04,9.257046335230372
736,2018-02-11,0.0
737,2018-02-18,21.348111922366364
738,2018-02-25,0.0
739,2018-03-04,7.439316486151101
740,2018-03-11,16.055390732947004
741,2018-03-18,12.555474663261288
742,2018-03-25,11.333044649390715
743,2018-04-01,0.0
744,2018-04-08,9.912830427406613
745,2018-04-15,19.749543269739906
746,2018-04-22,33.592681541154626
747,2018-04-29,0.0
748,2018-05-06,6.945087399950019
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,10.043396351170118
753,2018-06-10,0.0
754,2018-06-17,12.08181521655683
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,16.90632145661002
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,7.559287123628555
763,2018-08-19,0.0
764,2018-08-26,18.805746726846223
765,2018-09-02,8.616183176722275
766,2018-09-09,0.0
767,2018-09-16,12.9070698247412
768,2018-09-23,0.0
769,2018-09-30,9.522724144714111
770,2018-10-07,9.576734874938788
771,2018-10-14,0.0
772,2018-10-21,7.118258520467432
773,2018-10-28,10.897499766247941
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,11.039003444270513
781,2018-12-23,11.286641084437548
782,2018-12-30,7.808486561919005
783,2019-01-06,30.10355029721239
784,2019-01-13,16.824278080492995
785,2019-01-20,7.634356150482216
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,16.48564123148072
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,34.18374492460648
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,9.495265345430903
796,2019-04-07,0.0
797,2019-04-14,37.58657886521026
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,34.24883371487112
802,2019-05-19,0.0
803,2019-05-26,23.99125178939057
804,2019-06-02,19.151107447995056
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,19.171634073347693
809,2019-07-07,7.978585378254381
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,11.593846247080918
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,7.781598488182153
824,2019-10-20,0.0
825,2019-10-27,14.642917803461048
826,2019-11-03,0.0
827,2019-11-10,19.01040415091286
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,19.339869412544047
831,2019-12-08,0.0
832,2019-12-15,16.680611051571073
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,24.995647363011834
836,2020-01-12,0.0
837,2020-01-19,25.097312340326035
838,2020-01-26,26.038157344783674
839,2020-02-02,42.72210813448087
840,2020-02-09,0.0
841,2020-02-16,34.11642803832083
842,2020-02-23,37.549989984253465
843,2020-03-01,37.363739560916414
844,2020-03-08,34.76896631327622
845,2020-03-15,41.85214113485103
846,2020-03-22,18.935667880044793
847,2020-03-29,18.399168661466433
848,2020-04-05,10.94261771886518
849,2020-04-12,28.57761042390879
850,2020-04-19,15.527989195885343
851,2020-04-26,9.569612996842364
852,2020-05-03,0.0
853,2020-05-10,6.49936052524512
854,2020-05-17,11.651515941598857
855,2020-05-24,0.0
856,2020-05-31,6.405519514922074
857,2020-06-07,0.0
858,2020-06-14,9.265437124745647
859,2020-06-21,0.0
860,2020-06-28,11.935224299144817
861,2020-07-05,15.578856028627243
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,13.74953102135902
867,2020-08-16,10.753721727280144
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,24.06474804624355
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,12.799806933238703
874,2020-10-04,0.0
875,2020-10-11,21.274553002987776
876,2020-10-18,0.0
877,2020-10-25,7.507815673914442
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,8.554920541974896
881,2020-11-22,23.582050630537754
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,12.664531907188355
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,13.485184763210965
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,10.192515907741717
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,12.063037253200369
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,17.288213602169744
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,7.9674294131227095
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,15.72898033836485
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,41.330789810119796
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,22.293025337550546
923,2021-09-12,19.623323299361243
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,17.724669996506154
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,9.933493886879681
931,2021-11-07,0.0
932,2021-11-14,13.712163009184092
933,2021-11-21,13.026589227560155
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,9.873493304116268
940,2022-01-09,18.598004485106575
941,2022-01-16,0.0
942,2022-01-23,10.22197479455978
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,8.17894527968891
946,2022-02-20,0.0
947,2022-02-27,10.360217461709118
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,13.139595927742555
951,2022-03-27,5.4097553994599314
952,2022-04-03,6.453927822186193
953,2022-04-10,8.551075294219244
954,2022-04-17,13.839688436984234
955,2022-04-24,18.72310975354162
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,6.824136723092236
959,2022-05-22,0.0
960,2022-05-29,10.056859760312012
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,20.97721559077562
968,2022-07-24,0.0
969,2022-07-31,11.335095026081484
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,9.574222367056356
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,13.417755347015929
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,0.0
986,2022-11-27,0.0
987,2022-12-04,8.182894733869523
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,0.0
