,date,taking temperature
621,2015-11-29,0.0
622,2015-12-06,54.57322221730858
623,2015-12-13,47.56157466506684
624,2015-12-20,110.58768614438742
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,38.86581847335346
630,2016-01-31,59.742996282777725
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,108.29204536572311
634,2016-02-28,52.782268972834146
635,2016-03-06,74.75498934526843
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,72.25115034558078
639,2016-04-03,126.5689735682606
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,49.06087455878548
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,46.67740888358199
647,2016-05-29,0.0
648,2016-06-05,40.625568997339414
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,74.06924495721215
653,2016-07-10,0.0
654,2016-07-17,210.6168543058742
655,2016-07-24,0.0
656,2016-07-31,49.42223344054986
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,73.6673380182336
663,2016-09-18,0.0
664,2016-09-25,98.07621259029703
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,67.14024882223536
668,2016-10-23,65.01650411495079
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,34.391592680888266
672,2016-11-20,38.74936626112217
673,2016-11-27,59.683161018419
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,162.8335352604322
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,72.60388261545712
682,2017-01-29,0.0
683,2017-02-05,51.656508187913836
684,2017-02-12,0.0
685,2017-02-19,55.66423074063276
686,2017-02-26,0.0
687,2017-03-05,73.56549539486565
688,2017-03-12,47.53673373216543
689,2017-03-19,38.98188524211844
690,2017-03-26,32.72192589743957
691,2017-04-02,0.0
692,2017-04-09,85.4070667008768
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,40.802158201127796
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,57.16728006519846
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,40.7692649650247
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,67.35964999704034
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,156.96678401326292
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,72.13706775465471
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,36.63116031359263
726,2017-12-03,104.85277002319155
727,2017-12-10,83.23978375626226
728,2017-12-17,0.0
729,2017-12-24,95.98979014104093
730,2017-12-31,0.0
731,2018-01-07,38.16498370479688
732,2018-01-14,0.0
733,2018-01-21,79.87739986024863
734,2018-01-28,0.0
735,2018-02-04,0.0
736,2018-02-11,56.0278675916208
737,2018-02-18,0.0
738,2018-02-25,37.12085664657634
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,45.72514645578377
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,90.85955392062121
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,45.911681178831024
755,2018-06-24,56.54143885619256
756,2018-07-01,72.43656394307447
757,2018-07-08,100.53292440971775
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,67.55111754056774
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,155.21793658746893
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,50.30441882351392
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,102.20160314976694
784,2019-01-13,71.03527265088628
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,140.2372180525218
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,66.64156588423742
795,2019-03-31,139.4572390604413
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,39.878480609792994
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,44.17197206391539
803,2019-05-26,33.87934739006418
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,75.33236287824282
807,2019-06-23,35.99004432535182
808,2019-06-30,118.66567888656525
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,43.75262957568914
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,34.01417079420826
818,2019-09-08,0.0
819,2019-09-15,56.616252642369346
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,60.855207022930195
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,39.763928445000055
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,61.07484176862977
829,2019-11-24,59.522950742061674
830,2019-12-01,0.0
831,2019-12-08,37.33159940101318
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,58.429662862608794
839,2020-02-02,73.96205408871722
840,2020-02-09,83.90457125400914
841,2020-02-16,0.0
842,2020-02-23,46.42315274862847
843,2020-03-01,0.0
844,2020-03-08,105.85855974470014
845,2020-03-15,86.44242321200097
846,2020-03-22,85.56360906873078
847,2020-03-29,171.19956078438847
848,2020-04-05,34.645885497162574
849,2020-04-12,0.0
850,2020-04-19,60.61233424180134
851,2020-04-26,112.70959895438443
852,2020-05-03,55.243166828257536
853,2020-05-10,108.54376416743027
854,2020-05-17,71.80580295711664
855,2020-05-24,66.76948172360589
856,2020-05-31,0.0
857,2020-06-07,26.663528578514455
858,2020-06-14,0.0
859,2020-06-21,30.747977351971823
860,2020-06-28,0.0
861,2020-07-05,32.82469968806657
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,70.69108533080338
866,2020-08-09,0.0
867,2020-08-16,46.62911586469642
868,2020-08-23,48.8134948881552
869,2020-08-30,0.0
870,2020-09-06,34.96499337950902
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,79.1684741406371
877,2020-10-25,82.39173917571323
878,2020-11-01,0.0
879,2020-11-08,77.82873722457781
880,2020-11-15,87.67064176974208
881,2020-11-22,48.29490321635573
882,2020-11-29,115.76324607728596
883,2020-12-06,122.97376621205925
884,2020-12-13,54.05434353980095
885,2020-12-20,0.0
886,2020-12-27,126.60198614612017
887,2021-01-03,0.0
888,2021-01-10,61.32776695804562
889,2021-01-17,0.0
890,2021-01-24,101.39115493454479
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,95.1762139196439
894,2021-02-21,62.58171340088949
895,2021-02-28,73.10376419029943
896,2021-03-07,63.72714024675202
897,2021-03-14,43.01683302062437
898,2021-03-21,0.0
899,2021-03-28,32.87549344660273
900,2021-04-04,0.0
901,2021-04-11,109.45372030067892
902,2021-04-18,0.0
903,2021-04-25,48.52233805395023
904,2021-05-02,45.25933435534423
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,151.69650266249533
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,67.98101865637298
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,53.419867121971656
918,2021-08-08,32.784948910605074
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,105.08156977701769
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,49.745202623088296
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,41.69317575208197
932,2021-11-14,0.0
933,2021-11-21,72.05675560595488
934,2021-11-28,42.00071524757894
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,33.99401515865299
946,2022-02-20,49.80538011058551
947,2022-02-27,34.50885464492319
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,25.385853725951655
953,2022-04-10,0.0
954,2022-04-17,30.297529396245185
955,2022-04-24,0.0
956,2022-05-01,34.635223453052255
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,77.95220518916858
962,2022-06-12,71.29352071933978
963,2022-06-19,57.47462055294065
964,2022-06-26,0.0
965,2022-07-03,87.84766561630794
966,2022-07-10,0.0
967,2022-07-17,122.47589872603118
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,49.19963484233983
973,2022-08-28,0.0
974,2022-09-04,63.51370598489912
975,2022-09-11,0.0
976,2022-09-18,43.06657676563047
977,2022-09-25,47.39864452710356
978,2022-10-02,47.555467802138516
979,2022-10-09,30.693463450277985
980,2022-10-16,0.0
981,2022-10-23,43.32091432456044
982,2022-10-30,0.0
983,2022-11-06,79.93013018073728
984,2022-11-13,75.94044058777084
985,2022-11-20,0.0
986,2022-11-27,0.0
987,2022-12-04,0.0
988,2022-12-11,50.52988518614957
989,2022-12-18,0.0
