,date,is flu contagious
617,2015-11-01,200.082837118107
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,329.7542712837422
621,2015-11-29,497.01317239851033
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,161.63871360242968
627,2016-01-10,98.72703719302406
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,127.5978358141434
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,145.6455208981482
637,2016-03-20,145.79964145056172
638,2016-03-27,0.0
639,2016-04-03,180.5321430142772
640,2016-04-10,263.5499570362215
641,2016-04-17,0.0
642,2016-04-24,151.334908446554
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,173.81387045894596
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,118.0969076006458
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,99.9072946134875
658,2016-08-14,134.69497494296286
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,257.6567034992313
670,2016-11-06,111.74460526959187
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,85.79127107067063
675,2016-12-11,85.95259642105012
676,2016-12-18,0.0
677,2016-12-25,175.02888088080766
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,194.16327901687382
681,2017-01-22,207.5816421742706
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,128.53356406551868
689,2017-03-19,0.0
690,2017-03-26,137.44250685714465
691,2017-04-02,0.0
692,2017-04-09,164.0700901771664
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,108.90103209984466
697,2017-05-14,0.0
698,2017-05-21,535.0606832869903
699,2017-05-28,217.4545335189912
700,2017-06-04,217.316232446733
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,560.1420384742866
712,2017-08-27,143.42884705967802
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,144.00683864083436
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,112.96837210827952
722,2017-11-05,0.0
723,2017-11-12,159.2892437048563
724,2017-11-19,140.99395068570325
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,88.82306162924425
731,2018-01-07,109.32439931841421
732,2018-01-14,213.19220991401593
733,2018-01-21,258.0404402893308
734,2018-01-28,0.0
735,2018-02-04,169.47107999698494
736,2018-02-11,259.02687217274877
737,2018-02-18,347.87256254620223
738,2018-02-25,116.28614266503489
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,180.08196329890453
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,225.9785330955018
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,135.44895225957583
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,142.63959698424338
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,158.70301491599994
779,2018-12-09,0.0
780,2018-12-16,136.3108984189571
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,115.48651175552723
784,2019-01-13,120.46269002022437
785,2019-01-20,202.80191254052568
786,2019-01-27,190.44063111328296
787,2019-02-03,0.0
788,2019-02-10,179.06610060940642
789,2019-02-17,0.0
790,2019-02-24,262.4603859235243
791,2019-03-03,0.0
792,2019-03-10,171.11085264677226
793,2019-03-17,125.14295022448928
794,2019-03-24,189.66550269073568
795,2019-03-31,0.0
796,2019-04-07,143.47709239559612
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,172.7801066681803
802,2019-05-19,96.60830242182224
803,2019-05-26,346.6682303801419
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,89.44001330538384
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,180.0113668096529
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,291.87188720566235
819,2019-09-15,0.0
820,2019-09-22,97.31908587431468
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,79.60881248827425
831,2019-12-08,76.6938779117996
832,2019-12-15,180.38726563541388
833,2019-12-22,325.1520308986198
834,2019-12-29,150.39245860009135
835,2020-01-05,0.0
836,2020-01-12,108.64293436017672
837,2020-01-19,322.92025150502
838,2020-01-26,238.0890251160007
839,2020-02-02,340.75998900756167
840,2020-02-09,374.5008849478979
841,2020-02-16,417.44506554342667
842,2020-02-23,228.05513313243762
843,2020-03-01,289.22218388462704
844,2020-03-08,83.29613218554546
845,2020-03-15,0.0
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,67.30385540900527
849,2020-04-12,116.07882238989828
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,93.75705768508661
853,2020-05-10,131.2306801102858
854,2020-05-17,82.47579168190994
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,175.4419880176428
858,2020-06-14,108.8349120447009
859,2020-06-21,0.0
860,2020-06-28,92.33133871533828
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,302.2491678281384
864,2020-07-26,90.89986123622533
865,2020-08-02,127.74700834673106
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,164.85635933275728
873,2020-09-27,77.64944689173085
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,216.25045608523243
880,2020-11-15,88.2274143857678
881,2020-11-22,95.54676285328893
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,262.8515028916168
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,75.59659496657753
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,134.37170349853452
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,88.8074830311069
898,2021-03-21,0.0
899,2021-03-28,128.71499020504325
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,248.18232273241756
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,230.2640725995518
909,2021-06-06,0.0
910,2021-06-13,282.07273547486847
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,160.85441355281887
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,90.27565028879458
923,2021-09-12,0.0
924,2021-09-19,113.88431755949823
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,411.124116267485
935,2021-12-05,319.4751932505456
936,2021-12-12,0.0
937,2021-12-19,182.73456970830026
938,2021-12-26,165.46682073554564
939,2022-01-02,0.0
940,2022-01-09,133.907155812039
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,150.58472430293259
948,2022-03-06,0.0
949,2022-03-13,79.53322286944865
950,2022-03-20,120.53818178667667
951,2022-03-27,75.16290244985103
952,2022-04-03,60.910501960330144
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,132.40714742811326
957,2022-05-08,92.97367429441218
958,2022-05-15,72.32690484621345
959,2022-05-22,195.64267945902577
960,2022-05-29,0.0
961,2022-06-05,106.31963106649121
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,204.36114505420866
978,2022-10-02,126.00604989720338
979,2022-10-09,133.5038141682049
980,2022-10-16,111.02573155516853
981,2022-10-23,75.21708888189424
982,2022-10-30,0.0
983,2022-11-06,152.73691547754308
984,2022-11-13,294.7339151358198
985,2022-11-20,690.3968707365215
986,2022-11-27,359.9568206499856
987,2022-12-04,296.92698204851126
988,2022-12-11,505.60665797181144
989,2022-12-18,390.5475340142506
990,2022-12-25,223.1091019042265
