,date,symptoms of the flu
304,2009-11-01,281.3443959533646
305,2009-11-08,221.30963845128196
306,2009-11-15,272.01894565590135
307,2009-11-22,89.02437173780646
308,2009-11-29,72.64465321328538
309,2009-12-06,235.30434309364009
310,2009-12-13,131.46370147678536
311,2009-12-20,176.48196103257362
312,2009-12-27,143.8168522704597
313,2010-01-03,76.32279856487453
314,2010-01-10,0.0
315,2010-01-17,111.12155941410192
316,2010-01-24,62.407501962965654
317,2010-01-31,0.0
318,2010-02-07,79.40717853237706
319,2010-02-14,104.42154741518424
320,2010-02-21,38.023986393066885
321,2010-02-28,0.0
322,2010-03-07,0.0
323,2010-03-14,0.0
324,2010-03-21,0.0
325,2010-03-28,0.0
326,2010-04-04,0.0
327,2010-04-11,0.0
328,2010-04-18,56.72529525140026
329,2010-04-25,0.0
330,2010-05-02,0.0
331,2010-05-09,60.439611003253134
332,2010-05-16,45.60310400268108
333,2010-05-23,122.63194076771966
334,2010-05-30,0.0
335,2010-06-06,0.0
336,2010-06-13,0.0
337,2010-06-20,103.14272130350084
338,2010-06-27,76.28016173658384
339,2010-07-04,189.5921145179182
340,2010-07-11,39.61827731644076
341,2010-07-18,0.0
342,2010-07-25,41.64076373715137
343,2010-08-01,0.0
344,2010-08-08,0.0
345,2010-08-15,0.0
346,2010-08-22,0.0
347,2010-08-29,0.0
348,2010-09-05,0.0
349,2010-09-12,0.0
350,2010-09-19,0.0
351,2010-09-26,0.0
352,2010-10-03,0.0
353,2010-10-10,57.9587119492438
354,2010-10-17,0.0
355,2010-10-24,37.35983148620491
356,2010-10-31,0.0
357,2010-11-07,63.13668044525708
358,2010-11-14,49.44301185483784
359,2010-11-21,44.63057679953181
360,2010-11-28,50.44457122481124
361,2010-12-05,105.77342109678153
362,2010-12-12,0.0
363,2010-12-19,123.46630396210513
364,2010-12-26,0.0
365,2011-01-02,37.70522939579691
366,2011-01-09,81.94423451203812
367,2011-01-16,152.71020237895766
368,2011-01-23,81.62438253630334
369,2011-01-30,50.508561410019304
370,2011-02-06,92.96267018772669
371,2011-02-13,71.19237686296078
372,2011-02-20,54.982042598161065
373,2011-02-27,85.23080989745584
374,2011-03-06,52.74565260850714
375,2011-03-13,59.27491197257316
376,2011-03-20,71.70141492694034
377,2011-03-27,44.99068106323993
378,2011-04-03,60.24381475327583
379,2011-04-10,0.0
380,2011-04-17,0.0
381,2011-04-24,32.03895996794364
382,2011-05-01,19.72521492289595
383,2011-05-08,25.87375850602723
384,2011-05-15,0.0
385,2011-05-22,25.62219504836232
386,2011-05-29,0.0
387,2011-06-05,46.77459456784762
388,2011-06-12,0.0
389,2011-06-19,0.0
390,2011-06-26,0.0
391,2011-07-03,0.0
392,2011-07-10,0.0
393,2011-07-17,0.0
394,2011-07-24,0.0
395,2011-07-31,26.94323327386952
396,2011-08-07,57.88442851600481
397,2011-08-14,0.0
398,2011-08-21,28.432865053193886
399,2011-08-28,0.0
400,2011-09-04,0.0
401,2011-09-11,36.16586568759169
402,2011-09-18,0.0
403,2011-09-25,89.94159282244048
404,2011-10-02,0.0
405,2011-10-09,0.0
406,2011-10-16,33.88210198593465
407,2011-10-23,0.0
408,2011-10-30,0.0
409,2011-11-06,41.9894256410131
410,2011-11-13,46.87823948470289
411,2011-11-20,34.425327444529685
412,2011-11-27,52.659648519089096
413,2011-12-04,0.0
414,2011-12-11,30.673592816035107
415,2011-12-18,0.0
416,2011-12-25,0.0
417,2012-01-01,0.0
418,2012-01-08,25.20460876137441
419,2012-01-15,39.678590159305834
420,2012-01-22,32.2209591782146
421,2012-01-29,21.513664716151833
422,2012-02-05,22.733408569620483
423,2012-02-12,28.59627747510015
424,2012-02-19,46.599872465235954
425,2012-02-26,57.913776391589415
426,2012-03-04,52.215246425846
427,2012-03-11,0.0
428,2012-03-18,31.246450140601603
429,2012-03-25,28.031758455219038
430,2012-04-01,0.0
431,2012-04-08,34.190526272448366
432,2012-04-15,30.16614256352995
433,2012-04-22,28.379900070972614
434,2012-04-29,27.72168887601181
435,2012-05-06,30.336752504248572
436,2012-05-13,32.450033540014424
437,2012-05-20,18.289730759084858
438,2012-05-27,31.250442516549764
439,2012-06-03,30.69177226285711
440,2012-06-10,0.0
441,2012-06-17,0.0
442,2012-06-24,0.0
443,2012-07-01,52.388409942504396
444,2012-07-08,36.39282358832437
445,2012-07-15,16.285637127092105
446,2012-07-22,0.0
447,2012-07-29,21.886306724947964
448,2012-08-05,0.0
449,2012-08-12,23.67193999421648
450,2012-08-19,0.0
451,2012-08-26,0.0
452,2012-09-02,0.0
453,2012-09-09,41.781309004363074
454,2012-09-16,0.0
455,2012-09-23,18.501285308245574
456,2012-09-30,39.31204989634683
457,2012-10-07,46.23350972774921
458,2012-10-14,17.333291685186694
459,2012-10-21,21.364653183924823
460,2012-10-28,40.11556862795116
461,2012-11-04,0.0
462,2012-11-11,0.0
463,2012-11-18,0.0
464,2012-11-25,0.0
465,2012-12-02,38.41810299821484
466,2012-12-09,76.95749613013139
467,2012-12-16,77.44623721458295
468,2012-12-23,123.01396009573686
469,2012-12-30,90.67506788754925
470,2013-01-06,303.5010964653936
471,2013-01-13,380.22683279637937
472,2013-01-20,342.6941497341259
473,2013-01-27,144.35383558156926
474,2013-02-03,117.67104007446835
475,2013-02-10,92.25978959941284
476,2013-02-17,131.02145129397303
477,2013-02-24,118.51801756558926
478,2013-03-03,73.19550086116811
479,2013-03-10,158.4207610346283
480,2013-03-17,101.06881473343508
481,2013-03-24,71.87126047646856
482,2013-03-31,49.31398017561547
483,2013-04-07,59.625220963987566
484,2013-04-14,53.55286910795173
485,2013-04-21,66.67831571045204
486,2013-04-28,60.305662728867894
487,2013-05-05,24.297656931408074
488,2013-05-12,26.943946619402134
489,2013-05-19,20.276585947608496
490,2013-05-26,31.258929005919775
491,2013-06-02,0.0
492,2013-06-09,22.911171517307746
493,2013-06-16,29.73880237086857
494,2013-06-23,0.0
495,2013-06-30,0.0
496,2013-07-07,35.07057681955503
497,2013-07-14,21.745427806725946
498,2013-07-21,0.0
499,2013-07-28,14.778393402369616
500,2013-08-04,0.0
501,2013-08-11,0.0
502,2013-08-18,49.24694909393598
503,2013-08-25,0.0
504,2013-09-01,0.0
505,2013-09-08,53.49277530095936
506,2013-09-15,26.573034484535267
507,2013-09-22,17.14425137923876
508,2013-09-29,0.0
509,2013-10-06,46.53835223983222
510,2013-10-13,0.0
511,2013-10-20,56.9363988470764
512,2013-10-27,36.04977785079417
513,2013-11-03,0.0
514,2013-11-10,27.077044504333244
515,2013-11-17,43.355590522441645
516,2013-11-24,33.412259663658375
517,2013-12-01,87.74802311673335
518,2013-12-08,26.845845193795977
519,2013-12-15,52.55872486143375
520,2013-12-22,61.78611508469679
521,2013-12-29,56.352796595279685
522,2014-01-05,64.9657930565211
523,2014-01-12,51.82678773795393
524,2014-01-19,92.2767739210579
525,2014-01-26,125.48589867318721
526,2014-02-02,101.295251137143
527,2014-02-09,39.15984937322795
528,2014-02-16,0.0
529,2014-02-23,68.80284019745126
530,2014-03-02,19.29980681257837
531,2014-03-09,29.521901647607432
532,2014-03-16,35.392194909011614
533,2014-03-23,57.08775630916302
534,2014-03-30,22.0186885962743
535,2014-04-06,29.565979595294163
536,2014-04-13,49.84784362414379
537,2014-04-20,30.105492424775434
538,2014-04-27,26.8805480368811
539,2014-05-04,0.0
540,2014-05-11,0.0
541,2014-05-18,0.0
542,2014-05-25,24.894947053141955
543,2014-06-01,19.54553083713617
544,2014-06-08,36.37144862623666
545,2014-06-15,0.0
546,2014-06-22,36.37133241559043
547,2014-06-29,30.536018828278642
548,2014-07-06,0.0
549,2014-07-13,16.028884429696113
550,2014-07-20,0.0
551,2014-07-27,24.444780503560747
552,2014-08-03,0.0
553,2014-08-10,24.95931317850304
554,2014-08-17,0.0
555,2014-08-24,20.789965599025624
556,2014-08-31,0.0
557,2014-09-07,37.03904945727365
558,2014-09-14,25.363450140017644
559,2014-09-21,31.617306865832877
560,2014-09-28,39.453665108026044
561,2014-10-05,50.218770539740575
562,2014-10-12,60.30263525536354
563,2014-10-19,42.4387650343216
564,2014-10-26,35.42801402950382
565,2014-11-02,62.755863484768156
566,2014-11-09,38.66195533665298
567,2014-11-16,0.0
568,2014-11-23,44.520180024938476
569,2014-11-30,41.05387751052986
570,2014-12-07,73.71973341539443
571,2014-12-14,115.10357046359623
572,2014-12-21,75.2038800637205
573,2014-12-28,113.10825201457526
574,2015-01-04,139.55474288458694
575,2015-01-11,103.78184193974894
576,2015-01-18,163.92776544925792
577,2015-01-25,122.46005231853978
578,2015-02-01,121.22589767921215
579,2015-02-08,105.35999253789974
580,2015-02-15,105.80538285423141
581,2015-02-22,146.1495360921452
582,2015-03-01,72.5003208706021
583,2015-03-08,68.57171170559799
584,2015-03-15,33.215542562161986
585,2015-03-22,124.37737350459918
586,2015-03-29,0.0
587,2015-04-05,31.83784102295828
588,2015-04-12,70.78047520169092
589,2015-04-19,62.69235014021751
590,2015-04-26,73.616609818538
591,2015-05-03,0.0
592,2015-05-10,48.29900365648636
593,2015-05-17,0.0
594,2015-05-24,0.0
595,2015-05-31,0.0
596,2015-06-07,23.380153473918337
597,2015-06-14,16.83344202209752
598,2015-06-21,0.0
599,2015-06-28,40.11842262307969
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,30.35653169556751
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,25.680879329946883
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,42.425388101936875
612,2015-09-27,22.69849124370467
613,2015-10-04,48.287165872359175
614,2015-10-11,14.368102365805726
615,2015-10-18,30.959555686205874
616,2015-10-25,18.999833560177915
617,2015-11-01,31.94721996671391
618,2015-11-08,26.20889975449521
619,2015-11-15,62.738156215155136
620,2015-11-22,0.0
621,2015-11-29,28.162013080420113
622,2015-12-06,20.122344561336348
623,2015-12-13,65.84679418841992
624,2015-12-20,0.0
625,2015-12-27,39.53728223655457
626,2016-01-03,38.84510459124746
627,2016-01-10,0.0
628,2016-01-17,29.682091073155004
629,2016-01-24,72.00701358048053
630,2016-01-31,0.0
631,2016-02-07,42.7528407821219
632,2016-02-14,34.54454220285285
633,2016-02-21,60.14211047758161
634,2016-02-28,59.632519894693836
635,2016-03-06,129.22975395765064
636,2016-03-13,84.15304774225731
637,2016-03-20,64.45387927425558
638,2016-03-27,23.12296301469152
639,2016-04-03,20.78820092955488
640,2016-04-10,44.49812596892193
641,2016-04-17,41.69538030084636
642,2016-04-24,23.585697005029076
643,2016-05-01,14.44926515391732
644,2016-05-08,14.406161668330855
645,2016-05-15,0.0
646,2016-05-22,32.46619430553029
647,2016-05-29,15.238458054029488
648,2016-06-05,27.892358337934983
649,2016-06-12,0.0
650,2016-06-19,65.87361104077566
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,32.6043451782823
657,2016-08-07,36.64789634377945
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,23.550413914341174
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,38.59216444113244
665,2016-10-02,0.0
666,2016-10-09,17.68740826830032
667,2016-10-16,0.0
668,2016-10-23,52.76971796603147
669,2016-10-30,12.66199382244017
670,2016-11-06,0.0
671,2016-11-13,15.280568363420707
672,2016-11-20,39.42697718805534
673,2016-11-27,49.04760918424619
674,2016-12-04,55.21103169868799
675,2016-12-11,0.0
676,2016-12-18,54.78151366904573
677,2016-12-25,56.442152127550045
678,2017-01-01,59.00293553831599
679,2017-01-08,70.78140682521891
680,2017-01-15,75.99200441122689
681,2017-01-22,81.61963836728984
682,2017-01-29,67.57976680438136
683,2017-02-05,147.61120150009666
684,2017-02-12,103.23222233695552
685,2017-02-19,71.04844567701207
686,2017-02-26,29.792380726546334
687,2017-03-05,61.12759845415321
688,2017-03-12,34.85936149828864
689,2017-03-19,66.36714525496689
690,2017-03-26,63.963355644249646
691,2017-04-02,38.90587985664376
692,2017-04-09,0.0
693,2017-04-16,33.18773989536375
694,2017-04-23,59.120434034787394
695,2017-04-30,41.73518682324586
696,2017-05-07,28.231450923127202
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,64.3030738917038
700,2017-06-04,29.141272987452567
701,2017-06-11,13.162286112705376
702,2017-06-18,0.0
703,2017-06-25,53.22377053254133
704,2017-07-02,46.874444715906904
705,2017-07-09,32.34657085877619
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,19.506237163431955
709,2017-08-06,0.0
710,2017-08-13,15.86996496126259
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,16.99545642579345
714,2017-09-10,13.479982065445707
715,2017-09-17,0.0
716,2017-09-24,45.00268126629437
717,2017-10-01,21.113122798192585
718,2017-10-08,45.060859277584335
719,2017-10-15,37.74139137573541
720,2017-10-22,45.839950672395844
721,2017-10-29,25.317548606895503
722,2017-11-05,0.0
723,2017-11-12,37.37434541866213
724,2017-11-19,16.445197482679742
725,2017-11-26,41.34396617652351
726,2017-12-03,25.651520389705045
727,2017-12-10,54.93486169339592
728,2017-12-17,51.27176479548392
729,2017-12-24,67.4680591922753
730,2017-12-31,74.53383413932843
731,2018-01-07,137.0669973287553
732,2018-01-14,165.75815318813875
733,2018-01-21,241.22948973190418
734,2018-01-28,305.04418936438316
735,2018-02-04,269.0063807662209
736,2018-02-11,309.59008852164123
737,2018-02-18,149.6853623485055
738,2018-02-25,125.28879740106639
739,2018-03-04,46.303842186926516
740,2018-03-11,38.155050868819984
741,2018-03-18,53.03183287377685
742,2018-03-25,52.86430412031828
743,2018-04-01,33.493360315494215
744,2018-04-08,50.20126604796248
745,2018-04-15,11.566727074293306
746,2018-04-22,22.185509193212088
747,2018-04-29,0.0
748,2018-05-06,35.36085559903888
749,2018-05-13,14.364631380585774
750,2018-05-20,28.707014871982786
751,2018-05-27,12.771395118489774
752,2018-06-03,0.0
753,2018-06-10,12.168125933011224
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,14.946331334136172
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,16.9015750003791
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,14.321267698927812
764,2018-08-26,0.0
765,2018-09-02,19.58484482893308
766,2018-09-09,24.98590069017084
767,2018-09-16,55.892221690328576
768,2018-09-23,37.80342165260569
769,2018-09-30,42.54327662986536
770,2018-10-07,31.327289069476482
771,2018-10-14,22.335586623575185
772,2018-10-21,94.33473720317308
773,2018-10-28,79.63447739986098
774,2018-11-04,40.800722933659635
775,2018-11-11,32.75128472210803
776,2018-11-18,0.0
777,2018-11-25,62.33151151948772
778,2018-12-02,17.87144378735512
779,2018-12-09,68.3501755058445
780,2018-12-16,58.38608563273056
781,2018-12-23,38.47456118896743
782,2018-12-30,107.85515274660644
783,2019-01-06,51.593510012194216
784,2019-01-13,65.88659393666839
785,2019-01-20,44.60431409288929
786,2019-01-27,84.00909025673569
787,2019-02-03,99.2433050289103
788,2019-02-10,104.66578837850936
789,2019-02-17,133.30578423579504
790,2019-02-24,75.75180175469912
791,2019-03-03,25.581960955067014
792,2019-03-10,37.66547370266084
793,2019-03-17,44.4230186451483
794,2019-03-24,54.01577496979417
795,2019-03-31,23.509370863300475
796,2019-04-07,31.677328919145506
797,2019-04-14,25.70749031469278
798,2019-04-21,36.61833424006645
799,2019-04-28,19.890664650386483
800,2019-05-05,28.82167345073809
801,2019-05-12,33.98161908787198
802,2019-05-19,26.08231448596735
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,30.06925848452897
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,11.598914058226098
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,16.659029383794714
814,2019-08-11,0.0
815,2019-08-18,37.85488844545484
816,2019-08-25,20.85442921653207
817,2019-09-01,0.0
818,2019-09-08,21.96240718294841
819,2019-09-15,0.0
820,2019-09-22,20.155864044146277
821,2019-09-29,34.42120878377409
822,2019-10-06,33.66246693197882
823,2019-10-13,0.0
824,2019-10-20,30.427271263706185
825,2019-10-27,12.548233596916436
826,2019-11-03,24.68785196294362
827,2019-11-10,38.09054886344595
828,2019-11-17,52.16522351154408
829,2019-11-24,0.0
830,2019-12-01,43.58421056827459
831,2019-12-08,57.57140373234898
832,2019-12-15,55.63438258632464
833,2019-12-22,71.8244308235445
834,2019-12-29,30.47512901756265
835,2020-01-05,88.77929598137064
836,2020-01-12,85.076635219642
837,2020-01-19,89.68287022362365
838,2020-01-26,155.33290676725173
839,2020-02-02,166.91900202814975
840,2020-02-09,121.33651087299641
841,2020-02-16,81.4415871441821
842,2020-02-23,106.87935361138719
843,2020-03-01,214.5881804144232
844,2020-03-08,263.22476882129894
845,2020-03-15,237.89192843870572
846,2020-03-22,187.024368822639
847,2020-03-29,120.26522071729215
848,2020-04-05,38.92826360560454
849,2020-04-12,47.120757717833044
850,2020-04-19,50.27002984812836
851,2020-04-26,14.898470364882586
852,2020-05-03,0.0
853,2020-05-10,28.244508110033664
854,2020-05-17,18.14454781612325
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,14.229616136793672
858,2020-06-14,0.0
859,2020-06-21,11.219375583004911
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,13.338992762414282
864,2020-07-26,0.0
865,2020-08-02,14.34985152420023
866,2020-08-09,34.86197999511242
867,2020-08-16,24.474020640988854
868,2020-08-23,16.867883017523834
869,2020-08-30,41.97810451491079
870,2020-09-06,24.502232597404394
871,2020-09-13,0.0
872,2020-09-20,21.78648544231548
873,2020-09-27,18.272085750815723
874,2020-10-04,42.99870187367037
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,31.350502421740952
880,2020-11-15,0.0
881,2020-11-22,25.92501144666935
882,2020-11-29,0.0
883,2020-12-06,32.171547075876205
884,2020-12-13,54.5552971096606
885,2020-12-20,15.882238484058291
886,2020-12-27,26.688393747924934
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,16.90991405010884
891,2021-01-31,15.051645836670907
892,2021-02-07,33.92419451804072
893,2021-02-14,54.519189172746515
894,2021-02-21,18.474420306256313
895,2021-02-28,0.0
896,2021-03-07,23.73167232000346
897,2021-03-14,0.0
898,2021-03-21,17.077260738659323
899,2021-03-28,29.447534491685914
900,2021-04-04,15.427847324140417
901,2021-04-11,0.0
902,2021-04-18,17.586882726470627
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,13.163187851739522
906,2021-05-16,14.204029672957414
907,2021-05-23,12.249283044976405
908,2021-05-30,0.0
909,2021-06-06,23.110164776938653
910,2021-06-13,11.788400524053223
911,2021-06-20,12.472937351406065
912,2021-06-27,14.848842775711452
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,24.967854375761362
916,2021-07-25,17.810654963863307
917,2021-08-01,29.920978766300216
