,date,ear thermometer
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,100.82913690335029
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,56.46374573862025
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,56.57536206649896
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,64.57333523115231
634,2016-02-28,44.71622455412151
635,2016-03-06,38.95206892032758
636,2016-03-13,0.0
637,2016-03-20,122.36355265603191
638,2016-03-27,100.01901231877903
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,41.01617036959204
642,2016-04-24,38.706253667321555
643,2016-05-01,0.0
644,2016-05-08,86.95558121824774
645,2016-05-15,103.42465840102282
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,39.35057868390491
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,75.28212868556848
654,2016-07-17,0.0
655,2016-07-24,51.24466670493559
656,2016-07-31,0.0
657,2016-08-07,95.49602111662335
658,2016-08-14,0.0
659,2016-08-21,60.62574122874698
660,2016-08-28,50.24659521711711
661,2016-09-04,0.0
662,2016-09-11,73.13998903565434
663,2016-09-18,39.21793686674468
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,57.89907528421325
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,117.74071405116304
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,49.67325799054709
677,2016-12-25,0.0
678,2017-01-01,43.19728492845184
679,2017-01-08,0.0
680,2017-01-15,71.81054996324174
681,2017-01-22,90.21020982265546
682,2017-01-29,0.0
683,2017-02-05,44.55796328042716
684,2017-02-12,67.74211025783123
685,2017-02-19,36.39728535267022
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,63.966361326441586
692,2017-04-09,75.36053831738724
693,2017-04-16,51.12591080805766
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,73.61422057032705
697,2017-05-14,0.0
698,2017-05-21,105.70898011527764
699,2017-05-28,0.0
700,2017-06-04,44.21227730106741
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,48.33904958858663
709,2017-08-06,42.588949645482565
710,2017-08-13,47.410350021676074
711,2017-08-20,57.348732642251655
712,2017-08-27,43.41347659210546
713,2017-09-03,100.37431616927459
714,2017-09-10,0.0
715,2017-09-17,166.86586684566268
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,39.01096239976167
724,2017-11-19,144.240245005651
725,2017-11-26,0.0
726,2017-12-03,34.08726802546774
727,2017-12-10,59.16415878665164
728,2017-12-17,39.478528279271025
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,0.0
733,2018-01-21,83.43297781379911
734,2018-01-28,37.57267390628135
735,2018-02-04,93.9823614770088
736,2018-02-11,90.14424117986326
737,2018-02-18,0.0
738,2018-02-25,49.735619616465314
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,47.84949694948092
743,2018-04-01,59.6738454218356
744,2018-04-08,55.39630375658104
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,31.887995696049877
749,2018-05-13,64.51296032103716
750,2018-05-20,44.45524767582474
751,2018-05-27,0.0
752,2018-06-03,36.34956761335171
753,2018-06-10,48.1874871953419
754,2018-06-17,98.04530008847398
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,34.28810894780617
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,59.126085474908635
776,2018-11-18,0.0
777,2018-11-25,34.54933692206383
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,55.355424570280476
781,2018-12-23,0.0
782,2018-12-30,68.39669937148976
783,2019-01-06,71.9369645159365
784,2019-01-13,120.60562951299727
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,30.4990042506242
788,2019-02-10,38.643928666780745
789,2019-02-17,31.644715776028676
790,2019-02-24,102.02208349459141
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,48.250708876106756
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,31.22871209490618
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,42.24700805100724
801,2019-05-12,0.0
802,2019-05-19,84.23393706459548
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,41.46482071770136
807,2019-06-23,0.0
808,2019-06-30,80.64196932150178
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,49.398787454994505
813,2019-08-04,103.29547649322818
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,40.62150160263871
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,36.93412008449375
826,2019-11-03,92.76707522242133
827,2019-11-10,0.0
828,2019-11-17,79.18023127496475
829,2019-11-24,47.59945312905454
830,2019-12-01,0.0
831,2019-12-08,74.49365688155571
832,2019-12-15,0.0
833,2019-12-22,52.66861120787052
834,2019-12-29,0.0
835,2020-01-05,27.815496122376587
836,2020-01-12,0.0
837,2020-01-19,54.772685153252006
838,2020-01-26,0.0
839,2020-02-02,28.05621135633864
840,2020-02-09,100.93127370515285
841,2020-02-16,67.74330452736069
842,2020-02-23,32.74680095472132
843,2020-03-01,78.9322370775243
844,2020-03-08,278.4245610809494
845,2020-03-15,397.95948762364293
846,2020-03-22,281.97968088861205
847,2020-03-29,190.0096589117803
848,2020-04-05,167.58888112036232
849,2020-04-12,126.1573007126623
850,2020-04-19,118.95800175577733
851,2020-04-26,46.39396042021952
852,2020-05-03,37.25855838474755
853,2020-05-10,51.31139303405938
854,2020-05-17,57.42485185021504
855,2020-05-24,64.26336045208319
856,2020-05-31,0.0
857,2020-06-07,43.127296692564116
858,2020-06-14,43.89717263590139
859,2020-06-21,0.0
860,2020-06-28,28.97961797324851
861,2020-07-05,45.05951683254214
862,2020-07-12,87.93153582139347
863,2020-07-19,35.51590721912542
864,2020-07-26,0.0
865,2020-08-02,32.10859178306718
866,2020-08-09,0.0
867,2020-08-16,57.954115524440255
868,2020-08-23,0.0
869,2020-08-30,31.35042040065029
870,2020-09-06,29.6848576770831
871,2020-09-13,0.0
872,2020-09-20,173.51304680533678
873,2020-09-27,62.20168771331327
874,2020-10-04,70.89166902655741
875,2020-10-11,0.0
876,2020-10-18,43.21979948739951
877,2020-10-25,0.0
878,2020-11-01,32.50418721108399
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,31.906687546793922
882,2020-11-29,61.01524492707187
883,2020-12-06,35.23513626718486
884,2020-12-13,0.0
885,2020-12-20,85.31005014253054
886,2020-12-27,65.02075306711195
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,43.05779818376857
894,2021-02-21,50.82731558585913
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,93.65606228149431
899,2021-03-28,151.15585265095277
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,33.58281495311287
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,46.65991921371067
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,72.25873395257166
919,2021-08-15,137.4761771296883
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,98.52430689938089
923,2021-09-12,0.0
924,2021-09-19,84.95303063555602
925,2021-09-26,33.88441841766378
926,2021-10-03,33.296927921574465
927,2021-10-10,57.60957749167364
928,2021-10-17,0.0
929,2021-10-24,63.359028714337605
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,68.08991031311805
934,2021-11-28,42.03858115674703
935,2021-12-05,49.23173280891856
936,2021-12-12,0.0
937,2021-12-19,119.15402889796725
938,2021-12-26,70.523744528526
939,2022-01-02,74.2898700591471
940,2022-01-09,55.16834873296228
941,2022-01-16,42.49931746798636
942,2022-01-23,41.41901294181595
943,2022-01-30,0.0
944,2022-02-06,64.58593502396417
945,2022-02-13,36.700887431463684
946,2022-02-20,0.0
947,2022-02-27,29.873637589039653
948,2022-03-06,0.0
949,2022-03-13,42.899791811057355
950,2022-03-20,38.37935062914724
951,2022-03-27,57.64601475354142
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,35.308771452700995
956,2022-05-01,51.9169811758573
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,68.43617688544718
960,2022-05-29,27.80951945867544
961,2022-06-05,36.62128517413439
962,2022-06-12,32.31697365493676
963,2022-06-19,88.17600820773752
964,2022-06-26,0.0
965,2022-07-03,29.02913640484421
966,2022-07-10,66.68048224275115
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,40.66492479964028
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
