,date,/m/09gh4jl
532,2014-03-16,0.0
533,2014-03-23,0.0
534,2014-03-30,0.0
535,2014-04-06,0.0
536,2014-04-13,0.0
537,2014-04-20,0.0
538,2014-04-27,193.78043133674873
539,2014-05-04,0.0
540,2014-05-11,0.0
541,2014-05-18,0.0
542,2014-05-25,0.0
543,2014-06-01,0.0
544,2014-06-08,0.0
545,2014-06-15,0.0
546,2014-06-22,0.0
547,2014-06-29,139.48807105259962
548,2014-07-06,0.0
549,2014-07-13,135.20618085280054
550,2014-07-20,0.0
551,2014-07-27,0.0
552,2014-08-03,0.0
553,2014-08-10,0.0
554,2014-08-17,229.39789853852577
555,2014-08-24,0.0
556,2014-08-31,115.2298414823933
557,2014-09-07,0.0
558,2014-09-14,209.86032474623588
559,2014-09-21,0.0
560,2014-09-28,0.0
561,2014-10-05,0.0
562,2014-10-12,0.0
563,2014-10-19,0.0
564,2014-10-26,0.0
565,2014-11-02,0.0
566,2014-11-09,0.0
567,2014-11-16,0.0
568,2014-11-23,175.93263196207178
569,2014-11-30,0.0
570,2014-12-07,0.0
571,2014-12-14,89.02596867127964
572,2014-12-21,0.0
573,2014-12-28,0.0
574,2015-01-04,0.0
575,2015-01-11,105.98492662666922
576,2015-01-18,0.0
577,2015-01-25,0.0
578,2015-02-01,0.0
579,2015-02-08,0.0
580,2015-02-15,0.0
581,2015-02-22,0.0
582,2015-03-01,0.0
583,2015-03-08,0.0
584,2015-03-15,0.0
585,2015-03-22,0.0
586,2015-03-29,0.0
587,2015-04-05,0.0
588,2015-04-12,0.0
589,2015-04-19,0.0
590,2015-04-26,122.34172664107139
591,2015-05-03,0.0
592,2015-05-10,168.94425091242246
593,2015-05-17,0.0
594,2015-05-24,0.0
595,2015-05-31,0.0
596,2015-06-07,133.50865267167455
597,2015-06-14,138.77118205841845
598,2015-06-21,0.0
599,2015-06-28,0.0
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,266.324402572985
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,303.9205127050054
608,2015-08-30,166.62812117538354
609,2015-09-06,259.57216709224514
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,112.45531547764676
617,2015-11-01,84.04883193344651
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,70.35668452628968
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,74.2364973390646
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,71.60057510474027
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,267.78964439369645
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,260.5458849603374
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,255.55822370386582
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,110.16640158100923
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,55.305417535390035
682,2017-01-29,164.4520251447528
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,135.06185804429342
686,2017-02-26,137.07738383926616
687,2017-03-05,53.35284861239365
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,67.07893696640588
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,152.79179917777842
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,254.87676339638384
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,118.02119914966438
732,2018-01-14,64.98662952792573
733,2018-01-21,243.63759449903372
734,2018-01-28,223.5438731662771
735,2018-02-04,276.399125198581
736,2018-02-11,93.75393432863451
737,2018-02-18,292.13383451232323
738,2018-02-25,0.0
739,2018-03-04,66.48782191303792
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,61.748725822847426
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,67.00405134575979
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,91.01935096866609
756,2018-07-01,82.82292545444521
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,139.6091827962319
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,91.39021030430305
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,97.74608113208215
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,142.46896550869803
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,98.25983199680881
779,2018-12-09,47.608183589128906
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,111.0010695386417
784,2019-01-13,63.648102506664166
785,2019-01-20,0.0
786,2019-01-27,112.90449309666462
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,80.87025000688737
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,55.19694887294408
793,2019-03-17,97.53097577357629
794,2019-03-24,81.81155893724987
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,80.6955235135424
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,52.541245069092255
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,87.7654051405405
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,139.96113979731905
820,2019-09-22,128.1831062449281
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,51.48025070364458
824,2019-10-20,0.0
825,2019-10-27,67.00009593469694
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,152.96526463699809
835,2020-01-05,59.20119241296548
836,2020-01-12,153.22546533213009
837,2020-01-19,115.6767540775169
838,2020-01-26,175.14779604011326
839,2020-02-02,54.28530372422906
840,2020-02-09,68.92829939121087
841,2020-02-16,167.57892689154403
842,2020-02-23,80.5554787594884
843,2020-03-01,127.88464794780657
844,2020-03-08,261.42884806057634
845,2020-03-15,52.880768737532996
846,2020-03-22,73.02556833927547
847,2020-03-29,0.0
848,2020-04-05,115.33707056146557
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,160.1621807749463
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,39.3419569782941
860,2020-06-28,0.0
861,2020-07-05,49.88231412352129
862,2020-07-12,121.93950722521826
863,2020-07-19,42.90099300402735
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,104.71616305787704
868,2020-08-23,46.044547898893526
869,2020-08-30,52.69181271562832
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,69.61937502706229
873,2020-09-27,73.90129907665053
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,136.2431558747782
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,46.89377876164232
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,66.98929736477166
891,2021-01-31,0.0
892,2021-02-07,136.54333878064276
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,113.83109830230211
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,80.56040066896384
911,2021-06-20,207.089973699355
912,2021-06-27,0.0
913,2021-07-04,62.01689161443213
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,57.71171505066609
918,2021-08-08,54.273908383036265
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,49.85064334020126
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,151.16451820874047
927,2021-10-10,49.32253887806148
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,164.13518172849137
932,2021-11-14,0.0
933,2021-11-21,80.68011638705542
934,2021-11-28,160.013172943624
935,2021-12-05,65.37356980996607
936,2021-12-12,124.21332658162098
937,2021-12-19,303.5749960510369
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,57.210858660313136
941,2022-01-16,80.56065474560661
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,154.17663435312042
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,43.70583645830549
950,2022-03-20,0.0
951,2022-03-27,70.61950580485615
952,2022-04-03,41.05477671050634
953,2022-04-10,0.0
954,2022-04-17,46.54834338385399
955,2022-04-24,78.93577193136622
956,2022-05-01,155.7986472136827
957,2022-05-08,0.0
958,2022-05-15,39.890639638093305
959,2022-05-22,47.29852870527393
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,211.641615946763
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,48.512110871711016
977,2022-09-25,93.71467464984094
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,134.09034133524807
981,2022-10-23,207.5987766117857
982,2022-10-30,225.01528468900918
983,2022-11-06,203.5778627787434
984,2022-11-13,355.1912410951855
985,2022-11-20,144.1139867489641
986,2022-11-27,146.52183592677778
987,2022-12-04,241.62140284351725
988,2022-12-11,136.27565306615764
989,2022-12-18,325.8717041445609
990,2022-12-25,168.21729140197638
991,2023-01-01,0.0
992,2023-01-08,116.65040837437942
993,2023-01-15,0.0
994,2023-01-22,125.31923953534029
995,2023-01-29,0.0
