,date,flu headache
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,61.96568884411289
622,2015-12-06,0.0
623,2015-12-13,83.7806159657654
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,75.2965380699227
628,2016-01-17,51.767122788779716
629,2016-01-24,0.0
630,2016-01-31,53.306950338989694
631,2016-02-07,122.3526553587215
632,2016-02-14,64.50716128437038
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,200.17324094521854
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,94.11751131232843
641,2016-04-17,213.06463183070883
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,142.8128918943697
647,2016-05-29,72.3170963188719
648,2016-06-05,124.65914852126721
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,77.34652328718239
654,2016-07-17,0.0
655,2016-07-24,72.77907372277997
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,66.94911119186207
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,109.59679404928629
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,42.100994743293384
674,2016-12-04,92.79128895204938
675,2016-12-11,0.0
676,2016-12-18,113.94552975275624
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,91.05663754018174
680,2017-01-15,65.06355070451303
681,2017-01-22,57.225445505044476
682,2017-01-29,0.0
683,2017-02-05,138.07339047124267
684,2017-02-12,52.3956384550703
685,2017-02-19,71.47499638162752
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,67.25557320055057
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,60.318621616137186
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,127.78751663803565
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,116.75761272171576
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,99.54286609820525
730,2017-12-31,129.49603529311088
731,2018-01-07,179.57046942332613
732,2018-01-14,92.35315662392962
733,2018-01-21,91.19176410176883
734,2018-01-28,140.87903630122904
735,2018-02-04,138.2201097970395
736,2018-02-11,46.30682244608506
737,2018-02-18,133.71504348388277
738,2018-02-25,0.0
739,2018-03-04,67.91487174113908
740,2018-03-11,0.0
741,2018-03-18,52.16379569401223
742,2018-03-25,152.56915151926924
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,56.81176999293558
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,87.51165025843308
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,68.75052887956623
764,2018-08-26,0.0
765,2018-09-02,47.20768826176863
766,2018-09-09,159.4787818836334
767,2018-09-16,67.10883417219812
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,49.77352517303691
771,2018-10-14,164.30687160666363
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,67.3974592298697
775,2018-11-11,94.08153848237912
776,2018-11-18,0.0
777,2018-11-25,46.029503780987554
778,2018-12-02,0.0
779,2018-12-09,88.40648650972304
780,2018-12-16,55.80587516803124
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,127.84975902971152
784,2019-01-13,0.0
785,2019-01-20,47.783908040201744
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,80.37270940371994
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,44.24181949865035
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,76.61422519217635
800,2019-05-05,0.0
801,2019-05-12,40.421631619939205
802,2019-05-19,44.442836921390416
803,2019-05-26,0.0
804,2019-06-02,159.3448578095927
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,54.34171739409
809,2019-07-07,0.0
810,2019-07-14,197.1483800770184
811,2019-07-21,65.13028849948661
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,65.14069057555636
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,38.15924770952665
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,44.43298072410822
828,2019-11-17,0.0
829,2019-11-24,55.439265326227385
830,2019-12-01,0.0
831,2019-12-08,45.75609655015322
832,2019-12-15,115.5987246589579
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,87.38787237348077
837,2020-01-19,0.0
838,2020-01-26,0.0
839,2020-02-02,40.14370797571728
840,2020-02-09,69.61966433240578
841,2020-02-16,0.0
842,2020-02-23,81.04848576373061
843,2020-03-01,40.57726847598215
844,2020-03-08,0.0
845,2020-03-15,0.0
846,2020-03-22,0.0
847,2020-03-29,61.92077340573681
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,32.609297098586566
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,53.53142843096852
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,66.7028101101417
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,53.413811594045455
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,56.485510626832955
887,2021-01-03,0.0
888,2021-01-10,52.96342692130837
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,109.39704947215354
906,2021-05-16,0.0
907,2021-05-23,83.80269582816723
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,75.52090268022468
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,47.28221478466101
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,62.16184551418996
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,121.34662813287228
929,2021-10-24,69.97015286491866
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,172.6551155290256
935,2021-12-05,0.0
936,2021-12-12,90.79495183291974
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,101.81323828503234
940,2022-01-09,139.71669193917592
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,41.8971043837838
944,2022-02-06,0.0
945,2022-02-13,42.797595701018324
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,50.01499254438628
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,52.287469464951286
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,67.15775055285205
967,2022-07-17,42.996608769459804
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,39.789079200390184
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,122.71779919494124
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,54.43368627526477
983,2022-11-06,0.0
984,2022-11-13,33.87125904770138
985,2022-11-20,85.00719669830406
986,2022-11-27,0.0
987,2022-12-04,0.0
988,2022-12-11,77.02608243135772
989,2022-12-18,126.19670489074177
990,2022-12-25,0.0
991,2023-01-01,43.69006505212683
992,2023-01-08,0.0
993,2023-01-15,38.020222998827535
994,2023-01-22,0.0
995,2023-01-29,0.0
