,date,/m/0b2cnj
623,2015-12-13,143.67732267134167
624,2015-12-20,95.68838200164801
625,2015-12-27,0.0
626,2016-01-03,260.4849768768201
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,173.49988707887746
633,2016-02-21,335.6292901174964
634,2016-02-28,0.0
635,2016-03-06,215.08017922733666
636,2016-03-13,0.0
637,2016-03-20,393.8264353628454
638,2016-03-27,0.0
639,2016-04-03,440.20512206000814
640,2016-04-10,394.5519273871776
641,2016-04-17,211.7667486169534
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,316.287158042106
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,150.92389745763532
655,2016-07-24,0.0
656,2016-07-31,436.0019867317427
657,2016-08-07,0.0
658,2016-08-14,370.6612364550291
659,2016-08-21,0.0
660,2016-08-28,147.77306763759825
661,2016-09-04,224.28066616643133
662,2016-09-11,0.0
663,2016-09-18,332.89668774930135
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,413.75632870310056
682,2017-01-29,189.72765407959605
683,2017-02-05,338.9358261906278
684,2017-02-12,624.3246978001832
685,2017-02-19,514.7897879494097
686,2017-02-26,245.36699773562827
687,2017-03-05,539.1372823395965
688,2017-03-12,149.61414859709524
689,2017-03-19,600.8704051538282
690,2017-03-26,271.42852984073846
691,2017-04-02,397.40857119655254
692,2017-04-09,240.35945823906022
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,545.2609941612316
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,307.05995579163493
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,121.10861717883702
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,269.69164895701715
709,2017-08-06,0.0
710,2017-08-13,636.0691604689097
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,426.9260412875523
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,406.7029766109233
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,293.41193579286187
728,2017-12-17,225.30834034537287
729,2017-12-24,470.1948589936891
730,2017-12-31,670.906989773109
731,2018-01-07,555.6311983321536
732,2018-01-14,878.9893042226885
733,2018-01-21,1280.181282390604
734,2018-01-28,1109.4101365191682
735,2018-02-04,1580.6039747666598
736,2018-02-11,1329.6843136558944
737,2018-02-18,610.848561553462
738,2018-02-25,1024.5534309804134
739,2018-03-04,457.4443970396879
740,2018-03-11,914.647536267493
741,2018-03-18,0.0
742,2018-03-25,333.495635345143
743,2018-04-01,394.9617121909936
744,2018-04-08,0.0
745,2018-04-15,283.00339011138266
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,363.77628634811794
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,265.5841676100643
757,2018-07-08,0.0
758,2018-07-15,325.1376595693072
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,257.82252567852225
764,2018-08-26,562.6489087567033
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,585.7495221827513
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,145.03203791332285
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,798.7346331569836
779,2018-12-09,135.85946920998435
780,2018-12-16,0.0
781,2018-12-23,233.30917575712002
782,2018-12-30,193.19426589871753
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,285.34734752550366
791,2019-03-03,298.41148644687706
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,129.65422265299406
795,2019-03-31,143.53896278125748
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,212.63538704827704
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,246.15340382016885
820,2019-09-22,147.90778738513146
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,240.79326598702264
829,2019-11-24,0.0
830,2019-12-01,507.2532149222799
831,2019-12-08,736.3605485849153
832,2019-12-15,405.87692369290056
833,2019-12-22,1308.3963320389475
834,2019-12-29,1198.2813800696256
835,2020-01-05,735.5047023351021
836,2020-01-12,1071.5679076919678
837,2020-01-19,1102.847970899312
838,2020-01-26,1756.2954032047244
839,2020-02-02,1890.3618679944955
840,2020-02-09,1913.9395277277524
841,2020-02-16,2504.47411570138
842,2020-02-23,1312.6004828459795
843,2020-03-01,437.533384450703
844,2020-03-08,965.9499928101478
845,2020-03-15,763.4846946863637
846,2020-03-22,125.37048243855511
847,2020-03-29,0.0
848,2020-04-05,146.22270021268238
849,2020-04-12,181.9073163146678
850,2020-04-19,157.02049565636352
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,260.58354179886044
860,2020-06-28,0.0
861,2020-07-05,298.20009390154667
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,121.48770690748756
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,352.48402075613916
877,2020-10-25,179.2944276283015
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,150.63208345980934
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,247.63271546717542
886,2020-12-27,138.14697024743492
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,155.86453241698976
893,2021-02-14,130.18452575568335
894,2021-02-21,180.0725121484097
895,2021-02-28,0.0
896,2021-03-07,227.06378073218812
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,788.2132442261923
911,2021-06-20,145.21897266862118
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,363.4362037279409
923,2021-09-12,0.0
924,2021-09-19,244.96555190933165
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,559.9496770514645
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,864.3783721029417
934,2021-11-28,440.9545360269015
935,2021-12-05,134.65681056492463
936,2021-12-12,134.50389554122262
937,2021-12-19,0.0
938,2021-12-26,400.91709211120195
939,2022-01-02,192.61951027866226
940,2022-01-09,205.8907546559275
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,95.7283181139837
951,2022-03-27,143.50862899193532
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,336.04496486862126
961,2022-06-05,157.46121660236702
962,2022-06-12,513.1789790328502
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,132.7391973759354
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,111.74709319717638
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,130.008556887006
983,2022-11-06,130.71197516725047
984,2022-11-13,428.28887768806555
985,2022-11-20,563.3996623237139
986,2022-11-27,228.6579671040681
987,2022-12-04,240.5106923551731
988,2022-12-11,244.2306065572196
989,2022-12-18,135.3249276134122
990,2022-12-25,422.12253537796136
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,122.08344222472756
995,2023-01-29,0.0
