,date,rapid flu
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,44.82831605272634
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,50.99124612833921
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,25.51718690771253
632,2016-02-14,0.0
633,2016-02-21,16.458032153904757
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,31.05864085380262
637,2016-03-20,0.0
638,2016-03-27,14.652556537348838
639,2016-04-03,0.0
640,2016-04-10,38.623579810978406
641,2016-04-17,14.384881158430726
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,15.691481372461746
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,15.97441662112901
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,16.73581080221191
669,2016-10-30,32.12620139760006
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,41.10372609157913
677,2016-12-25,22.974379302989107
678,2017-01-01,0.0
679,2017-01-08,13.837408144641106
680,2017-01-15,0.0
681,2017-01-22,27.683971127532995
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,40.655720941337876
686,2017-02-26,28.423481240272523
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,41.775774963637545
690,2017-03-26,0.0
691,2017-04-02,34.67048980386778
692,2017-04-09,26.05427163271119
693,2017-04-16,0.0
694,2017-04-23,13.58383744398701
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,15.147854440974411
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,13.76143252303137
703,2017-06-25,0.0
704,2017-07-02,20.532655744217863
705,2017-07-09,0.0
706,2017-07-16,39.36444281458292
707,2017-07-23,0.0
708,2017-07-30,35.90648419272992
709,2017-08-06,37.37277147270017
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,69.26105832003424
717,2017-10-01,16.494329489949415
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,15.854805424991683
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,22.808479531032184
726,2017-12-03,0.0
727,2017-12-10,74.20470838814063
728,2017-12-17,0.0
729,2017-12-24,18.497954467853596
730,2017-12-31,0.0
731,2018-01-07,55.74879099466336
732,2018-01-14,29.42269794401387
733,2018-01-21,70.56902095236853
734,2018-01-28,49.90287727694509
735,2018-02-04,73.08887261094661
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,15.486143018200668
739,2018-03-04,69.70717226811315
740,2018-03-11,24.64268577046688
741,2018-03-18,48.57584115254612
742,2018-03-25,26.680604961646484
743,2018-04-01,0.0
744,2018-04-08,20.5885986679543
745,2018-04-15,40.887094965678585
746,2018-04-22,0.0
747,2018-04-29,20.07680829430187
748,2018-05-06,27.518003798163672
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,20.192820665550737
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,17.331473371132
770,2018-10-07,0.0
771,2018-10-14,29.355960781505473
772,2018-10-21,0.0
773,2018-10-28,29.36727638846554
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,19.76220162653734
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,24.110822506384398
780,2018-12-16,23.01331878230885
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,24.291965947824007
784,2019-01-13,12.442827090335108
785,2019-01-20,81.13159026687191
786,2019-01-27,19.37451256944591
787,2019-02-03,0.0
788,2019-02-10,14.150773034787216
789,2019-02-17,0.0
790,2019-02-24,22.44282624122259
791,2019-03-03,0.0
792,2019-03-10,12.156100290787045
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,26.669621602792446
798,2019-04-21,0.0
799,2019-04-28,14.620563162436001
800,2019-05-05,26.96214089801976
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,39.48693005435577
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,27.28054376512683
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,16.274973773764376
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,15.92148949095901
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,14.16681974679757
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,11.89916452611963
827,2019-11-10,0.0
828,2019-11-17,17.810878096001773
829,2019-11-24,24.944382596105598
830,2019-12-01,21.346840938939028
831,2019-12-08,21.416061553137794
832,2019-12-15,23.475138216893605
833,2019-12-22,25.861831699874458
834,2019-12-29,40.16543542446174
835,2020-01-05,0.0
836,2020-01-12,18.769678628695306
837,2020-01-19,0.0
838,2020-01-26,19.020831772016233
839,2020-02-02,12.40057593390429
840,2020-02-09,18.38640541733571
841,2020-02-16,0.0
842,2020-02-23,30.93178540062493
843,2020-03-01,0.0
844,2020-03-08,30.787770142128775
845,2020-03-15,0.0
846,2020-03-22,12.5350617852069
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,11.17432696404705
851,2020-04-26,16.628873696951093
852,2020-05-03,14.485551219386114
853,2020-05-10,14.957484770387074
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,20.34508874502421
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,39.08948818545734
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,12.705441560787527
864,2020-07-26,0.0
865,2020-08-02,11.53186668486575
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,13.247412627771537
869,2020-08-30,50.23494262699688
870,2020-09-06,0.0
871,2020-09-13,11.28203283936487
872,2020-09-20,38.17967516267709
873,2020-09-27,12.135934794940384
874,2020-10-04,13.079599296763345
875,2020-10-11,16.213248105099524
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,24.31150937978984
879,2020-11-08,21.046544576167403
880,2020-11-15,22.464710539691836
881,2020-11-22,15.290195393949295
882,2020-11-29,23.437797406271887
883,2020-12-06,57.19091755660082
884,2020-12-13,0.0
885,2020-12-20,72.53016677377138
886,2020-12-27,21.663803581928956
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,37.01371910106756
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,17.83309327129884
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,59.649873893081136
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,47.209339193204364
911,2021-06-20,21.376937643997035
912,2021-06-27,0.0
913,2021-07-04,20.745133290886436
914,2021-07-11,0.0
915,2021-07-18,13.50453456791607
916,2021-07-25,57.14445384803841
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,15.605547238573859
921,2021-08-29,20.139907007668583
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,45.34454468066758
927,2021-10-10,15.724869774264256
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,15.060440723063705
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,14.865149617847878
935,2021-12-05,0.0
936,2021-12-12,45.9315446655164
937,2021-12-19,94.06178693636576
938,2021-12-26,83.40284202389907
939,2022-01-02,56.20788355182342
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,19.977451713710852
943,2022-01-30,19.716097244753435
944,2022-02-06,14.298973414656368
945,2022-02-13,33.36307371717359
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,17.812882085945635
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,23.87385175216797
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,11.469086862328982
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,19.396587813423345
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,14.303905395090892
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,14.881661613577261
968,2022-07-24,0.0
969,2022-07-31,16.076312880219753
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,43.99556287721189
977,2022-09-25,0.0
978,2022-10-02,21.431821454871216
979,2022-10-09,20.48710010360877
980,2022-10-16,12.187247859817246
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,32.11156455838695
986,2022-11-27,40.295290388934454
987,2022-12-04,72.49735381252852
988,2022-12-11,95.53701411730674
