,date,flu a symptoms
593,2015-05-17,0.0
594,2015-05-24,21.925449534849687
595,2015-05-31,0.0
596,2015-06-07,0.0
597,2015-06-14,0.0
598,2015-06-21,0.0
599,2015-06-28,23.684436272863714
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,58.6041013395432
604,2015-08-02,0.0
605,2015-08-09,20.49399167961846
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,51.203177076812736
611,2015-09-20,29.201007523890375
612,2015-09-27,0.0
613,2015-10-04,40.22081849642327
614,2015-10-11,0.0
615,2015-10-18,75.6508622627341
616,2015-10-25,46.840856878379306
617,2015-11-01,38.05115793606157
618,2015-11-08,64.00884214332775
619,2015-11-15,22.13262138803768
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,29.563559143596937
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,17.454542174315385
626,2016-01-03,0.0
627,2016-01-10,13.406895880717528
628,2016-01-17,0.0
629,2016-01-24,27.659420782751813
630,2016-01-31,23.105836788267222
631,2016-02-07,16.74486898896856
632,2016-02-14,39.2677571654464
633,2016-02-21,0.0
634,2016-02-28,51.593551988013196
635,2016-03-06,64.91152985582002
636,2016-03-13,0.0
637,2016-03-20,16.668095575339116
638,2016-03-27,22.70608383128828
639,2016-04-03,0.0
640,2016-04-10,72.85869336238164
641,2016-04-17,22.845088582144953
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,31.47019196270202
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,18.951054695272052
650,2016-06-19,0.0
651,2016-06-26,20.61310050387697
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,53.48550262382504
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,16.575737958079284
658,2016-08-14,19.340787830605272
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,48.794099104911666
663,2016-09-18,0.0
664,2016-09-25,30.932743363002785
665,2016-10-02,0.0
666,2016-10-09,48.32866230417431
667,2016-10-16,41.20949894181628
668,2016-10-23,39.228905392076626
669,2016-10-30,53.09030494510047
670,2016-11-06,29.31750430035134
671,2016-11-13,55.59530494092277
672,2016-11-20,16.684539549268408
673,2016-11-27,16.842569495564806
674,2016-12-04,38.91746525327411
675,2016-12-11,42.958581128971474
676,2016-12-18,18.86580527451471
677,2016-12-25,81.17474573480061
678,2017-01-01,55.19752249883952
679,2017-01-08,47.27928171633566
680,2017-01-15,100.80567101918528
681,2017-01-22,38.32778099897895
682,2017-01-29,41.786934047542324
683,2017-02-05,59.14071552639096
684,2017-02-12,91.20804330261743
685,2017-02-19,25.86566952309122
686,2017-02-26,29.505741267508554
687,2017-03-05,19.627234678416382
688,2017-03-12,21.809088006006355
689,2017-03-19,44.166849935636186
690,2017-03-26,29.509897415301737
691,2017-04-02,32.28501191758862
692,2017-04-09,29.170358787515323
693,2017-04-16,0.0
694,2017-04-23,29.47350580999335
695,2017-04-30,14.998008777213725
696,2017-05-07,18.89511320603093
697,2017-05-14,28.524249144178963
698,2017-05-21,0.0
699,2017-05-28,17.859806038482795
700,2017-06-04,19.17891914140404
701,2017-06-11,23.126137307033986
702,2017-06-18,36.37490595234167
703,2017-06-25,0.0
704,2017-07-02,34.8004756632047
705,2017-07-09,25.952992198908078
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,19.728078254028233
710,2017-08-13,19.162682981758763
711,2017-08-20,35.11443811016089
712,2017-08-27,32.39112896722322
713,2017-09-03,22.78749515989413
714,2017-09-10,37.897670427527856
715,2017-09-17,20.30082194138203
716,2017-09-24,12.565510495973339
717,2017-10-01,31.191865925492387
718,2017-10-08,40.12481158865546
719,2017-10-15,49.96715674042875
720,2017-10-22,25.949186538857678
721,2017-10-29,0.0
722,2017-11-05,46.37955667907622
723,2017-11-12,66.97481061897591
724,2017-11-19,24.47109106402102
725,2017-11-26,0.0
726,2017-12-03,61.785620180502
727,2017-12-10,53.57026464008863
728,2017-12-17,30.786726220704544
729,2017-12-24,57.5875272998502
730,2017-12-31,155.38868987337668
731,2018-01-07,128.9641902373754
732,2018-01-14,121.91589452963598
733,2018-01-21,197.36074159079482
734,2018-01-28,222.80668449406602
735,2018-02-04,244.62975483151897
736,2018-02-11,275.8369904380483
737,2018-02-18,128.0911741283598
738,2018-02-25,57.90249914758491
739,2018-03-04,37.106008759651
740,2018-03-11,69.11113965224204
741,2018-03-18,26.461698906405317
742,2018-03-25,46.72109175522209
743,2018-04-01,32.739201291225356
744,2018-04-08,48.633593629659075
745,2018-04-15,0.0
746,2018-04-22,31.641484826503923
747,2018-04-29,40.76101549774177
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,17.04469695482951
751,2018-05-27,69.41343534374572
752,2018-06-03,0.0
753,2018-06-10,43.53242454508326
754,2018-06-17,0.0
755,2018-06-24,17.173137750437313
756,2018-07-01,0.0
757,2018-07-08,34.68661982135953
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,33.578113025483745
761,2018-08-05,0.0
762,2018-08-12,20.639061417259974
763,2018-08-19,15.189630653990399
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,65.34883810164855
767,2018-09-16,43.46929408759854
768,2018-09-23,18.946994010808034
769,2018-09-30,41.710152947229744
770,2018-10-07,46.411024380598796
771,2018-10-14,63.821774812090574
772,2018-10-21,29.182034469001593
773,2018-10-28,29.385357166415435
774,2018-11-04,23.061883861466384
775,2018-11-11,81.25823826217066
776,2018-11-18,33.33384763024587
777,2018-11-25,78.50597585610635
778,2018-12-02,26.080433894587433
779,2018-12-09,37.701135131154004
780,2018-12-16,50.20942163083156
781,2018-12-23,48.56938149369628
782,2018-12-30,71.21858313991943
783,2019-01-06,59.798940609790876
784,2019-01-13,72.77910960432588
785,2019-01-20,80.8232792412191
786,2019-01-27,94.49561372187652
787,2019-02-03,81.54638350885999
788,2019-02-10,81.83415953047323
789,2019-02-17,59.77113247490557
790,2019-02-24,50.81597420801466
791,2019-03-03,86.08871076824295
792,2019-03-10,39.84514032429415
793,2019-03-17,17.196985510140504
794,2019-03-24,42.6651692531672
795,2019-03-31,34.00217773434762
796,2019-04-07,11.617225020760333
797,2019-04-14,14.960170457777805
798,2019-04-21,0.0
799,2019-04-28,44.730878793833625
800,2019-05-05,40.46965466650843
801,2019-05-12,14.191111523373463
802,2019-05-19,15.897902084171308
803,2019-05-26,0.0
804,2019-06-02,32.59353334811613
805,2019-06-09,12.183415399039864
806,2019-06-16,12.126070473015332
807,2019-06-23,16.050670877737655
808,2019-06-30,0.0
809,2019-07-07,18.97731618643253
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,39.5123941534722
817,2019-09-01,0.0
818,2019-09-08,15.208125379649038
819,2019-09-15,50.12592075301262
820,2019-09-22,52.836079941625094
821,2019-09-29,29.25393544797161
822,2019-10-06,29.964811274774867
823,2019-10-13,14.118300631063844
824,2019-10-20,44.41705060256712
825,2019-10-27,33.2013788937097
826,2019-11-03,51.82383578361063
827,2019-11-10,41.77830211777885
828,2019-11-17,34.858845964182954
829,2019-11-24,55.463060963494286
830,2019-12-01,44.38712631703842
831,2019-12-08,32.875716899970335
832,2019-12-15,35.75948413341925
833,2019-12-22,75.21668174793867
834,2019-12-29,88.61127587472224
835,2020-01-05,83.55065682263782
836,2020-01-12,104.19006292603355
837,2020-01-19,120.14530921031877
838,2020-01-26,171.16819301524666
839,2020-02-02,121.73318867295548
840,2020-02-09,143.8655959545668
841,2020-02-16,76.64876551655544
842,2020-02-23,113.05472295045479
843,2020-03-01,165.94886768604917
844,2020-03-08,231.14478195862566
845,2020-03-15,186.9722134920852
846,2020-03-22,131.34360570174292
847,2020-03-29,89.19969299477448
848,2020-04-05,48.128237259587976
849,2020-04-12,31.30143018011052
850,2020-04-19,14.326785113289485
851,2020-04-26,12.809442900086541
852,2020-05-03,0.0
853,2020-05-10,21.008937184282807
854,2020-05-17,30.006500860867604
855,2020-05-24,0.0
856,2020-05-31,13.65492974082269
857,2020-06-07,25.891934177914134
858,2020-06-14,0.0
859,2020-06-21,22.922723634063605
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,13.642123690565136
864,2020-07-26,0.0
865,2020-08-02,16.00272441536784
866,2020-08-09,19.276530555306334
867,2020-08-16,24.84159021521539
868,2020-08-23,22.94233446857028
869,2020-08-30,19.555939967099107
870,2020-09-06,24.027262991382646
871,2020-09-13,0.0
872,2020-09-20,24.509144428255286
873,2020-09-27,30.213330009033406
874,2020-10-04,60.82922837811172
875,2020-10-11,48.7760594345019
876,2020-10-18,0.0
877,2020-10-25,22.77243444886991
878,2020-11-01,54.276447559612826
879,2020-11-08,0.0
880,2020-11-15,33.16752338944748
881,2020-11-22,37.54507926025646
882,2020-11-29,29.459283671828327
883,2020-12-06,34.2988988388295
884,2020-12-13,0.0
885,2020-12-20,14.473004732033786
886,2020-12-27,13.343376238199806
887,2021-01-03,27.148530953174493
888,2021-01-10,12.829586082765879
889,2021-01-17,0.0
890,2021-01-24,30.607931987906966
891,2021-01-31,21.58984856627738
892,2021-02-07,20.648261630503306
893,2021-02-14,36.46094137481719
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,15.509743331528082
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,18.837361801508152
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,27.515530668989875
904,2021-05-02,13.80818346137668
905,2021-05-09,33.257682444632636
906,2021-05-16,15.971945205016592
907,2021-05-23,23.856347248951398
908,2021-05-30,31.44858498915845
909,2021-06-06,0.0
910,2021-06-13,12.987065849189387
911,2021-06-20,11.219238681615886
912,2021-06-27,12.202872135123329
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,10.491841707244252
917,2021-08-01,11.077109401719678
918,2021-08-08,36.516016580014686
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,23.343061650781998
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,20.93204906174209
925,2021-09-26,51.49969910558443
926,2021-10-03,18.233175302659102
927,2021-10-10,19.38343263221544
928,2021-10-17,37.35996600830736
929,2021-10-24,33.546683943940316
930,2021-10-31,24.732091790920215
931,2021-11-07,16.40344321675997
932,2021-11-14,17.02972514718618
