,date,flu treatment
617,2015-11-01,77.28808157107595
618,2015-11-08,141.42047217617142
619,2015-11-15,169.06761849941495
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,83.58615160283799
627,2016-01-10,83.69598191667494
628,2016-01-17,0.0
629,2016-01-24,122.17472195510096
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,85.36631546101535
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,111.58363699596786
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,71.55002647977034
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,72.34993947767691
645,2016-05-15,135.55461220823062
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,72.17071276040387
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,147.00771058948095
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,87.60072331932976
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,289.58507384387923
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,189.57859757797937
684,2017-02-12,0.0
685,2017-02-19,151.41578844919064
686,2017-02-26,79.31956466301655
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,67.8186819003957
690,2017-03-26,0.0
691,2017-04-02,202.2403464451067
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,270.80920468369465
696,2017-05-07,0.0
697,2017-05-14,74.21183777344689
698,2017-05-21,128.08125559559522
699,2017-05-28,0.0
700,2017-06-04,439.37867601220046
701,2017-06-11,0.0
702,2017-06-18,69.27301927303283
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,177.90387418062411
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,86.59008066504417
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,84.91622967951588
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,67.97535098331038
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,58.683159227457246
727,2017-12-10,116.50267970325751
728,2017-12-17,211.15102728390974
729,2017-12-24,158.8300850543035
730,2017-12-31,255.20001465897496
731,2018-01-07,261.706710167348
732,2018-01-14,0.0
733,2018-01-21,174.55942365795892
734,2018-01-28,132.20869502432734
735,2018-02-04,0.0
736,2018-02-11,197.076176419903
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,137.33718743048604
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,77.9968812296485
744,2018-04-08,0.0
745,2018-04-15,309.8013743321865
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,61.12290908309321
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,231.37883888228922
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,94.11631566187329
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,71.65202718543092
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,58.59986664412587
774,2018-11-04,74.20151361392827
775,2018-11-11,137.41815897928905
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,179.9230211755793
781,2018-12-23,78.87816255883158
782,2018-12-30,0.0
783,2019-01-06,141.7408327595722
784,2019-01-13,0.0
785,2019-01-20,74.98818594851006
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,123.14228764683821
789,2019-02-17,0.0
790,2019-02-24,65.18487189589547
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,61.487055275847155
795,2019-03-31,129.46427108122458
796,2019-04-07,72.81334454301421
797,2019-04-14,0.0
798,2019-04-21,102.4722363818384
799,2019-04-28,0.0
800,2019-05-05,67.13888187458788
801,2019-05-12,0.0
802,2019-05-19,84.98118143040944
803,2019-05-26,108.85698748622086
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,245.2932009108985
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,77.50764522140813
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,54.051512835696734
820,2019-09-22,0.0
821,2019-09-29,111.08513487048147
822,2019-10-06,100.71114594385908
823,2019-10-13,0.0
824,2019-10-20,230.18405300786554
825,2019-10-27,0.0
826,2019-11-03,53.453838178231024
827,2019-11-10,0.0
828,2019-11-17,48.509227517821174
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,74.48505048055243
832,2019-12-15,110.18648105885656
833,2019-12-22,79.26505320122413
834,2019-12-29,242.42959342691898
835,2020-01-05,0.0
836,2020-01-12,103.01645873203697
837,2020-01-19,0.0
838,2020-01-26,0.0
839,2020-02-02,89.26049042786885
840,2020-02-09,155.8625468817491
841,2020-02-16,153.60921903180832
842,2020-02-23,0.0
843,2020-03-01,59.34927854009586
844,2020-03-08,0.0
845,2020-03-15,0.0
846,2020-03-22,124.48234307406628
847,2020-03-29,134.0528388953371
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,120.22181578567356
852,2020-05-03,76.26333457140545
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,95.41325627041448
862,2020-07-12,0.0
863,2020-07-19,66.0853771085749
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,67.93212883641807
870,2020-09-06,69.35366515522396
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,220.30283506989335
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,183.39454299245682
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,122.96478488038002
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,110.9371153227723
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,246.80960338426107
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,80.7675085593826
925,2021-09-26,133.45487142629506
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,60.788408302484285
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,61.96093284509627
936,2021-12-12,0.0
937,2021-12-19,192.5034023317243
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,67.36936100038704
946,2022-02-20,117.55570604779467
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,50.48865283840301
954,2022-04-17,42.69759455107322
955,2022-04-24,93.62725593390483
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,207.45325868824798
960,2022-05-29,94.16185204831643
961,2022-06-05,122.23301855876204
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,66.33288673504585
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,55.667976046824414
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,47.0870832281598
984,2022-11-13,124.86311748561377
985,2022-11-20,107.98353733875364
986,2022-11-27,210.22292925070732
987,2022-12-04,0.0
988,2022-12-11,91.52775311311318
989,2022-12-18,51.26227842138484
990,2022-12-25,66.71250334628061
991,2023-01-01,82.85666916789067
992,2023-01-08,202.36991105551044
993,2023-01-15,94.9078732277611
994,2023-01-22,0.0
995,2023-01-29,0.0
