,date,treatment for flu
980,2022-10-16,10.01389152177675
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,19.917377108346457
984,2022-11-13,0.0
985,2022-11-20,21.34820215938713
986,2022-11-27,51.24809000507234
987,2022-12-04,28.52948245884939
988,2022-12-11,15.244241328888972
989,2022-12-18,33.35722676713845
990,2022-12-25,17.665246489657225
991,2023-01-01,0.0
992,2023-01-08,17.67637825003569
993,2023-01-15,20.46623203797032
994,2023-01-22,23.37549553946184
995,2023-01-29,33.32219242488675
