,date,acute bronchitis
310,2009-12-13,0.0
311,2009-12-20,0.0
312,2009-12-27,0.0
313,2010-01-03,0.0
314,2010-01-10,0.0
315,2010-01-17,120.57984120405601
316,2010-01-24,0.0
317,2010-01-31,0.0
318,2010-02-07,0.0
319,2010-02-14,0.0
320,2010-02-21,0.0
321,2010-02-28,168.32639030989228
322,2010-03-07,0.0
323,2010-03-14,118.43788900837775
324,2010-03-21,0.0
325,2010-03-28,0.0
326,2010-04-04,0.0
327,2010-04-11,116.19162535955992
328,2010-04-18,100.6768527591164
329,2010-04-25,0.0
330,2010-05-02,0.0
331,2010-05-09,0.0
332,2010-05-16,0.0
333,2010-05-23,0.0
334,2010-05-30,0.0
335,2010-06-06,155.63074831669778
336,2010-06-13,0.0
337,2010-06-20,0.0
338,2010-06-27,0.0
339,2010-07-04,0.0
340,2010-07-11,0.0
341,2010-07-18,153.2688839103724
342,2010-07-25,0.0
343,2010-08-01,0.0
344,2010-08-08,447.79438089471887
345,2010-08-15,0.0
346,2010-08-22,0.0
347,2010-08-29,0.0
348,2010-09-05,0.0
349,2010-09-12,257.389387365608
350,2010-09-19,0.0
351,2010-09-26,0.0
352,2010-10-03,0.0
353,2010-10-10,0.0
354,2010-10-17,0.0
355,2010-10-24,0.0
356,2010-10-31,0.0
357,2010-11-07,0.0
358,2010-11-14,191.65609317803563
359,2010-11-21,0.0
360,2010-11-28,0.0
361,2010-12-05,98.06697974159697
362,2010-12-12,0.0
363,2010-12-19,0.0
364,2010-12-26,0.0
365,2011-01-02,73.8514344489454
366,2011-01-09,0.0
367,2011-01-16,0.0
368,2011-01-23,59.19697383626446
369,2011-01-30,0.0
370,2011-02-06,188.63167180232205
371,2011-02-13,0.0
372,2011-02-20,92.08926907058034
373,2011-02-27,0.0
374,2011-03-06,0.0
375,2011-03-13,0.0
376,2011-03-20,58.348506976273114
377,2011-03-27,0.0
378,2011-04-03,66.45962090589819
379,2011-04-10,0.0
380,2011-04-17,0.0
381,2011-04-24,0.0
382,2011-05-01,0.0
383,2011-05-08,209.94174310653557
384,2011-05-15,0.0
385,2011-05-22,0.0
386,2011-05-29,83.87898257273575
387,2011-06-05,0.0
388,2011-06-12,0.0
389,2011-06-19,96.28373081114357
390,2011-06-26,81.00066431474349
391,2011-07-03,0.0
392,2011-07-10,0.0
393,2011-07-17,55.03044329048525
394,2011-07-24,0.0
395,2011-07-31,0.0
396,2011-08-07,0.0
397,2011-08-14,71.31484063869841
398,2011-08-21,140.62547750926592
399,2011-08-28,0.0
400,2011-09-04,0.0
401,2011-09-11,69.01482475967698
402,2011-09-18,0.0
403,2011-09-25,0.0
404,2011-10-02,167.25258432114217
405,2011-10-09,0.0
406,2011-10-16,99.81971060354384
407,2011-10-23,54.156959816441415
408,2011-10-30,0.0
409,2011-11-06,62.74021638595986
410,2011-11-13,98.65250504315496
411,2011-11-20,0.0
412,2011-11-27,84.88761491808553
413,2011-12-04,112.26184863597489
414,2011-12-11,0.0
415,2011-12-18,74.09628311039586
416,2011-12-25,0.0
417,2012-01-01,0.0
418,2012-01-08,63.95074161979222
419,2012-01-15,0.0
420,2012-01-22,0.0
421,2012-01-29,0.0
422,2012-02-05,0.0
423,2012-02-12,0.0
424,2012-02-19,51.36817649180321
425,2012-02-26,0.0
426,2012-03-04,196.83182264864718
427,2012-03-11,0.0
428,2012-03-18,67.8148299412742
429,2012-03-25,73.34478447381859
430,2012-04-01,145.78664241831981
431,2012-04-08,0.0
432,2012-04-15,0.0
433,2012-04-22,42.740207156415764
434,2012-04-29,0.0
435,2012-05-06,0.0
436,2012-05-13,0.0
437,2012-05-20,0.0
438,2012-05-27,0.0
439,2012-06-03,0.0
440,2012-06-10,0.0
441,2012-06-17,91.6618020290401
442,2012-06-24,0.0
443,2012-07-01,58.63851316993867
444,2012-07-08,0.0
445,2012-07-15,77.99392220884955
446,2012-07-22,0.0
447,2012-07-29,52.302451970023775
448,2012-08-05,0.0
449,2012-08-12,0.0
450,2012-08-19,55.25458700788137
451,2012-08-26,88.43554214807956
452,2012-09-02,0.0
453,2012-09-09,61.676979593310925
454,2012-09-16,0.0
455,2012-09-23,49.46554421671672
456,2012-09-30,109.21813723153545
457,2012-10-07,0.0
458,2012-10-14,205.77337352909169
459,2012-10-21,0.0
460,2012-10-28,179.52600711095155
461,2012-11-04,0.0
462,2012-11-11,0.0
463,2012-11-18,0.0
464,2012-11-25,96.5291237242693
465,2012-12-02,0.0
466,2012-12-09,0.0
467,2012-12-16,47.198038951058905
468,2012-12-23,112.1955301417678
469,2012-12-30,0.0
470,2013-01-06,0.0
471,2013-01-13,134.88138628057447
472,2013-01-20,73.84685702010346
473,2013-01-27,45.83411284221261
474,2013-02-03,68.43509746336566
475,2013-02-10,0.0
476,2013-02-17,0.0
477,2013-02-24,53.60991742455978
478,2013-03-03,208.4661252688856
479,2013-03-10,64.90928323044099
480,2013-03-17,0.0
481,2013-03-24,34.842169916385544
482,2013-03-31,0.0
483,2013-04-07,0.0
484,2013-04-14,116.50255403994588
485,2013-04-21,0.0
486,2013-04-28,0.0
487,2013-05-05,0.0
488,2013-05-12,56.26004005309294
489,2013-05-19,109.41585498676085
490,2013-05-26,75.27498224994284
491,2013-06-02,46.525111282667645
492,2013-06-09,0.0
493,2013-06-16,0.0
494,2013-06-23,0.0
495,2013-06-30,106.31215917238674
496,2013-07-07,37.6436645861632
497,2013-07-14,0.0
498,2013-07-21,83.86862945453541
499,2013-07-28,81.7208245009982
500,2013-08-04,0.0
501,2013-08-11,0.0
502,2013-08-18,173.84816164116128
503,2013-08-25,104.6749150771164
504,2013-09-01,0.0
505,2013-09-08,0.0
506,2013-09-15,63.74687300251284
507,2013-09-22,0.0
508,2013-09-29,74.04640979694348
509,2013-10-06,88.99497006846573
510,2013-10-13,0.0
511,2013-10-20,0.0
512,2013-10-27,0.0
513,2013-11-03,0.0
514,2013-11-10,33.14791865547388
515,2013-11-17,50.23698857491239
516,2013-11-24,0.0
517,2013-12-01,0.0
518,2013-12-08,0.0
519,2013-12-15,0.0
520,2013-12-22,0.0
521,2013-12-29,111.356372447913
522,2014-01-05,60.492751629682374
523,2014-01-12,0.0
524,2014-01-19,42.49428096262231
525,2014-01-26,38.133299063852704
526,2014-02-02,99.34187759703576
527,2014-02-09,0.0
528,2014-02-16,79.08373172774238
529,2014-02-23,0.0
530,2014-03-02,0.0
531,2014-03-09,35.488449541945194
532,2014-03-16,73.36107656410634
533,2014-03-23,69.91845579123526
534,2014-03-30,46.896622465876284
535,2014-04-06,0.0
536,2014-04-13,0.0
537,2014-04-20,0.0
538,2014-04-27,0.0
539,2014-05-04,0.0
540,2014-05-11,133.0009951662551
541,2014-05-18,0.0
542,2014-05-25,78.97455793870816
543,2014-06-01,0.0
544,2014-06-08,61.811578992253644
545,2014-06-15,59.07878721618821
546,2014-06-22,0.0
547,2014-06-29,155.06926478526344
548,2014-07-06,0.0
549,2014-07-13,0.0
550,2014-07-20,49.518923495041896
551,2014-07-27,76.31906982465854
552,2014-08-03,0.0
553,2014-08-10,0.0
554,2014-08-17,0.0
555,2014-08-24,0.0
556,2014-08-31,0.0
557,2014-09-07,55.62176865023117
558,2014-09-14,56.72031648920234
559,2014-09-21,0.0
560,2014-09-28,0.0
561,2014-10-05,0.0
562,2014-10-12,0.0
563,2014-10-19,106.81921203600263
564,2014-10-26,0.0
565,2014-11-02,87.89776611760675
566,2014-11-09,0.0
567,2014-11-16,0.0
568,2014-11-23,45.73996444471547
569,2014-11-30,0.0
570,2014-12-07,86.91566092965753
571,2014-12-14,71.45158766751501
572,2014-12-21,0.0
573,2014-12-28,117.94093656056806
574,2015-01-04,140.11663844657733
575,2015-01-11,96.93148833726532
576,2015-01-18,0.0
577,2015-01-25,35.828185385212215
578,2015-02-01,74.94009939972682
579,2015-02-08,33.19594361522418
580,2015-02-15,73.85526781680004
581,2015-02-22,45.96207371601292
582,2015-03-01,43.03868012558183
583,2015-03-08,0.0
584,2015-03-15,38.66131708088308
585,2015-03-22,0.0
586,2015-03-29,0.0
587,2015-04-05,60.64497829355858
588,2015-04-12,0.0
589,2015-04-19,0.0
590,2015-04-26,168.83090945047735
591,2015-05-03,0.0
592,2015-05-10,0.0
593,2015-05-17,0.0
594,2015-05-24,125.97544454024774
595,2015-05-31,0.0
596,2015-06-07,0.0
597,2015-06-14,63.07885071932659
598,2015-06-21,166.70988244794998
599,2015-06-28,0.0
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,83.07415413576086
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,69.96152678746047
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,46.00652933148145
613,2015-10-04,75.1160168178628
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,42.602913714112724
618,2015-11-08,62.740947762820205
619,2015-11-15,73.488805128172
620,2015-11-22,51.00513483138449
621,2015-11-29,47.526952755664176
622,2015-12-06,72.67980969664792
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,42.14268967072274
626,2016-01-03,0.0
627,2016-01-10,47.16144619812609
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,72.45315438347602
632,2016-02-14,0.0
633,2016-02-21,44.078112245121886
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,94.86425258075478
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,58.10578293093052
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,52.00585732241676
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,40.71235625438988
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,60.36567338111501
666,2016-10-09,47.645220206149084
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,45.51606208807849
672,2016-11-20,92.68140851412412
673,2016-11-27,72.57214625176074
674,2016-12-04,117.33646789129675
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,125.86045690871137
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,56.54402823179636
681,2017-01-22,100.10279394665328
682,2017-01-29,41.321403380190695
683,2017-02-05,80.98205893741158
684,2017-02-12,49.902069844278756
685,2017-02-19,105.64975171109275
686,2017-02-26,36.82075347058992
687,2017-03-05,26.653083975219193
688,2017-03-12,47.52871563757987
689,2017-03-19,40.618893637492434
690,2017-03-26,25.919750840666214
691,2017-04-02,119.47532048124565
692,2017-04-09,0.0
693,2017-04-16,35.37642688498691
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,46.16069770360868
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,35.376874637133895
704,2017-07-02,0.0
705,2017-07-09,79.26104598605187
706,2017-07-16,0.0
707,2017-07-23,87.11981115981277
708,2017-07-30,0.0
709,2017-08-06,109.78662887641889
710,2017-08-13,74.56289056892302
711,2017-08-20,0.0
712,2017-08-27,56.47645850490498
713,2017-09-03,30.242615290597172
714,2017-09-10,40.79508506330439
715,2017-09-17,44.670206749281704
716,2017-09-24,31.898048989754606
717,2017-10-01,31.39859950085905
718,2017-10-08,71.16948183330959
719,2017-10-15,0.0
720,2017-10-22,64.1981645327486
721,2017-10-29,40.55528118432809
722,2017-11-05,68.80404042365518
723,2017-11-12,37.591553522100355
724,2017-11-19,35.91121046344949
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,28.561643133199343
728,2017-12-17,33.217914810405844
729,2017-12-24,76.01031915347234
730,2017-12-31,130.00167629412385
731,2018-01-07,40.24878755086917
732,2018-01-14,49.619936642627316
733,2018-01-21,35.202946941139444
734,2018-01-28,173.7725251876165
735,2018-02-04,48.75508180327001
736,2018-02-11,0.0
737,2018-02-18,44.70701456173097
738,2018-02-25,75.22295107584694
739,2018-03-04,54.475531085894936
740,2018-03-11,0.0
741,2018-03-18,40.93888845742802
742,2018-03-25,69.41704061640816
743,2018-04-01,101.92743091775812
744,2018-04-08,52.59615332815118
745,2018-04-15,23.72531194582406
746,2018-04-22,0.0
747,2018-04-29,33.4486679333126
748,2018-05-06,0.0
749,2018-05-13,66.77706694800995
750,2018-05-20,0.0
751,2018-05-27,67.26996811885304
752,2018-06-03,0.0
753,2018-06-10,101.85755093932327
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,33.36448413896101
757,2018-07-08,0.0
758,2018-07-15,29.235924933248818
759,2018-07-22,55.904342273699015
760,2018-07-29,0.0
761,2018-08-05,94.37525177266812
762,2018-08-12,0.0
763,2018-08-19,33.65164708588978
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,29.03241910418076
772,2018-10-21,76.72061281559463
773,2018-10-28,93.03433481425277
774,2018-11-04,28.893014257165174
775,2018-11-11,0.0
776,2018-11-18,44.09729742501371
777,2018-11-25,72.1809351508581
778,2018-12-02,52.93194139465983
779,2018-12-09,42.61804237765061
780,2018-12-16,31.225677896331653
781,2018-12-23,44.70555344756664
782,2018-12-30,86.30826510440501
783,2019-01-06,91.13464686012205
784,2019-01-13,80.41957221200921
785,2019-01-20,34.33346649992817
786,2019-01-27,52.8877537222002
787,2019-02-03,63.7623680690222
788,2019-02-10,38.65383853554145
789,2019-02-17,0.0
790,2019-02-24,74.0234698718674
791,2019-03-03,0.0
792,2019-03-10,53.36825220137139
793,2019-03-17,0.0
794,2019-03-24,67.28983321619198
795,2019-03-31,71.33476021298706
796,2019-04-07,99.11154278102627
797,2019-04-14,36.25702322069201
798,2019-04-21,72.03474284697923
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,36.3131964562402
802,2019-05-19,28.807155639571704
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,119.67748051680753
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,46.715624008173094
809,2019-07-07,55.84957827727404
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,35.59827763279091
816,2019-08-25,39.78516786690636
817,2019-09-01,0.0
818,2019-09-08,32.19328275813346
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,55.745267510567835
822,2019-10-06,0.0
823,2019-10-13,89.2173164293753
824,2019-10-20,0.0
825,2019-10-27,57.70515515329164
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,111.70191202300694
831,2019-12-08,0.0
832,2019-12-15,81.998120877622
833,2019-12-22,65.39609951785263
834,2019-12-29,70.78167582717563
835,2020-01-05,33.10493575904748
836,2020-01-12,55.56567838707614
837,2020-01-19,79.14090670561107
838,2020-01-26,106.06888679634739
839,2020-02-02,81.36353830747659
840,2020-02-09,76.47199840039488
841,2020-02-16,116.14899734594586
842,2020-02-23,0.0
843,2020-03-01,51.77828571613673
844,2020-03-08,111.7341586076967
845,2020-03-15,50.94573774428093
846,2020-03-22,48.11472763658179
847,2020-03-29,29.51810334910573
848,2020-04-05,86.45751891464539
849,2020-04-12,0.0
850,2020-04-19,34.84995724624125
851,2020-04-26,31.514708714925124
852,2020-05-03,0.0
853,2020-05-10,67.385169707256
854,2020-05-17,0.0
855,2020-05-24,30.149764039411384
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,32.060680006043555
863,2020-07-19,0.0
864,2020-07-26,30.1518075418225
865,2020-08-02,0.0
866,2020-08-09,146.84295156961133
867,2020-08-16,30.105897361827928
868,2020-08-23,0.0
869,2020-08-30,43.394537732584716
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,91.92916295610769
877,2020-10-25,38.74666978992345
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,98.34010978858225
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,42.54663362835311
888,2021-01-10,0.0
889,2021-01-17,32.46679664452313
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,30.54341588301684
895,2021-02-28,0.0
896,2021-03-07,41.47160848600921
897,2021-03-14,0.0
898,2021-03-21,29.92196976745103
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,56.87924279900127
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,33.77384175967938
909,2021-06-06,79.65396083658926
910,2021-06-13,0.0
911,2021-06-20,47.90843920133295
912,2021-06-27,0.0
913,2021-07-04,38.96270132672368
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,45.137838632954946
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,52.40179193980952
924,2021-09-19,0.0
925,2021-09-26,67.57813241252889
926,2021-10-03,38.38164155970334
927,2021-10-10,49.31875051004669
928,2021-10-17,0.0
929,2021-10-24,93.29395191406486
930,2021-10-31,35.25536119337266
931,2021-11-07,30.427332899494697
932,2021-11-14,40.952130355421325
933,2021-11-21,0.0
934,2021-11-28,75.77373603273399
935,2021-12-05,67.12418163905117
936,2021-12-12,61.51285677490944
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,64.9460182582584
941,2022-01-16,0.0
942,2022-01-23,43.4690330617061
943,2022-01-30,0.0
944,2022-02-06,47.65757758187343
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,65.05123533937775
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,53.051955784357304
951,2022-03-27,50.58668631480641
952,2022-04-03,65.3849629275515
953,2022-04-10,65.18504051133502
954,2022-04-17,0.0
955,2022-04-24,22.751839739012297
956,2022-05-01,42.929351731001184
957,2022-05-08,75.3478328270305
958,2022-05-15,21.560231184385696
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,27.285416465993357
962,2022-06-12,0.0
963,2022-06-19,49.54054423899782
964,2022-06-26,72.98255744081895
965,2022-07-03,0.0
