,date,influenza a
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,122.6227508027389
612,2015-09-27,0.0
613,2015-10-04,101.13532128279451
614,2015-10-11,0.0
615,2015-10-18,82.80730753059046
616,2015-10-25,76.37459176478158
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,202.81108013075115
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,255.9383185395434
626,2016-01-03,0.0
627,2016-01-10,109.53056484494743
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,162.4174269285417
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,676.3802651283308
635,2016-03-06,547.1547486825874
636,2016-03-13,305.2448297401701
637,2016-03-20,238.69495718553648
638,2016-03-27,337.5749033085076
639,2016-04-03,118.41737588621379
640,2016-04-10,139.280001385359
641,2016-04-17,192.07620399062856
642,2016-04-24,77.01405360299097
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,81.47982818063674
657,2016-08-07,149.54178266960452
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,348.7411025161741
661,2016-09-04,90.35190698034431
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,95.35983705971994
677,2016-12-25,148.11127224384302
678,2017-01-01,0.0
679,2017-01-08,115.79459444604056
680,2017-01-15,207.14228292392824
681,2017-01-22,77.2038027784078
682,2017-01-29,250.55679710488926
683,2017-02-05,805.4500126005823
684,2017-02-12,861.2523352438786
685,2017-02-19,832.5770377426547
686,2017-02-26,429.34663015091337
687,2017-03-05,491.21079562046214
688,2017-03-12,514.9022320545035
689,2017-03-19,313.51647832562634
690,2017-03-26,260.7132004160802
691,2017-04-02,84.69705767835711
692,2017-04-09,154.47978807140407
693,2017-04-16,192.9280150635418
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,123.16405189639688
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,112.99130940172589
703,2017-06-25,135.86253229341287
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,263.59073057945017
708,2017-07-30,143.22328095582535
709,2017-08-06,0.0
710,2017-08-13,158.78330149899404
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,97.09688653361013
717,2017-10-01,76.59668701201434
718,2017-10-08,0.0
719,2017-10-15,72.43488763685109
720,2017-10-22,225.4375823562339
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,85.72535187240281
724,2017-11-19,119.02547224231509
725,2017-11-26,113.83491851676811
726,2017-12-03,265.6887939393697
727,2017-12-10,152.3266160851636
728,2017-12-17,497.1386990215045
729,2017-12-24,541.4916368396957
730,2017-12-31,657.3400154319693
731,2018-01-07,1046.5227176108215
732,2018-01-14,1522.3622059829263
733,2018-01-21,1306.4484574766873
734,2018-01-28,1651.746936356304
735,2018-02-04,1340.7127863320027
736,2018-02-11,896.7969826729089
737,2018-02-18,1009.7276845432747
738,2018-02-25,629.7473701948895
739,2018-03-04,449.1829592537299
740,2018-03-11,342.76994429986917
741,2018-03-18,257.72849272338357
742,2018-03-25,249.51167677280714
743,2018-04-01,190.19576890341713
744,2018-04-08,130.47262688304812
745,2018-04-15,231.10583944262086
746,2018-04-22,201.8059528859231
747,2018-04-29,127.33507874542359
748,2018-05-06,107.52455398952272
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,64.05117076851732
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,81.51055655432374
773,2018-10-28,171.95324272594056
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,67.19499675676009
778,2018-12-02,0.0
779,2018-12-09,94.99894955646856
780,2018-12-16,143.99251142981072
781,2018-12-23,218.8551890234144
782,2018-12-30,74.0823035224741
783,2019-01-06,0.0
784,2019-01-13,326.65337907861556
785,2019-01-20,198.43966669585717
786,2019-01-27,189.30875260164646
787,2019-02-03,373.94592309855926
788,2019-02-10,536.4287580743321
789,2019-02-17,649.2175247705129
790,2019-02-24,861.3309145169181
791,2019-03-03,1291.016497962681
792,2019-03-10,1311.846672059248
793,2019-03-17,1364.9117321960387
794,2019-03-24,929.9632896649223
795,2019-03-31,973.087085521549
796,2019-04-07,537.3873736076009
797,2019-04-14,355.4548726956256
798,2019-04-21,296.60887793936485
799,2019-04-28,99.9474600906053
800,2019-05-05,191.34254893988665
801,2019-05-12,178.83057383242965
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,105.23153873353284
805,2019-06-09,299.35031480086985
806,2019-06-16,0.0
807,2019-06-23,64.20605860314558
808,2019-06-30,0.0
809,2019-07-07,102.45456587236417
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,109.01545074351078
817,2019-09-01,90.8758408288702
818,2019-09-08,61.313091440653466
819,2019-09-15,149.6068495233218
820,2019-09-22,95.81180504879676
821,2019-09-29,69.81336447017515
822,2019-10-06,0.0
823,2019-10-13,170.6619303923923
824,2019-10-20,63.33321979215744
825,2019-10-27,237.64448355196856
826,2019-11-03,293.7175843311424
827,2019-11-10,155.59121536658645
828,2019-11-17,144.1405361289032
829,2019-11-24,0.0
830,2019-12-01,60.11719433518957
831,2019-12-08,0.0
832,2019-12-15,190.16888978701746
833,2019-12-22,262.7563331748042
834,2019-12-29,342.40048061720876
835,2020-01-05,433.95341425523225
836,2020-01-12,538.4210079587127
837,2020-01-19,898.0019596269404
838,2020-01-26,959.0112483286008
839,2020-02-02,1253.920143211221
840,2020-02-09,1746.3835157899946
841,2020-02-16,1892.6747807707493
842,2020-02-23,2111.2700713480085
843,2020-03-01,1958.2237024012386
844,2020-03-08,2068.075323698968
845,2020-03-15,1112.584252416515
846,2020-03-22,553.5921344811779
847,2020-03-29,251.77562823581204
848,2020-04-05,286.591489400527
849,2020-04-12,498.0484363698951
850,2020-04-19,161.79417558727903
851,2020-04-26,121.04012896488308
852,2020-05-03,71.63782105128128
853,2020-05-10,147.53152146026613
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,210.08373993804582
858,2020-06-14,169.68561809017604
859,2020-06-21,110.12768324162384
860,2020-06-28,0.0
861,2020-07-05,259.2135930393531
862,2020-07-12,58.3208425016831
863,2020-07-19,67.64724453169995
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,215.52341176190038
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,143.9931001858967
872,2020-09-20,213.94536455633283
873,2020-09-27,132.45946148583272
874,2020-10-04,70.95018259222992
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,275.4101713135903
879,2020-11-08,151.16131127748417
880,2020-11-15,0.0
881,2020-11-22,58.47618668065333
882,2020-11-29,0.0
883,2020-12-06,82.02427430222855
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,174.42146363222255
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,130.51199959827224
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,78.38639278763065
893,2021-02-14,165.36330840749068
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,112.76773039665207
898,2021-03-21,0.0
899,2021-03-28,83.01463538425429
900,2021-04-04,0.0
901,2021-04-11,81.92953663809092
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,115.54657584863011
909,2021-06-06,0.0
910,2021-06-13,112.75507381426942
911,2021-06-20,0.0
912,2021-06-27,73.18895828817101
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,75.18341699585528
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,84.06617490820703
921,2021-08-29,0.0
922,2021-09-05,164.09994825065087
923,2021-09-12,188.7126293366047
924,2021-09-19,0.0
925,2021-09-26,73.0952005715528
926,2021-10-03,69.19776742035548
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,117.54111195437136
930,2021-10-31,61.094341171907324
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,255.51759098592274
936,2021-12-12,600.7180716011976
937,2021-12-19,667.3539737076189
938,2021-12-26,620.2988133626177
939,2022-01-02,483.51838590093166
940,2022-01-09,627.7347505296033
941,2022-01-16,426.71465290056227
942,2022-01-23,220.67359642968393
943,2022-01-30,296.44912654880335
944,2022-02-06,257.2301834919531
945,2022-02-13,193.2432652418248
946,2022-02-20,178.70521641154502
947,2022-02-27,356.4261747331854
948,2022-03-06,283.3925979541806
949,2022-03-13,485.42268584151907
950,2022-03-20,404.59876280689184
951,2022-03-27,310.71143640722784
952,2022-04-03,373.1544209702099
953,2022-04-10,379.5677898696441
954,2022-04-17,370.4559800443444
955,2022-04-24,417.90441315209284
956,2022-05-01,246.96301417428373
957,2022-05-08,345.2579483544379
958,2022-05-15,235.74336247783742
959,2022-05-22,0.0
