,date,/m/0b2cnj
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,73.8642875735965
619,2015-11-15,54.23754471054968
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,64.34444733363787
634,2016-02-28,47.92009665407032
635,2016-03-06,101.95583020253447
636,2016-03-13,119.07962788343166
637,2016-03-20,42.09914841074769
638,2016-03-27,120.06110316950047
639,2016-04-03,39.253467035019305
640,2016-04-10,0.0
641,2016-04-17,133.27252337116883
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,59.009137448443845
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,51.84729752180735
651,2016-06-26,160.62506821280394
652,2016-07-03,130.59300541058067
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,41.98398313600212
658,2016-08-14,59.9055912273042
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,44.35895308581591
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,57.711554426597566
669,2016-10-30,38.133600469312704
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,32.21752145516357
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,72.4815961923577
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,50.57455074147039
681,2017-01-22,0.0
682,2017-01-29,53.67802885342048
683,2017-02-05,96.0372556950036
684,2017-02-12,214.6090186295846
685,2017-02-19,314.77199553370457
686,2017-02-26,204.1294649818722
687,2017-03-05,84.84646051145685
688,2017-03-12,160.41293946570414
689,2017-03-19,308.33846671551134
690,2017-03-26,254.85284970385902
691,2017-04-02,213.49414329607015
692,2017-04-09,111.34038057079935
693,2017-04-16,68.05918496997116
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,43.87541857660279
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,62.19483758771118
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,96.58340843154296
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,105.65357520045363
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,57.5825530598687
728,2017-12-17,61.27327218290598
729,2017-12-24,55.72121159779999
730,2017-12-31,104.09117204665363
731,2018-01-07,148.4619195064382
732,2018-01-14,186.07788103372607
733,2018-01-21,298.32238889525627
734,2018-01-28,408.99271627719844
735,2018-02-04,400.84896643577343
736,2018-02-11,417.18137913810966
737,2018-02-18,518.7525825662985
738,2018-02-25,242.24503370395144
739,2018-03-04,311.5133972583818
740,2018-03-11,129.57410983107522
741,2018-03-18,232.81880251768678
742,2018-03-25,482.1665274209228
743,2018-04-01,266.64529080878856
744,2018-04-08,323.68632020736857
745,2018-04-15,132.4593539865787
746,2018-04-22,174.08774855687093
747,2018-04-29,72.46617073246988
748,2018-05-06,115.34432352682256
749,2018-05-13,0.0
750,2018-05-20,61.636432117786384
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,47.393588542281236
754,2018-06-17,0.0
755,2018-06-24,33.88401548761662
756,2018-07-01,0.0
757,2018-07-08,30.598523542756634
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,40.512348924257324
761,2018-08-05,96.66837252360143
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,66.01015036384258
772,2018-10-21,0.0
773,2018-10-28,28.776307977288266
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,130.22817980414396
779,2018-12-09,32.74527051561408
780,2018-12-16,28.54326606184824
781,2018-12-23,0.0
782,2018-12-30,116.39254788454517
783,2019-01-06,28.137217413446596
784,2019-01-13,0.0
785,2019-01-20,36.514388397661655
786,2019-01-27,96.66838234525677
787,2019-02-03,0.0
788,2019-02-10,73.90145464902548
789,2019-02-17,128.21606889375502
790,2019-02-24,84.2354433947711
791,2019-03-03,181.41708232223584
792,2019-03-10,96.5762776621036
793,2019-03-17,148.46048816185495
794,2019-03-24,115.51570048495553
795,2019-03-31,77.30855317467008
796,2019-04-07,66.95686499405167
797,2019-04-14,47.22136201384659
798,2019-04-21,31.84630004572754
799,2019-04-28,33.21471945740997
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,35.16242805139672
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,61.3135605717771
817,2019-09-01,25.454385184928473
818,2019-09-08,0.0
819,2019-09-15,39.813120450512926
820,2019-09-22,84.13197610860503
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,78.05865060248364
824,2019-10-20,72.16240717332249
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,32.31490421967735
830,2019-12-01,106.07948721225432
831,2019-12-08,82.40825128686559
832,2019-12-15,397.6245204184974
833,2019-12-22,711.9630947469934
834,2019-12-29,663.7907068267008
835,2020-01-05,653.1251185133599
836,2020-01-12,848.2104715163309
837,2020-01-19,969.6301226862657
838,2020-01-26,1731.3972218958188
839,2020-02-02,1483.323188290467
840,2020-02-09,1173.933657936199
841,2020-02-16,1082.3005145011025
842,2020-02-23,793.2367896534279
843,2020-03-01,747.9579633764123
844,2020-03-08,545.1960659599997
845,2020-03-15,420.3194633873716
846,2020-03-22,134.97296464939268
847,2020-03-29,178.87882217158045
848,2020-04-05,94.76869999328493
849,2020-04-12,169.73250100433359
850,2020-04-19,51.83346308447525
851,2020-04-26,57.1105610351371
852,2020-05-03,0.0
853,2020-05-10,37.71413821156288
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,48.35214543127483
859,2020-06-21,71.42850886368372
860,2020-06-28,36.49908677020491
861,2020-07-05,0.0
862,2020-07-12,51.3771764509939
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,25.932025215012043
867,2020-08-16,0.0
868,2020-08-23,92.79129845191002
869,2020-08-30,52.9392022444521
870,2020-09-06,0.0
871,2020-09-13,58.71606844792637
872,2020-09-20,40.72008366094596
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,49.04431991976207
882,2020-11-29,42.8742573462515
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,45.17864207069879
887,2021-01-03,26.46539933950924
888,2021-01-10,23.690928230763536
889,2021-01-17,45.94425268658056
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,61.11028082046039
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,28.182218642695283
899,2021-03-28,0.0
900,2021-04-04,111.4979074021504
901,2021-04-11,49.55354357935085
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,91.42407063894494
914,2021-07-11,46.61038151203678
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,36.383746623098496
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,133.49086469806704
921,2021-08-29,28.483150167203977
922,2021-09-05,0.0
923,2021-09-12,64.28712043304432
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,32.355781755171364
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,32.99952187645669
930,2021-10-31,0.0
931,2021-11-07,28.145142588874286
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,49.44173797523209
935,2021-12-05,0.0
936,2021-12-12,61.210023847315924
937,2021-12-19,88.80163077534206
938,2021-12-26,0.0
939,2022-01-02,65.07746714419154
940,2022-01-09,0.0
941,2022-01-16,62.02028333126338
942,2022-01-23,0.0
943,2022-01-30,52.75618104465166
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,33.09778869209965
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,31.846320002967666
952,2022-04-03,0.0
953,2022-04-10,74.44081759848645
954,2022-04-17,46.864116286642464
955,2022-04-24,24.24263377131642
956,2022-05-01,25.135821941982325
957,2022-05-08,51.627685519724054
958,2022-05-15,71.18274917471908
959,2022-05-22,28.320723240805332
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,26.902903289967607
963,2022-06-19,30.251370837713303
964,2022-06-26,59.46162179190902
965,2022-07-03,0.0
966,2022-07-10,66.18174854866191
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,50.216223574864365
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,43.43762298513758
