,date,flu children
617,2015-11-01,0.0
618,2015-11-08,50.33014348593379
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,211.79295829202096
623,2015-12-13,214.47236339261985
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,67.07979454072301
627,2016-01-10,53.28332857323219
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,70.35512595216233
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,138.32416460538613
639,2016-04-03,0.0
640,2016-04-10,148.45782286077505
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,91.82743150591678
646,2016-05-22,57.55108812042998
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,113.6002741269914
651,2016-06-26,83.73778949446064
652,2016-07-03,86.11915602978657
653,2016-07-10,112.94147796035877
654,2016-07-17,0.0
655,2016-07-24,82.90597098173528
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,66.04706013778575
661,2016-09-04,0.0
662,2016-09-11,65.61168055105459
663,2016-09-18,0.0
664,2016-09-25,61.94736485349826
665,2016-10-02,50.800862505079564
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,44.107640135679304
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,43.34200036526321
673,2016-11-27,0.0
674,2016-12-04,48.314448810158865
675,2016-12-11,0.0
676,2016-12-18,184.88488842287268
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,77.63356669427323
684,2017-02-12,64.41069314384339
685,2017-02-19,44.868463223461674
686,2017-02-26,0.0
687,2017-03-05,111.54727387728722
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,44.93209372088347
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,45.638048836129286
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,39.08423124095887
719,2017-10-15,0.0
720,2017-10-22,83.41570949242782
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,96.57293600790469
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,34.81759037052954
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,46.77682049730817
731,2018-01-07,35.28646778622267
732,2018-01-14,57.38309461673303
733,2018-01-21,65.3418448046211
734,2018-01-28,213.56930581859677
735,2018-02-04,180.0079413741298
736,2018-02-11,167.11038839169456
737,2018-02-18,0.0
738,2018-02-25,42.17526369229822
739,2018-03-04,0.0
740,2018-03-11,33.397883638879854
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,40.86767569234425
745,2018-04-15,44.75192419746524
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,145.93109772611697
749,2018-05-13,0.0
750,2018-05-20,170.87463369879478
751,2018-05-27,99.39657566808418
752,2018-06-03,102.61231299562176
753,2018-06-10,34.818494698587365
754,2018-06-17,37.24879070808991
755,2018-06-24,47.355424807089555
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,62.486146674505044
761,2018-08-05,75.93500043915982
762,2018-08-12,0.0
763,2018-08-19,51.432510185673834
764,2018-08-26,0.0
765,2018-09-02,60.90532265530675
766,2018-09-09,0.0
767,2018-09-16,87.90986449289676
768,2018-09-23,33.47985766548621
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,33.00490665400379
772,2018-10-21,0.0
773,2018-10-28,63.23298005679092
774,2018-11-04,0.0
775,2018-11-11,32.11572139771804
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,63.98592781272776
781,2018-12-23,0.0
782,2018-12-30,56.73136321650199
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,32.270965258347914
786,2019-01-27,36.73869386108225
787,2019-02-03,86.3076459322878
788,2019-02-10,89.88839491737313
789,2019-02-17,140.4234200562982
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,50.53106523553749
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,47.246924993326175
799,2019-04-28,0.0
800,2019-05-05,31.118627738364737
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,35.49793390540665
804,2019-06-02,0.0
805,2019-06-09,51.72449452412059
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,30.592560975796204
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,119.09329792240129
826,2019-11-03,0.0
827,2019-11-10,86.67968865038658
828,2019-11-17,34.07965700551179
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,37.83331926065514
832,2019-12-15,37.07809951522634
833,2019-12-22,42.07275393000166
834,2019-12-29,107.92809473439844
835,2020-01-05,65.94639387146071
836,2020-01-12,83.8436207903909
837,2020-01-19,77.74388843793976
838,2020-01-26,119.75113824162591
839,2020-02-02,54.6013329894334
840,2020-02-09,59.59016518356564
841,2020-02-16,0.0
842,2020-02-23,35.43064507914844
843,2020-03-01,91.80578649547743
844,2020-03-08,0.0
845,2020-03-15,84.42969783222455
846,2020-03-22,26.712592701333318
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,41.08295794535198
851,2020-04-26,25.75691821713048
852,2020-05-03,0.0
853,2020-05-10,26.982265021161147
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,59.8384017303989
861,2020-07-05,44.690076311205345
862,2020-07-12,87.09992561578254
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,73.59270524141728
870,2020-09-06,113.34784949180765
871,2020-09-13,54.06013824788776
872,2020-09-20,0.0
873,2020-09-27,41.20363332118555
874,2020-10-04,0.0
875,2020-10-11,59.41796270997999
876,2020-10-18,59.78719468851897
877,2020-10-25,80.41510848948813
878,2020-11-01,34.29996363855154
879,2020-11-08,73.48300821104397
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,32.53822986520855
885,2020-12-20,0.0
886,2020-12-27,51.74279410489337
887,2021-01-03,51.18010085508765
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,79.12554195470871
896,2021-03-07,84.87966545189323
897,2021-03-14,0.0
898,2021-03-21,79.39238361028657
899,2021-03-28,39.330213659153024
900,2021-04-04,0.0
901,2021-04-11,62.6257876124987
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,104.71056756372246
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,191.2572894316979
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,44.904277572181336
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,35.11246325306761
923,2021-09-12,0.0
924,2021-09-19,37.80647981593313
925,2021-09-26,0.0
926,2021-10-03,190.73674192221227
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,58.29885899218885
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,65.23504115151432
938,2021-12-26,97.84003471031585
939,2022-01-02,0.0
940,2022-01-09,44.24132559893971
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,102.15155453946468
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,62.37925807363759
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,55.31244364638131
955,2022-04-24,0.0
956,2022-05-01,28.017918576210533
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,46.484685229950514
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,139.44170635384762
972,2022-08-21,96.45914348990986
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,27.887516943969718
976,2022-09-18,0.0
977,2022-09-25,44.45004096983725
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,92.54565017583296
982,2022-10-30,56.78367553378549
983,2022-11-06,94.32711159736525
984,2022-11-13,0.0
985,2022-11-20,65.57577261505693
986,2022-11-27,32.74578485545404
987,2022-12-04,62.94803559401795
