,date,upper respiratory
614,2015-10-11,85.35570908399188
615,2015-10-18,232.22056764940422
616,2015-10-25,296.9991366741271
617,2015-11-01,0.0
618,2015-11-08,170.74030920229654
619,2015-11-15,159.01386038359342
620,2015-11-22,111.68725413165569
621,2015-11-29,95.02940140139366
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,143.72122778555817
626,2016-01-03,195.61067217009324
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,121.4793131490834
630,2016-01-31,123.33723962024074
631,2016-02-07,0.0
632,2016-02-14,135.83759833413035
633,2016-02-21,209.17324343170293
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,120.8722926694544
638,2016-03-27,0.0
639,2016-04-03,61.454313312338144
640,2016-04-10,118.53001658482096
641,2016-04-17,89.31207427206121
642,2016-04-24,90.77246908791585
643,2016-05-01,0.0
644,2016-05-08,157.2127249923653
645,2016-05-15,149.33079358193928
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,82.92505407138489
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,113.30539784571788
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,141.47319457115978
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,110.78118161336356
660,2016-08-28,0.0
661,2016-09-04,76.97771528636234
662,2016-09-11,119.14055147840217
663,2016-09-18,0.0
664,2016-09-25,76.97423577522943
665,2016-10-02,0.0
666,2016-10-09,69.85266758643077
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,120.20080809670205
671,2016-11-13,102.69083565383603
672,2016-11-20,143.18572890877175
673,2016-11-27,87.28072845183853
674,2016-12-04,138.243763707228
675,2016-12-11,88.75394944811181
676,2016-12-18,70.38025096748603
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,87.54063620983106
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,106.21313967213425
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,91.09277558828519
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,147.91664989826782
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,84.24076685293106
693,2017-04-16,120.0011408818014
694,2017-04-23,0.0
695,2017-04-30,63.526989323034705
696,2017-05-07,151.63746173270883
697,2017-05-14,90.50729324119864
698,2017-05-21,104.93833349293118
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,97.21207980287147
705,2017-07-09,144.440802731445
706,2017-07-16,0.0
707,2017-07-23,79.20642666058508
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,147.2355278628393
712,2017-08-27,0.0
713,2017-09-03,63.14578473256392
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,218.51745550252227
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,182.4159658213373
721,2017-10-29,75.2258307950987
722,2017-11-05,102.11056096496364
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,117.73607589606235
727,2017-12-10,60.567602568382554
728,2017-12-17,103.01114572867023
729,2017-12-24,100.33840596432395
730,2017-12-31,79.84890375405746
731,2018-01-07,129.02207996875944
732,2018-01-14,73.31497560037691
733,2018-01-21,54.464692892339414
734,2018-01-28,56.04088450207823
735,2018-02-04,70.12689899031912
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,72.35551414722933
739,2018-03-04,61.56750835222638
740,2018-03-11,129.10193057361369
741,2018-03-18,259.3217824127722
742,2018-03-25,221.33348593653244
743,2018-04-01,0.0
744,2018-04-08,107.9163546372913
745,2018-04-15,0.0
746,2018-04-22,176.43279941301574
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,142.09201924918955
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,405.90805922295544
753,2018-06-10,0.0
754,2018-06-17,69.18437743438135
755,2018-06-24,161.47467451440338
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,102.81851369963061
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,138.22044918480995
763,2018-08-19,0.0
764,2018-08-26,102.27895941581659
765,2018-09-02,0.0
766,2018-09-09,56.56882759192237
767,2018-09-16,242.54187808229358
768,2018-09-23,56.88699643622658
769,2018-09-30,75.38731155499846
770,2018-10-07,0.0
771,2018-10-14,95.3670952247913
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,94.36704125410085
776,2018-11-18,233.52551077076487
777,2018-11-25,0.0
778,2018-12-02,158.34461566449502
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,159.57338555737468
783,2019-01-06,167.06876275625265
784,2019-01-13,216.32190886628294
785,2019-01-20,0.0
786,2019-01-27,83.55871004051156
787,2019-02-03,64.94340335036073
788,2019-02-10,0.0
789,2019-02-17,117.00918498101868
790,2019-02-24,72.02373163902107
791,2019-03-03,0.0
792,2019-03-10,154.9819371301143
793,2019-03-17,80.60006693396484
794,2019-03-24,65.11179660305605
795,2019-03-31,0.0
796,2019-04-07,65.30200058037306
797,2019-04-14,0.0
798,2019-04-21,60.04300473298647
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,72.25538700917454
802,2019-05-19,0.0
803,2019-05-26,128.85141793065077
804,2019-06-02,0.0
805,2019-06-09,145.74400603555355
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,74.48678130417849
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,119.52642093204561
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,72.2038421185172
817,2019-09-01,68.8138224233419
818,2019-09-08,117.01822602168228
819,2019-09-15,53.1008230377943
820,2019-09-22,71.27724394886557
821,2019-09-29,119.13194898283186
822,2019-10-06,109.95303473350818
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,128.3671335971181
826,2019-11-03,189.91576955258276
827,2019-11-10,0.0
828,2019-11-17,94.4350253906254
829,2019-11-24,51.15751762198898
830,2019-12-01,0.0
831,2019-12-08,106.49875823722407
832,2019-12-15,179.00210311833027
833,2019-12-22,251.09265215285907
834,2019-12-29,154.88117334512222
835,2020-01-05,0.0
836,2020-01-12,83.1953318174515
837,2020-01-19,87.42550342730469
838,2020-01-26,0.0
839,2020-02-02,148.20995343450224
840,2020-02-09,91.24773115994633
841,2020-02-16,91.58613963605924
842,2020-02-23,269.53042319314955
843,2020-03-01,61.55772790385542
844,2020-03-08,170.34036723105044
845,2020-03-15,93.68299923130968
846,2020-03-22,221.53631099182041
847,2020-03-29,103.54446035835821
848,2020-04-05,133.6231265727221
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,204.03711734577382
852,2020-05-03,63.31060427190555
853,2020-05-10,193.1733907292526
854,2020-05-17,0.0
855,2020-05-24,94.64893391185288
856,2020-05-31,79.90776369435044
857,2020-06-07,58.52641184676176
858,2020-06-14,0.0
859,2020-06-21,53.36624407332619
860,2020-06-28,0.0
861,2020-07-05,117.18009137177633
862,2020-07-12,172.6064982803367
863,2020-07-19,0.0
864,2020-07-26,104.71151815480931
865,2020-08-02,80.3322270595689
866,2020-08-09,62.524738659882026
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,52.1657659452519
870,2020-09-06,70.15888172811172
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,133.7379346725258
875,2020-10-11,181.68098676019025
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,96.26433792900086
879,2020-11-08,115.79452410818732
880,2020-11-15,67.77374318243514
881,2020-11-22,164.17100768456095
882,2020-11-29,0.0
883,2020-12-06,142.546747501424
884,2020-12-13,151.21115648404037
885,2020-12-20,62.30430763797472
886,2020-12-27,64.77632204727827
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,121.0016023295269
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,122.0847017960409
894,2021-02-21,0.0
895,2021-02-28,157.8647198810921
896,2021-03-07,0.0
897,2021-03-14,67.5647312997752
898,2021-03-21,0.0
899,2021-03-28,79.07328189887414
900,2021-04-04,93.03325568144089
901,2021-04-11,133.95071899468823
902,2021-04-18,91.5303672479623
903,2021-04-25,0.0
904,2021-05-02,107.8172305159901
905,2021-05-09,142.90682638177933
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,66.40855495589786
910,2021-06-13,98.76915722039203
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,67.22396650653394
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,85.15653810208839
917,2021-08-01,151.5943654281997
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,118.76201593411614
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,221.24343733681792
925,2021-09-26,127.61537591108147
926,2021-10-03,80.50874502163241
927,2021-10-10,74.72269903674929
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,71.78878836550777
931,2021-11-07,0.0
932,2021-11-14,153.93991852801983
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,78.12877379360494
937,2021-12-19,72.61151568562313
938,2021-12-26,0.0
939,2022-01-02,64.637085169321
940,2022-01-09,83.57290583205788
941,2022-01-16,91.5143351940795
942,2022-01-23,106.16095411654085
943,2022-01-30,0.0
944,2022-02-06,141.23790774250068
945,2022-02-13,73.00384269221802
946,2022-02-20,50.67623667023848
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,122.43044587460393
950,2022-03-20,209.8513401023282
951,2022-03-27,0.0
952,2022-04-03,110.27012727564828
953,2022-04-10,117.73926143573172
954,2022-04-17,120.50889793556769
955,2022-04-24,203.19699527186768
956,2022-05-01,122.24062256008314
957,2022-05-08,130.73677685324867
958,2022-05-15,0.0
959,2022-05-22,197.71548304290098
960,2022-05-29,0.0
961,2022-06-05,56.22617877087274
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,53.01531659107054
965,2022-07-03,57.716803697023494
966,2022-07-10,125.71481573154843
967,2022-07-17,88.55048075346355
