,date,the flu virus
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,411.78658634455553
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,540.2194608205496
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,519.5530614872213
637,2016-03-20,0.0
638,2016-03-27,487.6692437231632
639,2016-04-03,0.0
640,2016-04-10,385.1624389225166
641,2016-04-17,699.6686959928563
642,2016-04-24,1457.4744852929298
643,2016-05-01,396.18215922761215
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,466.6084126430238
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,670.5369335428516
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,385.7647752992255
661,2016-09-04,0.0
662,2016-09-11,316.4969118726972
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,635.1950346369954
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,796.3074362881764
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,425.6883095500934
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,441.15621728470313
684,2017-02-12,0.0
685,2017-02-19,407.9644135481358
686,2017-02-26,276.77077319301316
687,2017-03-05,959.8228657980486
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,567.464681255298
699,2017-05-28,0.0
700,2017-06-04,444.9512940065856
701,2017-06-11,303.83485686642786
702,2017-06-18,591.0305341255067
703,2017-06-25,324.83284589752657
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,430.56682121250367
707,2017-07-23,389.51136244926624
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,1001.8381012052271
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,448.6509132364265
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,1010.457210417759
731,2018-01-07,317.6367434085697
732,2018-01-14,0.0
733,2018-01-21,0.0
734,2018-01-28,0.0
735,2018-02-04,0.0
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,723.1820544114493
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,405.0191898881444
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,351.9500939722739
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,283.5390176338692
759,2018-07-22,0.0
760,2018-07-29,968.8991870269219
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,582.0088974324523
770,2018-10-07,384.8105554067161
771,2018-10-14,249.50177708663236
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,772.5179562114237
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,566.1988192518929
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,315.6263705628238
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,404.85904594226514
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,311.0064943305085
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,457.4211762334229
794,2019-03-24,372.15250339322205
795,2019-03-31,391.723769490491
796,2019-04-07,0.0
797,2019-04-14,685.4704244046599
798,2019-04-21,0.0
799,2019-04-28,871.524368176259
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,446.4806025068029
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,391.30266913740974
811,2019-07-21,0.0
812,2019-07-28,293.906300676002
813,2019-08-04,0.0
814,2019-08-11,297.76752026543664
815,2019-08-18,0.0
816,2019-08-25,442.2040184716176
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,481.868036914089
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,332.4904157924415
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,397.52093328353635
833,2019-12-22,278.72270291134726
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,429.9946999819868
837,2020-01-19,0.0
838,2020-01-26,0.0
839,2020-02-02,0.0
840,2020-02-09,0.0
841,2020-02-16,247.9191254754055
842,2020-02-23,475.61313810092463
843,2020-03-01,1100.02105058441
844,2020-03-08,939.2303700914769
845,2020-03-15,758.4709934567911
846,2020-03-22,737.74544054471
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,352.78260071343874
853,2020-05-10,0.0
854,2020-05-17,279.2339680112493
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,256.65170419371395
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,266.8606323184331
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,994.6913623626498
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,769.6833264185327
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,487.53542773484975
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,328.5608991246797
895,2021-02-28,0.0
896,2021-03-07,317.4387969186521
897,2021-03-14,0.0
898,2021-03-21,417.1278155836785
899,2021-03-28,447.3286939681932
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,454.7463291953615
904,2021-05-02,263.57035155185935
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,1012.8137603168769
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,239.08204992245788
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,551.5729786028404
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,401.78146637785187
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,270.5997813700439
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,254.3269554008746
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,448.492079334761
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,322.6916545915787
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,371.5390744351774
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,301.91489178678086
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,206.2359866715627
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,329.32155649885067
983,2022-11-06,199.75375657559516
984,2022-11-13,0.0
985,2022-11-20,0.0
986,2022-11-27,331.21371429115294
987,2022-12-04,327.3577995077459
988,2022-12-11,446.89101797287043
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
