,date,tessalon
610,2015-09-13,63.51223954310532
611,2015-09-20,78.75569433494009
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,50.226024880874625
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,89.5016012236586
621,2015-11-29,48.83074200135065
622,2015-12-06,50.0615704536928
623,2015-12-13,0.0
624,2015-12-20,78.4627555987316
625,2015-12-27,108.71227668751573
626,2016-01-03,51.050526269430854
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,62.228765607507896
633,2016-02-21,0.0
634,2016-02-28,41.46639815321286
635,2016-03-06,108.94703129184491
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,64.47544717189713
640,2016-04-10,72.12116660108315
641,2016-04-17,71.16692269662897
642,2016-04-24,0.0
643,2016-05-01,104.2363911842577
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,115.3091711676407
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,36.75179381637595
656,2016-07-31,0.0
657,2016-08-07,76.90151966948368
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,70.23859737436173
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,61.38263733931011
666,2016-10-09,99.55016011990278
667,2016-10-16,0.0
668,2016-10-23,73.24622247200037
669,2016-10-30,101.47944157280679
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,110.24903032423478
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,60.52568188094603
677,2016-12-25,85.76287001089885
678,2017-01-01,105.17866945472572
679,2017-01-08,125.45720747201909
680,2017-01-15,107.44252874339497
681,2017-01-22,105.542197279313
682,2017-01-29,41.7864113214286
683,2017-02-05,38.4728922832922
684,2017-02-12,0.0
685,2017-02-19,128.01184890586208
686,2017-02-26,44.3512254564187
687,2017-03-05,0.0
688,2017-03-12,80.45206659665558
689,2017-03-19,0.0
690,2017-03-26,73.5136726457851
691,2017-04-02,59.4816392547307
692,2017-04-09,63.40783060264904
693,2017-04-16,91.19402165892926
694,2017-04-23,0.0
695,2017-04-30,55.004431522851
696,2017-05-07,50.40693662542179
697,2017-05-14,120.1209547786502
698,2017-05-21,135.2269785345907
699,2017-05-28,194.78194196432025
700,2017-06-04,100.98248245100486
701,2017-06-11,157.58511214557277
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,64.49558188231222
706,2017-07-16,69.28661191310788
707,2017-07-23,87.3647819721052
708,2017-07-30,46.643992489874435
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,80.91181259954575
712,2017-08-27,74.89102325801029
713,2017-09-03,0.0
714,2017-09-10,51.09633150940445
715,2017-09-17,42.261763302860075
716,2017-09-24,45.96350335247871
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,61.79081839715114
722,2017-11-05,52.772874615879026
723,2017-11-12,117.45439411076714
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,82.14698777182562
729,2017-12-24,150.5222600207468
730,2017-12-31,69.10593481716477
731,2018-01-07,0.0
732,2018-01-14,66.25632599281954
733,2018-01-21,149.3334849410084
734,2018-01-28,0.0
735,2018-02-04,118.12595132712293
736,2018-02-11,60.794589674786785
737,2018-02-18,101.07181597050138
738,2018-02-25,49.48017622905896
739,2018-03-04,0.0
740,2018-03-11,57.976671958307776
741,2018-03-18,58.04387613631848
742,2018-03-25,47.514498251895304
743,2018-04-01,0.0
744,2018-04-08,69.92301749174125
745,2018-04-15,146.65569796536818
746,2018-04-22,53.55715545253326
747,2018-04-29,0.0
748,2018-05-06,48.1013833040018
749,2018-05-13,0.0
750,2018-05-20,158.90844942881168
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,77.58014242416036
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,134.54224906729064
763,2018-08-19,62.22331451427121
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,37.458024975157194
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,44.3261826994818
772,2018-10-21,61.455334284434194
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,90.8190758313159
777,2018-11-25,91.94947173585221
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,38.06826538957624
781,2018-12-23,144.74215071818676
782,2018-12-30,197.71751704721888
783,2019-01-06,0.0
784,2019-01-13,159.38285175008488
785,2019-01-20,0.0
786,2019-01-27,104.56529977975642
787,2019-02-03,0.0
788,2019-02-10,99.66703528799772
789,2019-02-17,168.05762022496023
790,2019-02-24,0.0
791,2019-03-03,135.28488003531925
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,108.39061429572453
797,2019-04-14,48.74830439936039
798,2019-04-21,118.56021207357855
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,125.96033240114053
802,2019-05-19,87.75240985184544
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,71.48111240542184
807,2019-06-23,88.50009072148167
808,2019-06-30,49.710016706544266
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,124.24121628427301
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,90.74766541930924
816,2019-08-25,0.0
817,2019-09-01,72.98141876652835
818,2019-09-08,44.72412185657826
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,88.90100351943221
823,2019-10-13,0.0
824,2019-10-20,96.76669174452397
825,2019-10-27,38.73937277577771
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,40.67779500627297
830,2019-12-01,58.47726280153285
831,2019-12-08,56.56710994417133
832,2019-12-15,250.8717082486799
833,2019-12-22,0.0
834,2019-12-29,108.86630592544748
835,2020-01-05,129.46446876028676
836,2020-01-12,42.68080833129505
837,2020-01-19,47.87259601064829
838,2020-01-26,100.40028766818358
839,2020-02-02,84.16751202230071
840,2020-02-09,179.20851898538046
841,2020-02-16,162.69373035363645
842,2020-02-23,87.98154378187711
843,2020-03-01,92.31755962628057
844,2020-03-08,0.0
845,2020-03-15,146.43672668464464
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,51.43962045121185
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,81.31673016717174
854,2020-05-17,57.82462548128536
855,2020-05-24,0.0
856,2020-05-31,62.79269259230981
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,34.85306459741818
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,60.93446365051895
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,40.21220966954175
878,2020-11-01,92.26874253142732
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,66.60694706275764
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,72.73460888094515
887,2021-01-03,101.48618311208304
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,82.96983752889903
898,2021-03-21,40.434367868583216
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,39.991515209179305
904,2021-05-02,53.697239550322315
905,2021-05-09,42.09025765460744
906,2021-05-16,0.0
907,2021-05-23,84.34122451226848
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,49.00563642147239
911,2021-06-20,41.49999806724355
912,2021-06-27,98.66949916298694
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,81.49987916905188
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,57.47923065907271
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,81.62540026285842
925,2021-09-26,0.0
926,2021-10-03,101.90943531042521
927,2021-10-10,0.0
928,2021-10-17,96.35063877506724
929,2021-10-24,0.0
930,2021-10-31,101.19958707087483
931,2021-11-07,50.79271840924994
932,2021-11-14,56.20784378857013
933,2021-11-21,307.6237352999032
934,2021-11-28,70.02366982472287
935,2021-12-05,0.0
936,2021-12-12,74.65633834856457
937,2021-12-19,65.53149423055376
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,58.37258072626519
941,2022-01-16,0.0
942,2022-01-23,90.85158272719576
943,2022-01-30,65.154473267079
944,2022-02-06,94.31360941733587
945,2022-02-13,0.0
946,2022-02-20,64.51355956683298
947,2022-02-27,0.0
948,2022-03-06,36.29720583589375
949,2022-03-13,47.27742783332791
950,2022-03-20,0.0
951,2022-03-27,43.75317389068155
952,2022-04-03,0.0
953,2022-04-10,64.10558196496615
954,2022-04-17,0.0
955,2022-04-24,30.73482409032363
956,2022-05-01,55.79718757564798
957,2022-05-08,63.538977233478455
958,2022-05-15,84.12340703514107
959,2022-05-22,81.50599412232077
960,2022-05-29,71.3003660433756
961,2022-06-05,85.0994364569277
962,2022-06-12,62.1960512165842
963,2022-06-19,60.840475837297234
964,2022-06-26,145.3368873284174
965,2022-07-03,157.8100524178471
966,2022-07-10,172.0156686778069
967,2022-07-17,48.837186135754976
968,2022-07-24,0.0
969,2022-07-31,49.56086365827537
970,2022-08-07,58.385313000529855
