,date,how long does the flu last
659,2016-08-21,53.34552933087271
660,2016-08-28,40.74854978694438
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,74.64432371652055
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,115.88360149844735
677,2016-12-25,72.94753615431968
678,2017-01-01,90.3431765804492
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,75.93115943717142
683,2017-02-05,63.60073655957181
684,2017-02-12,53.673306245954066
685,2017-02-19,139.2766539335753
686,2017-02-26,35.22669420971835
687,2017-03-05,67.08418713026394
688,2017-03-12,115.82166180179365
689,2017-03-19,49.22951179099515
690,2017-03-26,0.0
691,2017-04-02,48.51699856143126
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,37.636395978716884
695,2017-04-30,33.708475327575925
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,54.0015138127355
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,48.57840720575923
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,63.18375068330282
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,43.158602313330796
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,36.122187347087404
724,2017-11-19,38.623431871179115
725,2017-11-26,0.0
726,2017-12-03,46.851607042548615
727,2017-12-10,98.88530238788063
728,2017-12-17,100.39161633339744
729,2017-12-24,49.5441504293871
730,2017-12-31,136.45978100994935
731,2018-01-07,172.20209403300677
732,2018-01-14,233.60776676538927
733,2018-01-21,286.28748753622597
734,2018-01-28,282.3342407353746
735,2018-02-04,280.15491368073094
736,2018-02-11,270.1913943584311
737,2018-02-18,177.12882504508474
738,2018-02-25,91.53614819716626
739,2018-03-04,0.0
740,2018-03-11,24.052137421947968
741,2018-03-18,93.78230834243989
742,2018-03-25,134.70928907475903
743,2018-04-01,72.40921916858856
744,2018-04-08,60.183642788381505
745,2018-04-15,69.41565763269219
746,2018-04-22,48.046330875702466
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,60.68568803272488
750,2018-05-20,84.00318847026985
751,2018-05-27,0.0
752,2018-06-03,29.413080560610346
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,42.23848771743197
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,78.90819501562345
766,2018-09-09,37.04502296410649
767,2018-09-16,34.459476515235586
768,2018-09-23,0.0
769,2018-09-30,33.282193776234124
770,2018-10-07,0.0
771,2018-10-14,54.452726915607784
772,2018-10-21,40.36745206368997
773,2018-10-28,35.230020831972
774,2018-11-04,32.88604008341525
775,2018-11-11,0.0
776,2018-11-18,52.77104786590221
777,2018-11-25,0.0
778,2018-12-02,26.371090928992064
779,2018-12-09,64.69475005743956
780,2018-12-16,98.77897645422809
781,2018-12-23,32.79355516775588
782,2018-12-30,46.76703267339225
783,2019-01-06,142.22165576055554
784,2019-01-13,94.78805972559643
785,2019-01-20,82.91187478664656
786,2019-01-27,198.05898125435522
787,2019-02-03,194.60850647117783
788,2019-02-10,158.66644941803833
789,2019-02-17,37.920905130022334
790,2019-02-24,0.0
791,2019-03-03,181.58038311969415
792,2019-03-10,122.31535203937281
793,2019-03-17,125.21204016374107
794,2019-03-24,127.10784492701288
795,2019-03-31,68.71037102739098
796,2019-04-07,69.43455933414174
797,2019-04-14,0.0
798,2019-04-21,31.22065658335715
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,68.98978348497107
803,2019-05-26,42.597626399062456
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,32.136497026210805
809,2019-07-07,0.0
810,2019-07-14,31.275160657557635
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,22.046760394591114
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,78.75126929373502
822,2019-10-06,83.84977338110566
823,2019-10-13,0.0
824,2019-10-20,25.890265374890244
825,2019-10-27,81.5963935724922
826,2019-11-03,0.0
827,2019-11-10,27.971163575330095
828,2019-11-17,0.0
829,2019-11-24,88.99260463764894
830,2019-12-01,117.21338036937726
831,2019-12-08,129.36511840210366
832,2019-12-15,97.92967861681232
833,2019-12-22,184.1368400087648
834,2019-12-29,264.6709725077027
835,2020-01-05,147.7440616704086
836,2020-01-12,183.994223544694
837,2020-01-19,150.53707776396098
838,2020-01-26,198.9626878101357
839,2020-02-02,313.82071515437974
840,2020-02-09,196.82995797880386
841,2020-02-16,187.92912485526907
842,2020-02-23,172.57761993562744
843,2020-03-01,184.21874379832585
844,2020-03-08,315.04218035390187
845,2020-03-15,111.85701221875559
846,2020-03-22,61.879288013840466
847,2020-03-29,88.81072384878388
848,2020-04-05,51.898552270180744
849,2020-04-12,75.5895810789931
850,2020-04-19,19.470489627696946
851,2020-04-26,0.0
852,2020-05-03,81.41092047002219
853,2020-05-10,0.0
854,2020-05-17,49.101502571174144
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,61.84078272339544
861,2020-07-05,35.60645869220369
862,2020-07-12,23.738775696754775
863,2020-07-19,0.0
864,2020-07-26,38.91869803345036
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,94.32623238867835
871,2020-09-13,0.0
872,2020-09-20,45.626121268658494
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,62.9143478579265
879,2020-11-08,0.0
880,2020-11-15,27.12772025588666
881,2020-11-22,39.02411103256174
882,2020-11-29,99.24226388727425
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,24.644564157319664
887,2021-01-03,0.0
888,2021-01-10,34.058666330679856
889,2021-01-17,0.0
890,2021-01-24,30.06129500895998
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,37.33971341963328
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,24.380065880675755
899,2021-03-28,0.0
900,2021-04-04,56.842130430063214
901,2021-04-11,43.586106223868015
902,2021-04-18,75.16206667429384
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,86.24136911333737
909,2021-06-06,0.0
910,2021-06-13,103.11067896871917
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,36.52872882730617
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,55.42415774630163
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,52.58954038516082
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,99.14119021974287
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,27.18834607704951
930,2021-10-31,38.93752878319119
931,2021-11-07,70.50405847126775
932,2021-11-14,54.073677319883615
933,2021-11-21,0.0
934,2021-11-28,37.81526119781607
935,2021-12-05,54.57477086986965
936,2021-12-12,72.94052635140575
937,2021-12-19,65.93972624169412
938,2021-12-26,146.07206714549443
939,2022-01-02,215.38973906123377
940,2022-01-09,45.07085932552478
941,2022-01-16,0.0
942,2022-01-23,79.04132794012122
943,2022-01-30,0.0
944,2022-02-06,67.63672132246315
945,2022-02-13,63.21696228172295
946,2022-02-20,0.0
947,2022-02-27,39.34584915786443
948,2022-03-06,40.872543270688105
949,2022-03-13,40.50610138475753
950,2022-03-20,27.39971129743071
951,2022-03-27,47.02532571794134
952,2022-04-03,72.65993341010554
953,2022-04-10,42.6119155392903
954,2022-04-17,85.99656140136918
955,2022-04-24,41.66244101603601
956,2022-05-01,68.71464268428377
957,2022-05-08,33.64610300840536
958,2022-05-15,37.433736062082545
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,49.151942736778665
962,2022-06-12,0.0
963,2022-06-19,0.0
