,date,influenza contagious
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,17.658542160968892
627,2016-01-10,0.0
628,2016-01-17,13.539030913400795
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,8.014983031345817
633,2016-02-21,0.0
634,2016-02-28,16.164820075677355
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,13.582919212564953
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,12.671990398162114
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,17.413807697935617
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,22.054873913504434
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,10.143481015984383
669,2016-10-30,12.666550089335617
670,2016-11-06,0.0
671,2016-11-13,8.118814374408815
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,31.992868030242345
677,2016-12-25,35.2194430501256
678,2017-01-01,0.0
679,2017-01-08,11.084149296058465
680,2017-01-15,0.0
681,2017-01-22,11.546843176121044
682,2017-01-29,11.749534487190582
683,2017-02-05,17.323166144032978
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,12.41854476922286
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,12.074055849254485
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,13.60144040973408
715,2017-09-17,0.0
716,2017-09-24,8.879370358652288
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,14.633253369659673
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,18.705881268699542
728,2017-12-17,16.300392559277338
729,2017-12-24,12.181870186067211
730,2017-12-31,28.168363796220312
731,2018-01-07,9.173356995635714
732,2018-01-14,0.0
733,2018-01-21,14.227134673083123
734,2018-01-28,15.419697281491857
735,2018-02-04,0.0
736,2018-02-11,15.281687871757116
737,2018-02-18,32.24661608280604
738,2018-02-25,0.0
739,2018-03-04,40.40852950088531
740,2018-03-11,0.0
741,2018-03-18,10.346042596338007
742,2018-03-25,47.70019353890837
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,69.5292157353714
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,15.825423203618868
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,25.13170384133534
771,2018-10-14,8.16136426263851
772,2018-10-21,0.0
773,2018-10-28,17.673332779515405
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,15.705206908963673
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,14.374855832322812
782,2018-12-30,0.0
783,2019-01-06,16.64643449884991
784,2019-01-13,8.883208138094679
785,2019-01-20,8.884901431439845
786,2019-01-27,0.0
787,2019-02-03,29.26318662543311
788,2019-02-10,0.0
789,2019-02-17,26.21371830913778
790,2019-02-24,9.339025513225078
791,2019-03-03,16.415253442642978
792,2019-03-10,0.0
793,2019-03-17,18.02238984967498
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,16.562871914665546
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,12.995147883833761
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,36.25606553173844
811,2019-07-21,15.196171587379554
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,9.70885673343546
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,7.624515689537984
823,2019-10-13,0.0
824,2019-10-20,23.69455148513931
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,10.59575135143383
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,13.245859690063051
831,2019-12-08,12.237873539050268
832,2019-12-15,8.988350414167156
833,2019-12-22,37.922872993213126
834,2019-12-29,9.126079291256426
835,2020-01-05,19.080952024864814
836,2020-01-12,34.444519747993866
837,2020-01-19,23.6432137092483
838,2020-01-26,28.57577084605644
839,2020-02-02,27.428952655870734
840,2020-02-09,28.939160856142966
841,2020-02-16,0.0
842,2020-02-23,23.275303474725863
843,2020-03-01,14.976115337857934
844,2020-03-08,8.254427862306988
845,2020-03-15,20.9646334805635
846,2020-03-22,7.823828008711775
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,16.426833056450327
851,2020-04-26,0.0
852,2020-05-03,8.281547306137135
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,19.898863839607998
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,10.804240334566837
867,2020-08-16,0.0
868,2020-08-23,9.040597956196978
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,6.392012316631722
873,2020-09-27,20.662491272917062
874,2020-10-04,0.0
875,2020-10-11,10.861768553621433
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,13.300447394126916
884,2020-12-13,8.012047841783868
885,2020-12-20,0.0
886,2020-12-27,17.072579152978605
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,19.902308464107733
892,2021-02-07,8.168591141767571
893,2021-02-14,8.391394335303834
894,2021-02-21,0.0
895,2021-02-28,9.777180174228285
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,8.712963649132956
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,34.45046948999718
923,2021-09-12,11.479972327671694
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,7.6183739698242965
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,15.311628239252048
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,14.26884573671749
942,2022-01-23,8.193552749738531
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,8.92022173048798
946,2022-02-20,6.821198705152509
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,6.344432575311558
951,2022-03-27,0.0
952,2022-04-03,11.75250001946424
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,9.649613621551897
956,2022-05-01,12.864513044764067
957,2022-05-08,0.0
958,2022-05-15,7.39937317191277
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,10.998671498283137
962,2022-06-12,13.25150136487917
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,8.26667750317902
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,6.869006839464152
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,8.513873941680288
979,2022-10-09,6.707532165675846
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,21.218847297867267
984,2022-11-13,23.512565921998483
985,2022-11-20,65.41514813666491
986,2022-11-27,55.96871013413163
987,2022-12-04,26.411814246811637
988,2022-12-11,65.02452107245578
989,2022-12-18,42.90168445793802
990,2022-12-25,23.876848575907818
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
