,date,flu
0,2004-01-04,14901.563876618618
1,2004-01-11,4427.804348792117
2,2004-01-18,4982.553939168854
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,13525.407103699328
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,3635.705786774375
14,2004-04-11,7243.342061073201
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,7285.711188076044
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,6880.337139966344
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,4009.1841415426943
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,9193.333947340003
40,2004-10-10,3852.6165814863202
41,2004-10-17,3677.948631545492
42,2004-10-24,6929.42390295642
43,2004-10-31,4987.351798080726
44,2004-11-07,4298.193689565334
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,4434.518568783942
50,2004-12-19,6166.33350262482
51,2004-12-26,4577.9179041526795
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,0.0
56,2005-01-30,4994.185464152857
57,2005-02-06,0.0
58,2005-02-13,4499.0783549907765
59,2005-02-20,12215.745832283066
60,2005-02-27,6075.21336193335
61,2005-03-06,5812.000258823179
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,2696.641204160952
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,5583.716179190935
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,3020.2377142161695
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,7022.733158943841
78,2005-07-03,3110.444165255963
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,3162.7149123853956
84,2005-08-14,2971.217575811875
85,2005-08-21,7116.776899430459
86,2005-08-28,0.0
87,2005-09-04,2711.495277206543
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,0.0
91,2005-10-02,3236.1632259496005
92,2005-10-09,8661.317602183359
93,2005-10-16,5429.337169959836
94,2005-10-23,5732.887730346048
95,2005-10-30,15929.149381948011
96,2005-11-06,10379.237992705168
97,2005-11-13,11974.042142755563
98,2005-11-20,2545.6882670974096
99,2005-11-27,7228.4116959125395
100,2005-12-04,6306.28811432016
101,2005-12-11,0.0
102,2005-12-18,0.0
103,2005-12-25,8449.3064083633
104,2006-01-01,6459.1099900499285
105,2006-01-08,2877.8577538445597
106,2006-01-15,0.0
107,2006-01-22,7475.105051244974
108,2006-01-29,1641.6808133070128
109,2006-02-05,0.0
110,2006-02-12,3579.9601558444606
111,2006-02-19,4767.553696574926
112,2006-02-26,6336.5728004254715
113,2006-03-05,4009.830039569888
114,2006-03-12,4472.854393764537
115,2006-03-19,0.0
116,2006-03-26,3241.4554136808265
117,2006-04-02,9007.430606024318
118,2006-04-09,0.0
119,2006-04-16,2512.223500142497
120,2006-04-23,2875.3874949819196
121,2006-04-30,4619.268256650891
122,2006-05-07,4397.256583912281
123,2006-05-14,1637.7785196058785
124,2006-05-21,0.0
125,2006-05-28,2283.1798004730804
126,2006-06-04,2061.8655895421853
127,2006-06-11,1651.6753695355123
128,2006-06-18,0.0
129,2006-06-25,1920.2617710597247
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,1135.8754284001845
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,3737.7367335520184
136,2006-08-13,4007.7578684856485
137,2006-08-20,3390.9880924854233
138,2006-08-27,2406.952768485899
139,2006-09-03,1461.650542296731
140,2006-09-10,0.0
141,2006-09-17,1364.961454232945
142,2006-09-24,1353.9957154027743
143,2006-10-01,1511.3028779674444
144,2006-10-08,0.0
145,2006-10-15,806.155025475038
146,2006-10-22,3141.1091577872826
147,2006-10-29,5220.2053573337935
148,2006-11-05,2483.695575501631
149,2006-11-12,2724.5039007454875
150,2006-11-19,1237.8025439437963
151,2006-11-26,2997.5529482462425
152,2006-12-03,3102.5270593238097
153,2006-12-10,2883.4247497158904
154,2006-12-17,2104.9925541429648
155,2006-12-24,0.0
156,2006-12-31,0.0
157,2007-01-07,2778.453703747565
158,2007-01-14,2435.947931193025
159,2007-01-21,5647.246893265344
160,2007-01-28,1601.6709791212165
161,2007-02-04,0.0
162,2007-02-11,1295.3424307236623
163,2007-02-18,2347.49870507606
164,2007-02-25,1179.3310963427714
165,2007-03-04,2007.8644627054252
166,2007-03-11,2142.301805969289
167,2007-03-18,1826.0277544823962
168,2007-03-25,773.3576105339506
169,2007-04-01,1515.0629804409386
170,2007-04-08,1078.8044576207637
171,2007-04-15,2237.669966607266
172,2007-04-22,838.5236174654392
173,2007-04-29,0.0
174,2007-05-06,686.3480969112686
175,2007-05-13,0.0
176,2007-05-20,0.0
177,2007-05-27,0.0
178,2007-06-03,640.7563679839249
179,2007-06-10,0.0
180,2007-06-17,0.0
181,2007-06-24,990.2345091716119
182,2007-07-01,643.919543091987
183,2007-07-08,0.0
184,2007-07-15,2465.999354125002
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,0.0
188,2007-08-12,765.2468983666615
189,2007-08-19,0.0
190,2007-08-26,0.0
191,2007-09-02,786.5616262707972
192,2007-09-09,671.4921141917057
193,2007-09-16,2070.5030407342024
194,2007-09-23,1438.2837828850952
195,2007-09-30,1713.4709434385513
196,2007-10-07,3335.4354669162667
197,2007-10-14,3127.5933627760855
198,2007-10-21,2599.3652677812943
199,2007-10-28,1737.2435077240557
200,2007-11-04,1960.499928684915
201,2007-11-11,2139.513711136759
202,2007-11-18,2666.2780891817238
203,2007-11-25,0.0
204,2007-12-02,3061.623195953434
205,2007-12-09,1462.253332411263
206,2007-12-16,505.33581397678574
207,2007-12-23,1637.0694137627968
208,2007-12-30,1309.1926890896907
209,2008-01-06,969.6996905608529
210,2008-01-13,1770.8044885964912
211,2008-01-20,1359.8102468929333
212,2008-01-27,1651.6191701327361
213,2008-02-03,3119.8911029053825
214,2008-02-10,3259.9971372597174
215,2008-02-17,6186.088561971249
216,2008-02-24,4559.919690316518
217,2008-03-02,2146.7414764054797
218,2008-03-09,2369.441998281112
219,2008-03-16,2932.4190003210306
220,2008-03-23,1584.2336815631968
221,2008-03-30,1169.38477863069
222,2008-04-06,0.0
223,2008-04-13,0.0
224,2008-04-20,1222.0326037856762
225,2008-04-27,0.0
226,2008-05-04,2033.5145952832472
227,2008-05-11,0.0
228,2008-05-18,0.0
229,2008-05-25,1553.6257229320527
230,2008-06-01,783.0990817797243
231,2008-06-08,0.0
232,2008-06-15,773.5413259873139
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,0.0
237,2008-07-20,0.0
238,2008-07-27,0.0
239,2008-08-03,1238.4377471563944
240,2008-08-10,1180.4397825449773
241,2008-08-17,599.5394641769307
242,2008-08-24,0.0
243,2008-08-31,735.5985574033269
244,2008-09-07,0.0
245,2008-09-14,1413.2745251784454
246,2008-09-21,1045.048646668457
247,2008-09-28,1821.5360926599947
248,2008-10-05,3138.448899795682
249,2008-10-12,2727.323152757828
250,2008-10-19,2825.7693143138436
251,2008-10-26,3972.133129140877
252,2008-11-02,929.5800291512917
253,2008-11-09,4213.6937065903885
254,2008-11-16,3513.370162142504
255,2008-11-23,2334.8110761268777
256,2008-11-30,2895.9780945841117
257,2008-12-07,1642.817793147013
258,2008-12-14,968.0428800795513
259,2008-12-21,1462.3896815307805
260,2008-12-28,2026.2676390833003
261,2009-01-04,1295.6994120186903
262,2009-01-11,908.3967397310179
263,2009-01-18,0.0
264,2009-01-25,1251.8144475496388
265,2009-02-01,1564.8989376572674
266,2009-02-08,846.4186485398005
267,2009-02-15,1980.5285858043248
268,2009-02-22,2487.062488723869
269,2009-03-01,3041.546016935073
270,2009-03-08,2064.424492695341
271,2009-03-15,1954.658951121317
272,2009-03-22,1154.7167888086963
273,2009-03-29,0.0
274,2009-04-05,1014.9925222262306
275,2009-04-12,1242.9972380104562
276,2009-04-19,3984.178480726423
277,2009-04-26,97070.4939613751
278,2009-05-03,27125.27401777115
279,2009-05-10,6423.6796892755865
280,2009-05-17,9626.673926267458
281,2009-05-24,3237.511555818751
282,2009-05-31,4997.942343925892
283,2009-06-07,3649.9140165307945
284,2009-06-14,3066.433801722132
285,2009-06-21,4336.146553696382
286,2009-06-28,1906.7772436305775
287,2009-07-05,2866.1480351947084
288,2009-07-12,2192.695190286903
289,2009-07-19,3847.4121353810087
290,2009-07-26,5369.6463234654
291,2009-08-02,5443.7841386465
292,2009-08-09,4006.8386613821262
293,2009-08-16,9344.12124715802
294,2009-08-23,15701.50536076987
295,2009-08-30,20834.60967840063
296,2009-09-06,16643.1680905495
297,2009-09-13,16591.543834835826
298,2009-09-20,20809.479716719718
299,2009-09-27,18339.48591376032
300,2009-10-04,28773.570105216168
301,2009-10-11,21435.539449792337
