,date,flu how long
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,233.72476101442368
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,168.4314838264237
615,2015-10-18,248.1797621323574
616,2015-10-25,205.16059290230353
617,2015-11-01,136.63593220378132
618,2015-11-08,179.43615834553637
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,219.42436434507417
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,178.9285431545402
627,2016-01-10,104.61916676841375
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,223.490708761643
632,2016-02-14,205.0699795429942
633,2016-02-21,96.37402231011366
634,2016-02-28,239.81739764056667
635,2016-03-06,370.86384630126935
636,2016-03-13,237.04823648764955
637,2016-03-20,147.15204145121987
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,249.09315148999946
641,2016-04-17,0.0
642,2016-04-24,159.6180484965505
643,2016-05-01,0.0
644,2016-05-08,193.65502537347484
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,134.3491311427873
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,135.80043075306654
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,117.19401596906685
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,358.1826982352303
664,2016-09-25,0.0
665,2016-10-02,118.88652620210415
666,2016-10-09,100.23044913668056
667,2016-10-16,0.0
668,2016-10-23,175.92449281497196
669,2016-10-30,172.50099747423602
670,2016-11-06,0.0
671,2016-11-13,234.0863561824219
672,2016-11-20,138.57556733153416
673,2016-11-27,0.0
674,2016-12-04,154.29412780743021
675,2016-12-11,0.0
676,2016-12-18,246.56962733776027
677,2016-12-25,321.20539160129834
678,2017-01-01,283.2282364606025
679,2017-01-08,0.0
680,2017-01-15,671.3517738222306
681,2017-01-22,272.3786091924226
682,2017-01-29,492.6429773555538
683,2017-02-05,607.6044493799686
684,2017-02-12,341.88603314016717
685,2017-02-19,559.7595560456365
686,2017-02-26,277.6706394008021
687,2017-03-05,488.7118930280379
688,2017-03-12,0.0
689,2017-03-19,509.0852208023962
690,2017-03-26,370.41400305733873
691,2017-04-02,193.53526399338844
692,2017-04-09,0.0
693,2017-04-16,97.71814397299542
694,2017-04-23,198.99846095700673
695,2017-04-30,131.33306119570057
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,162.59580137743038
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,111.25428952132931
704,2017-07-02,0.0
705,2017-07-09,98.2069218696834
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,323.14952477786795
710,2017-08-13,200.8558093091089
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,178.9486126944224
716,2017-09-24,247.4106775513089
717,2017-10-01,144.7889864499615
718,2017-10-08,127.7317253967565
719,2017-10-15,106.98632837438701
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,151.4256424304149
724,2017-11-19,216.69256948886826
725,2017-11-26,533.503621683965
726,2017-12-03,0.0
727,2017-12-10,371.8368456381163
728,2017-12-17,1156.0096131383968
729,2017-12-24,1264.7743284081703
730,2017-12-31,1174.610424439299
731,2018-01-07,2200.0997243190177
732,2018-01-14,2381.4232733366894
733,2018-01-21,1782.0742869910864
734,2018-01-28,2446.738138030306
735,2018-02-04,1514.6080473929308
736,2018-02-11,1271.6151716590377
737,2018-02-18,743.8768539369469
738,2018-02-25,283.63276298668495
739,2018-03-04,224.31107431967146
740,2018-03-11,324.55017879126075
741,2018-03-18,247.93533550429635
742,2018-03-25,214.60082298712754
743,2018-04-01,80.6769051571984
744,2018-04-08,137.8351222209095
745,2018-04-15,0.0
746,2018-04-22,271.8455414736538
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,147.98018227521567
753,2018-06-10,143.30941159280195
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,105.73502562262246
761,2018-08-05,0.0
762,2018-08-12,279.2847409609001
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,141.2433679664698
766,2018-09-09,140.6990536878576
767,2018-09-16,102.87327165632283
768,2018-09-23,131.64601686200822
769,2018-09-30,291.8705633405686
770,2018-10-07,103.12529408431978
771,2018-10-14,154.18065018128974
772,2018-10-21,303.42409775085935
773,2018-10-28,260.171637857354
774,2018-11-04,160.7858866436504
775,2018-11-11,357.4455075486666
776,2018-11-18,85.99516305288464
777,2018-11-25,156.7987960923493
778,2018-12-02,204.3793094023575
779,2018-12-09,423.9878551000554
780,2018-12-16,610.3776271036226
781,2018-12-23,297.5092088723299
782,2018-12-30,366.2143279001514
783,2019-01-06,0.0
784,2019-01-13,240.93958955643055
785,2019-01-20,690.0229597344955
786,2019-01-27,1148.001953919623
787,2019-02-03,1152.4514230892487
788,2019-02-10,1256.5923483711608
789,2019-02-17,1044.8407001264216
790,2019-02-24,457.036881037564
791,2019-03-03,339.57008092015707
792,2019-03-10,361.5735654542926
793,2019-03-17,124.79607956332558
794,2019-03-24,321.48497973764546
795,2019-03-31,306.59547967887147
796,2019-04-07,245.60639142049598
797,2019-04-14,0.0
798,2019-04-21,313.40397854683994
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,309.37066473424125
802,2019-05-19,0.0
803,2019-05-26,170.96564589682853
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,274.81046347958426
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,324.0762367013901
816,2019-08-25,249.09706002790355
817,2019-09-01,0.0
818,2019-09-08,108.26039238836485
819,2019-09-15,207.79939495863326
820,2019-09-22,0.0
821,2019-09-29,330.38266708492034
822,2019-10-06,270.19513744521055
823,2019-10-13,412.2602218429401
824,2019-10-20,110.21823363249719
825,2019-10-27,137.14841158090658
826,2019-11-03,191.76889681765678
827,2019-11-10,349.93399043753925
828,2019-11-17,328.82474137330496
829,2019-11-24,158.34184535709574
830,2019-12-01,374.85338586950957
831,2019-12-08,488.6733128883973
832,2019-12-15,778.0304941551748
833,2019-12-22,1153.2252740952028
834,2019-12-29,1092.6895295527247
835,2020-01-05,323.9746665541033
836,2020-01-12,349.4690224949882
837,2020-01-19,573.5814013401448
838,2020-01-26,1267.3762013072037
839,2020-02-02,1446.931872799054
840,2020-02-09,1062.137133826597
841,2020-02-16,874.372132920415
842,2020-02-23,761.5844007234654
843,2020-03-01,759.9625342668353
844,2020-03-08,869.876825383908
845,2020-03-15,745.7163074576389
846,2020-03-22,357.08427640256883
847,2020-03-29,567.5970574270007
848,2020-04-05,250.88011486217079
849,2020-04-12,213.48595983607524
850,2020-04-19,179.7354104453732
851,2020-04-26,113.87210949036417
852,2020-05-03,171.66856199429927
853,2020-05-10,62.7998267602136
854,2020-05-17,87.8851894829781
855,2020-05-24,148.88136256736118
856,2020-05-31,92.04021353049757
857,2020-06-07,93.7346489320384
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,351.8052289760734
861,2020-07-05,168.40696288800947
862,2020-07-12,166.32673908995326
863,2020-07-19,170.0156155678189
864,2020-07-26,0.0
865,2020-08-02,157.65451249723137
866,2020-08-09,127.37760767951077
867,2020-08-16,170.58012447976836
868,2020-08-23,117.50444854273529
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,146.52154126741715
873,2020-09-27,287.4133535419413
874,2020-10-04,143.2891631247159
875,2020-10-11,138.05682595696945
876,2020-10-18,148.27138410447168
877,2020-10-25,321.2630166068067
878,2020-11-01,128.16179577125015
879,2020-11-08,113.35663624543315
880,2020-11-15,0.0
881,2020-11-22,102.89165443544822
882,2020-11-29,0.0
883,2020-12-06,153.01326153276273
884,2020-12-13,0.0
885,2020-12-20,87.07606325941939
886,2020-12-27,74.45299675166174
887,2021-01-03,158.5711740206463
888,2021-01-10,0.0
889,2021-01-17,316.2014118180946
890,2021-01-24,144.70203075137144
891,2021-01-31,0.0
892,2021-02-07,228.96532180841606
893,2021-02-14,139.60163123983543
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,255.61898540698263
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,215.53236371381215
900,2021-04-04,0.0
901,2021-04-11,89.84833045333811
902,2021-04-18,207.64576619326226
903,2021-04-25,109.09455611379697
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,116.69227563093057
908,2021-05-30,0.0
909,2021-06-06,73.95017946156686
910,2021-06-13,72.60120190176015
911,2021-06-20,109.2951396427655
912,2021-06-27,108.78807566200301
913,2021-07-04,0.0
914,2021-07-11,291.20284050573525
915,2021-07-18,104.49147781914047
916,2021-07-25,0.0
917,2021-08-01,190.27575438094576
918,2021-08-08,116.61373118467144
919,2021-08-15,144.96216565923976
920,2021-08-22,282.88151072257256
921,2021-08-29,72.6932590862584
922,2021-09-05,120.61968588324842
923,2021-09-12,0.0
924,2021-09-19,254.26938985611517
925,2021-09-26,189.13762955519454
926,2021-10-03,231.71028514856116
927,2021-10-10,0.0
928,2021-10-17,178.6537098383143
929,2021-10-24,90.74560531930142
930,2021-10-31,380.38054833286355
931,2021-11-07,350.7756045765448
932,2021-11-14,361.5580970612847
933,2021-11-21,214.12487196125014
934,2021-11-28,376.98757976493283
935,2021-12-05,374.54837721918466
936,2021-12-12,410.69817798718583
937,2021-12-19,608.2874850184382
938,2021-12-26,654.0306406780272
939,2022-01-02,813.571116831425
940,2022-01-09,162.95757572149105
941,2022-01-16,0.0
942,2022-01-23,213.28994703289933
943,2022-01-30,82.47290650561864
944,2022-02-06,122.87116589710784
945,2022-02-13,268.56398887819944
946,2022-02-20,253.32650475270066
947,2022-02-27,211.4641646872831
