,date,rapid flu
626,2016-01-03,20.128653147628437
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,16.052903344476302
631,2016-02-07,0.0
632,2016-02-14,24.04606466035907
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,36.11601761502515
637,2016-03-20,23.579457363104915
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,51.8730175618856
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,27.367619261207842
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,56.78405783645486
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,24.144674736195405
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,21.975080826690263
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,31.96675109239563
677,2016-12-25,21.93103130116643
678,2017-01-01,20.25990032915006
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,15.079449481652428
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,42.14833491596635
686,2017-02-26,0.0
687,2017-03-05,21.552330474955316
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,50.70650699379644
692,2017-04-09,0.0
693,2017-04-16,41.106655052089295
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,17.567445951091404
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,39.856594841461344
708,2017-07-30,18.419470504492956
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,42.45350651484381
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,25.723974417668384
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,19.80994549680985
722,2017-11-05,0.0
723,2017-11-12,18.610840284134017
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,20.46639405418557
729,2017-12-24,19.8175559274234
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,0.0
733,2018-01-21,38.40090030142592
734,2018-01-28,59.359866356481604
735,2018-02-04,49.35796643330719
736,2018-02-11,0.0
737,2018-02-18,30.507875472654398
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,32.55681245113258
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,40.65138808537068
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,27.65270818113206
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,84.26740533663465
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,18.15245868747876
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,44.11367826730661
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,61.01017303169649
775,2018-11-11,19.43107030889947
776,2018-11-18,0.0
777,2018-11-25,36.27557508340085
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,27.31738105520563
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,37.9559279113522
787,2019-02-03,25.62436458199536
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,18.46076721009292
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,60.38886255170248
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,36.83286252209471
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,23.702173060994284
826,2019-11-03,15.502405257176394
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,24.878131665377943
837,2020-01-19,0.0
838,2020-01-26,0.0
839,2020-02-02,0.0
840,2020-02-09,17.508536287329857
841,2020-02-16,0.0
842,2020-02-23,0.0
843,2020-03-01,37.184942894851154
844,2020-03-08,0.0
845,2020-03-15,26.041666204872065
846,2020-03-22,20.36532536046594
847,2020-03-29,0.0
848,2020-04-05,50.4669272603829
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,29.333273863248984
861,2020-07-05,17.880904107408888
862,2020-07-12,0.0
863,2020-07-19,27.024601184496888
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,41.60162721158249
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,21.390467430314775
873,2020-09-27,14.989894097198336
874,2020-10-04,13.050710169415824
875,2020-10-11,26.46970432438488
876,2020-10-18,0.0
877,2020-10-25,16.74169736024039
878,2020-11-01,18.94317455366255
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,26.682511738192577
883,2020-12-06,21.178732074292412
884,2020-12-13,0.0
885,2020-12-20,81.75379525469876
886,2020-12-27,14.569655226590527
887,2021-01-03,0.0
888,2021-01-10,72.10662934524383
889,2021-01-17,0.0
890,2021-01-24,17.16203194098446
891,2021-01-31,32.17785580290474
892,2021-02-07,22.76959762754302
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,19.819798570840675
912,2021-06-27,29.961813740102176
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,31.755083125220782
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,31.770457993303104
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,43.219581376795425
925,2021-09-26,45.06929357665597
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,34.58266658281727
929,2021-10-24,34.23075419511729
930,2021-10-31,52.8018201293279
931,2021-11-07,26.503667879274133
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,30.060584422365
935,2021-12-05,26.171764938063262
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,53.771841718841486
939,2022-01-02,0.0
940,2022-01-09,73.04587764332709
941,2022-01-16,70.84218800954092
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,23.789126118244692
948,2022-03-06,19.148219049414056
949,2022-03-13,62.060603151843864
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,15.847606991634391
955,2022-04-24,15.512367440879288
956,2022-05-01,30.6235520481315
957,2022-05-08,20.311726763826023
958,2022-05-15,47.68884058228734
959,2022-05-22,19.32443859131272
960,2022-05-29,0.0
961,2022-06-05,16.05272760429862
962,2022-06-12,47.685223975795104
963,2022-06-19,29.54074102195246
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,40.072190628573075
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,23.72317175191901
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,13.542784077715051
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,14.774122414837027
980,2022-10-16,0.0
981,2022-10-23,14.795564000866076
982,2022-10-30,0.0
983,2022-11-06,15.893321829844442
984,2022-11-13,16.89172371571395
985,2022-11-20,29.203432086768053
986,2022-11-27,0.0
987,2022-12-04,0.0
988,2022-12-11,27.812680279714236
989,2022-12-18,30.473696433998928
990,2022-12-25,23.59505060377346
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
