,date,flu how long
625,2015-12-27,1210.5899061895652
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,1142.452098468896
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,1701.9860923297904
637,2016-03-20,0.0
638,2016-03-27,3154.116655922491
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,2159.661766672144
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,1969.636356648562
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,2040.9227648774447
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,5297.469174458806
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,1278.4648173581868
663,2016-09-18,2151.9024889166462
664,2016-09-25,0.0
665,2016-10-02,1101.3899424611914
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,951.4475224369063
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,1117.7946707405506
678,2017-01-01,0.0
679,2017-01-08,1775.249722964535
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,1586.1738182947452
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,883.5733571547596
692,2017-04-09,2682.915232331243
693,2017-04-16,1179.5975235727844
694,2017-04-23,1238.220451780594
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,1728.7850125152293
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,748.204561535485
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,780.5694935550177
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,2549.6445139471207
718,2017-10-08,1506.2990149519633
719,2017-10-15,0.0
720,2017-10-22,964.2359661774141
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,732.1413743836116
724,2017-11-19,1172.0005984116442
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,1601.000519787663
730,2017-12-31,1461.954987585559
731,2018-01-07,873.4595499715922
732,2018-01-14,0.0
733,2018-01-21,0.0
734,2018-01-28,0.0
735,2018-02-04,0.0
736,2018-02-11,940.2414869755255
737,2018-02-18,943.303265118353
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,2274.344788841646
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,936.0189277730165
750,2018-05-20,1994.1609629872894
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,1487.6992608871208
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,2109.2921523393516
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,1421.9980083182652
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,1030.4956802982836
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,843.0141605989533
777,2018-11-25,0.0
778,2018-12-02,1164.3407752704325
779,2018-12-09,931.595745209281
780,2018-12-16,812.2223903472099
781,2018-12-23,0.0
782,2018-12-30,1002.4276605244328
783,2019-01-06,965.3730913710625
784,2019-01-13,0.0
785,2019-01-20,1242.1674429424122
786,2019-01-27,1673.8818638062503
787,2019-02-03,1151.3397800397343
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,894.1606967327677
792,2019-03-10,0.0
793,2019-03-17,1834.7681532232584
794,2019-03-24,0.0
795,2019-03-31,1044.2539040566246
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,1080.870931573025
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,3295.931782491903
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,1120.2991894545348
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,1282.9335597310646
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,1409.4442214900737
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,4441.009544749558
826,2019-11-03,1130.7819623466637
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,986.0500884039037
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,2181.777795008657
834,2019-12-29,0.0
835,2020-01-05,951.860728489595
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,1266.12998190637
839,2020-02-02,0.0
840,2020-02-09,723.333547339404
841,2020-02-16,1020.531438374665
842,2020-02-23,0.0
843,2020-03-01,983.9553666999304
844,2020-03-08,1677.9320169071286
845,2020-03-15,0.0
846,2020-03-22,723.8784021205743
847,2020-03-29,0.0
848,2020-04-05,1002.4732533781226
849,2020-04-12,846.1573670219342
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,997.6880375401008
857,2020-06-07,923.1897444532777
858,2020-06-14,0.0
859,2020-06-21,593.2012977856934
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,3536.4298655160037
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,1809.4744533805274
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,1584.7895459289816
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,1312.5688594799003
884,2020-12-13,1003.508571335409
885,2020-12-20,2275.8724854131806
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,857.2968344946604
899,2021-03-28,0.0
900,2021-04-04,1530.3645817590734
901,2021-04-11,0.0
902,2021-04-18,939.359926655347
903,2021-04-25,1032.2620195511413
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,809.7610088849718
919,2021-08-15,1009.7044733096361
920,2021-08-22,2358.5618733592055
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,1296.5015905508023
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,1210.0872003707275
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,1322.5967574781823
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,881.0258199879322
938,2021-12-26,2696.583353014269
939,2022-01-02,0.0
940,2022-01-09,1398.4700140133032
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,1923.149513276869
955,2022-04-24,1207.6173638186533
956,2022-05-01,0.0
957,2022-05-08,698.3132201073602
958,2022-05-15,0.0
959,2022-05-22,1708.614415338522
960,2022-05-29,593.8229375718677
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,716.7078879841001
964,2022-06-26,0.0
965,2022-07-03,1189.1991064406113
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,2288.9548486678805
973,2022-08-28,1453.5462179146393
974,2022-09-04,693.1917932043514
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,1262.9011352139482
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,670.4373681121104
983,2022-11-06,0.0
984,2022-11-13,1403.247193494111
985,2022-11-20,905.5523601522783
986,2022-11-27,1346.9969270690601
987,2022-12-04,1682.9517323512462
988,2022-12-11,1561.8364957300564
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,1212.0077636171584
993,2023-01-15,0.0
994,2023-01-22,617.9491976789358
995,2023-01-29,3005.87720313821
