,date,flu cough
613,2015-10-04,62.5485464347196
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,47.126512927149165
619,2015-11-15,49.73977012418113
620,2015-11-22,0.0
621,2015-11-29,94.93980353472168
622,2015-12-06,41.55739377746253
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,64.82190201009773
626,2016-01-03,81.43695969481746
627,2016-01-10,100.8082283938171
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,55.69088116466867
635,2016-03-06,68.41235671022545
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,40.79000869722809
639,2016-04-03,73.42254588594786
640,2016-04-10,54.27401448321802
641,2016-04-17,40.93197228935185
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,50.843845111066145
647,2016-05-29,45.335481302381076
648,2016-06-05,125.70223700970391
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,92.08297082415196
655,2016-07-24,47.081464660435515
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,90.4356938423101
667,2016-10-16,76.74190466670653
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,97.98898503770913
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,57.56241842202352
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,82.49538669607414
677,2016-12-25,0.0
678,2017-01-01,50.40183381294629
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,36.139594966950256
682,2017-01-29,65.91059913815639
683,2017-02-05,92.72064488165864
684,2017-02-12,110.68214963000445
685,2017-02-19,99.29913144831934
686,2017-02-26,133.7154564935182
687,2017-03-05,80.92407851554643
688,2017-03-12,76.22793148234005
689,2017-03-19,42.509914736126966
690,2017-03-26,71.69670205674916
691,2017-04-02,76.86885848005622
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,101.38151679875548
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,120.0082073600819
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,36.673414959789525
704,2017-07-02,45.179871078920776
705,2017-07-09,0.0
706,2017-07-16,49.985133264706064
707,2017-07-23,67.56104974805905
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,38.315471566940715
712,2017-08-27,89.61890991432429
713,2017-09-03,0.0
714,2017-09-10,33.97366359357352
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,31.79478143117417
720,2017-10-22,29.442943729071878
721,2017-10-29,0.0
722,2017-11-05,78.69240194945912
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,39.9258715625178
726,2017-12-03,0.0
727,2017-12-10,174.81876635006844
728,2017-12-17,0.0
729,2017-12-24,168.22328959570754
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,141.20108648758406
733,2018-01-21,229.12186756161825
734,2018-01-28,241.53587302503354
735,2018-02-04,130.69131175559514
736,2018-02-11,220.11820263070393
737,2018-02-18,154.13568721931657
738,2018-02-25,90.51500687922946
739,2018-03-04,0.0
740,2018-03-11,75.68971705960986
741,2018-03-18,59.07704132384898
742,2018-03-25,91.19462102976796
743,2018-04-01,0.0
744,2018-04-08,52.731222502535104
745,2018-04-15,43.74216415962172
746,2018-04-22,0.0
747,2018-04-29,47.147030657000315
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,210.48716776658486
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,67.80260224972965
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,47.206048873984294
769,2018-09-30,0.0
770,2018-10-07,110.24603108975064
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,30.95759000176084
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,91.41353971096763
779,2018-12-09,104.48236274426505
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,69.50847741537385
783,2019-01-06,28.428269188239252
784,2019-01-13,87.86960513793727
785,2019-01-20,0.0
786,2019-01-27,62.23163612265403
787,2019-02-03,186.51586848124333
788,2019-02-10,188.22722891368622
789,2019-02-17,109.22352937919565
790,2019-02-24,88.41872751442499
791,2019-03-03,0.0
792,2019-03-10,65.7628058450154
793,2019-03-17,103.80569764814769
794,2019-03-24,59.67195005261846
795,2019-03-31,111.65085806324385
796,2019-04-07,0.0
797,2019-04-14,42.00199193675051
798,2019-04-21,53.44964812243128
799,2019-04-28,0.0
800,2019-05-05,35.21595840914422
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,43.067816524616745
805,2019-06-09,0.0
806,2019-06-16,45.584888366861385
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,124.74495610701797
812,2019-07-28,48.9570512743069
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,41.696047378256644
817,2019-09-01,0.0
818,2019-09-08,32.715619983611255
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,28.735960431208273
824,2019-10-20,0.0
825,2019-10-27,70.44123604148356
826,2019-11-03,45.93796799829518
827,2019-11-10,39.102259087760686
828,2019-11-17,37.95935253374791
829,2019-11-24,86.60378093161702
830,2019-12-01,0.0
831,2019-12-08,45.68848444665534
832,2019-12-15,112.79442212754958
833,2019-12-22,170.26646054907644
834,2019-12-29,117.50052524146514
835,2020-01-05,142.0945430515482
836,2020-01-12,99.54931691842795
837,2020-01-19,73.88807103148108
838,2020-01-26,195.7571741939871
839,2020-02-02,195.55846418029117
840,2020-02-09,252.26682478879178
841,2020-02-16,195.02619490006552
842,2020-02-23,161.53460326394867
843,2020-03-01,129.5261877227974
844,2020-03-08,124.55715542677696
845,2020-03-15,135.78649595712665
846,2020-03-22,44.04684278250788
847,2020-03-29,43.29285735335789
848,2020-04-05,0.0
849,2020-04-12,27.370688498684206
850,2020-04-19,0.0
851,2020-04-26,30.99255199443947
852,2020-05-03,35.859898761523226
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,37.09557663973848
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,31.02724235138715
861,2020-07-05,71.39635073888606
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,64.95986792780867
865,2020-08-02,46.7067765084591
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,54.34954743238548
871,2020-09-13,0.0
872,2020-09-20,29.190499438653717
873,2020-09-27,0.0
874,2020-10-04,57.30361823167098
875,2020-10-11,41.78996274659493
876,2020-10-18,104.29246336999901
877,2020-10-25,0.0
878,2020-11-01,59.36817655835655
879,2020-11-08,30.413968274509596
880,2020-11-15,54.12172205638042
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,42.11615413660618
887,2021-01-03,69.82515535444271
888,2021-01-10,0.0
889,2021-01-17,43.78019786108582
890,2021-01-24,0.0
891,2021-01-31,31.23211969398472
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,73.25169355118747
896,2021-03-07,72.45168951684981
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,56.55564712496731
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,29.504260337361284
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,31.03245963883696
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,61.037571848933446
914,2021-07-11,35.754464765726006
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,36.23058988446979
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,87.3198721149973
927,2021-10-10,57.686563686174196
928,2021-10-17,0.0
929,2021-10-24,54.428469569784
930,2021-10-31,0.0
931,2021-11-07,31.066911036579018
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,33.96020292313396
935,2021-12-05,45.42564039285819
936,2021-12-12,61.864263299176805
937,2021-12-19,0.0
938,2021-12-26,49.50837911525643
939,2022-01-02,104.22803344099421
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,82.2227287970131
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,64.76318536799455
946,2022-02-20,52.94469486793992
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,37.90785104379408
951,2022-03-27,54.48523970365681
952,2022-04-03,26.504594668468165
953,2022-04-10,52.233298412582116
954,2022-04-17,43.109954286446275
955,2022-04-24,0.0
956,2022-05-01,66.51686643258775
957,2022-05-08,28.204092283436946
958,2022-05-15,37.589631028932004
959,2022-05-22,30.101051310894736
960,2022-05-29,0.0
961,2022-06-05,38.34860198534142
962,2022-06-12,43.085819990938724
963,2022-06-19,28.845075273564103
964,2022-06-26,0.0
965,2022-07-03,55.79890783452021
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,36.898968148534465
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,79.6876809714353
