,date,tessalon
615,2015-10-18,0.0
616,2015-10-25,237.7863077890631
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,353.64979634069834
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,416.6234901860026
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,282.7493190573792
630,2016-01-31,0.0
631,2016-02-07,383.9317014559637
632,2016-02-14,192.00812879381996
633,2016-02-21,297.0958610072336
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,367.87017135149074
637,2016-03-20,354.0968154532523
638,2016-03-27,256.19327629024644
639,2016-04-03,0.0
640,2016-04-10,372.26278635139647
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,237.3274183864727
646,2016-05-22,0.0
647,2016-05-29,409.0876865695747
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,291.8634237559556
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,267.46354750192165
665,2016-10-02,499.11624655175325
666,2016-10-09,346.99037098261067
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,356.70215848459924
674,2016-12-04,0.0
675,2016-12-11,212.6179183320472
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,256.9333231237788
679,2017-01-08,366.2713937974916
680,2017-01-15,439.4145565230588
681,2017-01-22,0.0
682,2017-01-29,268.5211317896812
683,2017-02-05,0.0
684,2017-02-12,206.88785355291233
685,2017-02-19,0.0
686,2017-02-26,327.125596057128
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,238.75489893142364
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,324.6206473983371
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,220.9837996583199
702,2017-06-18,398.81929399971074
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,257.1426775970485
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,246.66827247276612
719,2017-10-15,246.7449317871014
720,2017-10-22,0.0
721,2017-10-29,180.54528373842925
722,2017-11-05,0.0
723,2017-11-12,746.0672954209622
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,388.30629437699525
728,2017-12-17,263.9728896911091
729,2017-12-24,225.60743058396582
730,2017-12-31,189.30550266896884
731,2018-01-07,0.0
732,2018-01-14,0.0
733,2018-01-21,0.0
734,2018-01-28,132.62939071376445
735,2018-02-04,193.3111899036322
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,257.27859483900505
739,2018-03-04,146.0114368748096
740,2018-03-11,0.0
741,2018-03-18,403.660326129683
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,139.37998023993535
747,2018-04-29,0.0
748,2018-05-06,296.237540189908
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,176.62920169186873
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,202.03458335123278
758,2018-07-15,285.74618682922784
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,152.36282268475125
762,2018-08-12,161.58104380925818
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,187.8812864580366
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,167.80703469866006
770,2018-10-07,0.0
771,2018-10-14,252.539143048013
772,2018-10-21,0.0
773,2018-10-28,198.9767098634
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,284.2995466581301
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,162.53603158394588
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,186.79914821918086
785,2019-01-20,0.0
786,2019-01-27,314.87092348987716
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,163.45497537572567
792,2019-03-10,0.0
793,2019-03-17,371.7581617533818
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,254.3609798581131
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,228.0441211768994
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,163.84455132682055
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,625.2016484640158
821,2019-09-29,241.47760270130073
822,2019-10-06,0.0
823,2019-10-13,206.84969564693475
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,134.1233825239101
827,2019-11-10,177.129508278149
828,2019-11-17,250.31284534408366
829,2019-11-24,0.0
830,2019-12-01,162.49231024645385
831,2019-12-08,220.27163070198998
832,2019-12-15,243.0363688691351
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,140.7975236476054
838,2020-01-26,0.0
839,2020-02-02,134.03707507561063
840,2020-02-09,0.0
841,2020-02-16,0.0
842,2020-02-23,334.67011946558324
843,2020-03-01,0.0
844,2020-03-08,0.0
845,2020-03-15,189.67272386626834
846,2020-03-22,127.0367380283949
847,2020-03-29,316.3002637295256
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,131.52055543359407
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,400.8709676505117
858,2020-06-14,278.6104551163662
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,121.23022574234827
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,216.0554941434531
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,545.6973700370239
877,2020-10-25,241.86305737711467
878,2020-11-01,271.3956237271517
879,2020-11-08,0.0
880,2020-11-15,197.00494013742605
881,2020-11-22,0.0
882,2020-11-29,180.52751472123578
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,268.3233343558533
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,184.266727397375
892,2021-02-07,191.05563277209106
893,2021-02-14,319.2794139124841
894,2021-02-21,257.8445625307072
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,412.3857050887799
904,2021-05-02,0.0
905,2021-05-09,169.0415842375975
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,349.9750481733453
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,374.76701130829105
915,2021-07-18,176.44849957647384
916,2021-07-25,0.0
917,2021-08-01,133.1865933474594
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,156.33107761426749
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,150.03683865717105
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,169.33615865813303
939,2022-01-02,390.42046356994217
940,2022-01-09,366.2577115694794
941,2022-01-16,0.0
942,2022-01-23,374.1868863186577
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,287.2591747905917
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,287.19218653863385
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,205.91188099854116
956,2022-05-01,105.709559664853
957,2022-05-08,0.0
958,2022-05-15,114.51528477673989
959,2022-05-22,0.0
960,2022-05-29,229.42872591141642
961,2022-06-05,0.0
962,2022-06-12,116.2859152231
963,2022-06-19,203.02185547390053
964,2022-06-26,526.8213234229378
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,270.174474012051
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,227.39167555380143
978,2022-10-02,0.0
979,2022-10-09,121.33669936865022
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,215.614459931716
983,2022-11-06,0.0
984,2022-11-13,144.51400986909533
985,2022-11-20,188.56809746115513
986,2022-11-27,213.61107753420566
987,2022-12-04,0.0
988,2022-12-11,153.87916651421864
989,2022-12-18,228.67602829625255
990,2022-12-25,0.0
991,2023-01-01,0.0
