,date,type a flu
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,77.73871418857809
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,87.25073188608533
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,75.68364427389534
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,54.62895479196244
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,41.93157526575698
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,63.47663557579644
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,115.51048783276599
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,40.0832828913161
670,2016-11-06,0.0
671,2016-11-13,38.14695366639906
672,2016-11-20,69.71044570929146
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,51.70604790215943
679,2017-01-08,53.23203576611531
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,104.0157276863397
683,2017-02-05,43.89778501212467
684,2017-02-12,157.5273009589058
685,2017-02-19,160.55864400646183
686,2017-02-26,92.23204974691997
687,2017-03-05,0.0
688,2017-03-12,53.816658989658066
689,2017-03-19,95.36202397340764
690,2017-03-26,53.2246991278501
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,47.36779478774095
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,62.954032623753655
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,56.72829502397797
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,65.1542117712899
723,2017-11-12,0.0
724,2017-11-19,78.55441661335145
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,42.780081059979096
729,2017-12-24,95.05356118371259
730,2017-12-31,144.3090692285186
731,2018-01-07,132.7614420618137
732,2018-01-14,108.58135425800128
733,2018-01-21,129.84534010359147
734,2018-01-28,248.1372568140945
735,2018-02-04,233.99221786525015
736,2018-02-11,308.0627928046708
737,2018-02-18,232.74294046665432
738,2018-02-25,122.67755752353784
739,2018-03-04,0.0
740,2018-03-11,71.90828979149133
741,2018-03-18,0.0
742,2018-03-25,72.0518499189692
743,2018-04-01,43.357793215720655
744,2018-04-08,45.859557083464246
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,54.06048076609436
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,47.16167882754395
761,2018-08-05,0.0
762,2018-08-12,55.62593017197303
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,95.68471987178455
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,89.17771893920255
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,78.20199407996442
781,2018-12-23,130.0295741960401
782,2018-12-30,48.10235905446335
783,2019-01-06,141.95499932335332
784,2019-01-13,97.58404604228886
785,2019-01-20,128.39089589344948
786,2019-01-27,119.22630534445389
787,2019-02-03,331.1796590010784
788,2019-02-10,308.5632613800236
789,2019-02-17,364.4696181984148
790,2019-02-24,58.64667685164952
791,2019-03-03,97.93875518568463
792,2019-03-10,307.67122062549635
793,2019-03-17,148.15748748719332
794,2019-03-24,39.40896104766861
795,2019-03-31,79.18615470109715
796,2019-04-07,116.30251850823062
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,123.91548757427675
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,32.62446299028354
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,40.92785985802722
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,38.96061271011003
833,2019-12-22,136.75764137680096
834,2019-12-29,148.70921538263872
835,2020-01-05,88.16340186072632
836,2020-01-12,107.26254082185149
837,2020-01-19,62.75487048179654
838,2020-01-26,263.0817205615801
839,2020-02-02,287.3159396951513
840,2020-02-09,306.4262045194943
841,2020-02-16,181.05297231516846
842,2020-02-23,282.47323259590524
843,2020-03-01,215.9582262175929
844,2020-03-08,273.63893508134794
845,2020-03-15,96.01475528670193
846,2020-03-22,0.0
847,2020-03-29,40.70520714475876
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,33.201557328726395
852,2020-05-03,0.0
853,2020-05-10,35.08140013711552
854,2020-05-17,0.0
855,2020-05-24,52.01728406190914
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,74.79835719889066
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,84.04296985101038
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,29.07444632667431
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,56.87543148338289
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,35.4230690557132
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,49.10523329703358
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,54.506870767504964
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,35.414992815784636
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,35.7828096787399
914,2021-07-11,0.0
915,2021-07-18,63.41942409411484
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,110.97635221448508
923,2021-09-12,0.0
924,2021-09-19,52.069691608922994
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,134.42611695910972
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,37.88903143445258
932,2021-11-14,0.0
933,2021-11-21,57.52843632449293
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,112.21816847096858
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,48.97536884347274
943,2022-01-30,34.15145205877859
944,2022-02-06,31.89065290300788
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,52.21705096615913
948,2022-03-06,0.0
949,2022-03-13,30.424302743277273
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,30.611976804791553
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,50.59485436487814
961,2022-06-05,37.4598298636143
962,2022-06-12,34.05184768843145
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,51.900027877731816
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,80.62245529844681
971,2022-08-14,38.65062744435138
972,2022-08-21,0.0
973,2022-08-28,54.14707773833498
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,61.94196304800168
980,2022-10-16,66.02080825534362
981,2022-10-23,69.1655553929904
982,2022-10-30,181.7790253406065
983,2022-11-06,110.13322255252419
984,2022-11-13,86.65873853422468
985,2022-11-20,190.27016347371057
986,2022-11-27,196.01896901571953
987,2022-12-04,127.09310260967176
988,2022-12-11,135.59286532955312
989,2022-12-18,45.473624274197284
990,2022-12-25,0.0
991,2023-01-01,61.94310848053603
992,2023-01-08,74.76205445955573
