,date,symptoms of the flu
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,31.29407966772459
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,41.79637847194101
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,32.44492660164066
617,2015-11-01,50.65110891557734
618,2015-11-08,53.1631743744412
619,2015-11-15,30.186993425763283
620,2015-11-22,145.60073101890927
621,2015-11-29,0.0
622,2015-12-06,32.64144184066881
623,2015-12-13,40.9774386915895
624,2015-12-20,43.209258538884704
625,2015-12-27,39.511358598450144
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,38.65517390679856
629,2016-01-24,36.47132738186269
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,56.0050047445871
636,2016-03-13,94.5770828772439
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,39.503677998940475
640,2016-04-10,0.0
641,2016-04-17,32.20785177852568
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,35.270748937361205
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,35.848991712728235
648,2016-06-05,33.36048773480014
649,2016-06-12,28.00298175461562
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,59.222538441559
653,2016-07-10,0.0
654,2016-07-17,41.85472029855073
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,36.10118326374755
661,2016-09-04,74.53292226983913
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,38.328573248197785
666,2016-10-09,28.166400629862032
667,2016-10-16,26.228753358612593
668,2016-10-23,107.34725362540881
669,2016-10-30,0.0
670,2016-11-06,118.66744320915642
671,2016-11-13,49.75502063024671
672,2016-11-20,39.40425143199342
673,2016-11-27,38.87220378405387
674,2016-12-04,42.703596774582245
675,2016-12-11,37.99001512308078
676,2016-12-18,54.0543242067458
677,2016-12-25,56.930460421376964
678,2017-01-01,62.49184658012168
679,2017-01-08,53.611528806881786
680,2017-01-15,47.49046558160224
681,2017-01-22,49.51226645092949
682,2017-01-29,59.28830934231477
683,2017-02-05,163.59821933765792
684,2017-02-12,103.78152864126822
685,2017-02-19,146.1440633402042
686,2017-02-26,33.20255640592436
687,2017-03-05,36.78456498327468
688,2017-03-12,53.35388491607268
689,2017-03-19,53.498571238426834
690,2017-03-26,30.263169936289078
691,2017-04-02,116.3191367515693
692,2017-04-09,0.0
693,2017-04-16,21.28328200145547
694,2017-04-23,37.33463168005792
695,2017-04-30,71.43442284797332
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,76.62182528730071
704,2017-07-02,160.70462057694382
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,22.806462948789544
717,2017-10-01,54.96118848787182
718,2017-10-08,25.96710085159168
719,2017-10-15,0.0
720,2017-10-22,36.10634134309837
721,2017-10-29,64.18192786084313
722,2017-11-05,21.622385862223798
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,50.49081688097795
726,2017-12-03,44.411262355244226
727,2017-12-10,79.12309842453298
728,2017-12-17,28.354984049682134
729,2017-12-24,37.25180336600032
730,2017-12-31,162.5199811579681
731,2018-01-07,170.08276796938458
732,2018-01-14,219.1934299631149
733,2018-01-21,241.38758327635338
734,2018-01-28,322.8244543614333
735,2018-02-04,205.35557209532527
736,2018-02-11,182.5365514621355
737,2018-02-18,113.83396750828109
738,2018-02-25,78.4877264240164
739,2018-03-04,41.42823893913802
740,2018-03-11,0.0
741,2018-03-18,64.39139137527847
742,2018-03-25,58.519678350505444
743,2018-04-01,28.526045274237774
744,2018-04-08,89.34483426697128
745,2018-04-15,34.45487787345985
746,2018-04-22,53.8896102335648
747,2018-04-29,0.0
748,2018-05-06,33.585767697683906
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,22.348646271646565
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,30.681116300990485
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,22.548418557665578
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,70.02547646493939
769,2018-09-30,42.444699357131285
770,2018-10-07,49.53125673771665
771,2018-10-14,76.06014933690415
772,2018-10-21,29.215805342976463
773,2018-10-28,0.0
774,2018-11-04,37.2826766703584
775,2018-11-11,64.59203455189567
776,2018-11-18,29.016561744423694
777,2018-11-25,39.321934886123614
778,2018-12-02,82.60382656299663
779,2018-12-09,56.52380635395583
780,2018-12-16,24.0618259542771
781,2018-12-23,200.8867612318398
782,2018-12-30,30.29392928007177
783,2019-01-06,30.755328071138422
784,2019-01-13,21.78498296017886
785,2019-01-20,27.717907152408927
786,2019-01-27,74.75787394513694
787,2019-02-03,130.2741836753657
788,2019-02-10,86.56318138367428
789,2019-02-17,46.12897247199075
790,2019-02-24,44.82931639276732
791,2019-03-03,0.0
792,2019-03-10,140.3927129694535
793,2019-03-17,64.7927946756161
794,2019-03-24,48.78007470812703
795,2019-03-31,38.937203596936456
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,24.321347634154765
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,29.55861378664868
803,2019-05-26,33.969174605979106
804,2019-06-02,42.613040927422134
805,2019-06-09,31.792834952755925
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,39.85602753054001
811,2019-07-21,35.97765296013104
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,23.874882255017145
816,2019-08-25,0.0
817,2019-09-01,48.88832786454632
818,2019-09-08,0.0
819,2019-09-15,27.634045062511696
820,2019-09-22,78.38195134830187
821,2019-09-29,43.893112139876905
822,2019-10-06,0.0
823,2019-10-13,65.17943212194291
824,2019-10-20,31.217319090555257
825,2019-10-27,44.97174427201616
826,2019-11-03,60.44226952009349
827,2019-11-10,24.780905025894945
828,2019-11-17,66.25613629319837
829,2019-11-24,73.23402360656378
830,2019-12-01,136.508300867301
831,2019-12-08,84.58728079464719
832,2019-12-15,108.54298744592344
833,2019-12-22,81.5297879001477
834,2019-12-29,0.0
835,2020-01-05,100.70287418492782
836,2020-01-12,57.44945378591508
837,2020-01-19,59.27718127637171
838,2020-01-26,151.80991978776893
839,2020-02-02,144.26901641014175
840,2020-02-09,179.7078557196119
841,2020-02-16,52.79175414210396
842,2020-02-23,92.38661965864897
843,2020-03-01,165.85907304956015
844,2020-03-08,305.7613990165613
845,2020-03-15,249.16258737287492
846,2020-03-22,112.12048005732517
847,2020-03-29,143.182384006131
848,2020-04-05,22.12207581061041
849,2020-04-12,19.872244533715627
850,2020-04-19,29.733598782562247
851,2020-04-26,0.0
852,2020-05-03,23.544755664580148
853,2020-05-10,20.70973061142514
854,2020-05-17,0.0
855,2020-05-24,43.09466519140805
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,32.009254878308894
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,34.08675788343554
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,41.82960643834618
866,2020-08-09,0.0
867,2020-08-16,47.3348730276284
868,2020-08-23,0.0
869,2020-08-30,30.962214601308794
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,28.60585154837578
873,2020-09-27,52.56130448023379
874,2020-10-04,0.0
875,2020-10-11,41.54995244152782
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,33.16687873160992
879,2020-11-08,68.80141510126218
880,2020-11-15,39.34800569437953
881,2020-11-22,0.0
882,2020-11-29,37.24655423011235
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,72.41539116503304
887,2021-01-03,58.194813973089985
888,2021-01-10,0.0
889,2021-01-17,43.64681449092669
890,2021-01-24,73.22073388916188
891,2021-01-31,0.0
892,2021-02-07,47.377389442247726
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,39.65272107935227
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,69.98058869983323
903,2021-04-25,154.3810846244746
904,2021-05-02,30.97780059108569
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,47.029910380562754
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,50.220531911679366
913,2021-07-04,40.9094558059839
914,2021-07-11,41.743887203571035
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,81.6638228567248
920,2021-08-22,0.0
921,2021-08-29,51.60114640418169
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,27.34175040887755
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,54.31864145247942
929,2021-10-24,79.68564478621919
930,2021-10-31,0.0
931,2021-11-07,25.781538147096857
932,2021-11-14,32.815045556421694
933,2021-11-21,51.617627374479596
934,2021-11-28,0.0
935,2021-12-05,27.13629819018428
936,2021-12-12,58.474533464289735
937,2021-12-19,79.72398248248308
938,2021-12-26,67.02195927614338
939,2022-01-02,55.50797633136993
940,2022-01-09,55.37222986016291
941,2022-01-16,58.760392292773446
942,2022-01-23,71.74088793929029
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,33.46930862371703
946,2022-02-20,0.0
947,2022-02-27,26.75035171917229
948,2022-03-06,153.25721386373527
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,44.7677306449062
952,2022-04-03,33.8170974242556
953,2022-04-10,93.63457027334351
