,date,i have the flu
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,37.639455959893155
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,54.42129773679373
615,2015-10-18,30.271704568350223
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,27.51403062199513
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,95.26338471404947
623,2015-12-13,44.76637729307119
624,2015-12-20,0.0
625,2015-12-27,73.61163212490179
626,2016-01-03,0.0
627,2016-01-10,21.498464506565398
628,2016-01-17,0.0
629,2016-01-24,39.06648962243895
630,2016-01-31,38.78606117781734
631,2016-02-07,25.140870378559505
632,2016-02-14,28.523129982190397
633,2016-02-21,0.0
634,2016-02-28,56.029032571781215
635,2016-03-06,31.710733992964617
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,23.4837604649239
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,27.49368644821605
643,2016-05-01,30.84994122677129
644,2016-05-08,22.67980275890227
645,2016-05-15,0.0
646,2016-05-22,38.14993754514016
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,43.473213469773675
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,76.74655160489647
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,16.779090625822555
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,46.0772404966155
671,2016-11-13,0.0
672,2016-11-20,22.597634079543734
673,2016-11-27,30.255977698512346
674,2016-12-04,0.0
675,2016-12-11,25.533269411594254
676,2016-12-18,0.0
677,2016-12-25,48.077960259677404
678,2017-01-01,28.633251660342566
679,2017-01-08,26.32052602830695
680,2017-01-15,65.9510631846357
681,2017-01-22,38.43299340894454
682,2017-01-29,29.8185889571004
683,2017-02-05,47.60379012408556
684,2017-02-12,44.97485273391197
685,2017-02-19,14.654845939830588
686,2017-02-26,30.294502331866287
687,2017-03-05,15.942364639138411
688,2017-03-12,43.09515038453627
689,2017-03-19,50.87821081030903
690,2017-03-26,20.100961689892685
691,2017-04-02,33.3735022815647
692,2017-04-09,0.0
693,2017-04-16,46.93760882277949
694,2017-04-23,32.62751655614286
695,2017-04-30,19.76871589027198
696,2017-05-07,0.0
697,2017-05-14,24.4843795928659
698,2017-05-21,56.14242577296303
699,2017-05-28,23.01535170048185
700,2017-06-04,0.0
701,2017-06-11,20.09739053035169
702,2017-06-18,0.0
703,2017-06-25,26.019652503435967
704,2017-07-02,32.30423892309251
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,16.250581821001447
713,2017-09-03,29.21187409672103
714,2017-09-10,46.98680461690052
715,2017-09-17,25.245743597316352
716,2017-09-24,15.559779893295302
717,2017-10-01,56.80138360157246
718,2017-10-08,31.565310424616897
719,2017-10-15,15.66242519803188
720,2017-10-22,0.0
721,2017-10-29,25.183141295796695
722,2017-11-05,0.0
723,2017-11-12,31.144032005621888
724,2017-11-19,40.87354054549665
725,2017-11-26,14.654437488804584
726,2017-12-03,58.950613251081386
727,2017-12-10,24.39646470293255
728,2017-12-17,40.24462923428905
729,2017-12-24,67.64944540991715
730,2017-12-31,61.104636207767506
731,2018-01-07,74.51510442829522
732,2018-01-14,108.21621795807822
733,2018-01-21,162.92865073280024
734,2018-01-28,160.50907442578625
735,2018-02-04,170.3780139098523
736,2018-02-11,82.4321933207933
737,2018-02-18,71.95479554833994
738,2018-02-25,45.16058502668939
739,2018-03-04,14.39907255860496
740,2018-03-11,31.02231784142686
741,2018-03-18,31.827809271081723
742,2018-03-25,0.0
743,2018-04-01,39.40059895151267
744,2018-04-08,39.91795389213509
745,2018-04-15,0.0
746,2018-04-22,24.848326440622664
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,22.06579248325092
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,20.97918749290364
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,22.06770790322646
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,21.681133432985536
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,16.870264093101618
768,2018-09-23,37.45461666386904
769,2018-09-30,58.79451786469151
770,2018-10-07,29.061125354156314
771,2018-10-14,56.63674705018365
772,2018-10-21,65.33238520466163
773,2018-10-28,40.30978404096896
774,2018-11-04,22.364157258511458
775,2018-11-11,0.0
776,2018-11-18,17.238086010242743
777,2018-11-25,47.70718557267339
778,2018-12-02,68.42504384155436
779,2018-12-09,55.591858473425795
780,2018-12-16,0.0
781,2018-12-23,45.408791583374196
782,2018-12-30,24.375901946815326
783,2019-01-06,49.3059753790132
784,2019-01-13,22.434152278744694
785,2019-01-20,43.46883750792176
786,2019-01-27,0.0
787,2019-02-03,75.6523855552869
788,2019-02-10,75.59072196011027
789,2019-02-17,29.24019112310963
790,2019-02-24,63.82317016661735
791,2019-03-03,47.52967148246319
792,2019-03-10,37.593571133523106
793,2019-03-17,0.0
794,2019-03-24,48.62003444963638
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,39.64130591848475
799,2019-04-28,0.0
800,2019-05-05,35.81972487551555
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,16.83214895475173
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,22.478700558423505
809,2019-07-07,18.04805893603968
810,2019-07-14,30.92989534352239
811,2019-07-21,0.0
812,2019-07-28,19.58759233870459
813,2019-08-04,0.0
814,2019-08-11,17.565856956243408
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,26.362040302340702
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,46.66268610618658
821,2019-09-29,25.567376665715134
822,2019-10-06,41.447170550872904
823,2019-10-13,31.996490280463973
824,2019-10-20,23.11500133352056
825,2019-10-27,0.0
826,2019-11-03,38.50736095847302
827,2019-11-10,40.41780186421697
828,2019-11-17,13.911397650475358
829,2019-11-24,29.71866776206628
830,2019-12-01,47.18827204322966
831,2019-12-08,34.11648780596606
832,2019-12-15,63.71868652685829
833,2019-12-22,96.91071555981479
834,2019-12-29,53.17841460681004
835,2020-01-05,52.803305423237624
836,2020-01-12,73.57888966026175
837,2020-01-19,37.72088284339792
838,2020-01-26,104.38502504309243
839,2020-02-02,50.32161402059873
840,2020-02-09,116.05223547474108
841,2020-02-16,77.98559476651968
842,2020-02-23,24.47909828671221
843,2020-03-01,66.52201860906823
844,2020-03-08,94.15727041840195
845,2020-03-15,89.51693430277511
846,2020-03-22,88.80929700234749
847,2020-03-29,53.577969113650354
848,2020-04-05,16.329684838650028
849,2020-04-12,0.0
850,2020-04-19,17.412860520986452
851,2020-04-26,29.69247294875994
852,2020-05-03,17.568035947218164
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,18.92157470892865
856,2020-05-31,41.02316517697612
857,2020-06-07,21.471458225768405
858,2020-06-14,0.0
859,2020-06-21,30.622338347794276
860,2020-06-28,0.0
861,2020-07-05,14.784514805301974
862,2020-07-12,18.764013529298552
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,29.36416963897328
873,2020-09-27,0.0
874,2020-10-04,18.653244995379627
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,33.80985607622305
878,2020-11-01,35.297802289304244
879,2020-11-08,52.256832572764424
880,2020-11-15,0.0
881,2020-11-22,28.328597577869893
882,2020-11-29,13.688147934196738
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,21.488630263473972
888,2021-01-10,25.439715324129534
889,2021-01-17,16.925961254589975
890,2021-01-24,0.0
891,2021-01-31,23.53601439633232
892,2021-02-07,0.0
893,2021-02-14,36.51784719580125
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,50.8082823063141
897,2021-03-14,16.266740966822752
898,2021-03-21,32.50451054070103
899,2021-03-28,12.965979820210158
900,2021-04-04,19.59545928627098
901,2021-04-11,0.0
902,2021-04-18,25.315390898550366
903,2021-04-25,13.98240172493446
904,2021-05-02,34.940239936377026
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,12.813765353688416
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,67.54948290015545
911,2021-06-20,21.704174475342203
912,2021-06-27,33.19897672682516
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,19.310299790059748
918,2021-08-08,0.0
919,2021-08-15,35.01846828205182
920,2021-08-22,44.656999932961384
921,2021-08-29,35.87785868848557
922,2021-09-05,14.518538321471066
923,2021-09-12,16.919850463561573
924,2021-09-19,17.16959797352986
925,2021-09-26,0.0
926,2021-10-03,30.522432275719108
927,2021-10-10,45.68922068732668
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,29.235524994732145
931,2021-11-07,61.571710619622166
932,2021-11-14,30.754867839681044
933,2021-11-21,25.70049783891347
934,2021-11-28,15.846602412637536
935,2021-12-05,0.0
936,2021-12-12,26.288337396277278
937,2021-12-19,29.793406407116755
938,2021-12-26,72.45836019835617
939,2022-01-02,92.43396420184663
940,2022-01-09,28.171289140443783
941,2022-01-16,0.0
942,2022-01-23,21.929913774585444
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,15.377086545817697
949,2022-03-13,0.0
950,2022-03-20,13.12679881179376
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,31.05768240295717
955,2022-04-24,23.416818031945716
956,2022-05-01,23.032760224369678
957,2022-05-08,18.350165072840074
