,date,signs of flu
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,40.383163341827206
613,2015-10-04,21.15812393335515
614,2015-10-11,42.66264195916822
615,2015-10-18,56.63729486668974
616,2015-10-25,34.781656078123156
617,2015-11-01,27.153839530814874
618,2015-11-08,16.212925983235348
619,2015-11-15,25.526258309151032
620,2015-11-22,21.30589578443241
621,2015-11-29,27.211117592524765
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,39.72095197002003
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,13.504445462342224
629,2016-01-24,15.379627833658265
630,2016-01-31,30.092739026675968
631,2016-02-07,26.154862863958552
632,2016-02-14,20.147328979890997
633,2016-02-21,89.43178850027729
634,2016-02-28,28.697557588779148
635,2016-03-06,18.553253289749435
636,2016-03-13,15.767418116644489
637,2016-03-20,0.0
638,2016-03-27,25.9752702499236
639,2016-04-03,59.78025690754648
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,14.716548101479434
643,2016-05-01,19.66490537610386
644,2016-05-08,0.0
645,2016-05-15,17.656522321164793
646,2016-05-22,30.14090813831388
647,2016-05-29,0.0
648,2016-06-05,25.751402375223126
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,22.295069454409603
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,44.989770899546144
657,2016-08-07,35.88135636004319
658,2016-08-14,15.08475718405362
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,27.73390787053607
662,2016-09-11,44.59258505283936
663,2016-09-18,30.64935522491966
664,2016-09-25,0.0
665,2016-10-02,17.894263694274528
666,2016-10-09,30.69702804272647
667,2016-10-16,14.34609596914225
668,2016-10-23,0.0
669,2016-10-30,13.733705737701422
670,2016-11-06,19.490120229993085
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,62.42261317106403
674,2016-12-04,0.0
675,2016-12-11,29.69131076752928
676,2016-12-18,0.0
677,2016-12-25,37.06433331920295
678,2017-01-01,33.482095379534
679,2017-01-08,34.928028723673656
680,2017-01-15,21.267620437060657
681,2017-01-22,51.71230355596758
682,2017-01-29,34.548733992848746
683,2017-02-05,79.35233869655013
684,2017-02-12,46.06266828099909
685,2017-02-19,92.02848945804416
686,2017-02-26,58.57573079736617
687,2017-03-05,38.98732504627514
688,2017-03-12,0.0
689,2017-03-19,30.794843745147684
690,2017-03-26,27.519093574390745
691,2017-04-02,0.0
692,2017-04-09,28.03905537824395
693,2017-04-16,0.0
694,2017-04-23,15.511286346939865
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,21.761236062688006
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,34.96218720706124
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,28.178508494502374
711,2017-08-20,37.89247472657318
712,2017-08-27,31.482463926873727
713,2017-09-03,0.0
714,2017-09-10,15.231860404557372
715,2017-09-17,0.0
716,2017-09-24,24.24771802159956
717,2017-10-01,0.0
718,2017-10-08,33.641169649474975
719,2017-10-15,19.16838843306155
720,2017-10-22,0.0
721,2017-10-29,21.419637944145077
722,2017-11-05,0.0
723,2017-11-12,27.166011103408515
724,2017-11-19,52.592110662572836
725,2017-11-26,53.161197245652986
726,2017-12-03,41.94057398296466
727,2017-12-10,57.83547498869349
728,2017-12-17,158.82046974734263
729,2017-12-24,162.26325873791927
730,2017-12-31,159.86831412903672
731,2018-01-07,223.09809187441567
732,2018-01-14,390.2817160869558
733,2018-01-21,455.4176391814543
734,2018-01-28,345.42850667932913
735,2018-02-04,273.42890081727217
736,2018-02-11,218.67060242739558
737,2018-02-18,160.18227776427747
738,2018-02-25,58.43982912155939
739,2018-03-04,71.9244910513574
740,2018-03-11,13.888152038703177
741,2018-03-18,31.231160335100615
742,2018-03-25,23.004565424711124
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,27.389522173680636
746,2018-04-22,22.54304556900102
747,2018-04-29,0.0
748,2018-05-06,21.159722286026586
749,2018-05-13,11.892389560740078
750,2018-05-20,39.70268641144467
751,2018-05-27,0.0
752,2018-06-03,12.362281851858297
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,16.66924509181979
757,2018-07-08,0.0
758,2018-07-15,37.228227089202385
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,17.79235658458244
762,2018-08-12,15.115616961391318
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,20.03592641383989
766,2018-09-09,0.0
767,2018-09-16,20.195917448164554
768,2018-09-23,27.582836458100033
769,2018-09-30,11.418050942682651
770,2018-10-07,36.30786014000785
771,2018-10-14,0.0
772,2018-10-21,30.47597805430161
773,2018-10-28,46.29145639680179
774,2018-11-04,20.433765849131476
775,2018-11-11,25.543968482626777
776,2018-11-18,13.201924890015777
777,2018-11-25,49.18703543158677
778,2018-12-02,27.030044312266753
779,2018-12-09,42.62690798191699
780,2018-12-16,65.04638113453055
781,2018-12-23,64.20252623372478
782,2018-12-30,61.00772233530688
783,2019-01-06,14.199247252080085
784,2019-01-13,35.76960064519733
785,2019-01-20,51.962776145796916
786,2019-01-27,80.84724779758045
787,2019-02-03,166.45656442109814
788,2019-02-10,100.06566750683398
789,2019-02-17,93.82887579734962
790,2019-02-24,88.4885194008309
791,2019-03-03,106.89913292082103
792,2019-03-10,48.103309328029496
793,2019-03-17,50.87607538329958
794,2019-03-24,29.172910294474256
795,2019-03-31,15.18288563862143
796,2019-04-07,17.278951117320258
797,2019-04-14,0.0
798,2019-04-21,25.39417085495933
799,2019-04-28,12.954625069056222
800,2019-05-05,10.45231097983735
801,2019-05-12,16.295324437612837
802,2019-05-19,0.0
803,2019-05-26,16.011715219955168
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,21.104612925456003
810,2019-07-14,0.0
811,2019-07-21,11.373808338819046
812,2019-07-28,0.0
813,2019-08-04,15.211798846022923
814,2019-08-11,15.217722213518245
815,2019-08-18,24.138608448214438
816,2019-08-25,29.159522382496913
817,2019-09-01,23.563650503749923
818,2019-09-08,43.49466696880792
819,2019-09-15,30.29191489247141
820,2019-09-22,27.878135475693085
821,2019-09-29,38.0658125970066
822,2019-10-06,24.83767207926644
823,2019-10-13,23.084695466683147
824,2019-10-20,29.91190673309108
825,2019-10-27,30.64801907731002
826,2019-11-03,42.6961384525857
827,2019-11-10,15.666832878558438
828,2019-11-17,103.49584151121226
829,2019-11-24,29.545132377697357
830,2019-12-01,40.961487338535214
831,2019-12-08,65.37349189224537
832,2019-12-15,133.86849934839046
833,2019-12-22,122.4188891573948
834,2019-12-29,134.50800052765993
835,2020-01-05,44.39009872082124
836,2020-01-12,106.50393890655089
837,2020-01-19,111.63661805507178
838,2020-01-26,128.63978483155003
839,2020-02-02,137.2907782976484
840,2020-02-09,103.24947060303478
841,2020-02-16,65.52874474996825
842,2020-02-23,97.11393133941004
843,2020-03-01,58.04403881598122
844,2020-03-08,60.83359525814175
845,2020-03-15,39.9635987221557
846,2020-03-22,64.18875925275556
847,2020-03-29,28.608516696048678
848,2020-04-05,32.617822701672274
849,2020-04-12,0.0
850,2020-04-19,25.324897105099684
851,2020-04-26,0.0
852,2020-05-03,13.391995372305985
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,24.586988394846948
857,2020-06-07,0.0
858,2020-06-14,24.52649069245737
859,2020-06-21,10.05446677834368
860,2020-06-28,0.0
861,2020-07-05,13.738682857645383
862,2020-07-12,0.0
863,2020-07-19,17.769987566953844
864,2020-07-26,0.0
865,2020-08-02,9.954661065391804
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,24.17354234169058
869,2020-08-30,29.85031383537528
870,2020-09-06,11.486855959916404
871,2020-09-13,16.037719271972453
872,2020-09-20,14.465039067476509
873,2020-09-27,36.06787488878987
874,2020-10-04,14.75633283998539
875,2020-10-11,40.03656167478108
876,2020-10-18,18.20961380891447
877,2020-10-25,20.15382154019787
878,2020-11-01,15.592785201137248
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,21.536321280587234
882,2020-11-29,12.279337021338877
883,2020-12-06,16.432119557218922
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,14.181913474458291
887,2021-01-03,0.0
888,2021-01-10,18.38051942479838
889,2021-01-17,0.0
890,2021-01-24,17.45589589431683
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,18.40905652175721
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,25.5392424680837
901,2021-04-11,16.864848708891202
902,2021-04-18,0.0
903,2021-04-25,19.289188211530618
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,12.283609155919684
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,14.469058949475006
911,2021-06-20,0.0
912,2021-06-27,28.928525711091247
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,11.667778877826953
917,2021-08-01,14.464805203131236
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,11.307642790740914
921,2021-08-29,0.0
922,2021-09-05,35.323716325575866
923,2021-09-12,16.837347539627043
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,24.042365530191326
929,2021-10-24,19.53376905169788
930,2021-10-31,34.71311907238548
931,2021-11-07,47.455163418851676
932,2021-11-14,22.795744907893386
933,2021-11-21,0.0
934,2021-11-28,24.31219105886187
935,2021-12-05,47.07371543318196
936,2021-12-12,15.021245242687085
937,2021-12-19,38.63711920165301
938,2021-12-26,24.56860441856476
939,2022-01-02,44.368333660679426
940,2022-01-09,27.97316102493834
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,37.40772429999453
944,2022-02-06,18.285445005362366
945,2022-02-13,0.0
946,2022-02-20,33.77293229799146
947,2022-02-27,30.82029255193822
948,2022-03-06,14.46268612143064
949,2022-03-13,0.0
