,date,flu a symptoms
620,2015-11-22,0.0
621,2015-11-29,248.28081422048248
622,2015-12-06,224.45602167715654
623,2015-12-13,230.3356483571637
624,2015-12-20,240.20720601739413
625,2015-12-27,291.02530009763814
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,425.45574132186965
629,2016-01-24,166.78320500628726
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,180.49259804505587
634,2016-02-28,0.0
635,2016-03-06,175.82710681912184
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,191.00736918595547
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,137.3697777155049
647,2016-05-29,357.5781286180137
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,111.63092839203979
678,2017-01-01,577.764599512442
679,2017-01-08,0.0
680,2017-01-15,261.5239899776919
681,2017-01-22,110.60535607669662
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,211.6508516767773
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,113.64525442639041
690,2017-03-26,124.3453618693662
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,271.0470795987929
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,643.8847750043102
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,123.98975439263381
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,129.10155960591428
717,2017-10-01,0.0
718,2017-10-08,469.40415355950853
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,160.84268116273196
722,2017-11-05,0.0
723,2017-11-12,373.00892941774373
724,2017-11-19,337.98865092247416
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,299.0268454556621
730,2017-12-31,265.7245638489307
731,2018-01-07,289.15480101149035
732,2018-01-14,191.0891082200039
733,2018-01-21,848.7286667106459
734,2018-01-28,0.0
735,2018-02-04,0.0
736,2018-02-11,357.69595680711643
737,2018-02-18,165.06296710039177
738,2018-02-25,309.81652720271524
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,110.25256941437326
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,208.26402740563157
746,2018-04-22,0.0
747,2018-04-29,106.11569303898956
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,406.7068112667491
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,280.7539772441635
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,231.9008341342559
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,180.69027839185776
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,270.26528553886504
771,2018-10-14,0.0
772,2018-10-21,123.22007916771075
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,211.22881987948776
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,192.4554302591362
782,2018-12-30,157.86774338588233
783,2019-01-06,0.0
784,2019-01-13,108.91690658871661
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,421.78897483258476
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,204.50210665392493
796,2019-04-07,359.8550839218782
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,117.34681900148426
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,249.69542616810264
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,373.78710480038905
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,173.7948255875841
822,2019-10-06,189.99509946258436
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,407.1133634481233
826,2019-11-03,0.0
827,2019-11-10,118.87999997838263
828,2019-11-17,132.6767197073574
829,2019-11-24,150.30674894826925
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,578.4348680432145
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,104.24072464732518
837,2020-01-19,142.87829797625724
838,2020-01-26,0.0
839,2020-02-02,0.0
840,2020-02-09,321.8673600300549
841,2020-02-16,97.22699535252268
842,2020-02-23,119.10574792867658
843,2020-03-01,111.43650442939096
844,2020-03-08,238.5246650752778
845,2020-03-15,820.8839395150834
846,2020-03-22,205.18913091543556
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,126.83372634546083
853,2020-05-10,0.0
854,2020-05-17,265.28916327519664
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,305.39413423247277
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,277.32449112287804
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,108.19046798014561
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,93.52167101634784
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,110.55945813976972
876,2020-10-18,123.62423916260528
877,2020-10-25,0.0
878,2020-11-01,95.24486943729536
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,194.97595821872642
884,2020-12-13,161.192761384029
885,2020-12-20,312.8441765709219
886,2020-12-27,232.70152802071544
887,2021-01-03,124.33040371197663
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,490.6881854481387
891,2021-01-31,159.24583741888318
892,2021-02-07,253.88376178267913
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,96.95106251886953
898,2021-03-21,115.39798419221209
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,338.28120486740875
908,2021-05-30,596.7657718500649
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,212.24022021252134
915,2021-07-18,246.8281468011414
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,97.5105249195867
920,2021-08-22,102.46366071822742
921,2021-08-29,0.0
922,2021-09-05,103.68359279713472
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,129.92212742516742
928,2021-10-17,110.35107064070972
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,154.90214531317372
940,2022-01-09,303.316926791133
941,2022-01-16,0.0
942,2022-01-23,134.13342690517973
943,2022-01-30,0.0
944,2022-02-06,151.52994297769467
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,191.5461990264922
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,235.39517014268486
952,2022-04-03,302.3650439667794
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,81.32188272398818
959,2022-05-22,0.0
960,2022-05-29,252.37298153178762
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,101.61595278163678
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,325.91254321365557
971,2022-08-14,0.0
972,2022-08-21,200.86231987807435
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,126.69178469282716
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,342.39062579622964
983,2022-11-06,0.0
984,2022-11-13,151.21026639603028
985,2022-11-20,99.4586395228357
986,2022-11-27,269.19357697061935
987,2022-12-04,128.04484021186477
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,199.2709139387962
991,2023-01-01,0.0
992,2023-01-08,86.57216627192051
993,2023-01-15,283.84947899131214
994,2023-01-22,0.0
995,2023-01-29,0.0
