,date,flu a symptoms
613,2015-10-04,102.12092248882783
614,2015-10-11,0.0
615,2015-10-18,264.03910968860043
616,2015-10-25,0.0
617,2015-11-01,621.7564103024167
618,2015-11-08,0.0
619,2015-11-15,261.9230863263181
620,2015-11-22,293.6918836901791
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,163.34041062481
627,2016-01-10,0.0
628,2016-01-17,82.24998282649328
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,112.24458693470402
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,90.4325148757572
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,80.16447564726288
645,2016-05-15,0.0
646,2016-05-22,234.22695860865562
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,96.49444350842609
659,2016-08-21,0.0
660,2016-08-28,93.36532080301187
661,2016-09-04,98.14426118921715
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,153.20203813149706
665,2016-10-02,0.0
666,2016-10-09,103.21829470621802
667,2016-10-16,0.0
668,2016-10-23,192.04213657869417
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,105.13207115921885
674,2016-12-04,57.335773269152256
675,2016-12-11,71.22893220291763
676,2016-12-18,0.0
677,2016-12-25,254.29811840164186
678,2017-01-01,0.0
679,2017-01-08,66.2005179393139
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,91.20298771915616
684,2017-02-12,253.5676085875994
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,78.77028756727763
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,84.23397159917047
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,56.39948244913161
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,77.01324221693837
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,177.23426799801922
702,2017-06-18,229.36327008578357
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,122.31598094919032
707,2017-07-23,0.0
708,2017-07-30,178.0464237651254
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,147.6720768958987
719,2017-10-15,66.58706341893007
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,77.21368800021922
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,171.91874580469874
727,2017-12-10,128.85759293605068
728,2017-12-17,286.9278479449224
729,2017-12-24,135.45323125463995
730,2017-12-31,92.06918777927174
731,2018-01-07,382.31504665026614
732,2018-01-14,382.6304100288161
733,2018-01-21,293.072470086186
734,2018-01-28,292.33065475104195
735,2018-02-04,238.93276248539672
736,2018-02-11,304.1841235343033
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,70.75534116415815
742,2018-03-25,69.50973437811804
743,2018-04-01,0.0
744,2018-04-08,52.858159414014324
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,97.75337136929684
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,95.53152798698603
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,83.74188095024482
759,2018-07-22,0.0
760,2018-07-29,84.3115945482131
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,82.15614897841637
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,55.73918241459843
769,2018-09-30,62.341057077466075
770,2018-10-07,67.34893196522314
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,57.35073967177551
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,163.2270800371675
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,135.34952650501808
781,2018-12-23,70.8591661012327
782,2018-12-30,163.21332887022356
783,2019-01-06,87.68156403663852
784,2019-01-13,70.46935843762914
785,2019-01-20,132.06624104745208
786,2019-01-27,123.88724546214488
787,2019-02-03,185.56974583823848
788,2019-02-10,0.0
789,2019-02-17,102.8806896394043
790,2019-02-24,68.70576163383492
791,2019-03-03,253.36394936458694
792,2019-03-10,187.32958941541705
793,2019-03-17,80.1724859878854
794,2019-03-24,167.93168866121104
795,2019-03-31,63.42571187832498
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,58.217388392431246
799,2019-04-28,0.0
800,2019-05-05,66.20582001673078
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,151.9138693051429
808,2019-06-30,93.02984009513719
809,2019-07-07,92.5316307993865
810,2019-07-14,109.14018048934284
811,2019-07-21,0.0
812,2019-07-28,94.35980964874501
813,2019-08-04,0.0
814,2019-08-11,156.81432055590534
815,2019-08-18,100.54032399591146
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,68.25158049137029
824,2019-10-20,0.0
825,2019-10-27,83.72960261527537
826,2019-11-03,104.26619941464845
827,2019-11-10,0.0
828,2019-11-17,94.93447217393408
829,2019-11-24,60.42095168946762
830,2019-12-01,0.0
831,2019-12-08,89.44563125312675
832,2019-12-15,105.07671232211963
833,2019-12-22,119.77060587817118
834,2019-12-29,209.44579384965547
835,2020-01-05,0.0
836,2020-01-12,124.55802686939533
837,2020-01-19,184.59435671850818
838,2020-01-26,209.4638602771751
839,2020-02-02,229.72869513550194
840,2020-02-09,213.80571111294375
841,2020-02-16,53.62149389595932
842,2020-02-23,235.63863807901015
843,2020-03-01,200.22609476292348
844,2020-03-08,345.3796458950041
845,2020-03-15,65.6865601506827
846,2020-03-22,136.38118195284696
847,2020-03-29,122.8179457735686
848,2020-04-05,83.09988954856412
849,2020-04-12,103.12846897085784
850,2020-04-19,187.34755876124646
851,2020-04-26,121.73562100093467
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,193.59323014768677
859,2020-06-21,93.48865509126296
860,2020-06-28,47.98892362083149
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,65.27956098821471
864,2020-07-26,127.82628876295321
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,56.5148591424417
868,2020-08-23,67.69478906656236
869,2020-08-30,61.31909343240904
870,2020-09-06,86.47345118251766
871,2020-09-13,0.0
872,2020-09-20,56.26478480570858
873,2020-09-27,0.0
874,2020-10-04,128.63665842070074
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,67.40358896846291
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,80.7718602950937
882,2020-11-29,62.26235832037878
883,2020-12-06,0.0
884,2020-12-13,72.02825476309182
885,2020-12-20,182.5614932188332
886,2020-12-27,0.0
887,2021-01-03,135.9027746311797
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,246.4850765188367
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,237.5072418014201
896,2021-03-07,117.94564721023582
897,2021-03-14,60.69441483473065
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,90.00631621481192
902,2021-04-18,0.0
903,2021-04-25,86.3257402210867
904,2021-05-02,67.21933954437105
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,101.35976554892618
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,119.42373445832561
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,58.20825108804243
915,2021-07-18,295.5021952891965
916,2021-07-25,0.0
917,2021-08-01,56.55452965356027
918,2021-08-08,82.07974428455346
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,90.2272509516171
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,187.6306970439771
928,2021-10-17,90.40408164199395
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,111.57176307461563
934,2021-11-28,0.0
935,2021-12-05,84.91488520649486
936,2021-12-12,211.6243341388447
937,2021-12-19,152.9863577046945
938,2021-12-26,146.74565137245173
939,2022-01-02,0.0
940,2022-01-09,172.12057171128333
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,98.50698733332219
945,2022-02-13,0.0
946,2022-02-20,81.7286408603912
947,2022-02-27,51.187457569933315
948,2022-03-06,0.0
949,2022-03-13,44.46194041220852
950,2022-03-20,0.0
951,2022-03-27,49.437840872412565
952,2022-04-03,53.35490660077715
953,2022-04-10,87.27611033019056
954,2022-04-17,101.93311929195752
955,2022-04-24,124.09187099723081
956,2022-05-01,88.03814581839326
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,81.72156904505063
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,232.21402736904088
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,201.23316374144167
969,2022-07-31,62.56384069200824
970,2022-08-07,77.59690979432582
971,2022-08-14,0.0
972,2022-08-21,245.87099853446105
973,2022-08-28,0.0
974,2022-09-04,91.7639384627888
975,2022-09-11,0.0
976,2022-09-18,117.4427324156198
