,date,body temperature
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,3672.865932595798
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,5861.727406496123
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,2266.992025132311
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,1667.0425297827105
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,1692.5960077572156
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,0.0
41,2004-10-17,1053.6777704432302
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,1690.2019840767864
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,0.0
55,2005-01-23,0.0
56,2005-01-30,0.0
57,2005-02-06,0.0
58,2005-02-13,0.0
59,2005-02-20,0.0
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,0.0
63,2005-03-20,0.0
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,2870.7941372278215
68,2005-04-24,1408.798764039461
69,2005-05-01,0.0
70,2005-05-08,716.6964262515252
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,1484.9401078111878
74,2005-06-05,0.0
75,2005-06-12,2355.2179646061704
76,2005-06-19,1777.766545177376
77,2005-06-26,0.0
78,2005-07-03,1021.7722008676895
79,2005-07-10,1089.1130756280959
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,667.1184739512014
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,1172.8682387026424
88,2005-09-11,0.0
89,2005-09-18,986.8421209202845
90,2005-09-25,968.7884650787652
91,2005-10-02,0.0
92,2005-10-09,0.0
93,2005-10-16,0.0
94,2005-10-23,1026.3457063986307
95,2005-10-30,0.0
96,2005-11-06,0.0
97,2005-11-13,0.0
98,2005-11-20,0.0
99,2005-11-27,0.0
100,2005-12-04,0.0
101,2005-12-11,0.0
102,2005-12-18,1236.7188847427392
103,2005-12-25,0.0
104,2006-01-01,0.0
105,2006-01-08,568.7596903335683
106,2006-01-15,0.0
107,2006-01-22,0.0
108,2006-01-29,1091.5372899240913
109,2006-02-05,0.0
110,2006-02-12,0.0
111,2006-02-19,0.0
112,2006-02-26,0.0
113,2006-03-05,1855.2609238688594
114,2006-03-12,824.4656905462435
115,2006-03-19,0.0
116,2006-03-26,0.0
117,2006-04-02,1440.4639143574495
118,2006-04-09,997.8430636445316
119,2006-04-16,1880.8045394140906
120,2006-04-23,0.0
121,2006-04-30,0.0
122,2006-05-07,0.0
123,2006-05-14,0.0
124,2006-05-21,615.8283482459855
125,2006-05-28,573.8273916323232
126,2006-06-04,0.0
127,2006-06-11,556.2315668355643
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,0.0
138,2006-08-27,0.0
139,2006-09-03,1238.085932979859
140,2006-09-10,0.0
141,2006-09-17,1302.4456256922824
142,2006-09-24,3260.1721756295583
143,2006-10-01,0.0
144,2006-10-08,0.0
145,2006-10-15,0.0
146,2006-10-22,0.0
147,2006-10-29,985.1445297884102
148,2006-11-05,808.4202224701448
149,2006-11-12,525.2949287927905
150,2006-11-19,1516.9161430840456
151,2006-11-26,596.5062998670656
152,2006-12-03,0.0
153,2006-12-10,0.0
154,2006-12-17,1211.1842653883073
155,2006-12-24,0.0
156,2006-12-31,0.0
157,2007-01-07,0.0
158,2007-01-14,791.840383860576
159,2007-01-21,787.6768601103505
160,2007-01-28,0.0
161,2007-02-04,497.38238722470396
162,2007-02-11,0.0
163,2007-02-18,0.0
164,2007-02-25,0.0
165,2007-03-04,0.0
166,2007-03-11,0.0
167,2007-03-18,0.0
168,2007-03-25,0.0
169,2007-04-01,0.0
170,2007-04-08,0.0
171,2007-04-15,0.0
172,2007-04-22,993.2832996272249
173,2007-04-29,391.0423470584423
174,2007-05-06,1020.6070161186899
175,2007-05-13,844.8974510286386
176,2007-05-20,0.0
177,2007-05-27,0.0
178,2007-06-03,0.0
179,2007-06-10,0.0
180,2007-06-17,0.0
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,0.0
185,2007-07-22,810.7509378584998
186,2007-07-29,0.0
187,2007-08-05,0.0
188,2007-08-12,517.3416453915265
189,2007-08-19,0.0
190,2007-08-26,0.0
191,2007-09-02,0.0
192,2007-09-09,0.0
193,2007-09-16,0.0
194,2007-09-23,305.40670416315714
195,2007-09-30,324.61199025278114
196,2007-10-07,0.0
197,2007-10-14,0.0
198,2007-10-21,0.0
199,2007-10-28,316.77355145720975
200,2007-11-04,0.0
201,2007-11-11,0.0
202,2007-11-18,663.0357416057467
203,2007-11-25,0.0
204,2007-12-02,527.6026188007038
205,2007-12-09,0.0
206,2007-12-16,871.3881679422253
207,2007-12-23,579.0957639843101
208,2007-12-30,506.43974618125714
209,2008-01-06,577.8124859182324
210,2008-01-13,570.7725846241028
211,2008-01-20,0.0
212,2008-01-27,0.0
213,2008-02-03,0.0
214,2008-02-10,0.0
215,2008-02-17,458.56021897945175
216,2008-02-24,0.0
217,2008-03-02,0.0
218,2008-03-09,0.0
219,2008-03-16,0.0
220,2008-03-23,0.0
221,2008-03-30,0.0
222,2008-04-06,313.5977899438457
223,2008-04-13,281.69422366020046
224,2008-04-20,552.3045330716528
225,2008-04-27,293.0797325916688
226,2008-05-04,0.0
227,2008-05-11,0.0
228,2008-05-18,0.0
229,2008-05-25,0.0
230,2008-06-01,0.0
231,2008-06-08,356.175239547162
232,2008-06-15,0.0
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,0.0
237,2008-07-20,0.0
238,2008-07-27,0.0
239,2008-08-03,582.1845740141644
240,2008-08-10,463.28976813258805
241,2008-08-17,0.0
242,2008-08-24,504.19968806543517
243,2008-08-31,0.0
244,2008-09-07,0.0
245,2008-09-14,0.0
246,2008-09-21,0.0
247,2008-09-28,0.0
248,2008-10-05,0.0
249,2008-10-12,0.0
250,2008-10-19,0.0
251,2008-10-26,890.168526220065
252,2008-11-02,1084.81722043051
253,2008-11-09,0.0
254,2008-11-16,0.0
255,2008-11-23,0.0
256,2008-11-30,427.4023305433003
257,2008-12-07,0.0
258,2008-12-14,0.0
259,2008-12-21,606.2977642021897
260,2008-12-28,0.0
261,2009-01-04,0.0
262,2009-01-11,528.4524255674885
263,2009-01-18,290.7144971010436
264,2009-01-25,1032.1735762986343
265,2009-02-01,1193.5362706540434
266,2009-02-08,0.0
267,2009-02-15,266.70318116011936
268,2009-02-22,282.94073368736167
269,2009-03-01,0.0
270,2009-03-08,0.0
271,2009-03-15,0.0
272,2009-03-22,0.0
273,2009-03-29,257.25701744538486
274,2009-04-05,0.0
275,2009-04-12,0.0
276,2009-04-19,553.2492437101528
277,2009-04-26,1032.9509826442252
278,2009-05-03,912.172880857267
279,2009-05-10,0.0
280,2009-05-17,0.0
281,2009-05-24,0.0
282,2009-05-31,439.9480602490757
283,2009-06-07,383.9704347691924
284,2009-06-14,0.0
285,2009-06-21,0.0
286,2009-06-28,456.9580932035968
287,2009-07-05,564.5315313328598
288,2009-07-12,0.0
289,2009-07-19,261.4335525663052
290,2009-07-26,270.1478303628582
291,2009-08-02,0.0
292,2009-08-09,0.0
293,2009-08-16,0.0
294,2009-08-23,615.228123583925
295,2009-08-30,546.3146915602543
296,2009-09-06,0.0
297,2009-09-13,0.0
298,2009-09-20,309.65391050954673
299,2009-09-27,0.0
300,2009-10-04,253.07827282635924
301,2009-10-11,449.3784380638806
302,2009-10-18,538.3391317240943
303,2009-10-25,0.0
304,2009-11-01,367.5515026824947
305,2009-11-08,412.4503705589858
306,2009-11-15,818.6661495568183
307,2009-11-22,0.0
308,2009-11-29,0.0
309,2009-12-06,0.0
310,2009-12-13,0.0
311,2009-12-20,0.0
312,2009-12-27,346.33675415679824
313,2010-01-03,475.48584052224
314,2010-01-10,335.57584890100713
315,2010-01-17,0.0
316,2010-01-24,436.95569384657233
317,2010-01-31,0.0
318,2010-02-07,0.0
319,2010-02-14,407.2142886133412
320,2010-02-21,269.8488942984819
321,2010-02-28,0.0
322,2010-03-07,0.0
323,2010-03-14,0.0
324,2010-03-21,0.0
325,2010-03-28,0.0
326,2010-04-04,540.3426112387768
327,2010-04-11,0.0
328,2010-04-18,0.0
329,2010-04-25,736.5816499983828
330,2010-05-02,0.0
331,2010-05-09,0.0
332,2010-05-16,635.6790497989696
333,2010-05-23,0.0
334,2010-05-30,0.0
335,2010-06-06,0.0
336,2010-06-13,475.35189251264194
337,2010-06-20,251.5009080787485
338,2010-06-27,694.8121304000766
339,2010-07-04,0.0
340,2010-07-11,648.3576075685218
341,2010-07-18,0.0
342,2010-07-25,674.4812194210342
343,2010-08-01,0.0
344,2010-08-08,394.9984307484542
345,2010-08-15,0.0
346,2010-08-22,659.4530580404373
347,2010-08-29,0.0
348,2010-09-05,262.09010475814875
349,2010-09-12,626.9328357223707
350,2010-09-19,0.0
351,2010-09-26,276.6781274917067
352,2010-10-03,615.6075113614773
353,2010-10-10,1132.8582811230433
354,2010-10-17,0.0
355,2010-10-24,0.0
356,2010-10-31,417.38595294019734
357,2010-11-07,218.03912632526237
358,2010-11-14,0.0
359,2010-11-21,919.2802228445337
360,2010-11-28,0.0
361,2010-12-05,1093.229302924125
362,2010-12-12,0.0
363,2010-12-19,0.0
364,2010-12-26,369.1298845476295
365,2011-01-02,342.9799519512187
366,2011-01-09,263.8957951125562
367,2011-01-16,219.27084912929172
368,2011-01-23,0.0
369,2011-01-30,311.4917994766504
370,2011-02-06,249.8866685951959
371,2011-02-13,356.67817661297005
372,2011-02-20,452.932913912452
373,2011-02-27,224.6980945375097
374,2011-03-06,479.47885406122197
375,2011-03-13,580.8513845874216
376,2011-03-20,218.88125777669703
377,2011-03-27,403.7105077451374
378,2011-04-03,177.9106587417303
379,2011-04-10,0.0
380,2011-04-17,0.0
381,2011-04-24,191.9612453938752
382,2011-05-01,134.67156433361635
383,2011-05-08,0.0
384,2011-05-15,375.7828513534059
385,2011-05-22,225.18538865869533
386,2011-05-29,330.24949792185004
387,2011-06-05,0.0
388,2011-06-12,615.8046798313834
389,2011-06-19,0.0
390,2011-06-26,273.9034688060957
391,2011-07-03,0.0
392,2011-07-10,146.99525933054724
393,2011-07-17,629.8758333913246
394,2011-07-24,144.83313935626063
395,2011-07-31,0.0
396,2011-08-07,0.0
397,2011-08-14,248.4707409266666
398,2011-08-21,0.0
399,2011-08-28,209.39306684064724
400,2011-09-04,116.84320678547131
401,2011-09-11,216.2693463762881
402,2011-09-18,150.15866716615835
403,2011-09-25,317.9548836781777
404,2011-10-02,255.03179039561135
405,2011-10-09,112.30249082948419
406,2011-10-16,171.3076475776181
407,2011-10-23,400.9313739221495
408,2011-10-30,114.53901132891461
409,2011-11-06,0.0
410,2011-11-13,477.435486117349
411,2011-11-20,0.0
412,2011-11-27,175.2443426398492
413,2011-12-04,221.375779933406
414,2011-12-11,118.3776751088181
415,2011-12-18,405.41573869668497
416,2011-12-25,178.20107654715213
417,2012-01-01,370.30657166838677
418,2012-01-08,330.51407272143695
419,2012-01-15,306.19690595986845
420,2012-01-22,204.43266704208258
421,2012-01-29,216.98377459556679
422,2012-02-05,360.35878511877496
423,2012-02-12,180.36226481298266
424,2012-02-19,198.7922792558639
425,2012-02-26,245.35459698767397
426,2012-03-04,0.0
427,2012-03-11,170.5446195667859
428,2012-03-18,0.0
429,2012-03-25,0.0
430,2012-04-01,407.9085017330907
431,2012-04-08,297.6435568277073
432,2012-04-15,146.8466090363888
433,2012-04-22,337.764080122037
434,2012-04-29,387.76842406316945
435,2012-05-06,372.58792307490626
436,2012-05-13,175.79792257085194
437,2012-05-20,111.22558823179921
438,2012-05-27,190.90256759765944
439,2012-06-03,164.01846558508976
440,2012-06-10,213.91068314532723
441,2012-06-17,195.2026402679581
442,2012-06-24,170.79921191806923
443,2012-07-01,362.4929836674036
444,2012-07-08,332.1770409634342
445,2012-07-15,438.0636671616483
446,2012-07-22,150.9346846451039
447,2012-07-29,91.09454091576585
448,2012-08-05,209.76363155444514
449,2012-08-12,347.93465841262804
450,2012-08-19,0.0
451,2012-08-26,668.0692895612858
452,2012-09-02,119.32396539202813
453,2012-09-09,277.66768869584973
454,2012-09-16,378.74242335733743
455,2012-09-23,161.63072338742097
456,2012-09-30,94.68536547489111
457,2012-10-07,231.2986752059366
458,2012-10-14,219.18385049116176
459,2012-10-21,273.9363587914228
460,2012-10-28,224.26022117328097
461,2012-11-04,163.984996184524
462,2012-11-11,375.3084309880626
463,2012-11-18,196.71139152871254
464,2012-11-25,241.99194072904166
465,2012-12-02,78.76905304319459
466,2012-12-09,231.5429353996218
467,2012-12-16,365.789913109129
468,2012-12-23,210.87958365003004
469,2012-12-30,479.6154313615615
470,2013-01-06,194.99481787309566
471,2013-01-13,254.12041287198147
472,2013-01-20,139.9325637016095
473,2013-01-27,174.2134821358912
474,2013-02-03,135.51111121566296
475,2013-02-10,339.4421239946642
476,2013-02-17,381.4312547783196
477,2013-02-24,119.54178336951551
478,2013-03-03,203.1432178445202
479,2013-03-10,348.86738872796803
480,2013-03-17,201.0031126462588
481,2013-03-24,264.5255336984095
482,2013-03-31,128.57230324992045
483,2013-04-07,296.726506439678
484,2013-04-14,204.94039280449388
485,2013-04-21,204.44703955132087
486,2013-04-28,550.0207506846311
487,2013-05-05,247.57715123641626
488,2013-05-12,201.03727584977227
489,2013-05-19,72.5656981326017
490,2013-05-26,202.83144073513353
491,2013-06-02,109.38249252907855
492,2013-06-09,114.35823701936162
493,2013-06-16,204.41370797791885
494,2013-06-23,0.0
495,2013-06-30,192.83451404126566
496,2013-07-07,116.44537088212893
497,2013-07-14,237.570156811073
498,2013-07-21,277.42834023627137
499,2013-07-28,156.86695316516128
500,2013-08-04,300.6732425524839
501,2013-08-11,285.6252674045982
502,2013-08-18,0.0
503,2013-08-25,221.4818438768878
504,2013-09-01,356.0791706544272
505,2013-09-08,99.6444974479512
506,2013-09-15,465.69758886792516
507,2013-09-22,175.92796445486994
508,2013-09-29,144.9277764765963
509,2013-10-06,198.69807232380307
510,2013-10-13,294.55885631643883
511,2013-10-20,275.0936974377614
512,2013-10-27,310.49201940023164
513,2013-11-03,214.1906564177795
514,2013-11-10,250.64540528382642
515,2013-11-17,122.25370356113672
516,2013-11-24,163.24343408024993
517,2013-12-01,102.0129344876416
518,2013-12-08,418.95201444052856
519,2013-12-15,241.08880861476192
520,2013-12-22,299.99014630883374
521,2013-12-29,168.27110998322001
522,2014-01-05,323.3530691257775
523,2014-01-12,244.2556107149782
524,2014-01-19,330.16508207518814
525,2014-01-26,192.28580063481874
526,2014-02-02,389.6186210081635
527,2014-02-09,291.6709153303175
528,2014-02-16,273.8242699096471
529,2014-02-23,223.96205111858055
530,2014-03-02,254.5763431224211
531,2014-03-09,191.86133930366606
532,2014-03-16,407.64120219728943
533,2014-03-23,242.09912450322489
534,2014-03-30,169.8973290790149
535,2014-04-06,303.6326195923108
536,2014-04-13,253.71422088099612
537,2014-04-20,262.008248510474
538,2014-04-27,238.31681475353776
539,2014-05-04,179.99044563285673
540,2014-05-11,199.00777409931243
541,2014-05-18,226.6817313111386
542,2014-05-25,285.48598290215995
543,2014-06-01,523.0003754992332
544,2014-06-08,195.42106283522307
545,2014-06-15,0.0
546,2014-06-22,104.672010219108
547,2014-06-29,0.0
548,2014-07-06,305.4267527283014
549,2014-07-13,394.2949787035665
550,2014-07-20,238.66768027108733
551,2014-07-27,168.28777654603684
552,2014-08-03,230.57740113653247
553,2014-08-10,187.72295032295384
554,2014-08-17,282.9297451233796
555,2014-08-24,335.2373189695294
556,2014-08-31,313.4245346084225
557,2014-09-07,335.6973997306388
558,2014-09-14,255.1313805303272
559,2014-09-21,241.12668335515
560,2014-09-28,190.56091396406015
561,2014-10-05,308.8749108561807
562,2014-10-12,0.0
563,2014-10-19,377.08771000719094
564,2014-10-26,338.26990902104757
565,2014-11-02,430.9774789094213
566,2014-11-09,501.053030014985
