,date,acute bronchitis
618,2015-11-08,0.0
619,2015-11-15,283.36436794635966
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,395.09755687967373
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,256.1304010165667
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,109.75261740790033
638,2016-03-27,0.0
639,2016-04-03,211.1746586338457
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,158.2596309729286
648,2016-06-05,147.64198921626635
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,124.68411031049241
655,2016-07-24,177.4193937470446
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,128.35708685096907
660,2016-08-28,285.0478777601155
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,148.23806519245298
666,2016-10-09,222.74192197131828
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,166.8203643818904
672,2016-11-20,156.24027191409664
673,2016-11-27,187.2158363335976
674,2016-12-04,165.44752060653838
675,2016-12-11,0.0
676,2016-12-18,259.1148676300537
677,2016-12-25,266.28951709997466
678,2017-01-01,0.0
679,2017-01-08,128.10879774467472
680,2017-01-15,114.31012183757727
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,113.91789859710065
691,2017-04-02,218.20317050568875
692,2017-04-09,142.89469250636253
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,114.00235315545399
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,107.66412275549452
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,184.78980920879857
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,442.269969201243
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,137.04401029365593
712,2017-08-27,93.98009263026373
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,125.2558551989631
717,2017-10-01,207.07158216391375
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,152.40035113396075
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,198.05711094687254
729,2017-12-24,184.22782166230292
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,149.03223874032895
733,2018-01-21,104.06942577698732
734,2018-01-28,0.0
735,2018-02-04,113.60648939586854
736,2018-02-11,362.0429188466124
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,93.35138141445672
742,2018-03-25,0.0
743,2018-04-01,196.1880309646708
744,2018-04-08,0.0
745,2018-04-15,295.76427307717853
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,145.65437154902574
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,187.76893947987952
753,2018-06-10,193.04119074728152
754,2018-06-17,209.06857808034232
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,91.15359523414033
759,2018-07-22,257.3143757704481
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,193.25739049247298
764,2018-08-26,0.0
765,2018-09-02,123.42416047691121
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,270.8616020812605
772,2018-10-21,102.41925967980394
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,156.35885860288164
779,2018-12-09,300.7745601964332
780,2018-12-16,0.0
781,2018-12-23,109.22640625261609
782,2018-12-30,0.0
783,2019-01-06,149.5486345538257
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,129.57687629088292
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,165.19740533126375
797,2019-04-14,90.14230123031989
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,90.76622094171711
801,2019-05-12,0.0
802,2019-05-19,234.22110182405984
803,2019-05-26,95.85549161381316
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,146.82356703994026
809,2019-07-07,118.15998703363357
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,302.0087901446745
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,204.32721735878914
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,240.31565275346367
820,2019-09-22,0.0
821,2019-09-29,128.85880500821324
822,2019-10-06,0.0
823,2019-10-13,79.77147965520619
824,2019-10-20,102.87125164160095
825,2019-10-27,0.0
826,2019-11-03,153.70500744638258
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,352.6668461647825
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,236.34745452897528
834,2019-12-29,0.0
835,2020-01-05,138.7293375416369
836,2020-01-12,359.7835683434384
837,2020-01-19,0.0
838,2020-01-26,0.0
839,2020-02-02,0.0
840,2020-02-09,128.84212069218196
841,2020-02-16,0.0
842,2020-02-23,132.3306102516376
843,2020-03-01,0.0
844,2020-03-08,0.0
845,2020-03-15,0.0
846,2020-03-22,157.25352638726724
847,2020-03-29,0.0
848,2020-04-05,134.06241564801576
849,2020-04-12,90.60610782289982
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,208.8690650530081
853,2020-05-10,94.82118520410646
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,90.36371305751295
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,108.04968415056042
864,2020-07-26,0.0
865,2020-08-02,84.03566040853644
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,214.73453786368628
869,2020-08-30,0.0
870,2020-09-06,94.48815517988807
871,2020-09-13,0.0
872,2020-09-20,79.86371767289435
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,89.3791628963215
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,193.81093978904707
889,2021-01-17,0.0
890,2021-01-24,403.697131635892
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,155.58696757772202
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,138.12747903729073
922,2021-09-05,0.0
923,2021-09-12,93.95854787994556
924,2021-09-19,0.0
925,2021-09-26,210.38065576549914
926,2021-10-03,128.10446979248195
927,2021-10-10,0.0
928,2021-10-17,147.19217713287355
929,2021-10-24,0.0
930,2021-10-31,250.18444722266744
931,2021-11-07,126.72019823782391
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,139.0304072761204
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,327.5491511316556
943,2022-01-30,0.0
944,2022-02-06,171.79695588878116
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,173.39431125857996
948,2022-03-06,0.0
949,2022-03-13,81.32320685641227
950,2022-03-20,0.0
951,2022-03-27,136.23909733691218
952,2022-04-03,78.46520127306917
953,2022-04-10,0.0
954,2022-04-17,107.69711397555616
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,113.39914419156062
959,2022-05-22,112.95763389031319
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,154.63918460998954
967,2022-07-17,172.01743990360143
968,2022-07-24,145.6156190930708
969,2022-07-31,98.12021631584548
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,73.05789528479268
984,2022-11-13,0.0
985,2022-11-20,159.5555092416218
986,2022-11-27,185.09907805978264
987,2022-12-04,0.0
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,174.0578656807882
992,2023-01-08,66.11585710981014
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,591.389112333485
