,date,contagious flu
230,2008-06-01,0.0
231,2008-06-08,0.0
232,2008-06-15,0.0
233,2008-06-22,1211.1029241622277
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,0.0
237,2008-07-20,733.2282858496434
238,2008-07-27,1943.0093231600806
239,2008-08-03,0.0
240,2008-08-10,0.0
241,2008-08-17,654.1353945492085
242,2008-08-24,0.0
243,2008-08-31,0.0
244,2008-09-07,0.0
245,2008-09-14,0.0
246,2008-09-21,907.0522047861235
247,2008-09-28,0.0
248,2008-10-05,0.0
249,2008-10-12,0.0
250,2008-10-19,0.0
251,2008-10-26,0.0
252,2008-11-02,0.0
253,2008-11-09,714.3764701966909
254,2008-11-16,0.0
255,2008-11-23,784.0742863523898
256,2008-11-30,690.7381830126074
257,2008-12-07,0.0
258,2008-12-14,0.0
259,2008-12-21,0.0
260,2008-12-28,2687.6330887255185
261,2009-01-04,567.9746488809316
262,2009-01-11,0.0
263,2009-01-18,613.5645564593074
264,2009-01-25,1363.3158546218954
265,2009-02-01,0.0
266,2009-02-08,0.0
267,2009-02-15,0.0
268,2009-02-22,0.0
269,2009-03-01,0.0
270,2009-03-08,0.0
271,2009-03-15,0.0
272,2009-03-22,0.0
273,2009-03-29,0.0
274,2009-04-05,0.0
275,2009-04-12,0.0
276,2009-04-19,0.0
277,2009-04-26,1509.0012287554302
278,2009-05-03,590.6142488098005
279,2009-05-10,942.3350797809428
280,2009-05-17,668.6341278622489
281,2009-05-24,704.366636441355
282,2009-05-31,0.0
283,2009-06-07,0.0
284,2009-06-14,0.0
285,2009-06-21,0.0
286,2009-06-28,0.0
287,2009-07-05,0.0
288,2009-07-12,0.0
289,2009-07-19,1065.882701596944
290,2009-07-26,508.59498620678784
291,2009-08-02,0.0
292,2009-08-09,0.0
293,2009-08-16,643.2399797125353
294,2009-08-23,0.0
295,2009-08-30,0.0
296,2009-09-06,0.0
297,2009-09-13,0.0
298,2009-09-20,0.0
299,2009-09-27,0.0
300,2009-10-04,0.0
301,2009-10-11,0.0
302,2009-10-18,460.434960867727
303,2009-10-25,1008.9258903338451
304,2009-11-01,0.0
305,2009-11-08,0.0
306,2009-11-15,1192.032135035223
307,2009-11-22,0.0
308,2009-11-29,410.03942799223023
309,2009-12-06,0.0
310,2009-12-13,0.0
311,2009-12-20,0.0
312,2009-12-27,0.0
313,2010-01-03,0.0
314,2010-01-10,0.0
315,2010-01-17,1995.9268766547823
316,2010-01-24,387.13718293435153
317,2010-01-31,0.0
318,2010-02-07,0.0
319,2010-02-14,0.0
320,2010-02-21,0.0
321,2010-02-28,0.0
322,2010-03-07,0.0
323,2010-03-14,0.0
324,2010-03-21,0.0
325,2010-03-28,0.0
326,2010-04-04,818.7585241058567
327,2010-04-11,1010.8229712698023
328,2010-04-18,0.0
329,2010-04-25,0.0
330,2010-05-02,0.0
331,2010-05-09,0.0
332,2010-05-16,511.03631517374964
333,2010-05-23,0.0
334,2010-05-30,0.0
335,2010-06-06,0.0
336,2010-06-13,0.0
337,2010-06-20,0.0
338,2010-06-27,0.0
339,2010-07-04,0.0
340,2010-07-11,0.0
341,2010-07-18,611.9369731744457
342,2010-07-25,0.0
343,2010-08-01,0.0
344,2010-08-08,694.9662265690531
345,2010-08-15,0.0
346,2010-08-22,1074.0565536740316
347,2010-08-29,0.0
348,2010-09-05,0.0
349,2010-09-12,0.0
350,2010-09-19,0.0
351,2010-09-26,780.7708941298766
352,2010-10-03,0.0
353,2010-10-10,1290.8184556762478
354,2010-10-17,0.0
355,2010-10-24,0.0
356,2010-10-31,0.0
357,2010-11-07,0.0
358,2010-11-14,0.0
359,2010-11-21,1634.635181589253
360,2010-11-28,1484.8842059590231
361,2010-12-05,0.0
362,2010-12-12,0.0
363,2010-12-19,0.0
364,2010-12-26,0.0
365,2011-01-02,0.0
366,2011-01-09,555.2225206438628
367,2011-01-16,432.8512118833484
368,2011-01-23,556.4589788365284
369,2011-01-30,0.0
370,2011-02-06,0.0
371,2011-02-13,0.0
372,2011-02-20,488.2416670059369
373,2011-02-27,0.0
374,2011-03-06,0.0
375,2011-03-13,0.0
376,2011-03-20,0.0
377,2011-03-27,0.0
378,2011-04-03,0.0
379,2011-04-10,0.0
380,2011-04-17,0.0
381,2011-04-24,0.0
382,2011-05-01,241.71934677376998
383,2011-05-08,0.0
384,2011-05-15,0.0
385,2011-05-22,0.0
386,2011-05-29,0.0
387,2011-06-05,977.9810288493978
388,2011-06-12,0.0
389,2011-06-19,0.0
390,2011-06-26,0.0
391,2011-07-03,0.0
392,2011-07-10,0.0
393,2011-07-17,0.0
394,2011-07-24,0.0
395,2011-07-31,0.0
396,2011-08-07,293.09403867222477
397,2011-08-14,415.4365233173853
398,2011-08-21,0.0
399,2011-08-28,0.0
400,2011-09-04,0.0
401,2011-09-11,524.5996338630594
402,2011-09-18,0.0
403,2011-09-25,670.9349950834439
404,2011-10-02,0.0
405,2011-10-09,0.0
406,2011-10-16,207.98773912644262
407,2011-10-23,0.0
408,2011-10-30,0.0
409,2011-11-06,0.0
410,2011-11-13,0.0
411,2011-11-20,0.0
412,2011-11-27,0.0
413,2011-12-04,0.0
414,2011-12-11,0.0
415,2011-12-18,0.0
416,2011-12-25,490.4942424620021
417,2012-01-01,0.0
418,2012-01-08,0.0
419,2012-01-15,0.0
420,2012-01-22,0.0
421,2012-01-29,0.0
422,2012-02-05,452.85013612750004
423,2012-02-12,232.97351289225978
424,2012-02-19,662.1610108797892
425,2012-02-26,0.0
426,2012-03-04,0.0
427,2012-03-11,0.0
428,2012-03-18,0.0
429,2012-03-25,195.9408546792554
430,2012-04-01,0.0
431,2012-04-08,0.0
432,2012-04-15,0.0
433,2012-04-22,0.0
434,2012-04-29,0.0
435,2012-05-06,0.0
436,2012-05-13,0.0
437,2012-05-20,0.0
438,2012-05-27,0.0
439,2012-06-03,0.0
440,2012-06-10,0.0
441,2012-06-17,0.0
442,2012-06-24,0.0
443,2012-07-01,0.0
444,2012-07-08,0.0
445,2012-07-15,0.0
446,2012-07-22,0.0
447,2012-07-29,0.0
448,2012-08-05,0.0
449,2012-08-12,0.0
450,2012-08-19,0.0
451,2012-08-26,0.0
452,2012-09-02,0.0
453,2012-09-09,0.0
454,2012-09-16,139.43025148233858
455,2012-09-23,0.0
456,2012-09-30,0.0
457,2012-10-07,463.7006918682364
458,2012-10-14,0.0
459,2012-10-21,0.0
460,2012-10-28,227.8323636466492
461,2012-11-04,0.0
462,2012-11-11,0.0
463,2012-11-18,0.0
464,2012-11-25,0.0
465,2012-12-02,253.1196824630307
466,2012-12-09,204.36816299469993
467,2012-12-16,583.223926185379
468,2012-12-23,992.7206624094927
469,2012-12-30,375.65073423791364
470,2013-01-06,395.9976411078256
471,2013-01-13,165.66681869378706
472,2013-01-20,214.92753788071266
473,2013-01-27,376.58899818082807
474,2013-02-03,0.0
475,2013-02-10,133.40394304583614
476,2013-02-17,0.0
477,2013-02-24,0.0
478,2013-03-03,0.0
479,2013-03-10,0.0
480,2013-03-17,0.0
481,2013-03-24,0.0
482,2013-03-31,0.0
483,2013-04-07,0.0
484,2013-04-14,0.0
485,2013-04-21,179.84893190793375
486,2013-04-28,0.0
487,2013-05-05,290.7769002926901
488,2013-05-12,0.0
489,2013-05-19,0.0
490,2013-05-26,0.0
491,2013-06-02,0.0
492,2013-06-09,0.0
493,2013-06-16,0.0
494,2013-06-23,0.0
495,2013-06-30,0.0
496,2013-07-07,201.5095655207896
497,2013-07-14,0.0
498,2013-07-21,279.64637707666395
499,2013-07-28,0.0
500,2013-08-04,0.0
501,2013-08-11,0.0
502,2013-08-18,0.0
503,2013-08-25,0.0
504,2013-09-01,0.0
505,2013-09-08,0.0
506,2013-09-15,484.9351283967735
507,2013-09-22,143.56552983555207
508,2013-09-29,0.0
509,2013-10-06,0.0
510,2013-10-13,0.0
511,2013-10-20,0.0
512,2013-10-27,0.0
513,2013-11-03,0.0
514,2013-11-10,0.0
515,2013-11-17,0.0
516,2013-11-24,0.0
517,2013-12-01,0.0
518,2013-12-08,287.54407583512676
519,2013-12-15,205.77227858068656
520,2013-12-22,291.62838973888495
521,2013-12-29,0.0
522,2014-01-05,0.0
523,2014-01-12,0.0
524,2014-01-19,0.0
525,2014-01-26,0.0
526,2014-02-02,0.0
527,2014-02-09,125.30651589237254
528,2014-02-16,0.0
529,2014-02-23,0.0
530,2014-03-02,0.0
531,2014-03-09,267.6448463073158
532,2014-03-16,0.0
533,2014-03-23,0.0
534,2014-03-30,140.7043588625763
535,2014-04-06,246.75311433910844
536,2014-04-13,0.0
537,2014-04-20,0.0
538,2014-04-27,0.0
539,2014-05-04,207.94598821935327
540,2014-05-11,0.0
541,2014-05-18,151.6933158994476
542,2014-05-25,0.0
543,2014-06-01,0.0
544,2014-06-08,0.0
545,2014-06-15,0.0
546,2014-06-22,0.0
547,2014-06-29,0.0
548,2014-07-06,0.0
549,2014-07-13,0.0
550,2014-07-20,0.0
551,2014-07-27,0.0
552,2014-08-03,0.0
553,2014-08-10,0.0
554,2014-08-17,0.0
555,2014-08-24,0.0
556,2014-08-31,0.0
557,2014-09-07,0.0
558,2014-09-14,0.0
559,2014-09-21,0.0
560,2014-09-28,319.22408444302494
561,2014-10-05,218.09172664938416
562,2014-10-12,0.0
563,2014-10-19,0.0
564,2014-10-26,0.0
565,2014-11-02,177.666645365096
566,2014-11-09,213.97774817077132
567,2014-11-16,0.0
568,2014-11-23,0.0
569,2014-11-30,495.15630588253225
570,2014-12-07,360.4622321523088
571,2014-12-14,265.8757079265559
572,2014-12-21,1073.1084879075145
573,2014-12-28,259.59179111383065
574,2015-01-04,321.017640645462
575,2015-01-11,184.05771341518505
576,2015-01-18,325.61423056659027
577,2015-01-25,0.0
578,2015-02-01,192.36347424437966
579,2015-02-08,159.07332721537765
580,2015-02-15,230.96881915270117
581,2015-02-22,0.0
582,2015-03-01,0.0
583,2015-03-08,195.55630611203335
584,2015-03-15,151.62725502003235
585,2015-03-22,0.0
586,2015-03-29,0.0
587,2015-04-05,0.0
588,2015-04-12,0.0
589,2015-04-19,0.0
590,2015-04-26,0.0
591,2015-05-03,0.0
592,2015-05-10,0.0
593,2015-05-17,0.0
594,2015-05-24,0.0
595,2015-05-31,0.0
596,2015-06-07,0.0
597,2015-06-14,0.0
598,2015-06-21,179.5856361289942
599,2015-06-28,0.0
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,219.00212762660277
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,422.75889853166865
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,237.0864622181562
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,231.9392107957912
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,320.17487257377974
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,453.6999277722816
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,118.47007188717009
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,148.8772674628394
637,2016-03-20,187.03851476498505
638,2016-03-27,0.0
639,2016-04-03,373.41519115849843
640,2016-04-10,125.20968355822673
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,144.2216258158311
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,426.2526607315559
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,132.41528771742466
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,131.094266716069
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,133.67164592098155
677,2016-12-25,328.5533976409799
678,2017-01-01,231.09083838302348
679,2017-01-08,0.0
680,2017-01-15,221.98623819705296
681,2017-01-22,0.0
682,2017-01-29,230.11099582130822
683,2017-02-05,357.1059417982744
684,2017-02-12,179.75283826390773
685,2017-02-19,159.88569377721217
686,2017-02-26,171.5170110606681
687,2017-03-05,212.23258758612764
688,2017-03-12,0.0
689,2017-03-19,326.5296087577684
690,2017-03-26,164.10324074633388
691,2017-04-02,0.0
692,2017-04-09,92.8641197115307
693,2017-04-16,139.37113513769108
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,132.63686246219595
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,154.94427948139807
701,2017-06-11,0.0
702,2017-06-18,103.83232997608707
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,301.39506667471795
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,107.08675638481243
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,121.02583147003959
725,2017-11-26,276.46957998282585
726,2017-12-03,193.97301158924395
727,2017-12-10,228.94018154143888
728,2017-12-17,797.0728753740506
729,2017-12-24,1096.194448465682
730,2017-12-31,673.7629974154343
731,2018-01-07,872.1445803672872
732,2018-01-14,698.0494297199788
733,2018-01-21,601.1466185776945
734,2018-01-28,663.2328845075913
735,2018-02-04,223.7045363104473
736,2018-02-11,272.4078393386667
737,2018-02-18,209.0210795258965
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,109.01331688246461
741,2018-03-18,0.0
742,2018-03-25,142.31230093216467
743,2018-04-01,0.0
744,2018-04-08,92.01826792975831
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,106.57765416212654
748,2018-05-06,0.0
749,2018-05-13,214.87801864631308
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,126.19911341603859
756,2018-07-01,131.10529418579108
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,112.47968408386157
760,2018-07-29,122.98983483758867
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,150.79318736460465
767,2018-09-16,0.0
768,2018-09-23,340.7306432752677
769,2018-09-30,226.87692323707438
770,2018-10-07,272.2837311160924
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,131.8401053850395
775,2018-11-11,115.15483546559997
776,2018-11-18,0.0
777,2018-11-25,119.64881983918315
778,2018-12-02,0.0
779,2018-12-09,106.07089726531528
780,2018-12-16,217.4548889887002
781,2018-12-23,192.3228906437192
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,281.45174540188486
785,2019-01-20,0.0
786,2019-01-27,153.89798940271342
787,2019-02-03,316.48099400116814
788,2019-02-10,342.06030208462084
789,2019-02-17,518.6930969585924
790,2019-02-24,246.3844574421178
791,2019-03-03,404.5084364350547
792,2019-03-10,505.5769794618492
793,2019-03-17,324.3830679015819
794,2019-03-24,156.20218037259843
795,2019-03-31,286.0012142815443
796,2019-04-07,191.0309962086964
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,169.67320236532214
802,2019-05-19,112.83089547583505
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,92.16673957715675
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,93.471108710417
823,2019-10-13,154.74632388689884
824,2019-10-20,240.65254724450216
825,2019-10-27,107.44034684057107
826,2019-11-03,125.1111786629631
827,2019-11-10,216.53805017943566
828,2019-11-17,335.85980458858523
829,2019-11-24,428.1762848960546
830,2019-12-01,293.4993463069988
831,2019-12-08,514.010070860861
832,2019-12-15,0.0
833,2019-12-22,550.3712039410411
834,2019-12-29,295.9888812293549
835,2020-01-05,376.88812861401016
836,2020-01-12,521.0638670056532
837,2020-01-19,258.57971617538794
838,2020-01-26,154.32936030817632
839,2020-02-02,439.2048729204743
840,2020-02-09,446.6242305243225
841,2020-02-16,234.47115477382386
842,2020-02-23,418.6820378473007
843,2020-03-01,177.42004230773932
844,2020-03-08,613.9895817721793
845,2020-03-15,238.95756665006715
846,2020-03-22,0.0
847,2020-03-29,89.51834857352462
848,2020-04-05,135.00794060431866
849,2020-04-12,189.37395778131577
850,2020-04-19,0.0
851,2020-04-26,113.9894139807676
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,104.38241319126483
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,117.21110223794601
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,146.095505352213
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,102.30734125671874
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,141.45693331677336
890,2021-01-24,0.0
891,2021-01-31,107.86665635532064
892,2021-02-07,0.0
893,2021-02-14,104.74622228243943
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,177.4132807191787
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,168.41301024519362
902,2021-04-18,125.69857125152762
903,2021-04-25,88.8407090061844
904,2021-05-02,108.83254699087857
905,2021-05-09,0.0
906,2021-05-16,88.16393438604703
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,92.14036700589372
911,2021-06-20,0.0
912,2021-06-27,101.57666897491525
913,2021-07-04,0.0
914,2021-07-11,225.4069028729529
915,2021-07-18,95.89559989645882
916,2021-07-25,0.0
917,2021-08-01,207.29487361492238
918,2021-08-08,175.6902296048035
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,300.2146797218504
923,2021-09-12,154.32229777748623
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,156.6680003562491
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,180.38538672577084
931,2021-11-07,0.0
932,2021-11-14,210.93991276800315
933,2021-11-21,267.3081619454917
934,2021-11-28,108.62508161836043
935,2021-12-05,141.41587405402888
936,2021-12-12,241.2249996734945
937,2021-12-19,0.0
938,2021-12-26,577.3946714471688
939,2022-01-02,0.0
940,2022-01-09,116.34247733569875
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,152.8188102941003
945,2022-02-13,266.84143604654815
946,2022-02-20,269.4098915454037
947,2022-02-27,248.1570294607757
948,2022-03-06,387.0648400951581
949,2022-03-13,110.19549327385798
950,2022-03-20,252.48291298672862
951,2022-03-27,109.6125358463719
952,2022-04-03,59.91934436843535
953,2022-04-10,293.126268341117
954,2022-04-17,240.0859751698462
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,121.82775997985047
958,2022-05-15,184.4245710988392
959,2022-05-22,234.7260399997954
960,2022-05-29,80.99622662867726
961,2022-06-05,96.28325065748258
962,2022-06-12,150.12516987802107
963,2022-06-19,205.0443324981329
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,74.53978163779725
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,135.18107566601637
974,2022-09-04,119.72744622439454
975,2022-09-11,76.15949484026808
976,2022-09-18,224.020103155497
