,date,flu contagious
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,56.432162129899574
973,2022-08-28,0.0
974,2022-09-04,91.88269362212459
975,2022-09-11,0.0
976,2022-09-18,43.99501604256341
977,2022-09-25,0.0
978,2022-10-02,88.27139122958803
979,2022-10-09,0.0
980,2022-10-16,400.1998292921733
981,2022-10-23,327.3547170815582
982,2022-10-30,571.1964069975597
983,2022-11-06,672.3049693338806
984,2022-11-13,702.6181160640878
985,2022-11-20,1122.2963082430756
986,2022-11-27,737.4267670586091
987,2022-12-04,599.5561838067449
988,2022-12-11,283.6405971671003
989,2022-12-18,352.0812048620005
990,2022-12-25,352.6451156235741
991,2023-01-01,161.2486220157842
992,2023-01-08,67.58487218100048
993,2023-01-15,192.86587344485338
994,2023-01-22,313.0357928344204
995,2023-01-29,0.0
