,date,expectorant
618,2015-11-08,0.0
619,2015-11-15,143.36386629795697
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,82.66501536391262
629,2016-01-24,0.0
630,2016-01-31,131.3280873972353
631,2016-02-07,198.38516850058218
632,2016-02-14,83.18112551224378
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,56.9139097296104
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,100.63610274392768
641,2016-04-17,65.87258464901316
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,189.25379604096392
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,212.41626196248237
657,2016-08-07,109.91356787681602
658,2016-08-14,0.0
659,2016-08-21,223.36570316622615
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,67.37586912140051
668,2016-10-23,56.231522380044744
669,2016-10-30,84.45130674463161
670,2016-11-06,116.03382726796872
671,2016-11-13,0.0
672,2016-11-20,84.56011113596199
673,2016-11-27,138.4730950260028
674,2016-12-04,0.0
675,2016-12-11,68.58110400333852
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,112.50675702802299
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,96.16717975772102
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,102.68499920841009
691,2017-04-02,104.91661021208667
692,2017-04-09,0.0
693,2017-04-16,58.12037762792718
694,2017-04-23,0.0
695,2017-04-30,58.33324794326242
696,2017-05-07,87.04350123714512
697,2017-05-14,121.86859097920761
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,180.65702952810918
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,106.15643568250144
709,2017-08-06,0.0
710,2017-08-13,93.5790813404169
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,99.90343285447865
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,148.00481381950192
721,2017-10-29,0.0
722,2017-11-05,87.5903451175629
723,2017-11-12,0.0
724,2017-11-19,90.73489274701832
725,2017-11-26,85.57932609293506
726,2017-12-03,79.56743289974408
727,2017-12-10,0.0
728,2017-12-17,73.58780903262527
729,2017-12-24,169.89661428861825
730,2017-12-31,0.0
731,2018-01-07,67.760078163404
732,2018-01-14,105.9771044341764
733,2018-01-21,124.72978453095995
734,2018-01-28,59.704609831195285
735,2018-02-04,104.4265621961534
736,2018-02-11,92.89921578063537
737,2018-02-18,128.7356294485329
738,2018-02-25,0.0
739,2018-03-04,90.26545039390128
740,2018-03-11,0.0
741,2018-03-18,128.86941644612153
742,2018-03-25,153.40611178170673
743,2018-04-01,0.0
744,2018-04-08,48.987285095271005
745,2018-04-15,144.55533951422422
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,56.61022276182682
750,2018-05-20,56.27249772173466
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,49.810576392068434
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,75.76611455821958
761,2018-08-05,0.0
762,2018-08-12,154.32997269221042
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,52.540922552296635
771,2018-10-14,80.56937644540395
772,2018-10-21,0.0
773,2018-10-28,82.76616651569327
774,2018-11-04,0.0
775,2018-11-11,96.43772332827078
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,109.8796975831445
779,2018-12-09,85.86530995964436
780,2018-12-16,240.56263767913663
781,2018-12-23,95.23498381362735
782,2018-12-30,96.5541664724509
783,2019-01-06,0.0
784,2019-01-13,125.23810655811684
785,2019-01-20,84.15909424132792
786,2019-01-27,74.48887160187434
787,2019-02-03,0.0
788,2019-02-10,63.02916833574489
789,2019-02-17,68.07005073368903
790,2019-02-24,75.37021296463843
791,2019-03-03,150.32119615926692
792,2019-03-10,60.8509804066182
793,2019-03-17,107.50256902512245
794,2019-03-24,51.894006146685086
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,75.9862415352447
798,2019-04-21,0.0
799,2019-04-28,113.76392234223285
800,2019-05-05,56.190828569715194
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,59.06784126720482
810,2019-07-14,55.64680754694775
811,2019-07-21,69.626146368824
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,65.21801489369707
819,2019-09-15,70.84035622782059
820,2019-09-22,0.0
821,2019-09-29,72.27674534893951
822,2019-10-06,111.6641766426154
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,58.18967801437003
826,2019-11-03,83.17064590477291
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,124.73422032270419
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,109.31217458245327
834,2019-12-29,115.32079761099935
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,89.44329574470794
838,2020-01-26,63.28373002943248
839,2020-02-02,0.0
840,2020-02-09,81.1067129461249
841,2020-02-16,60.827700281919206
842,2020-02-23,78.01941152995317
843,2020-03-01,0.0
844,2020-03-08,99.28514541993877
845,2020-03-15,148.82518413405572
846,2020-03-22,134.6604895531271
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,126.12118431915223
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,48.67450979129582
857,2020-06-07,77.30570556754587
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,60.30419492732227
861,2020-07-05,50.96562890715189
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,57.0927841491526
882,2020-11-29,0.0
883,2020-12-06,54.04881491841024
884,2020-12-13,61.60676240346097
885,2020-12-20,0.0
886,2020-12-27,61.07400057435396
887,2021-01-03,72.14666193870207
888,2021-01-10,0.0
889,2021-01-17,47.40021946259084
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,49.71875086049014
893,2021-02-14,0.0
894,2021-02-21,97.86194725510308
895,2021-02-28,0.0
896,2021-03-07,66.32484593108491
897,2021-03-14,109.48694540266551
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,87.60170183009197
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,50.831924128415736
905,2021-05-09,0.0
906,2021-05-16,98.6407178174686
907,2021-05-23,0.0
908,2021-05-30,70.553371920513
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,80.09649606003543
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,65.64023998572691
917,2021-08-01,53.89875502774992
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,98.9171008879597
921,2021-08-29,62.10725595754361
922,2021-09-05,64.12426358036984
923,2021-09-12,85.0773926047622
924,2021-09-19,145.41784279917164
925,2021-09-26,0.0
926,2021-10-03,156.12152445057336
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,47.826867360039195
930,2021-10-31,99.09224023524152
931,2021-11-07,0.0
932,2021-11-14,60.409526682660456
933,2021-11-21,0.0
934,2021-11-28,61.33178172123101
935,2021-12-05,88.2608754831536
936,2021-12-12,81.51545741046559
937,2021-12-19,110.6868913970714
938,2021-12-26,83.58118115720325
939,2022-01-02,0.0
940,2022-01-09,248.24539933325576
941,2022-01-16,109.43760012097769
942,2022-01-23,120.20209805855418
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,88.2302702696278
946,2022-02-20,0.0
947,2022-02-27,70.98816207012172
948,2022-03-06,77.27705342841013
949,2022-03-13,0.0
950,2022-03-20,57.77993058433075
951,2022-03-27,0.0
952,2022-04-03,37.47585468539706
953,2022-04-10,47.981235356195455
954,2022-04-17,72.5320194004646
955,2022-04-24,94.41221439530587
956,2022-05-01,58.51129573939162
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,71.27111137026895
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,90.51779226615898
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,125.87962702840245
969,2022-07-31,55.321286607894685
970,2022-08-07,46.02621183929291
971,2022-08-14,0.0
972,2022-08-21,75.9035827199844
973,2022-08-28,0.0
974,2022-09-04,76.99265380858104
975,2022-09-11,0.0
976,2022-09-18,56.42502116502505
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,58.709992908147804
982,2022-10-30,90.32896846807401
983,2022-11-06,73.44975273558755
