,date,human temperature
604,2015-08-02,96.27547844073831
605,2015-08-09,79.39892781674949
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,100.38491992304442
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,44.908742079824336
612,2015-09-27,34.780891309194494
613,2015-10-04,0.0
614,2015-10-11,88.26222973400431
615,2015-10-18,46.94354676983239
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,60.511651537434105
621,2015-11-29,0.0
622,2015-12-06,37.03430145614694
623,2015-12-13,194.4343026852167
624,2015-12-20,0.0
625,2015-12-27,52.575539648580964
626,2016-01-03,0.0
627,2016-01-10,42.38585196044423
628,2016-01-17,0.0
629,2016-01-24,51.32410149988189
630,2016-01-31,60.33993164707291
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,106.60900180797627
634,2016-02-28,0.0
635,2016-03-06,39.56265427866364
636,2016-03-13,149.55878184648049
637,2016-03-20,44.09538361734929
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,43.96135617457471
641,2016-04-17,135.13461094366284
642,2016-04-24,57.17978396514082
643,2016-05-01,86.01212775366639
644,2016-05-08,43.9808547944402
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,73.51705425933568
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,35.8800608773086
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,45.992310311601386
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,136.29291272639804
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,35.524958149465824
663,2016-09-18,46.706605692850154
664,2016-09-25,53.31501519309638
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,37.79635202817009
669,2016-10-30,28.56858522744471
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,34.121896870016016
673,2016-11-27,0.0
674,2016-12-04,120.3682719466478
675,2016-12-11,84.86711708112077
676,2016-12-18,77.1380808937959
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,98.8286626333275
680,2017-01-15,0.0
681,2017-01-22,37.0593906475588
682,2017-01-29,93.26408988553037
683,2017-02-05,73.03706431125589
684,2017-02-12,26.992755342083854
685,2017-02-19,35.547780594472606
686,2017-02-26,33.828718839698766
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,61.277649073236425
690,2017-03-26,112.73278146668186
691,2017-04-02,0.0
692,2017-04-09,91.07033478420247
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,161.43841098112907
696,2017-05-07,33.36126628587728
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,28.559439218179424
703,2017-06-25,31.312814721795075
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,42.88765949521317
707,2017-07-23,169.72597178561992
708,2017-07-30,43.91882039937666
709,2017-08-06,0.0
710,2017-08-13,49.82436264287277
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,34.785379463618696
714,2017-09-10,0.0
715,2017-09-17,38.93155925627583
716,2017-09-24,38.61868574596563
717,2017-10-01,65.57438440037441
718,2017-10-08,35.916884333420775
719,2017-10-15,0.0
720,2017-10-22,55.833950651471135
721,2017-10-29,30.82062409218374
722,2017-11-05,0.0
723,2017-11-12,43.13970092858117
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,58.03172627712126
727,2017-12-10,0.0
728,2017-12-17,54.511062706077176
729,2017-12-24,0.0
730,2017-12-31,83.98573021946345
731,2018-01-07,110.70473534737275
732,2018-01-14,0.0
733,2018-01-21,162.86567877737548
734,2018-01-28,0.0
735,2018-02-04,53.403081553410864
736,2018-02-11,80.22208523493386
737,2018-02-18,0.0
738,2018-02-25,54.84612164769733
739,2018-03-04,53.49146350011638
740,2018-03-11,62.153145087210774
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,29.8665016945835
746,2018-04-22,71.85834056715754
747,2018-04-29,80.84413317665346
748,2018-05-06,38.317767087506624
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,46.89637298987197
753,2018-06-10,0.0
754,2018-06-17,52.23557098490451
755,2018-06-24,78.84643772212368
756,2018-07-01,31.988729919818745
757,2018-07-08,31.437336531118426
758,2018-07-15,0.0
759,2018-07-22,124.41972681235919
760,2018-07-29,0.0
761,2018-08-05,39.476658106692085
762,2018-08-12,0.0
763,2018-08-19,73.73018127726746
764,2018-08-26,83.45112055428268
765,2018-09-02,52.47884012164413
766,2018-09-09,63.590374364117224
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,42.92572902124257
770,2018-10-07,89.1482191399348
771,2018-10-14,80.4338576636203
772,2018-10-21,63.43873171023983
773,2018-10-28,136.73326693992317
774,2018-11-04,136.2740567312942
775,2018-11-11,91.44023382879185
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,60.88794247697609
779,2018-12-09,124.30891299674687
780,2018-12-16,35.84541459408369
781,2018-12-23,0.0
782,2018-12-30,34.50009499961567
783,2019-01-06,88.67117019051004
784,2019-01-13,71.48568943810513
785,2019-01-20,87.32051464498765
786,2019-01-27,47.6799136761704
787,2019-02-03,0.0
788,2019-02-10,88.56808750708718
789,2019-02-17,67.1912166569289
790,2019-02-24,43.533691139550015
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,46.26766953130644
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,44.91519768602573
797,2019-04-14,89.32531647348502
798,2019-04-21,66.1366716144982
799,2019-04-28,31.070076813572538
800,2019-05-05,63.268703681336376
801,2019-05-12,120.19683646627362
802,2019-05-19,53.74113819334549
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,93.49023448597328
806,2019-06-16,0.0
807,2019-06-23,76.34796587855998
808,2019-06-30,52.08077957662094
809,2019-07-07,0.0
810,2019-07-14,49.63345909916321
811,2019-07-21,36.22138985921792
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,64.81140769095803
817,2019-09-01,53.62131364760628
818,2019-09-08,0.0
819,2019-09-15,68.78327684721486
820,2019-09-22,0.0
821,2019-09-29,26.55773267624617
822,2019-10-06,0.0
823,2019-10-13,66.25493720099446
824,2019-10-20,84.58164321221514
825,2019-10-27,0.0
826,2019-11-03,64.40586053708637
827,2019-11-10,67.02579771360298
828,2019-11-17,43.95373873720338
829,2019-11-24,54.650085096710875
830,2019-12-01,58.72553705186038
831,2019-12-08,0.0
832,2019-12-15,65.76599743195477
833,2019-12-22,47.02074161896963
834,2019-12-29,74.65417229098401
835,2020-01-05,89.14409846308936
836,2020-01-12,79.75691811035709
837,2020-01-19,96.012032221421
838,2020-01-26,52.344456752274134
839,2020-02-02,57.92709948312221
840,2020-02-09,36.540284806395185
841,2020-02-16,0.0
842,2020-02-23,58.81201614251376
843,2020-03-01,75.01757529900549
844,2020-03-08,93.0623797881731
845,2020-03-15,177.30675732101798
846,2020-03-22,262.77202147789615
847,2020-03-29,269.7015771226844
848,2020-04-05,188.58763094302077
849,2020-04-12,203.4167336714573
850,2020-04-19,125.27597506251202
851,2020-04-26,95.99270487378796
852,2020-05-03,76.6160161874177
853,2020-05-10,0.0
854,2020-05-17,125.1603522514745
855,2020-05-24,45.59193395110499
856,2020-05-31,44.29509377540657
857,2020-06-07,0.0
858,2020-06-14,148.76677997699943
859,2020-06-21,125.26667019490523
860,2020-06-28,39.30780642830708
861,2020-07-05,74.96400833784523
862,2020-07-12,95.41924263155346
863,2020-07-19,0.0
864,2020-07-26,53.45838135676289
865,2020-08-02,57.52571583344353
866,2020-08-09,52.424719767505614
867,2020-08-16,104.13603142084351
868,2020-08-23,30.186886790120234
869,2020-08-30,160.92589829231684
870,2020-09-06,78.38314250346914
871,2020-09-13,102.17229345175164
872,2020-09-20,104.23124030069876
873,2020-09-27,60.42943300427017
874,2020-10-04,94.72798645359642
875,2020-10-11,44.43773017459687
876,2020-10-18,81.4898618351637
877,2020-10-25,131.56261916962282
878,2020-11-01,118.14701979659021
879,2020-11-08,104.12742765755377
880,2020-11-15,129.8558540575709
881,2020-11-22,49.33946725076023
882,2020-11-29,42.29318596234325
883,2020-12-06,104.84820137203522
884,2020-12-13,81.46939755816962
885,2020-12-20,0.0
886,2020-12-27,38.02563227093773
887,2021-01-03,30.614046024822713
888,2021-01-10,119.62689176598386
889,2021-01-17,188.0555481893923
890,2021-01-24,73.08292869914781
891,2021-01-31,122.30457929883784
892,2021-02-07,0.0
893,2021-02-14,121.23558671041813
894,2021-02-21,75.04777532081215
895,2021-02-28,84.88867061565254
896,2021-03-07,46.23716362309324
897,2021-03-14,31.957303038841108
898,2021-03-21,0.0
899,2021-03-28,48.16650736229804
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,101.7444190720414
903,2021-04-25,28.86707584390338
904,2021-05-02,107.0613161331731
905,2021-05-09,138.73787532636345
906,2021-05-16,55.71437787665828
907,2021-05-23,131.00276797684532
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,39.540630322622995
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,73.79079496955309
915,2021-07-18,0.0
916,2021-07-25,40.84769437459753
917,2021-08-01,26.764843339712524
918,2021-08-08,0.0
919,2021-08-15,74.53955530674378
920,2021-08-22,33.84493649514871
921,2021-08-29,66.76775319570727
922,2021-09-05,67.87030845128687
923,2021-09-12,0.0
924,2021-09-19,98.70886735050054
925,2021-09-26,85.07321329670151
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,69.44453357765077
931,2021-11-07,39.42915751105002
932,2021-11-14,0.0
933,2021-11-21,31.050161086366035
934,2021-11-28,80.7052422542662
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,40.01065949592668
939,2022-01-02,0.0
940,2022-01-09,55.845989040277395
941,2022-01-16,127.41188847931923
942,2022-01-23,98.06552151997693
943,2022-01-30,65.5735412009828
944,2022-02-06,95.93951896284896
945,2022-02-13,45.673141686062415
946,2022-02-20,92.78992224601147
947,2022-02-27,76.05119482863569
948,2022-03-06,182.0240791090713
949,2022-03-13,50.72994661338108
