,date,symptoms of pneumonia
613,2015-10-04,165.66000445744388
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,478.82957408143096
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,324.40747529775473
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,406.5908285903009
626,2016-01-03,0.0
627,2016-01-10,181.25182552340542
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,271.76219472987646
631,2016-02-07,211.63074988051673
632,2016-02-14,194.6599009601972
633,2016-02-21,415.68948484250814
634,2016-02-28,0.0
635,2016-03-06,129.66468674374303
636,2016-03-13,210.50306096041706
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,294.31721177764246
641,2016-04-17,0.0
642,2016-04-24,447.68983044366445
643,2016-05-01,482.96674699946107
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,251.6464148559674
647,2016-05-29,149.72890157448526
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,175.82348916735944
651,2016-06-26,206.19800641390935
652,2016-07-03,0.0
653,2016-07-10,221.77515012267162
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,319.5137908079113
659,2016-08-21,0.0
660,2016-08-28,140.42987625565328
661,2016-09-04,0.0
662,2016-09-11,288.2080755191333
663,2016-09-18,0.0
664,2016-09-25,136.16754411552085
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,240.25728652589603
671,2016-11-13,150.20903114628354
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,187.46883025151595
681,2017-01-22,157.58230524999783
682,2017-01-29,125.15625112083742
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,225.3687607821792
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,186.1903195256563
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,259.2826789591215
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,132.15999185671134
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,207.58424087356073
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,128.1411161877665
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,278.33505449080116
726,2017-12-03,0.0
727,2017-12-10,258.990662357397
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,374.7471224530724
731,2018-01-07,391.211529265006
732,2018-01-14,0.0
733,2018-01-21,164.1081117263551
734,2018-01-28,108.03506257481096
735,2018-02-04,280.5358161001107
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,264.4528828197803
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,193.2810328963902
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,102.31472586268005
749,2018-05-13,125.38730958965459
750,2018-05-20,185.71798380299504
751,2018-05-27,0.0
752,2018-06-03,236.6613039244189
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,719.7883067916015
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,155.44254486111947
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,110.75062686424901
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,445.9004128948185
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,108.57607799202962
785,2019-01-20,241.14184741374808
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,114.96203194160495
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,219.58819702375487
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,169.47136948799346
798,2019-04-21,0.0
799,2019-04-28,333.386016456223
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,356.04507534368105
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,109.1723049771916
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,436.0297871464522
818,2019-09-08,161.70080712296723
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,115.15644888534997
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,249.8647182138725
829,2019-11-24,0.0
830,2019-12-01,151.00291790568767
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,142.97999645763915
834,2019-12-29,345.36731373095944
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,0.0
839,2020-02-02,147.73319730928372
840,2020-02-09,134.4891905533921
841,2020-02-16,0.0
842,2020-02-23,227.94779951951696
843,2020-03-01,146.67884297908444
844,2020-03-08,409.98472528214864
845,2020-03-15,0.0
846,2020-03-22,366.0725499021202
847,2020-03-29,204.74935882190715
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,121.27606598877652
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,129.0058866152413
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,143.24589942711322
874,2020-10-04,159.9132103963805
875,2020-10-11,144.28481283969055
876,2020-10-18,124.07271575093125
877,2020-10-25,0.0
878,2020-11-01,82.54046172573669
879,2020-11-08,124.40438342544826
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,324.414964292476
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,122.00156124429179
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,94.91040004078965
895,2021-02-28,0.0
896,2021-03-07,226.62675595660502
897,2021-03-14,110.17963992554208
898,2021-03-21,100.74704077538524
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,359.115190920578
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,176.72163945958104
915,2021-07-18,0.0
916,2021-07-25,134.34365735010095
917,2021-08-01,0.0
918,2021-08-08,113.59240924872825
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,213.83025304703244
925,2021-09-26,208.91507683700854
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,121.7197811022259
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,203.7771298758326
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,211.7185681504869
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,208.51853979730086
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,114.59791167594967
947,2022-02-27,107.42165405030927
948,2022-03-06,0.0
949,2022-03-13,89.90084664187754
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,427.2219866413147
958,2022-05-15,91.9626029592146
959,2022-05-22,128.1293561369514
960,2022-05-29,0.0
961,2022-06-05,139.09670686231212
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,128.24056515873394
967,2022-07-17,250.37670708217846
968,2022-07-24,0.0
969,2022-07-31,142.16976066524944
970,2022-08-07,0.0
971,2022-08-14,693.8302497983361
972,2022-08-21,108.80322622176774
973,2022-08-28,167.3117360317979
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,290.87201997832324
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,109.6646455319162
981,2022-10-23,112.86935009692972
982,2022-10-30,0.0
983,2022-11-06,160.406453517527
984,2022-11-13,180.62510530149143
985,2022-11-20,189.0795699034552
986,2022-11-27,462.1561354895845
987,2022-12-04,0.0
988,2022-12-11,130.57642697237122
989,2022-12-18,0.0
990,2022-12-25,146.80801125907217
