,date,/m/0b2cnj
575,2015-01-11,300.7614274198568
576,2015-01-18,0.0
577,2015-01-25,0.0
578,2015-02-01,0.0
579,2015-02-08,0.0
580,2015-02-15,0.0
581,2015-02-22,0.0
582,2015-03-01,120.03430518802503
583,2015-03-08,349.8151044009112
584,2015-03-15,183.07874541148246
585,2015-03-22,149.64550237453005
586,2015-03-29,113.96611058881017
587,2015-04-05,0.0
588,2015-04-12,0.0
589,2015-04-19,0.0
590,2015-04-26,0.0
591,2015-05-03,83.51926094076563
592,2015-05-10,0.0
593,2015-05-17,0.0
594,2015-05-24,137.13491671989377
595,2015-05-31,120.23477747747971
596,2015-06-07,0.0
597,2015-06-14,0.0
598,2015-06-21,0.0
599,2015-06-28,0.0
600,2015-07-05,0.0
601,2015-07-12,194.3330342817719
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,74.64263029472569
610,2015-09-13,0.0
611,2015-09-20,151.30114620391296
612,2015-09-27,76.1528614102815
613,2015-10-04,0.0
614,2015-10-11,145.27908995566372
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,131.85328706509944
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,226.51793438019945
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,84.23920740737387
631,2016-02-07,98.41067059731205
632,2016-02-14,82.16583449986801
633,2016-02-21,0.0
634,2016-02-28,101.75795976690713
635,2016-03-06,64.33662938282933
636,2016-03-13,132.08177348117215
637,2016-03-20,0.0
638,2016-03-27,74.31122245723145
639,2016-04-03,63.647010732001064
640,2016-04-10,67.27555551569094
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,85.3856672036719
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,77.48400594799507
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,95.09169673583662
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,73.7329137293178
668,2016-10-23,84.11740053885599
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,76.88992958410026
677,2016-12-25,81.89738445275387
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,147.884692963545
685,2017-02-19,120.41086024023691
686,2017-02-26,156.3238617587146
687,2017-03-05,170.4707339020259
688,2017-03-12,237.77263197783674
689,2017-03-19,164.85709634116358
690,2017-03-26,255.81329046876172
691,2017-04-02,58.989090968346574
692,2017-04-09,80.95841700657441
693,2017-04-16,132.02194831288713
694,2017-04-23,93.92683337815107
695,2017-04-30,67.38619268386826
696,2017-05-07,58.052153438145396
697,2017-05-14,87.07911485049675
698,2017-05-21,95.96675262507713
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,94.15939787759609
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,72.41361134756694
714,2017-09-10,0.0
715,2017-09-17,54.52348764481015
716,2017-09-24,76.78961050613799
717,2017-10-01,57.089756531596954
718,2017-10-08,0.0
719,2017-10-15,76.09974365494674
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,61.74606461143084
724,2017-11-19,0.0
725,2017-11-26,54.20179945729686
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,164.57925225794654
729,2017-12-24,134.89874093207646
730,2017-12-31,88.09226765310989
731,2018-01-07,188.2218930998631
732,2018-01-14,73.32649668642107
733,2018-01-21,289.74570576365625
734,2018-01-28,221.10889475860907
735,2018-02-04,254.0000552217327
736,2018-02-11,275.65089677194595
737,2018-02-18,275.6433955403182
738,2018-02-25,199.4142247096866
739,2018-03-04,333.7405964123439
740,2018-03-11,119.38406235230617
741,2018-03-18,159.91519673649464
742,2018-03-25,56.07747980988898
743,2018-04-01,174.87549323812763
744,2018-04-08,50.948726568117806
745,2018-04-15,196.77320463801664
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,78.38134159457361
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,51.811267396134674
756,2018-07-01,59.0860663307941
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,53.868967134603956
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,63.398254319728345
766,2018-09-09,49.65630719249228
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,100.18167995966
776,2018-11-18,117.08258852018191
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,66.43609023065501
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,58.3699606700313
783,2019-01-06,134.01089983493102
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,90.90289510403372
790,2019-02-24,144.15743842340004
791,2019-03-03,0.0
792,2019-03-10,92.76147672694243
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,61.53238819209294
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,134.11384016742386
799,2019-04-28,136.8488077230865
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,92.07397581503793
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,114.53346585521892
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,83.95856229835137
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,181.3824248303361
826,2019-11-03,119.22468991204227
827,2019-11-10,95.67514683189968
828,2019-11-17,76.92925220658925
829,2019-11-24,136.67307896956368
830,2019-12-01,193.41408530883015
831,2019-12-08,280.04474318607373
832,2019-12-15,284.6715332831024
833,2019-12-22,509.3035845264156
834,2019-12-29,598.7283489927048
835,2020-01-05,518.293212292294
836,2020-01-12,576.8661802346488
837,2020-01-19,617.8962743386907
838,2020-01-26,607.440583549892
839,2020-02-02,623.2250730087646
840,2020-02-09,368.7842473188302
841,2020-02-16,390.82253472702666
842,2020-02-23,242.99315877972666
843,2020-03-01,185.93600420905375
844,2020-03-08,231.64954171977416
845,2020-03-15,201.92365515332435
846,2020-03-22,286.41580474081366
847,2020-03-29,83.94438327634164
848,2020-04-05,63.24704186958846
849,2020-04-12,84.47131491472938
850,2020-04-19,98.23750900358867
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,140.7674057356228
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,84.49354457350661
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,93.87787532079183
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,98.55348602722309
868,2020-08-23,167.09233597567814
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,82.10492955783444
873,2020-09-27,0.0
874,2020-10-04,89.31363185537718
875,2020-10-11,100.90950385474046
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,80.56175504661223
879,2020-11-08,0.0
880,2020-11-15,60.030051202082596
881,2020-11-22,121.29845378489459
882,2020-11-29,0.0
883,2020-12-06,100.4004444869791
884,2020-12-13,0.0
885,2020-12-20,87.48378702341331
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,115.87571562819254
897,2021-03-14,0.0
898,2021-03-21,197.01958062800503
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,73.0551027537504
902,2021-04-18,61.02311984379276
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,63.28229060956816
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,100.44235015425375
918,2021-08-08,0.0
919,2021-08-15,60.15530197099879
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,59.46502634662296
923,2021-09-12,0.0
924,2021-09-19,131.82660455658018
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,70.32814636917007
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,81.92504201163716
936,2021-12-12,0.0
937,2021-12-19,94.87848981099502
938,2021-12-26,111.03436773436495
939,2022-01-02,132.2880415534462
940,2022-01-09,0.0
941,2022-01-16,152.49634263344757
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,70.31101589859655
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,125.16949026178794
951,2022-03-27,108.02483467003971
952,2022-04-03,57.28308311333055
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,65.711631553467
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,169.79337493566894
961,2022-06-05,85.1155284375028
962,2022-06-12,0.0
963,2022-06-19,50.322033435829056
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,93.50222271858848
968,2022-07-24,138.57935787587394
969,2022-07-31,43.288527343427454
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,112.56204313410869
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,73.91635748999336
979,2022-10-09,0.0
980,2022-10-16,44.8999376915514
981,2022-10-23,0.0
982,2022-10-30,67.50430848246552
983,2022-11-06,42.867287570583535
984,2022-11-13,75.38841487745331
985,2022-11-20,151.92485136731221
