,date,flu in children
611,2015-09-20,15.872387808132832
612,2015-09-27,24.359739606683743
613,2015-10-04,20.147179459999567
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,15.613137677951391
617,2015-11-01,0.0
618,2015-11-08,28.097897217212864
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,15.152656052293734
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,30.7947126754017
630,2016-01-31,31.560092691498745
631,2016-02-07,22.465673051156916
632,2016-02-14,0.0
633,2016-02-21,33.79403069169488
634,2016-02-28,59.27410060504599
635,2016-03-06,33.542952936469526
636,2016-03-13,70.6824645685419
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,15.991442056679329
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,22.050383033519385
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,28.842245433535922
651,2016-06-26,35.117631860511246
652,2016-07-03,0.0
653,2016-07-10,16.829256580925957
654,2016-07-17,36.05138447646499
655,2016-07-24,0.0
656,2016-07-31,36.4820228169105
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,18.08186784595473
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,31.364954769375572
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,13.990438096638094
674,2016-12-04,20.984390561115816
675,2016-12-11,0.0
676,2016-12-18,35.31923783139956
677,2016-12-25,0.0
678,2017-01-01,16.16627211714907
679,2017-01-08,18.30054011676024
680,2017-01-15,43.754132029766275
681,2017-01-22,21.00749659755304
682,2017-01-29,37.362190918384655
683,2017-02-05,45.36641219951424
684,2017-02-12,19.669952545214098
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,65.71802985148305
688,2017-03-12,0.0
689,2017-03-19,26.136776031816158
690,2017-03-26,60.18231770706501
691,2017-04-02,19.537536426301543
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,15.399457319028722
696,2017-05-07,0.0
697,2017-05-14,16.10134198176052
698,2017-05-21,18.733522967747398
699,2017-05-28,34.235873271707554
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,20.72385042300047
705,2017-07-09,29.06241382905524
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,18.684188917569287
709,2017-08-06,20.65907971636925
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,24.038197615033077
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,25.279721836258602
717,2017-10-01,17.825803951553652
718,2017-10-08,17.56886460414212
719,2017-10-15,49.88796177738833
720,2017-10-22,27.22066172143668
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,15.753725659600475
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,37.84798304551336
729,2017-12-24,58.71314111916252
730,2017-12-31,0.0
731,2018-01-07,33.77839758037452
732,2018-01-14,62.942186016104166
733,2018-01-21,36.19324275189579
734,2018-01-28,50.12323344652778
735,2018-02-04,64.39736014527517
736,2018-02-11,74.62481385834953
737,2018-02-18,53.602367505894556
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,17.02919716224879
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,34.510845538502664
744,2018-04-08,0.0
745,2018-04-15,22.472104650818192
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,18.860579463449856
755,2018-06-24,22.229830084173276
756,2018-07-01,0.0
757,2018-07-08,39.19799984700665
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,18.57579141629534
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,19.189663853613666
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,22.499776040441063
771,2018-10-14,13.79302536939842
772,2018-10-21,0.0
773,2018-10-28,18.06855475882221
774,2018-11-04,12.919519865595475
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,46.0697854862127
779,2018-12-09,0.0
780,2018-12-16,32.12425040195211
781,2018-12-23,71.81179452330733
782,2018-12-30,38.92943589438959
783,2019-01-06,14.330985684894939
784,2019-01-13,0.0
785,2019-01-20,16.70879331098865
786,2019-01-27,18.792457479143593
787,2019-02-03,24.03304647706718
788,2019-02-10,0.0
789,2019-02-17,29.920700434140524
790,2019-02-24,29.733514017317166
791,2019-03-03,0.0
792,2019-03-10,23.213683710630345
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,20.408731368501947
796,2019-04-07,0.0
797,2019-04-14,22.370420064853953
798,2019-04-21,15.769474196721767
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,14.630648023373707
803,2019-05-26,33.463220576623876
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,26.880506688468852
811,2019-07-21,0.0
812,2019-07-28,32.15017153891384
813,2019-08-04,35.29105624686886
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,19.444820681448117
818,2019-09-08,12.986693752412489
819,2019-09-15,0.0
820,2019-09-22,15.12474592613886
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,13.391432840821892
824,2019-10-20,46.20955262222548
825,2019-10-27,0.0
826,2019-11-03,18.58586872421026
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,22.896132077418244
832,2019-12-15,0.0
833,2019-12-22,18.332381820331786
834,2019-12-29,0.0
835,2020-01-05,19.961803498494742
836,2020-01-12,19.385314922576683
837,2020-01-19,47.98983225583075
838,2020-01-26,0.0
839,2020-02-02,15.71799121973441
840,2020-02-09,27.665952929029103
841,2020-02-16,0.0
842,2020-02-23,61.232071854120726
843,2020-03-01,14.25959217586636
844,2020-03-08,31.70534115029515
845,2020-03-15,23.573859445641066
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,27.76880484718718
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,14.01938766542407
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,10.154307731755907
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,16.943561149541466
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,21.853701947936337
867,2020-08-16,19.090907160075353
868,2020-08-23,38.835929643615096
869,2020-08-30,0.0
870,2020-09-06,11.432848576876303
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,14.745794713086848
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,15.394279699669443
880,2020-11-15,0.0
881,2020-11-22,23.058651350770198
882,2020-11-29,31.5084080172722
883,2020-12-06,24.36858016118276
884,2020-12-13,0.0
885,2020-12-20,21.973251489640568
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,15.270297545398703
893,2021-02-14,0.0
894,2021-02-21,40.39090790580896
895,2021-02-28,0.0
896,2021-03-07,17.52071235735597
897,2021-03-14,35.94072682862025
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,26.638122186738244
922,2021-09-05,22.208760189289087
923,2021-09-12,0.0
924,2021-09-19,22.141720224398206
925,2021-09-26,27.931701049078082
926,2021-10-03,32.72944351334467
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,18.299409320100686
930,2021-10-31,0.0
931,2021-11-07,15.584966355107722
932,2021-11-14,0.0
933,2021-11-21,32.4726989067798
934,2021-11-28,19.37139085298427
935,2021-12-05,20.935368246865185
936,2021-12-12,18.898566526671264
937,2021-12-19,0.0
938,2021-12-26,23.583730453598665
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,14.678963017638868
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,16.59656741182065
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,34.310353641227536
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,11.207086209454262
963,2022-06-19,12.453509185397914
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,16.935422398974268
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,60.50841730905212
971,2022-08-14,25.197253004093994
972,2022-08-21,17.744552373214244
973,2022-08-28,0.0
974,2022-09-04,31.13530040806019
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
