,date,strep throat
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,1534.9413712738267
11,2004-03-21,2568.098577009008
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,5127.254145171179
15,2004-04-18,0.0
16,2004-04-25,6527.7691911700485
17,2004-05-02,0.0
18,2004-05-09,2995.3867121846492
19,2004-05-16,2181.2633340141324
20,2004-05-23,3234.754383766946
21,2004-05-30,0.0
22,2004-06-06,0.0
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,1189.45418048332
40,2004-10-10,0.0
41,2004-10-17,0.0
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,1545.6940005031834
45,2004-11-14,2446.7138570581046
46,2004-11-21,1707.579839286551
47,2004-11-28,2178.549794635449
48,2004-12-05,0.0
49,2004-12-12,917.364244713527
50,2004-12-19,3487.533232987193
51,2004-12-26,0.0
52,2005-01-02,4025.7932551061717
53,2005-01-09,0.0
54,2005-01-16,2049.4584611048117
55,2005-01-23,0.0
56,2005-01-30,0.0
57,2005-02-06,2596.192128401261
58,2005-02-13,1223.3525835094079
59,2005-02-20,1856.0152086785392
60,2005-02-27,998.7960281955241
61,2005-03-06,1082.3178557218205
62,2005-03-13,0.0
63,2005-03-20,1219.7966688699457
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,990.1413430781591
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,1102.1284686819504
73,2005-05-29,829.2618899317146
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,1192.05142850874
77,2005-06-26,0.0
78,2005-07-03,1390.1447856510906
79,2005-07-10,2670.257014441258
80,2005-07-17,1129.77800068791
81,2005-07-24,0.0
82,2005-07-31,1918.819348635821
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,1178.6291320349344
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,0.0
91,2005-10-02,757.2381623294502
92,2005-10-09,742.1690825745288
93,2005-10-16,1237.817703536443
94,2005-10-23,1221.4807735625463
95,2005-10-30,0.0
96,2005-11-06,0.0
97,2005-11-13,893.2021990018831
98,2005-11-20,0.0
99,2005-11-27,0.0
100,2005-12-04,0.0
101,2005-12-11,638.5182620417468
102,2005-12-18,705.6136608439498
103,2005-12-25,0.0
104,2006-01-01,739.1245684929866
105,2006-01-08,0.0
106,2006-01-15,0.0
107,2006-01-22,1329.0319543815422
108,2006-01-29,0.0
109,2006-02-05,0.0
110,2006-02-12,1452.7225354292552
111,2006-02-19,735.96531229394
112,2006-02-26,984.7742456596167
113,2006-03-05,0.0
114,2006-03-12,528.8203695875211
115,2006-03-19,905.6495542773724
116,2006-03-26,514.0550707500665
117,2006-04-02,0.0
118,2006-04-09,923.2909537504551
119,2006-04-16,0.0
120,2006-04-23,1356.4307041215825
121,2006-04-30,457.08886344749465
122,2006-05-07,1247.4448528871296
123,2006-05-14,0.0
124,2006-05-21,0.0
125,2006-05-28,1704.8148370954107
126,2006-06-04,1384.6819343366037
127,2006-06-11,949.5628461375612
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,648.2848936808647
136,2006-08-13,0.0
137,2006-08-20,2339.5877183048106
138,2006-08-27,1060.4159524425627
139,2006-09-03,0.0
140,2006-09-10,476.06598406026734
141,2006-09-17,1208.8124955145977
142,2006-09-24,1560.8087516322348
143,2006-10-01,713.9904589971771
144,2006-10-08,0.0
145,2006-10-15,1953.3938365006056
146,2006-10-22,0.0
147,2006-10-29,472.67386907677957
148,2006-11-05,1156.9010691494047
149,2006-11-12,0.0
150,2006-11-19,972.8456950657026
151,2006-11-26,506.3794238647197
152,2006-12-03,0.0
153,2006-12-10,496.4230603828074
154,2006-12-17,434.06969974975095
155,2006-12-24,0.0
156,2006-12-31,0.0
157,2007-01-07,0.0
158,2007-01-14,393.7320709687824
159,2007-01-21,929.0398175425553
160,2007-01-28,394.6077859523659
161,2007-02-04,0.0
162,2007-02-11,1844.8135175352168
163,2007-02-18,633.0152025752884
164,2007-02-25,1308.1043192572101
165,2007-03-04,0.0
166,2007-03-11,812.8385426278901
167,2007-03-18,504.87488282467507
168,2007-03-25,0.0
169,2007-04-01,1192.5297918445913
170,2007-04-08,0.0
171,2007-04-15,769.1254231093757
172,2007-04-22,0.0
173,2007-04-29,0.0
174,2007-05-06,591.595492764364
175,2007-05-13,824.1421630819752
176,2007-05-20,586.0536024355198
177,2007-05-27,0.0
178,2007-06-03,1174.118690644614
179,2007-06-10,0.0
180,2007-06-17,0.0
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,997.7127404909495
184,2007-07-15,0.0
185,2007-07-22,471.93526256964105
186,2007-07-29,0.0
187,2007-08-05,640.8047175847702
188,2007-08-12,0.0
189,2007-08-19,923.2617088961873
190,2007-08-26,0.0
191,2007-09-02,607.805337217943
192,2007-09-09,365.55259587315595
193,2007-09-16,385.6741844611579
194,2007-09-23,0.0
195,2007-09-30,694.9912823541441
196,2007-10-07,1182.0826827368335
197,2007-10-14,0.0
198,2007-10-21,698.4801795567747
199,2007-10-28,552.4126127935057
200,2007-11-04,259.4747241743026
201,2007-11-11,301.1854844373369
202,2007-11-18,0.0
203,2007-11-25,882.9975537071202
204,2007-12-02,555.4363296190079
205,2007-12-09,633.391197687119
206,2007-12-16,1044.3660609664746
207,2007-12-23,1034.422956405702
208,2007-12-30,696.0758604071674
209,2008-01-06,469.205104715008
210,2008-01-13,880.0613494768047
211,2008-01-20,548.7317198554243
212,2008-01-27,1383.833730445695
213,2008-02-03,1057.6456296489475
214,2008-02-10,996.3520122618733
215,2008-02-17,632.1323050823571
216,2008-02-24,1124.9539365847022
217,2008-03-02,871.6141363241101
218,2008-03-09,1051.3606397329252
219,2008-03-16,1162.0669297600302
220,2008-03-23,492.1308602051263
221,2008-03-30,553.8052044820845
222,2008-04-06,0.0
223,2008-04-13,0.0
224,2008-04-20,0.0
225,2008-04-27,0.0
226,2008-05-04,978.2528666971591
227,2008-05-11,0.0
228,2008-05-18,732.4234186791084
229,2008-05-25,0.0
230,2008-06-01,356.6648000214007
231,2008-06-08,0.0
232,2008-06-15,0.0
233,2008-06-22,510.62968935430416
234,2008-06-29,326.6263875655062
235,2008-07-06,0.0
236,2008-07-13,368.35546478532694
237,2008-07-20,346.4714643251193
238,2008-07-27,433.2656484584917
239,2008-08-03,0.0
240,2008-08-10,508.70613227792103
241,2008-08-17,0.0
242,2008-08-24,302.1840833239968
243,2008-08-31,387.819616308122
244,2008-09-07,879.7040218359301
245,2008-09-14,318.12780172338705
246,2008-09-21,918.3633440383755
247,2008-09-28,0.0
248,2008-10-05,0.0
249,2008-10-12,863.2955592341702
250,2008-10-19,592.149268848769
251,2008-10-26,917.5629463577154
252,2008-11-02,0.0
253,2008-11-09,558.1019607587854
254,2008-11-16,711.3961309913835
255,2008-11-23,547.7788612043166
256,2008-11-30,905.8884320103062
257,2008-12-07,1481.929561599505
258,2008-12-14,603.3139934179278
259,2008-12-21,423.203449317897
260,2008-12-28,0.0
261,2009-01-04,934.7167010535163
262,2009-01-11,697.1575492853871
263,2009-01-18,1070.643667984158
264,2009-01-25,1794.4044172033798
265,2009-02-01,591.5548488749927
266,2009-02-08,561.7009756543404
267,2009-02-15,464.502336300881
268,2009-02-22,855.9112999934241
269,2009-03-01,916.5080847255429
270,2009-03-08,973.5134351676363
271,2009-03-15,754.7463004459705
272,2009-03-22,559.0490205067164
273,2009-03-29,0.0
274,2009-04-05,891.3165103816322
275,2009-04-12,528.1107489830015
276,2009-04-19,993.8817570259359
277,2009-04-26,513.608801327672
278,2009-05-03,292.48472582230306
279,2009-05-10,992.8551658767595
280,2009-05-17,392.54220378240325
281,2009-05-24,610.0407012851304
282,2009-05-31,442.87666275650383
283,2009-06-07,768.7887445694263
284,2009-06-14,802.435400522121
285,2009-06-21,316.74435904161237
286,2009-06-28,546.3635352414569
287,2009-07-05,434.62800965779735
288,2009-07-12,494.3753281333103
289,2009-07-19,655.1564635297785
290,2009-07-26,0.0
291,2009-08-02,1484.9696080318809
292,2009-08-09,394.41129398809113
293,2009-08-16,0.0
294,2009-08-23,401.9250520160918
295,2009-08-30,611.3245102835111
296,2009-09-06,0.0
297,2009-09-13,506.782423582269
298,2009-09-20,236.66832145704512
299,2009-09-27,840.8525662406399
300,2009-10-04,665.9659515571567
301,2009-10-11,526.9171810299323
302,2009-10-18,561.7888252904052
303,2009-10-25,699.9130612147064
304,2009-11-01,484.6292612197392
305,2009-11-08,465.80997785277293
306,2009-11-15,763.9187761761539
307,2009-11-22,951.4356653847356
308,2009-11-29,497.0005901775039
309,2009-12-06,0.0
310,2009-12-13,488.86482738356653
311,2009-12-20,864.5214535937042
312,2009-12-27,958.3030702612373
313,2010-01-03,519.9519133666711
314,2010-01-10,733.1316572157467
315,2010-01-17,573.7811081492378
316,2010-01-24,719.2328074836032
317,2010-01-31,642.8195021541126
318,2010-02-07,814.4138578494753
319,2010-02-14,1303.850219010358
320,2010-02-21,921.2653417278923
321,2010-02-28,1259.1303738027932
322,2010-03-07,441.0293873490933
323,2010-03-14,1093.4778606627913
324,2010-03-21,303.69374160634624
325,2010-03-28,1022.8978133043047
326,2010-04-04,371.24055356532466
327,2010-04-11,1088.88919528949
328,2010-04-18,508.7545579556329
329,2010-04-25,753.7448413636164
330,2010-05-02,327.8883442528896
331,2010-05-09,666.2264551874579
332,2010-05-16,1400.237226731717
333,2010-05-23,271.77151080217163
334,2010-05-30,922.8954775804559
335,2010-06-06,647.2583460730749
336,2010-06-13,324.2144026581795
337,2010-06-20,514.0130892535028
338,2010-06-27,767.7529919582685
339,2010-07-04,445.94994242680576
340,2010-07-11,517.0560139124227
341,2010-07-18,355.3768197372265
342,2010-07-25,0.0
343,2010-08-01,527.666737384083
344,2010-08-08,461.30847757424203
345,2010-08-15,188.79728356623468
346,2010-08-22,677.2514368771122
347,2010-08-29,411.7032370803824
348,2010-09-05,804.3971348521185
349,2010-09-12,305.26190731332343
350,2010-09-19,664.990534256686
351,2010-09-26,655.7548447424433
352,2010-10-03,528.9044722464721
353,2010-10-10,385.35410441853463
354,2010-10-17,507.126426767221
355,2010-10-24,595.127308105604
356,2010-10-31,542.01512798555
357,2010-11-07,897.3795956709272
358,2010-11-14,666.8956220443581
359,2010-11-21,767.6156663059714
360,2010-11-28,1077.094612836056
361,2010-12-05,388.06615930444485
362,2010-12-12,878.6272552234426
363,2010-12-19,748.1165535784099
364,2010-12-26,617.6369157053651
365,2011-01-02,758.9152712409012
366,2011-01-09,876.6764600790766
367,2011-01-16,1115.330993279065
368,2011-01-23,0.0
369,2011-01-30,595.7154815334318
370,2011-02-06,1261.3696045533825
371,2011-02-13,1209.30613219543
372,2011-02-20,1162.2081880732094
373,2011-02-27,557.301991825619
374,2011-03-06,1028.6353139170287
375,2011-03-13,595.0244459697781
376,2011-03-20,639.2714331496318
377,2011-03-27,1484.4763442162696
378,2011-04-03,572.3202285951588
379,2011-04-10,959.6783830871738
380,2011-04-17,352.711395077126
381,2011-04-24,422.0553255146323
382,2011-05-01,765.765769879345
383,2011-05-08,903.6897990867222
384,2011-05-15,813.8698805942774
385,2011-05-22,162.92627232474234
386,2011-05-29,835.1721808755616
387,2011-06-05,558.3096968049872
388,2011-06-12,664.5078821999782
389,2011-06-19,305.95296967470927
390,2011-06-26,736.2875632012441
391,2011-07-03,489.91907037783415
392,2011-07-10,429.6727556676343
393,2011-07-17,421.5087663175229
394,2011-07-24,529.1228503141266
395,2011-07-31,0.0
396,2011-08-07,543.8234415785173
397,2011-08-14,399.18958010154716
398,2011-08-21,903.5771949531653
399,2011-08-28,541.2435091314406
400,2011-09-04,885.5232049965308
401,2011-09-11,496.9186172096656
402,2011-09-18,534.5162900737486
403,2011-09-25,906.9042141592798
404,2011-10-02,765.4054635599097
405,2011-10-09,394.1801604176121
406,2011-10-16,640.0689330790887
407,2011-10-23,856.7535911857697
408,2011-10-30,636.591590144085
409,2011-11-06,805.2389532709337
410,2011-11-13,754.5238149107583
411,2011-11-20,711.7167255200928
412,2011-11-27,527.9418714908771
413,2011-12-04,778.1509002862978
414,2011-12-11,151.03062050370912
415,2011-12-18,551.9776827203798
416,2011-12-25,987.4835536385549
417,2012-01-01,760.293564236812
418,2012-01-08,461.29249001297904
419,2012-01-15,781.8983357858247
420,2012-01-22,489.10102024925067
421,2012-01-29,1180.2713679560038
422,2012-02-05,1389.1566259835492
423,2012-02-12,735.4948811596186
424,2012-02-19,1182.477255828011
425,2012-02-26,1252.8536789434963
426,2012-03-04,685.4981788325762
427,2012-03-11,620.599800912185
428,2012-03-18,737.1981389596006
429,2012-03-25,875.98353748081
430,2012-04-01,812.6804840193497
431,2012-04-08,548.2332292088275
432,2012-04-15,996.4682727253766
433,2012-04-22,978.0589730912521
434,2012-04-29,735.0032941763499
435,2012-05-06,792.1424058076817
436,2012-05-13,822.7527981297054
437,2012-05-20,877.5961015741186
438,2012-05-27,542.0441974025301
439,2012-06-03,809.402449515772
440,2012-06-10,330.0554451690889
441,2012-06-17,844.8183395996168
442,2012-06-24,872.374795579133
443,2012-07-01,533.3405053205214
444,2012-07-08,545.1684806041277
445,2012-07-15,633.899871490642
446,2012-07-22,384.6383883397443
447,2012-07-29,500.3105007875165
448,2012-08-05,468.22336455696865
449,2012-08-12,618.9098114443874
450,2012-08-19,389.2581099963332
451,2012-08-26,685.049570887505
452,2012-09-02,1098.1837500925835
453,2012-09-09,617.9635691749389
454,2012-09-16,699.9921923365758
455,2012-09-23,965.8922063072077
456,2012-09-30,692.0690177610305
457,2012-10-07,962.4565409647109
458,2012-10-14,626.3593445095621
459,2012-10-21,730.7994715398739
460,2012-10-28,845.2283606375046
461,2012-11-04,893.2232241285969
462,2012-11-11,1143.4572025926045
463,2012-11-18,797.1594507862213
464,2012-11-25,889.040274863232
465,2012-12-02,868.2368699510572
466,2012-12-09,1018.1720597668852
467,2012-12-16,1413.8810483576244
468,2012-12-23,1068.6207045547603
469,2012-12-30,702.722921240926
470,2013-01-06,417.9686642403437
471,2013-01-13,1206.4365871155524
472,2013-01-20,887.8584562348587
473,2013-01-27,678.9622804317166
474,2013-02-03,1235.3768987313765
475,2013-02-10,1200.8090037804814
476,2013-02-17,1191.1649015009527
477,2013-02-24,784.1338914674535
478,2013-03-03,1048.3471035599548
479,2013-03-10,589.6572530545264
480,2013-03-17,885.6516316861104
481,2013-03-24,556.5400112704126
482,2013-03-31,874.6047210220065
483,2013-04-07,1018.2960514359474
484,2013-04-14,862.1781558050616
485,2013-04-21,985.5356413158822
486,2013-04-28,855.1449408819008
487,2013-05-05,792.8453094610313
488,2013-05-12,394.8744063185213
489,2013-05-19,478.77933634314894
490,2013-05-26,835.0835884195319
491,2013-06-02,738.2198562423465
492,2013-06-09,651.9280001522799
493,2013-06-16,741.7473858875863
494,2013-06-23,686.2516553582748
495,2013-06-30,646.5331858220969
496,2013-07-07,457.02826629906843
497,2013-07-14,499.4400695317079
498,2013-07-21,677.6963589434982
499,2013-07-28,427.1063810810965
500,2013-08-04,415.65742986677805
501,2013-08-11,682.0053606886232
502,2013-08-18,658.4947818970876
503,2013-08-25,869.1354579665561
504,2013-09-01,610.5625966103955
505,2013-09-08,744.9460946955575
506,2013-09-15,694.6865145041414
507,2013-09-22,935.3884291344168
508,2013-09-29,603.9306197330969
509,2013-10-06,540.4780277954592
510,2013-10-13,911.6145497371785
511,2013-10-20,1023.3852247738142
512,2013-10-27,882.6055587298762
513,2013-11-03,921.1244768108944
514,2013-11-10,878.8725186012375
515,2013-11-17,569.5553794916808
516,2013-11-24,1032.4387743984023
517,2013-12-01,1170.6641469773238
518,2013-12-08,757.6500190015663
519,2013-12-15,648.1711414770881
520,2013-12-22,1003.3186012898698
521,2013-12-29,514.810758649161
522,2014-01-05,797.1136703883933
523,2014-01-12,781.297746428912
524,2014-01-19,667.896055446761
525,2014-01-26,886.3892249651389
526,2014-02-02,821.2210954821164
527,2014-02-09,783.8576955110813
528,2014-02-16,711.6204693784216
529,2014-02-23,1094.2876957261908
530,2014-03-02,843.4438649640194
531,2014-03-09,1130.1227293749907
532,2014-03-16,1332.672469605338
533,2014-03-23,1000.9675619305832
