,date,how long is flu contagious
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,337.15891016945443
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,124.60503110937181
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,191.72603868102328
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,183.77213520452537
644,2016-05-08,0.0
645,2016-05-15,323.38013878032547
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,239.92084468142346
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,176.04265879918046
664,2016-09-25,278.7668036518869
665,2016-10-02,369.2650437288022
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,86.11348460295375
681,2017-01-22,0.0
682,2017-01-29,114.0025955398898
683,2017-02-05,295.38844682492174
684,2017-02-12,0.0
685,2017-02-19,118.23898445532527
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,158.71034191078988
690,2017-03-26,0.0
691,2017-04-02,120.77319704699217
692,2017-04-09,0.0
693,2017-04-16,173.49161144972305
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,174.0025054588416
697,2017-05-14,0.0
698,2017-05-21,191.5444887840578
699,2017-05-28,0.0
700,2017-06-04,160.32346221739024
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,140.66177005827984
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,94.71022724208564
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,87.65398038071312
718,2017-10-08,111.2377723243011
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,209.73823294388845
723,2017-11-12,0.0
724,2017-11-19,218.66779437785846
725,2017-11-26,0.0
726,2017-12-03,153.09322049578648
727,2017-12-10,0.0
728,2017-12-17,369.48169564184707
729,2017-12-24,265.62399062641686
730,2017-12-31,0.0
731,2018-01-07,369.62447668876723
732,2018-01-14,275.1133774300599
733,2018-01-21,346.03796236386125
734,2018-01-28,310.2082336944812
735,2018-02-04,315.75968089800483
736,2018-02-11,99.42337722226863
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,173.59382745826528
741,2018-03-18,143.73903817622437
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,210.77112476843686
746,2018-04-22,0.0
747,2018-04-29,141.5760404596137
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,143.89523433662617
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,117.9458944779379
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,99.86813637914179
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,88.54596197157723
768,2018-09-23,509.86477571519185
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,481.9797173591593
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,110.5206462345851
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,124.9151515591052
781,2018-12-23,273.2720770011856
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,327.6913585597619
789,2019-02-17,222.7750987802311
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,217.37344404669915
793,2019-03-17,0.0
794,2019-03-24,89.70818815169321
795,2019-03-31,132.17555459879583
796,2019-04-07,196.6245365206769
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,117.31563401094893
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,110.1548920400428
803,2019-05-26,142.16060796992724
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,332.65324014918946
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,142.06090886921146
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,136.08901739652356
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,106.32315386274358
826,2019-11-03,0.0
827,2019-11-10,108.16903084061191
828,2019-11-17,290.7332725197928
829,2019-11-24,140.96462771887386
830,2019-12-01,181.49192596979492
831,2019-12-08,118.66606929259281
832,2019-12-15,77.61347135204217
833,2019-12-22,0.0
834,2019-12-29,138.82158223198172
835,2020-01-05,120.50731095365273
836,2020-01-12,0.0
837,2020-01-19,122.79366664048563
838,2020-01-26,74.89997023228635
839,2020-02-02,203.81424050595786
840,2020-02-09,217.4114905258238
841,2020-02-16,0.0
842,2020-02-23,0.0
843,2020-03-01,233.6332362013298
844,2020-03-08,278.82270623411
845,2020-03-15,0.0
846,2020-03-22,87.1411189321259
847,2020-03-29,0.0
848,2020-04-05,188.935976641696
849,2020-04-12,0.0
850,2020-04-19,85.24418379984613
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,80.68466432655978
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,357.73864484588927
878,2020-11-01,125.19261914722614
879,2020-11-08,0.0
880,2020-11-15,129.3228009010513
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,297.08586157950776
885,2020-12-20,0.0
886,2020-12-27,110.15535380876055
887,2021-01-03,0.0
888,2021-01-10,144.94521747449156
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,118.55565102950577
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,154.46351501075608
909,2021-06-06,165.4147370058804
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,126.98674086052911
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,182.66455713889468
922,2021-09-05,0.0
923,2021-09-12,213.39308378482554
924,2021-09-19,0.0
925,2021-09-26,92.33002370294919
926,2021-10-03,86.83051482749654
927,2021-10-10,0.0
928,2021-10-17,163.190306330212
929,2021-10-24,0.0
930,2021-10-31,105.8084258025997
931,2021-11-07,0.0
932,2021-11-14,162.8247846097366
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,236.25562010766143
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,129.16650882439973
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,111.02204706471402
947,2022-02-27,198.06057345835893
948,2022-03-06,76.88792896226717
949,2022-03-13,129.2801053026899
950,2022-03-20,0.0
951,2022-03-27,100.4096244928299
952,2022-04-03,0.0
953,2022-04-10,72.83207562895802
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,112.07410405972249
961,2022-06-05,0.0
962,2022-06-12,81.08400278375721
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,109.61488080362948
966,2022-07-10,0.0
967,2022-07-17,107.42518899706617
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,85.0878187721564
974,2022-09-04,90.27353277451986
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,117.46864070363296
978,2022-10-02,93.01107473827808
979,2022-10-09,332.88571439056614
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,180.5453474674113
984,2022-11-13,86.79699517329662
985,2022-11-20,388.8828536771739
986,2022-11-27,69.30719954501794
987,2022-12-04,0.0
988,2022-12-11,163.9226755167892
989,2022-12-18,222.13285765904226
990,2022-12-25,97.44057100837747
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,154.345988749624
994,2023-01-22,0.0
