,date,expectorant
617,2015-11-01,135.7369777820231
618,2015-11-08,133.19049442282684
619,2015-11-15,100.77963166631142
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,219.41889370760416
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,152.4013565583425
629,2016-01-24,111.99933444850522
630,2016-01-31,0.0
631,2016-02-07,107.13859628756916
632,2016-02-14,0.0
633,2016-02-21,151.89660397238973
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,76.42411672597447
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,72.13125793183458
645,2016-05-15,69.97039918483432
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,109.0555173814836
650,2016-06-19,68.04049163043547
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,230.5787229838337
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,162.74078211413848
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,63.63782501952178
673,2016-11-27,0.0
674,2016-12-04,94.95492474534556
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,329.15669715136795
679,2017-01-08,75.99590982314453
680,2017-01-15,95.05353677830158
681,2017-01-22,206.0825146789268
682,2017-01-29,0.0
683,2017-02-05,145.2992240684708
684,2017-02-12,110.2483882059037
685,2017-02-19,0.0
686,2017-02-26,116.68244565493475
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,240.36260781238877
691,2017-04-02,0.0
692,2017-04-09,64.39057528379983
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,196.99632379416204
696,2017-05-07,179.7129483117077
697,2017-05-14,0.0
698,2017-05-21,225.42562549213096
699,2017-05-28,189.7217958513404
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,79.6922606931153
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,73.19982044215035
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,117.6320907841436
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,191.5257590822697
713,2017-09-03,56.58273667589369
714,2017-09-10,158.42361397910423
715,2017-09-17,187.35151713112242
716,2017-09-24,0.0
717,2017-10-01,104.43715346732651
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,0.0
733,2018-01-21,96.8313647970911
734,2018-01-28,102.97185577363418
735,2018-02-04,0.0
736,2018-02-11,146.8030297330065
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,128.6847210656117
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,74.83303929148545
743,2018-04-01,0.0
744,2018-04-08,152.52759523283132
745,2018-04-15,0.0
746,2018-04-22,138.48917051709427
747,2018-04-29,89.00056700321898
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,115.93331281532407
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,63.36791547487923
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,269.3229754831414
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,96.88352889966198
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,70.25496848073858
769,2018-09-30,0.0
770,2018-10-07,136.29394531864423
771,2018-10-14,0.0
772,2018-10-21,66.3214863241887
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,73.30039203851373
777,2018-11-25,0.0
778,2018-12-02,73.90134111188084
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,80.12434763031618
782,2018-12-30,131.73460287281102
783,2019-01-06,83.12509718397807
784,2019-01-13,119.97379090333226
785,2019-01-20,0.0
786,2019-01-27,141.19434841628245
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,58.02912461911214
792,2019-03-10,82.08621514289307
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,102.23248518600411
796,2019-04-07,0.0
797,2019-04-14,114.46127802802093
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,88.7782050709103
801,2019-05-12,171.44706906027758
802,2019-05-19,0.0
803,2019-05-26,93.85707154224345
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,64.38298748724293
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,71.02425338750042
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,63.2916691156101
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,74.22432956212053
820,2019-09-22,0.0
821,2019-09-29,198.591756753294
822,2019-10-06,0.0
823,2019-10-13,122.42979899915073
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,143.57330277844017
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,86.48737639321864
838,2020-01-26,0.0
839,2020-02-02,63.91260616229514
840,2020-02-09,0.0
841,2020-02-16,87.927843152018
842,2020-02-23,0.0
843,2020-03-01,0.0
844,2020-03-08,0.0
845,2020-03-15,246.5435367808147
846,2020-03-22,73.88450003367223
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,68.14256819995727
851,2020-04-26,0.0
852,2020-05-03,93.49455819810623
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,74.8567527982838
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,67.60135108565393
865,2020-08-02,0.0
866,2020-08-09,57.326001618180634
867,2020-08-16,68.96924320088164
868,2020-08-23,56.30946021874177
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,111.53041374621677
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,77.42709206801807
877,2020-10-25,0.0
878,2020-11-01,114.06453019582466
879,2020-11-08,235.6278348337737
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,118.95595243514708
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,103.79896447666249
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,92.42249026463193
904,2021-05-02,58.756989145854874
905,2021-05-09,0.0
906,2021-05-16,82.49036464766981
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,203.86715728316744
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,90.47594902445033
921,2021-08-29,0.0
922,2021-09-05,150.002301903256
923,2021-09-12,65.02321897128995
924,2021-09-19,0.0
925,2021-09-26,74.35032014489913
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,113.9477080084272
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,145.90784913435297
934,2021-11-28,0.0
935,2021-12-05,106.48622685332478
936,2021-12-12,71.96213613611805
937,2021-12-19,152.6734676013082
938,2021-12-26,138.59628159389285
939,2022-01-02,140.16277133075667
940,2022-01-09,312.1894004978255
941,2022-01-16,74.30824003923762
942,2022-01-23,142.6534007983784
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,48.42295519388242
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,69.86560603932828
951,2022-03-27,0.0
952,2022-04-03,84.99092791419223
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,93.58434494465175
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,100.12080919872528
962,2022-06-12,116.00131322968171
963,2022-06-19,134.4793451230458
964,2022-06-26,0.0
965,2022-07-03,97.20675471452864
966,2022-07-10,0.0
967,2022-07-17,73.5119306459416
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,101.64424151233226
975,2022-09-11,76.15101306250625
976,2022-09-18,128.44112681831075
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,109.76658199756687
980,2022-10-16,0.0
981,2022-10-23,48.89733746420123
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,128.08486502103855
985,2022-11-20,106.83703969795296
986,2022-11-27,178.63182497653239
987,2022-12-04,81.17634867394774
988,2022-12-11,133.1524022071226
989,2022-12-18,216.5897544556561
990,2022-12-25,0.0
