,date,remedies for flu
338,2010-06-27,6.881406034110357
339,2010-07-04,8.255611920299126
340,2010-07-11,0.0
341,2010-07-18,0.0
342,2010-07-25,0.0
343,2010-08-01,4.812091989260667
344,2010-08-08,11.16857454959321
345,2010-08-15,0.0
346,2010-08-22,0.0
347,2010-08-29,2.8936681144612084
348,2010-09-05,6.613968050656258
349,2010-09-12,5.594693019310013
350,2010-09-19,3.3700267305562606
351,2010-09-26,0.0
352,2010-10-03,5.260300153814807
353,2010-10-10,4.459228694933886
354,2010-10-17,5.153207099919171
355,2010-10-24,2.695073550308389
356,2010-10-31,7.968458033336316
357,2010-11-07,7.630743537151717
358,2010-11-14,3.388839874534633
359,2010-11-21,13.600078793630372
360,2010-11-28,8.717162469945137
361,2010-12-05,9.418535127579002
362,2010-12-12,9.617696110953377
363,2010-12-19,14.642276432180529
364,2010-12-26,10.675331686461982
365,2011-01-02,22.888221157248402
366,2011-01-09,4.948998139087999
367,2011-01-16,13.398026274321104
368,2011-01-23,16.062447888571416
369,2011-01-30,16.638116038869057
370,2011-02-06,19.973678107195802
371,2011-02-13,16.667012096863914
372,2011-02-20,13.537286562543462
373,2011-02-27,5.975298849960783
374,2011-03-06,10.375583069132514
375,2011-03-13,8.163026454052524
376,2011-03-20,10.153077712782625
377,2011-03-27,1.9613840958844415
378,2011-04-03,4.137678709273833
379,2011-04-10,3.1948739887675517
380,2011-04-17,5.117223118471224
381,2011-04-24,2.4678135441037985
382,2011-05-01,7.552030930621266
383,2011-05-08,4.50064828530264
384,2011-05-15,0.0
385,2011-05-22,4.338916193830397
386,2011-05-29,9.41531360029295
387,2011-06-05,2.673919296202415
388,2011-06-12,2.144732464213013
389,2011-06-19,3.69863028087653
390,2011-06-26,0.0
391,2011-07-03,5.430661806933464
392,2011-07-10,0.0
393,2011-07-17,3.2488509729196626
394,2011-07-24,3.34701987942251
395,2011-07-31,0.0
396,2011-08-07,7.58888960991797
397,2011-08-14,5.253094161914612
398,2011-08-21,0.0
399,2011-08-28,0.0
400,2011-09-04,3.5646253036664315
401,2011-09-11,10.000285637243541
402,2011-09-18,5.2075035054652075
403,2011-09-25,12.624067486617434
404,2011-10-02,6.32957839188186
405,2011-10-09,7.103135410432373
406,2011-10-16,8.422444302020619
407,2011-10-23,8.086782482840764
408,2011-10-30,6.355873960685651
409,2011-11-06,9.90445751016868
410,2011-11-13,7.804801452167361
411,2011-11-20,9.764519545262383
412,2011-11-27,10.73102694171282
413,2011-12-04,6.026135983612555
414,2011-12-11,9.132856257555995
415,2011-12-18,0.0
416,2011-12-25,11.45558385921722
417,2012-01-01,10.861531175227155
418,2012-01-08,9.714926859677833
419,2012-01-15,7.579626761450839
420,2012-01-22,13.33497927513606
421,2012-01-29,13.01614546836519
422,2012-02-05,9.847906306770115
423,2012-02-12,17.425810519793625
424,2012-02-19,13.787914916011593
425,2012-02-26,2.957524260583289
426,2012-03-04,10.102720373418885
427,2012-03-11,12.879479479332533
428,2012-03-18,5.744401277175421
429,2012-03-25,6.598987701827725
430,2012-04-01,7.343229544020751
431,2012-04-08,3.2824772516793
432,2012-04-15,0.0
433,2012-04-22,8.49379637729109
434,2012-04-29,8.052682881865621
435,2012-05-06,5.708952068996841
436,2012-05-13,6.52122608712656
437,2012-05-20,6.000290938494393
438,2012-05-27,5.989755485589153
439,2012-06-03,4.355705291306039
440,2012-06-10,4.535926865350702
441,2012-06-17,5.484896886294487
442,2012-06-24,5.113817483644886
443,2012-07-01,3.6425824367178823
444,2012-07-08,0.0
445,2012-07-15,4.691150167888684
446,2012-07-22,0.0
447,2012-07-29,2.6008161880789284
448,2012-08-05,2.854626065621183
449,2012-08-12,4.566209230977135
450,2012-08-19,4.345255168288423
451,2012-08-26,13.11329625313806
452,2012-09-02,8.899876903881728
453,2012-09-09,4.6855805487781215
454,2012-09-16,5.0604388032311
455,2012-09-23,6.734395479169159
456,2012-09-30,5.466322738759203
457,2012-10-07,6.800803555580687
458,2012-10-14,7.274339468613987
459,2012-10-21,11.99775412478963
460,2012-10-28,12.098292888781826
461,2012-11-04,9.731134125932066
462,2012-11-11,12.632742033702002
463,2012-11-18,12.906504061529251
464,2012-11-25,16.727713232200024
465,2012-12-02,21.494346810917065
466,2012-12-09,14.223091854952926
467,2012-12-16,18.88156326592304
468,2012-12-23,31.990415087697162
469,2012-12-30,30.89811740175706
470,2013-01-06,50.23993859813627
471,2013-01-13,47.73036593899776
472,2013-01-20,44.76698510760141
473,2013-01-27,32.38407146458333
474,2013-02-03,19.672267569611307
475,2013-02-10,27.246524442476172
476,2013-02-17,19.495285460416586
477,2013-02-24,18.576082569078626
478,2013-03-03,19.060320532539283
479,2013-03-10,16.35635777927987
480,2013-03-17,12.810831214269983
481,2013-03-24,13.874997435408915
482,2013-03-31,11.098051291950304
483,2013-04-07,13.306898060250763
484,2013-04-14,8.227930706868664
485,2013-04-21,10.47786503184086
486,2013-04-28,9.82705470171987
487,2013-05-05,8.711528084765806
488,2013-05-12,5.735348685502045
489,2013-05-19,2.7650142274616303
490,2013-05-26,1.491522110756225
491,2013-06-02,7.419226959484535
492,2013-06-09,7.0940149750890376
493,2013-06-16,2.92414570844382
494,2013-06-23,5.795022464515186
495,2013-06-30,4.23723319593981
496,2013-07-07,1.8329029349053683
497,2013-07-14,4.406282209736585
498,2013-07-21,5.485385866837462
499,2013-07-28,2.3688754379041406
500,2013-08-04,4.805272209157982
501,2013-08-11,5.308866813106919
502,2013-08-18,1.984409504559072
503,2013-08-25,2.599654125088867
504,2013-09-01,5.172438101202754
505,2013-09-08,3.2699547052335753
506,2013-09-15,7.5158132319942546
507,2013-09-22,4.175190772575921
508,2013-09-29,5.695158491808977
509,2013-10-06,8.470078749758017
510,2013-10-13,7.095640976301294
511,2013-10-20,7.972174787670931
512,2013-10-27,7.595301660144075
513,2013-11-03,14.030141404680268
514,2013-11-10,13.772605487879352
515,2013-11-17,9.742512219415113
516,2013-11-24,11.429989231853748
517,2013-12-01,13.829986973127518
518,2013-12-08,18.383467146198427
519,2013-12-15,26.71196915271219
520,2013-12-22,29.841036773840578
521,2013-12-29,37.12514358964357
522,2014-01-05,36.46957906477294
523,2014-01-12,29.629978736154605
524,2014-01-19,23.012708467173926
525,2014-01-26,24.277573551438397
526,2014-02-02,15.184129983654628
527,2014-02-09,13.397187085124628
528,2014-02-16,12.618997674330224
529,2014-02-23,9.918508336976982
530,2014-03-02,10.812478214472517
531,2014-03-09,11.50203187975424
532,2014-03-16,12.202255329175825
533,2014-03-23,11.394765739916815
534,2014-03-30,11.383233617577394
535,2014-04-06,6.719979297776104
536,2014-04-13,9.260638517348307
537,2014-04-20,10.134578504885212
538,2014-04-27,6.519245079854793
539,2014-05-04,9.25930104673921
540,2014-05-11,4.478191381247915
541,2014-05-18,9.614930541513052
542,2014-05-25,4.190659010097661
543,2014-06-01,5.476256437013618
544,2014-06-08,3.778442764374443
545,2014-06-15,4.389340358187378
546,2014-06-22,3.6737199114777987
547,2014-06-29,3.980035290327407
548,2014-07-06,5.213977264603294
549,2014-07-13,4.291109619481292
550,2014-07-20,3.2002506042656793
551,2014-07-27,3.6854752859376223
552,2014-08-03,6.454581955037972
553,2014-08-10,5.503237728292012
554,2014-08-17,3.964350487742729
555,2014-08-24,3.4274742812758627
556,2014-08-31,8.512353181245162
557,2014-09-07,2.8532489967484973
558,2014-09-14,4.8132203833782645
559,2014-09-21,8.289792880721986
560,2014-09-28,9.44996853265378
561,2014-10-05,5.163927394568479
562,2014-10-12,6.9197638090276925
563,2014-10-19,8.805856108336767
564,2014-10-26,5.549105047674959
565,2014-11-02,10.364100091321642
566,2014-11-09,9.07861222774637
567,2014-11-16,11.27778376294968
568,2014-11-23,11.923903617150268
569,2014-11-30,16.89538871389898
570,2014-12-07,17.256453154986943
571,2014-12-14,22.54225135769259
572,2014-12-21,36.86334956837075
573,2014-12-28,41.32333208319488
574,2015-01-04,25.0568994343813
575,2015-01-11,17.260367720975225
576,2015-01-18,25.600510722980403
577,2015-01-25,13.416613230691961
578,2015-02-01,15.902422199141165
579,2015-02-08,19.209305901841546
580,2015-02-15,17.189722619516054
581,2015-02-22,17.006938142753825
582,2015-03-01,19.158783338051816
583,2015-03-08,14.550018875732915
584,2015-03-15,14.191015129978421
585,2015-03-22,14.696244897137971
586,2015-03-29,6.693068126460811
587,2015-04-05,10.78689722885151
588,2015-04-12,5.572934806660071
589,2015-04-19,7.134217673042168
590,2015-04-26,2.534436969825989
591,2015-05-03,5.910355996716177
592,2015-05-10,7.203807844502473
593,2015-05-17,9.43993098966045
594,2015-05-24,6.2100753082611195
595,2015-05-31,3.0650374356085823
596,2015-06-07,4.6287609674994314
597,2015-06-14,5.657158090799108
598,2015-06-21,2.4809374693751645
599,2015-06-28,0.0
600,2015-07-05,1.84511488119318
601,2015-07-12,5.797774683123884
602,2015-07-19,3.1160186976098263
603,2015-07-26,4.932732401660912
604,2015-08-02,4.085229455428618
605,2015-08-09,8.16428180915487
606,2015-08-16,1.4584036633177977
607,2015-08-23,4.8305889565228926
608,2015-08-30,5.218030766009715
609,2015-09-06,7.100216344972389
610,2015-09-13,5.449526967785121
611,2015-09-20,9.521181468257126
612,2015-09-27,6.838813814102573
613,2015-10-04,8.38418752264314
614,2015-10-11,6.880148492815889
615,2015-10-18,8.566055822147723
616,2015-10-25,5.848897564511102
617,2015-11-01,9.025303366893368
618,2015-11-08,10.178026859778855
619,2015-11-15,13.668648127526192
620,2015-11-22,9.591570552377048
621,2015-11-29,9.689334741766935
622,2015-12-06,13.11843304530734
623,2015-12-13,12.326581496726176
624,2015-12-20,10.495232024458618
625,2015-12-27,14.024746439457042
626,2016-01-03,9.965239617668432
627,2016-01-10,9.910805912508316
628,2016-01-17,10.38453306648134
629,2016-01-24,10.722451126754333
630,2016-01-31,14.90655267443983
631,2016-02-07,10.41001139897625
632,2016-02-14,18.694635642983517
633,2016-02-21,11.447484637884441
634,2016-02-28,16.202998945431162
635,2016-03-06,19.3033003465848
636,2016-03-13,16.074008012653955
637,2016-03-20,10.91067856528789
638,2016-03-27,12.0987910480272
639,2016-04-03,6.465343564820384
640,2016-04-10,9.367635877961877
641,2016-04-17,7.157940304077421
642,2016-04-24,6.136960847839249
643,2016-05-01,4.927273981718324
644,2016-05-08,6.245138842333538
645,2016-05-15,6.703548105887913
646,2016-05-22,3.181450210837316
647,2016-05-29,1.3554805628577524
648,2016-06-05,4.66131646463186
649,2016-06-12,1.6986709640540625
650,2016-06-19,5.099411152954125
651,2016-06-26,2.4457580558434215
652,2016-07-03,4.179029776698437
653,2016-07-10,7.221203745686613
654,2016-07-17,7.121496495708328
655,2016-07-24,4.114046559768185
656,2016-07-31,4.993428476728016
657,2016-08-07,6.326042888417376
658,2016-08-14,6.764514536859366
659,2016-08-21,5.250414849192102
660,2016-08-28,3.9153546770048475
661,2016-09-04,4.555505366779708
662,2016-09-11,7.004780198519374
663,2016-09-18,7.145357773016891
664,2016-09-25,4.43069879346211
665,2016-10-02,6.088066314368053
666,2016-10-09,8.20541324291288
667,2016-10-16,7.111087370312753
668,2016-10-23,8.291313786894518
669,2016-10-30,6.788380320447807
670,2016-11-06,6.839217007662824
671,2016-11-13,8.016812395781562
672,2016-11-20,10.981608061110242
673,2016-11-27,11.103018297903917
674,2016-12-04,7.8345150841907625
675,2016-12-11,8.72505947440651
676,2016-12-18,14.669147352128478
677,2016-12-25,19.23861355063944
678,2017-01-01,18.463531864429438
679,2017-01-08,14.908512077423511
680,2017-01-15,17.546151145216143
681,2017-01-22,21.189622675528877
682,2017-01-29,19.109410408812362
683,2017-02-05,21.2325195592018
684,2017-02-12,23.018575630887206
685,2017-02-19,17.59745330328166
686,2017-02-26,17.57183972309575
687,2017-03-05,13.453638973962507
688,2017-03-12,12.432229094203946
689,2017-03-19,11.602679620197732
690,2017-03-26,14.77226233904669
691,2017-04-02,14.001525802399806
692,2017-04-09,12.341601590729521
693,2017-04-16,8.745613216762417
694,2017-04-23,4.1147395846490955
695,2017-04-30,8.325039305221585
696,2017-05-07,7.06207739186306
697,2017-05-14,4.191735962923816
698,2017-05-21,2.7808393485159617
699,2017-05-28,6.070867709702798
700,2017-06-04,3.8865883790545075
701,2017-06-11,4.593319293424666
702,2017-06-18,5.06431218424278
703,2017-06-25,6.067363042387945
704,2017-07-02,3.816379857460722
705,2017-07-09,3.149019180664037
706,2017-07-16,7.188764763193054
707,2017-07-23,2.083372430810269
708,2017-07-30,7.116953082812579
709,2017-08-06,2.6204250555233095
710,2017-08-13,3.252421882800561
711,2017-08-20,3.5683309200116153
712,2017-08-27,7.598258018633211
713,2017-09-03,9.454434630590367
714,2017-09-10,7.71591587562208
715,2017-09-17,9.074403163833365
716,2017-09-24,8.087291922886813
717,2017-10-01,6.63023445174287
718,2017-10-08,7.272335374858651
719,2017-10-15,7.656789986195609
720,2017-10-22,7.614166403039294
721,2017-10-29,8.385522956891485
722,2017-11-05,15.435311150464722
723,2017-11-12,6.802964473549375
724,2017-11-19,9.450333582311563
725,2017-11-26,10.9009236865698
726,2017-12-03,12.481666767800323
727,2017-12-10,17.952492619333576
728,2017-12-17,25.523672952698153
729,2017-12-24,41.60369451435623
730,2017-12-31,41.896814015609884
731,2018-01-07,48.7149905275798
732,2018-01-14,60.07088595707564
733,2018-01-21,64.50759356171056
734,2018-01-28,54.000973678451324
735,2018-02-04,59.09908654958387
736,2018-02-11,49.34529741987284
737,2018-02-18,31.054833693025483
738,2018-02-25,21.675444495505996
739,2018-03-04,16.71785797789355
740,2018-03-11,16.006195814828025
741,2018-03-18,17.20565439614585
742,2018-03-25,14.887604023695785
743,2018-04-01,11.406729574830564
744,2018-04-08,12.765756611965946
745,2018-04-15,8.907632725155315
746,2018-04-22,10.241354897130137
747,2018-04-29,6.563642271486668
748,2018-05-06,7.252304958432372
749,2018-05-13,6.00544879403031
750,2018-05-20,5.10571543671059
751,2018-05-27,4.519021342896343
752,2018-06-03,5.393235159463845
753,2018-06-10,5.359377761061584
754,2018-06-17,4.2797936855457115
755,2018-06-24,2.5171365032748834
756,2018-07-01,6.375108191881372
757,2018-07-08,2.1775318285836325
758,2018-07-15,2.3480987110779927
759,2018-07-22,2.8542706135866913
760,2018-07-29,2.4173678990501117
761,2018-08-05,2.564644073553587
762,2018-08-12,4.166408178258354
763,2018-08-19,3.768867808050534
764,2018-08-26,2.0038163108350204
765,2018-09-02,6.92452641625009
766,2018-09-09,7.156633011659962
767,2018-09-16,3.8918702210709064
768,2018-09-23,6.8245470743349586
769,2018-09-30,6.418330849887572
770,2018-10-07,8.117056739026756
771,2018-10-14,6.392036403763426
772,2018-10-21,10.250251101020785
773,2018-10-28,6.112701168443085
774,2018-11-04,6.750277933601248
775,2018-11-11,8.902601108607978
776,2018-11-18,6.417229348976485
777,2018-11-25,10.34038796836611
778,2018-12-02,14.292704434247625
779,2018-12-09,11.19464268209045
780,2018-12-16,16.02745195716254
781,2018-12-23,17.655917436120838
782,2018-12-30,24.94703087713851
783,2019-01-06,17.96691661181708
784,2019-01-13,17.494531494236323
785,2019-01-20,20.96076866431379
786,2019-01-27,19.851488209998053
787,2019-02-03,27.51738274371009
788,2019-02-10,25.054922833103767
789,2019-02-17,25.998808101406784
790,2019-02-24,24.989282035642734
791,2019-03-03,18.430437589682697
792,2019-03-10,18.865259460970712
793,2019-03-17,17.804727502708612
794,2019-03-24,13.679059193352694
795,2019-03-31,9.972774904208242
796,2019-04-07,9.21556825926686
797,2019-04-14,9.265803296160232
798,2019-04-21,14.923872124762052
799,2019-04-28,2.632660718901943
800,2019-05-05,4.383060269511289
801,2019-05-12,5.704411541145614
802,2019-05-19,5.672370787111905
803,2019-05-26,5.050109422528869
804,2019-06-02,4.518223497193543
805,2019-06-09,3.1486022784118135
806,2019-06-16,3.8822388369066223
807,2019-06-23,5.184388888700604
808,2019-06-30,2.5124534415749324
809,2019-07-07,4.198775681006853
810,2019-07-14,3.478846734802239
811,2019-07-21,4.460628621069871
812,2019-07-28,2.5463816374604096
813,2019-08-04,3.8257148318727268
814,2019-08-11,2.4988870392542615
815,2019-08-18,4.916048208176653
816,2019-08-25,2.6347327695885667
817,2019-09-01,0.0
818,2019-09-08,3.7720901872494665
819,2019-09-15,4.4129227261022255
820,2019-09-22,7.374994569868063
821,2019-09-29,5.746057467125769
822,2019-10-06,7.92600294567496
823,2019-10-13,8.458134513422062
824,2019-10-20,7.760074232966218
825,2019-10-27,8.96676330980621
826,2019-11-03,10.28790407440723
827,2019-11-10,12.819200808077502
828,2019-11-17,11.294948122987197
829,2019-11-24,11.05755303475628
830,2019-12-01,11.816844330336503
831,2019-12-08,14.970738664834345
832,2019-12-15,21.6844410903048
833,2019-12-22,31.205205870863743
834,2019-12-29,33.088380021622726
835,2020-01-05,30.359456120133736
836,2020-01-12,22.364132715402672
837,2020-01-19,22.074401697344534
838,2020-01-26,32.22249808938381
839,2020-02-02,26.409560002517075
840,2020-02-09,28.948956649337852
841,2020-02-16,27.372912146253253
842,2020-02-23,22.78919710275999
843,2020-03-01,20.93538328233181
844,2020-03-08,20.189060234080955
845,2020-03-15,13.299833165583394
846,2020-03-22,14.305519938145531
847,2020-03-29,11.76810575439855
848,2020-04-05,4.435680379211206
849,2020-04-12,4.03495082503011
850,2020-04-19,2.086856153797712
851,2020-04-26,1.5810151383927544
852,2020-05-03,2.9516536118408
853,2020-05-10,0.8969598605336319
854,2020-05-17,2.6128362007643617
855,2020-05-24,3.179194682980305
856,2020-05-31,2.269492847091698
857,2020-06-07,0.0
858,2020-06-14,2.8900774428232254
859,2020-06-21,5.226846927614616
860,2020-06-28,3.1351298671601278
861,2020-07-05,3.7860152988583695
862,2020-07-12,4.280990139588097
863,2020-07-19,2.227756859697473
864,2020-07-26,1.1884832910233483
865,2020-08-02,1.2605079011236455
866,2020-08-09,0.0
867,2020-08-16,1.4185618531500583
868,2020-08-23,1.3099253294924136
869,2020-08-30,1.6286567865138522
870,2020-09-06,1.6952116459159001
