,date,influenza symptoms
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,224.32761507922265
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,245.24039851838288
629,2016-01-24,220.12768137007484
630,2016-01-31,0.0
631,2016-02-07,89.58757312014437
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,157.9049364681207
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,123.41173576840737
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,446.04427679948213
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,131.50573674997236
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,176.29058198515227
678,2017-01-01,156.23707512116087
679,2017-01-08,82.41172563456071
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,102.96955518270887
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,100.80603877522069
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,107.61615922800254
694,2017-04-23,0.0
695,2017-04-30,229.50231329115076
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,115.78029693023215
699,2017-05-28,96.80608603014382
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,94.57889235213233
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,90.7413151006722
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,179.97348691989146
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,72.14761769043741
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,70.24043801727964
731,2018-01-07,269.5692569411307
732,2018-01-14,181.43136666793473
733,2018-01-21,246.23686593552665
734,2018-01-28,106.87915738148489
735,2018-02-04,0.0
736,2018-02-11,126.20487014630721
737,2018-02-18,247.32236133856372
738,2018-02-25,71.06106228993424
739,2018-03-04,0.0
740,2018-03-11,132.47039216779584
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,142.17817888368467
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,112.0748930419964
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,136.00964557147134
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,145.88452038280775
771,2018-10-14,111.28817075436696
772,2018-10-21,99.54037476085458
773,2018-10-28,169.71718244710144
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,95.41084870473003
778,2018-12-02,0.0
779,2018-12-09,165.2330270471924
780,2018-12-16,107.57453801734235
781,2018-12-23,89.87243736161277
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,108.19703232781725
786,2019-01-27,0.0
787,2019-02-03,281.6194988937586
788,2019-02-10,0.0
789,2019-02-17,257.44586403784126
790,2019-02-24,99.68724380351783
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,135.68011695799666
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,210.37193951319765
799,2019-04-28,0.0
800,2019-05-05,88.31676849936308
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,167.96485559649946
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,106.32539785831668
811,2019-07-21,88.53399204703805
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,91.26319953686628
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,72.58746611924231
823,2019-10-13,151.3828703597841
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,178.8106046674237
829,2019-11-24,0.0
830,2019-12-01,194.34108702731808
831,2019-12-08,0.0
832,2019-12-15,190.4237500531595
833,2019-12-22,156.76933941005862
834,2019-12-29,249.24804696269845
835,2020-01-05,141.47709601507435
836,2020-01-12,119.5060612841792
837,2020-01-19,158.88304153005967
838,2020-01-26,159.41097746015134
839,2020-02-02,81.9904154983307
840,2020-02-09,142.1999129415797
841,2020-02-16,236.8713987148863
842,2020-02-23,319.21630740807524
843,2020-03-01,132.18703810216522
844,2020-03-08,0.0
845,2020-03-15,157.1797856130676
846,2020-03-22,0.0
847,2020-03-29,111.47289541830939
848,2020-04-05,131.39118646048004
849,2020-04-12,0.0
850,2020-04-19,67.43146517431927
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,226.25369564335705
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,172.23731117213663
863,2020-07-19,103.03430886253875
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,73.7666930537168
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,135.27964400642182
878,2020-11-01,0.0
879,2020-11-08,72.55598498325116
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,191.01323017165547
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,127.43007105617816
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,67.6197198080052
898,2021-03-21,164.54773644226614
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,97.37758727132345
903,2021-04-25,134.07885916839928
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,119.92620663586665
908,2021-05-30,161.80581760619145
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,185.07531729060716
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,163.06856065338582
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,84.93193038669827
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,196.5162372340967
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,93.99178988431
948,2022-03-06,79.91328659501521
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,53.98952400300177
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,186.79417665341492
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,73.26253359603155
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,86.81211100844618
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,65.38291220226733
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,75.63266700958805
984,2022-11-13,95.0044634551803
985,2022-11-20,168.15474036635794
986,2022-11-27,482.3803683568262
987,2022-12-04,216.24192750920875
988,2022-12-11,279.3753954433387
989,2022-12-18,101.98697789270838
990,2022-12-25,165.04390237094827
991,2023-01-01,68.21093007957667
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
