,date,how long is the flu
611,2015-09-20,72.81764917347317
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,112.20948118652277
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,48.4225324135933
626,2016-01-03,0.0
627,2016-01-10,38.22455767495387
628,2016-01-17,51.08286464226889
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,50.932165671911356
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,68.27097973585501
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,191.2493801674359
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,41.22882177557824
652,2016-07-03,0.0
653,2016-07-10,103.26469043914503
654,2016-07-17,44.118658818729344
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,109.37385591277668
658,2016-08-14,0.0
659,2016-08-21,44.31302715571693
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,55.8336870475593
665,2016-10-02,0.0
666,2016-10-09,49.55206764248521
667,2016-10-16,0.0
668,2016-10-23,33.606296659255925
669,2016-10-30,0.0
670,2016-11-06,44.67319291469687
671,2016-11-13,109.67523182939468
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,31.74481071017418
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,59.76892771191496
681,2017-01-22,33.972011116440264
682,2017-01-29,38.09574687558135
683,2017-02-05,107.95955005441274
684,2017-02-12,0.0
685,2017-02-19,82.2355899950454
686,2017-02-26,80.76225054707422
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,40.17864549574853
690,2017-03-26,0.0
691,2017-04-02,37.43275700707864
692,2017-04-09,55.608392761402925
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,33.00570004612857
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,91.4319006786777
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,119.27666175420819
709,2017-08-06,163.26483269034998
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,37.63274089046207
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,29.739578064772097
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,77.8762460715728
726,2017-12-03,81.07877763448982
727,2017-12-10,0.0
728,2017-12-17,37.46267439724735
729,2017-12-24,37.94920229812018
730,2017-12-31,86.92261909781367
731,2018-01-07,42.61073714956238
732,2018-01-14,169.68790170765405
733,2018-01-21,197.61980796071535
734,2018-01-28,202.61529900953502
735,2018-02-04,160.4543641247855
736,2018-02-11,178.42726285105672
737,2018-02-18,61.57636136868855
738,2018-02-25,0.0
739,2018-03-04,53.1352906120094
740,2018-03-11,42.70060968709907
741,2018-03-18,48.36758301553876
742,2018-03-25,114.09952262944628
743,2018-04-01,36.96859200406972
744,2018-04-08,0.0
745,2018-04-15,58.11370895405137
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,64.0434432532667
749,2018-05-13,25.934197896835006
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,34.889473420429766
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,29.462499118044644
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,28.156293197253323
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,44.49842656729382
769,2018-09-30,0.0
770,2018-10-07,64.25968880951893
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,42.74142532750609
775,2018-11-11,0.0
776,2018-11-18,42.06599739021765
777,2018-11-25,35.12585289880813
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,34.27143234103746
784,2019-01-13,52.606213168788244
785,2019-01-20,34.45881885663423
786,2019-01-27,118.37445316351878
787,2019-02-03,110.34507235170011
788,2019-02-10,66.32208251305978
789,2019-02-17,52.33662225499634
790,2019-02-24,79.82302977362468
791,2019-03-03,57.10552845150991
792,2019-03-10,47.33277256327726
793,2019-03-17,67.36059356922584
794,2019-03-24,39.6632682497378
795,2019-03-31,0.0
796,2019-04-07,50.89529526600665
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,41.62664673795667
802,2019-05-19,0.0
803,2019-05-26,42.282741086920375
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,32.5331377459073
808,2019-06-30,0.0
809,2019-07-07,96.5221133314753
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,32.24912923944552
814,2019-08-11,32.81544313286635
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,34.24914896056121
822,2019-10-06,0.0
823,2019-10-13,22.46724789752639
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,40.85270709877592
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,28.06512271010062
832,2019-12-15,0.0
833,2019-12-22,137.11787291853693
834,2019-12-29,107.34161082252729
835,2020-01-05,109.4346940452391
836,2020-01-12,103.77871741607291
837,2020-01-19,108.61680836041245
838,2020-01-26,157.74005272208504
839,2020-02-02,118.01682142679
840,2020-02-09,98.80100212932453
841,2020-02-16,219.52645579108574
842,2020-02-23,108.0178480702439
843,2020-03-01,119.89405935944892
844,2020-03-08,125.27582301506499
845,2020-03-15,132.04355069267712
846,2020-03-22,69.75833087696773
847,2020-03-29,18.881859651874827
848,2020-04-05,39.50485976827733
849,2020-04-12,0.0
850,2020-04-19,42.59708984334807
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,44.20392498681341
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,22.77370297281226
857,2020-06-07,0.0
858,2020-06-14,35.67042226270598
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,43.564047199256436
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,48.0809577377026
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,28.258146233940113
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,41.597776346659415
872,2020-09-20,32.66002016514026
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,32.40404992003458
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,33.821191204048986
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,29.94857519154165
883,2020-12-06,44.036298486434106
884,2020-12-13,124.77942924711031
885,2020-12-20,0.0
886,2020-12-27,24.35635110093781
887,2021-01-03,34.0382522276721
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,69.12089556718868
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,28.106222622947783
896,2021-03-07,36.29497583754536
897,2021-03-14,0.0
898,2021-03-21,29.381076173432316
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,25.604725373385854
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,46.651876522645104
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,52.14602470342683
913,2021-07-04,40.87608592905316
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,45.867884195172614
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,96.61401054757972
930,2021-10-31,26.64310435611006
931,2021-11-07,0.0
932,2021-11-14,72.12131451808173
933,2021-11-21,41.92816871653568
934,2021-11-28,47.976482008099296
935,2021-12-05,58.39413661635671
936,2021-12-12,25.549187769058822
937,2021-12-19,46.00935060937735
938,2021-12-26,57.071025922767674
939,2022-01-02,41.89006363051041
940,2022-01-09,41.009001449969645
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,46.8422132738032
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,39.371584115221644
952,2022-04-03,102.83620114622349
953,2022-04-10,0.0
954,2022-04-17,81.63097797681479
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,30.49448997885194
958,2022-05-15,21.91760065790216
959,2022-05-22,0.0
960,2022-05-29,35.62152859895805
961,2022-06-05,0.0
962,2022-06-12,32.74110520368553
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,40.3881303384386
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,40.20743114599767
971,2022-08-14,0.0
972,2022-08-21,56.56331004688237
973,2022-08-28,40.22107192903662
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,43.24757938620389
978,2022-10-02,35.10793352876351
