,date,taking temperature
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,28.76537008380042
622,2015-12-06,0.0
623,2015-12-13,62.22605668690635
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,23.089939968838365
628,2016-01-17,36.44633618992262
629,2016-01-24,26.10634525617615
630,2016-01-31,38.781097875695245
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,42.50498836425657
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,60.70837404231254
640,2016-04-10,0.0
641,2016-04-17,24.097617046642355
642,2016-04-24,58.76383775952219
643,2016-05-01,43.56425918718077
644,2016-05-08,114.78398425214112
645,2016-05-15,0.0
646,2016-05-22,17.72945841789959
647,2016-05-29,21.79692402539094
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,30.073748582377235
655,2016-07-24,26.521389772748165
656,2016-07-31,34.33350858767496
657,2016-08-07,22.219358112822047
658,2016-08-14,0.0
659,2016-08-21,31.910958981562057
660,2016-08-28,20.79659349635206
661,2016-09-04,0.0
662,2016-09-11,24.698903808274085
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,20.056017021493517
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,32.808891554488056
670,2016-11-06,20.95482706005208
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,42.068545332730984
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,64.29056722800586
680,2017-01-15,28.103988611837334
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,75.31080975615527
684,2017-02-12,0.0
685,2017-02-19,16.549118310466422
686,2017-02-26,37.27274919827663
687,2017-03-05,30.078213845391698
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,19.96196539528105
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,30.21014285158257
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,23.59970423384901
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,26.12348013891431
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,33.25289850721988
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,29.89811589722321
712,2017-08-27,19.550985715380037
713,2017-09-03,28.840760975064224
714,2017-09-10,0.0
715,2017-09-17,15.577476134898706
716,2017-09-24,0.0
717,2017-10-01,22.995553009573438
718,2017-10-08,17.99271283409187
719,2017-10-15,32.109304810144714
720,2017-10-22,15.872779748589561
721,2017-10-29,55.30252588415944
722,2017-11-05,0.0
723,2017-11-12,21.715063286942762
724,2017-11-19,0.0
725,2017-11-26,26.56645870097586
726,2017-12-03,0.0
727,2017-12-10,56.20451578845693
728,2017-12-17,39.56814034591825
729,2017-12-24,0.0
730,2017-12-31,92.43486037789518
731,2018-01-07,0.0
732,2018-01-14,0.0
733,2018-01-21,80.38757413511783
734,2018-01-28,19.350235175046144
735,2018-02-04,22.553259581061916
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,39.014350788495335
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,24.597516127634126
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,16.767881751039805
748,2018-05-06,0.0
749,2018-05-13,15.128135248381016
750,2018-05-20,26.563398051070646
751,2018-05-27,0.0
752,2018-06-03,29.042077967939438
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,16.270747016046045
763,2018-08-19,54.93451703811795
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,16.56064987587579
767,2018-09-16,55.84005498469096
768,2018-09-23,30.293356966946764
769,2018-09-30,23.90461089552406
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,18.353970717780143
773,2018-10-28,24.05743048226483
774,2018-11-04,0.0
775,2018-11-11,22.469892390616426
776,2018-11-18,0.0
777,2018-11-25,20.519174458001956
778,2018-12-02,36.34170758880973
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,33.30924345979516
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,36.147113087094155
785,2019-01-20,26.679699652258275
786,2019-01-27,23.962156649987136
787,2019-02-03,42.950651931141444
788,2019-02-10,29.062049766140454
789,2019-02-17,0.0
790,2019-02-24,19.99556908369358
791,2019-03-03,16.796801455096933
792,2019-03-10,21.094691876583724
793,2019-03-17,38.48959877264587
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,25.873031936748383
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,40.5611493280922
801,2019-05-12,0.0
802,2019-05-19,35.71484949637344
803,2019-05-26,19.15347654845164
804,2019-06-02,0.0
805,2019-06-09,52.263299728478444
806,2019-06-16,0.0
807,2019-06-23,29.932494149399872
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,31.575460574209153
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,18.12911502515601
822,2019-10-06,25.858131255531564
823,2019-10-13,0.0
824,2019-10-20,27.908619143285133
825,2019-10-27,0.0
826,2019-11-03,20.876392579020223
827,2019-11-10,17.15387514092609
828,2019-11-17,0.0
829,2019-11-24,21.662852646938838
830,2019-12-01,0.0
831,2019-12-08,23.427276963213703
832,2019-12-15,47.39422256673065
833,2019-12-22,0.0
834,2019-12-29,16.92709386891916
835,2020-01-05,13.124882733559465
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,33.07767634417924
839,2020-02-02,22.620169817797436
840,2020-02-09,0.0
841,2020-02-16,13.389107923125373
842,2020-02-23,19.06382561223123
843,2020-03-01,43.56726855514871
844,2020-03-08,39.42526514482583
845,2020-03-15,66.6253959372432
846,2020-03-22,51.4529914993345
847,2020-03-29,82.56847591884095
848,2020-04-05,83.2079097307233
849,2020-04-12,80.69049576268381
850,2020-04-19,37.260907145635954
851,2020-04-26,101.9351088833288
852,2020-05-03,14.10475572671588
853,2020-05-10,43.5179465338183
854,2020-05-17,67.16485889293524
855,2020-05-24,18.938845309890375
856,2020-05-31,12.652174173896125
857,2020-06-07,34.04778986487976
858,2020-06-14,36.127586400670616
859,2020-06-21,52.44150613727411
860,2020-06-28,14.188713832296209
861,2020-07-05,45.34008950536674
862,2020-07-12,47.35730246540369
863,2020-07-19,27.936056910674136
864,2020-07-26,24.10576995461258
865,2020-08-02,0.0
866,2020-08-09,46.45964103173703
867,2020-08-16,50.322835392993795
868,2020-08-23,33.76229351570608
869,2020-08-30,0.0
870,2020-09-06,40.527870582970976
871,2020-09-13,23.499139341045833
872,2020-09-20,21.70188806667961
873,2020-09-27,67.70333452651768
874,2020-10-04,35.026486243296574
875,2020-10-11,27.006413493242405
876,2020-10-18,20.748667116332918
877,2020-10-25,17.033897987264762
878,2020-11-01,0.0
879,2020-11-08,45.63422033987787
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,22.947554934138804
883,2020-12-06,51.95725839777515
884,2020-12-13,33.89580697178777
885,2020-12-20,0.0
886,2020-12-27,34.04339593593238
887,2021-01-03,0.0
888,2021-01-10,32.36581550416869
889,2021-01-17,24.16409911324371
890,2021-01-24,33.378995465830585
891,2021-01-31,30.691286953998848
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,34.19874084902921
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,30.97522853763516
898,2021-03-21,0.0
899,2021-03-28,28.192784433992667
900,2021-04-04,0.0
901,2021-04-11,18.7775228337609
902,2021-04-18,27.428506225850818
903,2021-04-25,15.434760344361464
904,2021-05-02,0.0
905,2021-05-09,27.46442049384635
906,2021-05-16,19.126007202821356
907,2021-05-23,17.11430919678733
908,2021-05-30,15.25417237284338
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,22.593566963631584
912,2021-06-27,17.19741580359841
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,18.536825620666335
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,29.54416202852904
921,2021-08-29,0.0
922,2021-09-05,22.069342531172726
923,2021-09-12,0.0
924,2021-09-19,18.14170003853128
925,2021-09-26,33.67407272891661
926,2021-10-03,41.65600076723304
927,2021-10-10,39.73384476097431
928,2021-10-17,15.779567867603248
929,2021-10-24,51.93256331727037
930,2021-10-31,0.0
931,2021-11-07,18.50529542473928
932,2021-11-14,38.380992222603055
933,2021-11-21,0.0
934,2021-11-28,19.924320190735255
935,2021-12-05,0.0
936,2021-12-12,61.45745881198707
937,2021-12-19,26.275053797235383
938,2021-12-26,0.0
939,2022-01-02,93.53040950112347
940,2022-01-09,38.26692206909674
941,2022-01-16,31.670150854867313
942,2022-01-23,34.42408166724438
943,2022-01-30,53.526999859187505
944,2022-02-06,59.6975094270348
945,2022-02-13,49.21376011124212
946,2022-02-20,54.018444643435785
947,2022-02-27,27.47120775337318
948,2022-03-06,0.0
949,2022-03-13,19.499515168705162
950,2022-03-20,33.22802787437599
951,2022-03-27,28.832825811976843
952,2022-04-03,12.512572042867676
953,2022-04-10,30.754247140644164
954,2022-04-17,40.735220418614546
955,2022-04-24,22.024078846254834
956,2022-05-01,0.0
957,2022-05-08,21.04507602947736
958,2022-05-15,21.808174419530655
959,2022-05-22,29.05163238499435
960,2022-05-29,0.0
961,2022-06-05,12.673951630789821
962,2022-06-12,67.69998134370941
963,2022-06-19,22.910858504962565
964,2022-06-26,22.527809323800824
965,2022-07-03,13.261870733411023
966,2022-07-10,36.37235035010342
967,2022-07-17,34.730763958740916
968,2022-07-24,0.0
969,2022-07-31,35.66684949648346
