,date,flu cough
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,131.07703093159546
626,2016-01-03,0.0
627,2016-01-10,67.78410328482255
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,68.02346797129982
632,2016-02-14,104.58361986491354
633,2016-02-21,80.21183802042741
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,231.7355391611951
639,2016-04-03,0.0
640,2016-04-10,167.55828563968427
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,154.3454779523895
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,119.0115498032273
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,80.84715283192054
664,2016-09-25,241.4720016905027
665,2016-10-02,0.0
666,2016-10-09,124.80474394393559
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,65.59352114461048
674,2016-12-04,87.67447244754032
675,2016-12-11,66.35295201821988
676,2016-12-18,0.0
677,2016-12-25,115.93812818215811
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,84.10352796227916
682,2017-01-29,0.0
683,2017-02-05,52.51457624866371
684,2017-02-12,0.0
685,2017-02-19,140.0838776339702
686,2017-02-26,90.00717035962273
687,2017-03-05,0.0
688,2017-03-12,72.62758814491241
689,2017-03-19,57.835766332601814
690,2017-03-26,82.59663159693868
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,77.79547611698725
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,97.22613362822749
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,67.29211550211453
719,2017-10-15,0.0
720,2017-10-22,65.33942240548117
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,64.88848516375145
724,2017-11-19,160.40835704685503
725,2017-11-26,131.55552538396762
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,136.3921254174061
729,2017-12-24,221.9872460827311
730,2017-12-31,72.55985805470345
731,2018-01-07,171.73306614156675
732,2018-01-14,303.7246531790092
733,2018-01-21,170.00675942264408
734,2018-01-28,432.14314866224345
735,2018-02-04,293.4824097347816
736,2018-02-11,338.58166806857224
737,2018-02-18,320.4929419941956
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,90.9198324743036
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,210.9453959232677
744,2018-04-08,91.0705279986246
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,80.0534072035634
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,81.28051367988105
770,2018-10-07,108.4800410388274
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,57.80441210589597
774,2018-11-04,50.17795910020213
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,89.76751038426073
779,2018-12-09,84.07582503320522
780,2018-12-16,66.67577263662717
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,76.4104063963317
784,2019-01-13,105.97229836103183
785,2019-01-20,107.95192923170131
786,2019-01-27,0.0
787,2019-02-03,124.03925144806063
788,2019-02-10,240.45796182188272
789,2019-02-17,52.186560217045674
790,2019-02-24,112.69956243687427
791,2019-03-03,183.04241825355282
792,2019-03-10,104.45638688173477
793,2019-03-17,96.09319393090381
794,2019-03-24,0.0
795,2019-03-31,170.98495590793587
796,2019-04-07,60.545879220964125
797,2019-04-14,77.87478935731687
798,2019-04-21,154.21181033935525
799,2019-04-28,132.67202120071974
800,2019-05-05,0.0
801,2019-05-12,161.26288096860094
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,125.43707126248685
810,2019-07-14,0.0
811,2019-07-21,93.53613758825718
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,125.6132869363563
824,2019-10-20,0.0
825,2019-10-27,86.14311019629687
826,2019-11-03,111.21005119235976
827,2019-11-10,0.0
828,2019-11-17,88.20427492959082
829,2019-11-24,58.29018183854028
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,213.90460946771003
833,2019-12-22,297.0381572356207
834,2019-12-29,163.10048991765316
835,2020-01-05,150.14522947275233
836,2020-01-12,142.82950799254738
837,2020-01-19,0.0
838,2020-01-26,192.55094186825724
839,2020-02-02,443.8202441360344
840,2020-02-09,116.34414113346041
841,2020-02-16,193.1815618296872
842,2020-02-23,44.48185526607947
843,2020-03-01,131.50865057104312
844,2020-03-08,119.57412710666071
845,2020-03-15,170.291218393022
846,2020-03-22,0.0
847,2020-03-29,84.51678150683672
848,2020-04-05,82.40956008024688
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,90.2263947392555
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,91.99297132139972
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,43.69933038918196
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,52.49430343224324
885,2020-12-20,236.6063115052051
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,60.56875920147692
891,2021-01-31,66.8867868499046
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,52.8016576520244
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,67.81693716838896
902,2021-04-18,59.543141604827206
903,2021-04-25,0.0
904,2021-05-02,96.74287412492896
905,2021-05-09,45.877488477997204
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,64.25051832642374
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,45.37264078060333
915,2021-07-18,0.0
916,2021-07-25,84.23495464938142
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,120.45832425403123
922,2021-09-05,0.0
923,2021-09-12,58.89704787994071
924,2021-09-19,0.0
925,2021-09-26,49.671801096417376
926,2021-10-03,81.99460155697751
927,2021-10-10,163.58224822674873
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,50.45246601422059
932,2021-11-14,103.4296300513363
933,2021-11-21,82.44268841836185
934,2021-11-28,58.98856264990377
935,2021-12-05,0.0
936,2021-12-12,199.38447330164664
937,2021-12-19,121.82677187634488
938,2021-12-26,155.91302292703023
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,81.48299218169151
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,47.62064797148477
946,2022-02-20,64.25477836020526
947,2022-02-27,0.0
948,2022-03-06,207.69474413903234
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,93.11059830286096
952,2022-04-03,0.0
953,2022-04-10,128.5797343633806
954,2022-04-17,0.0
955,2022-04-24,55.011414475861024
956,2022-05-01,44.11113606890588
957,2022-05-08,53.26295784351675
958,2022-05-15,47.96017450477046
959,2022-05-22,45.00786947280724
960,2022-05-29,81.29236929740172
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,132.95605441366513
964,2022-06-26,63.05627777951035
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,53.58649790682924
973,2022-08-28,0.0
974,2022-09-04,249.91257296031432
975,2022-09-11,189.17695897798998
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,127.53505078388841
979,2022-10-09,95.34674518704665
980,2022-10-16,83.91282472054986
981,2022-10-23,119.4540790056529
982,2022-10-30,172.34870827581935
983,2022-11-06,192.58149987058871
984,2022-11-13,192.51194248349634
985,2022-11-20,287.1040315314165
986,2022-11-27,373.15881713742056
987,2022-12-04,203.05942840671491
