,date,flu incubation
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,172.17011588256702
620,2015-11-22,392.84317663474604
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,138.0147359987251
625,2015-12-27,0.0
626,2016-01-03,93.39323977511341
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,110.1961379330807
633,2016-02-21,79.64584285071952
634,2016-02-28,155.331391905208
635,2016-03-06,195.2762817956603
636,2016-03-13,61.85042550375163
637,2016-03-20,0.0
638,2016-03-27,63.061080486237
639,2016-04-03,122.39800036555395
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,71.62883060238399
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,87.64245638714854
662,2016-09-11,111.49766546037337
663,2016-09-18,124.05158064653138
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,194.44424307079788
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,65.68587504687495
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,188.60742905699885
680,2017-01-15,107.89529170868452
681,2017-01-22,107.94020931882281
682,2017-01-29,225.79159517663453
683,2017-02-05,189.3177803783052
684,2017-02-12,205.97924172934506
685,2017-02-19,118.67954269610716
686,2017-02-26,64.94781035904684
687,2017-03-05,213.87288443158153
688,2017-03-12,115.27070918058965
689,2017-03-19,131.63206893949345
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,53.1994777137525
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,88.0603350066382
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,91.7331746225971
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,118.38367880790756
725,2017-11-26,63.6273527669223
726,2017-12-03,117.7420193321637
727,2017-12-10,0.0
728,2017-12-17,188.99220258750307
729,2017-12-24,63.73622616913986
730,2017-12-31,252.88730815253874
731,2018-01-07,149.08281068699927
732,2018-01-14,205.46827925227083
733,2018-01-21,246.22198643417187
734,2018-01-28,300.62584731847824
735,2018-02-04,437.2729715917964
736,2018-02-11,70.76987626816697
737,2018-02-18,85.97578543055323
738,2018-02-25,0.0
739,2018-03-04,122.8873211113135
740,2018-03-11,0.0
741,2018-03-18,54.248713631629755
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,154.8203104998758
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,204.57519831200597
751,2018-05-27,0.0
752,2018-06-03,60.1773790000375
753,2018-06-10,0.0
754,2018-06-17,89.58825189772344
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,99.5907850557606
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,151.23426028059646
775,2018-11-11,68.09294369344843
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,77.10678092975908
779,2018-12-09,0.0
780,2018-12-16,165.05761714054492
781,2018-12-23,127.33726741965809
782,2018-12-30,0.0
783,2019-01-06,52.957266356260156
784,2019-01-13,65.77985911910638
785,2019-01-20,219.21830980954158
786,2019-01-27,159.2493394606276
787,2019-02-03,156.34748553716145
788,2019-02-10,101.99602888607559
789,2019-02-17,66.77554985954384
790,2019-02-24,0.0
791,2019-03-03,147.5131851832323
792,2019-03-10,130.19312462623466
793,2019-03-17,0.0
794,2019-03-24,317.09745415882696
795,2019-03-31,99.22296203776094
796,2019-04-07,52.95508132643738
797,2019-04-14,0.0
798,2019-04-21,54.77505010673097
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,106.5987476903381
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,57.76362806749403
826,2019-11-03,0.0
827,2019-11-10,84.55981052508841
828,2019-11-17,78.02435372830857
829,2019-11-24,101.75881340153043
830,2019-12-01,0.0
831,2019-12-08,71.82263994057476
832,2019-12-15,133.16581599183127
833,2019-12-22,158.43370005407695
834,2019-12-29,148.39833476108254
835,2020-01-05,173.83422537267413
836,2020-01-12,159.69783746781712
837,2020-01-19,87.69828592619896
838,2020-01-26,185.0368651403645
839,2020-02-02,193.31249522701708
840,2020-02-09,194.90034846383548
841,2020-02-16,173.59087138437485
842,2020-02-23,134.6761020324002
843,2020-03-01,254.7891715749054
844,2020-03-08,195.98862252939182
845,2020-03-15,79.8067689640083
846,2020-03-22,105.65659383975537
847,2020-03-29,47.374152120603284
848,2020-04-05,96.61847662880339
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,40.882761273134975
852,2020-05-03,0.0
853,2020-05-10,41.93116168978733
854,2020-05-17,0.0
855,2020-05-24,63.76943509509329
856,2020-05-31,104.59336392658122
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,45.25264558833825
867,2020-08-16,0.0
868,2020-08-23,89.6763337021579
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,44.681551059574375
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,46.93721304510122
878,2020-11-01,50.44444379551648
879,2020-11-08,145.54791134686593
880,2020-11-15,0.0
881,2020-11-22,133.71973533780576
882,2020-11-29,0.0
883,2020-12-06,58.05934761311119
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,43.76279666687617
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,63.2541486596359
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,82.53013180917978
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,75.28099926520758
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,86.24355400587115
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,66.10173058818584
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,68.30463913490277
914,2021-07-11,0.0
915,2021-07-18,71.78970944562138
916,2021-07-25,0.0
917,2021-08-01,81.38723433066345
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,55.05987700091125
921,2021-08-29,0.0
922,2021-09-05,60.58489942882596
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,210.98164773809313
929,2021-10-24,0.0
930,2021-10-31,77.85796773727182
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,51.84715621654166
935,2021-12-05,0.0
936,2021-12-12,87.43053009641713
937,2021-12-19,184.9101882136027
938,2021-12-26,0.0
939,2022-01-02,75.79855391632891
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,50.794914040274854
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,67.01275555659744
949,2022-03-13,0.0
950,2022-03-20,51.75889085728728
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,64.85182900929505
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,120.49902439330634
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,177.04098689793227
964,2022-06-26,0.0
965,2022-07-03,79.91390988201083
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,74.79726865365832
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,82.70636270548952
982,2022-10-30,117.14787022878227
983,2022-11-06,221.92919434258235
984,2022-11-13,99.37216744897322
985,2022-11-20,217.4240148466475
986,2022-11-27,167.37416875982655
987,2022-12-04,152.83465601726033
