,date,tessalon
614,2015-10-11,0.0
615,2015-10-18,197.2038361559722
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,208.90490082049172
620,2015-11-22,191.87766389831165
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,239.5418097517235
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,359.5333105649271
628,2016-01-17,116.28447673565108
629,2016-01-24,0.0
630,2016-01-31,173.35269679485512
631,2016-02-07,0.0
632,2016-02-14,357.9204622528601
633,2016-02-21,299.30142105582013
634,2016-02-28,174.8306868801943
635,2016-03-06,116.63570956427267
636,2016-03-13,148.77831814145097
637,2016-03-20,137.94337856554176
638,2016-03-27,116.28755623531619
639,2016-04-03,0.0
640,2016-04-10,186.34544575552135
641,2016-04-17,0.0
642,2016-04-24,144.87994542759787
643,2016-05-01,126.44560727250675
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,158.1275419948143
648,2016-06-05,214.8257824138348
649,2016-06-12,0.0
650,2016-06-19,366.5702094228043
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,164.10424019808303
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,166.3532033946259
658,2016-08-14,118.69570607496651
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,93.98631137651522
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,350.518896844006
668,2016-10-23,0.0
669,2016-10-30,125.00682050963398
670,2016-11-06,184.1782549966388
671,2016-11-13,151.966013576346
672,2016-11-20,0.0
673,2016-11-27,84.97385429113838
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,88.71786228618535
682,2017-01-29,198.66865780218112
683,2017-02-05,81.34033210171631
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,113.7139736072936
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,137.1287048985944
691,2017-04-02,0.0
692,2017-04-09,199.333887329673
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,144.69610235189435
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,222.29241290057647
701,2017-06-11,420.1989505852825
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,155.9674989319757
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,94.80815886996925
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,161.41569944208626
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,250.55021395750396
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,76.88065251780232
722,2017-11-05,0.0
723,2017-11-12,460.98839874395213
724,2017-11-19,139.2821628877016
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,83.3249585570936
728,2017-12-17,0.0
729,2017-12-24,153.27908081172194
730,2017-12-31,297.0509085644962
731,2018-01-07,264.32994100692866
732,2018-01-14,146.78568451306978
733,2018-01-21,314.46396477160914
734,2018-01-28,180.26622400925433
735,2018-02-04,0.0
736,2018-02-11,0.0
737,2018-02-18,120.1255519079579
738,2018-02-25,115.89904972346936
739,2018-03-04,78.1185672862923
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,87.42779576577058
744,2018-04-08,107.59871923392329
745,2018-04-15,0.0
746,2018-04-22,77.87536559075319
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,172.5509395291022
750,2018-05-20,113.42370562506788
751,2018-05-27,0.0
752,2018-06-03,91.72895726702208
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,193.4262332071064
756,2018-07-01,0.0
757,2018-07-08,215.79639466933787
758,2018-07-15,281.4574100935368
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,79.33363381370094
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,217.8380221345428
773,2018-10-28,142.32127682075657
774,2018-11-04,0.0
775,2018-11-11,76.29520784706125
776,2018-11-18,266.12242438398584
777,2018-11-25,285.89379276275156
778,2018-12-02,0.0
779,2018-12-09,159.35290114577305
780,2018-12-16,273.71953791773956
781,2018-12-23,0.0
782,2018-12-30,322.8618670556006
783,2019-01-06,192.39656100243948
784,2019-01-13,0.0
785,2019-01-20,122.10238293265283
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,105.46959213232896
790,2019-02-24,126.68051934934905
791,2019-03-03,193.65520088878387
792,2019-03-10,0.0
793,2019-03-17,226.53006264634027
794,2019-03-24,0.0
795,2019-03-31,120.71034928979738
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,205.6663853721284
800,2019-05-05,87.89361643662353
801,2019-05-12,0.0
802,2019-05-19,136.91087323173727
803,2019-05-26,0.0
804,2019-06-02,112.9182326095491
805,2019-06-09,0.0
806,2019-06-16,254.9819530176072
807,2019-06-23,149.05397662866542
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,101.62248366455592
811,2019-07-21,89.31689813679775
812,2019-07-28,0.0
813,2019-08-04,212.9034112419213
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,157.2051870959176
817,2019-09-01,208.86315737257206
818,2019-09-08,381.00185350418803
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,127.10613443626742
822,2019-10-06,75.03087085604547
823,2019-10-13,101.81524338446944
824,2019-10-20,140.3963049315739
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,166.17295788295505
829,2019-11-24,122.30345155733934
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,120.40248261486641
833,2019-12-22,106.20472824848977
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,367.21342665983303
837,2020-01-19,191.86630881682515
838,2020-01-26,76.76728037429878
839,2020-02-02,173.382950395069
840,2020-02-09,126.56486200900439
841,2020-02-16,243.8880731990914
842,2020-02-23,184.45428095285897
843,2020-03-01,0.0
844,2020-03-08,77.61784781291585
845,2020-03-15,0.0
846,2020-03-22,102.6906228814287
847,2020-03-29,85.04908194403197
848,2020-04-05,143.82050423007533
849,2020-04-12,59.61741375218813
850,2020-04-19,148.93578402090355
851,2020-04-26,66.14989517344209
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,212.29351898421015
855,2020-05-24,133.9136902448556
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,66.05040577342687
859,2020-06-21,0.0
860,2020-06-28,66.63501461137056
861,2020-07-05,0.0
862,2020-07-12,84.11612366523404
863,2020-07-19,103.97171111502672
864,2020-07-26,84.7947113221846
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,99.6762830352273
879,2020-11-08,0.0
880,2020-11-15,159.14124057214931
881,2020-11-22,0.0
882,2020-11-29,131.35018563479696
883,2020-12-06,0.0
884,2020-12-13,210.44276265010268
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,77.7984034629545
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,84.99865892421045
891,2021-01-31,86.72176123565504
892,2021-02-07,0.0
893,2021-02-14,202.81715781112368
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,78.48080328170953
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,220.68621385276364
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,74.03925419151462
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,81.87125367873695
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,183.3292520324935
915,2021-07-18,0.0
916,2021-07-25,72.65048778296678
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,72.57530690661292
921,2021-08-29,0.0
922,2021-09-05,111.56774072477313
923,2021-09-12,0.0
924,2021-09-19,84.95112513591214
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,153.03239079759868
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,109.13005111277411
932,2021-11-14,129.4782860561676
933,2021-11-21,0.0
934,2021-11-28,189.27978444369893
935,2021-12-05,109.20652533393854
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,197.5812479996393
941,2022-01-16,0.0
942,2022-01-23,194.71874936096586
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,145.47305141219084
946,2022-02-20,73.64828738725677
947,2022-02-27,85.64073782891664
948,2022-03-06,0.0
949,2022-03-13,85.10131477217597
950,2022-03-20,0.0
951,2022-03-27,78.91484704365965
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,102.70170804538105
956,2022-05-01,115.74754079083006
957,2022-05-08,230.314067575045
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,134.37166747374107
961,2022-06-05,105.02002128808205
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,234.75143742649715
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,130.36143458618477
976,2022-09-18,111.58214429228332
977,2022-09-25,86.63391789805117
978,2022-10-02,152.49248116007965
979,2022-10-09,0.0
