,date,ear thermometer
616,2015-10-25,47.60328460535708
617,2015-11-01,96.23182359030989
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,138.63378822506075
623,2015-12-13,129.09332960413084
624,2015-12-20,86.00112701884653
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,50.55417726266541
629,2016-01-24,32.122068016536524
630,2016-01-31,78.88991065671706
631,2016-02-07,0.0
632,2016-02-14,28.627089183821123
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,66.25981134632414
638,2016-03-27,98.54339363501572
639,2016-04-03,0.0
640,2016-04-10,41.29688723934126
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,62.275939999133335
651,2016-06-26,59.462628354040184
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,66.67365440081153
655,2016-07-24,0.0
656,2016-07-31,109.39885003317224
657,2016-08-07,0.0
658,2016-08-14,47.656190256168756
659,2016-08-21,0.0
660,2016-08-28,45.461001674382764
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,64.3180576605989
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,145.57665695354
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,29.862642960984967
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,73.85828806308882
684,2017-02-12,70.3007348893845
685,2017-02-19,43.59467692258781
686,2017-02-26,0.0
687,2017-03-05,40.855730890936655
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,34.15807821538901
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,33.67711680713848
696,2017-05-07,49.14946850649184
697,2017-05-14,0.0
698,2017-05-21,40.43131530860202
699,2017-05-28,33.531613437237326
700,2017-06-04,0.0
701,2017-06-11,59.458579942642295
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,128.3103610743252
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,26.858416063833232
714,2017-09-10,48.125607053363
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,37.23530274190349
718,2017-10-08,0.0
719,2017-10-15,55.844396596942325
720,2017-10-22,46.79733124450982
721,2017-10-29,30.57818675350142
722,2017-11-05,27.07516451581192
723,2017-11-12,0.0
724,2017-11-19,42.42567602764989
725,2017-11-26,37.647529403927734
726,2017-12-03,24.86766572548854
727,2017-12-10,51.47183225735487
728,2017-12-17,0.0
729,2017-12-24,72.82640482109835
730,2017-12-31,36.611665891603906
731,2018-01-07,30.250614685054018
732,2018-01-14,0.0
733,2018-01-21,53.91693807201326
734,2018-01-28,68.60259362988928
735,2018-02-04,35.4076916949407
736,2018-02-11,36.1048373605504
737,2018-02-18,26.245861795443023
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,26.32154173745871
741,2018-03-18,0.0
742,2018-03-25,38.78248297458123
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,38.878792521809864
747,2018-04-29,0.0
748,2018-05-06,24.249554179668035
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,59.940109622643874
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,86.59103023014329
766,2018-09-09,0.0
767,2018-09-16,61.67996953555151
768,2018-09-23,35.55780484659955
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,30.036240892424054
773,2018-10-28,0.0
774,2018-11-04,43.26052637624948
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,29.774798587328675
778,2018-12-02,0.0
779,2018-12-09,32.87446756085356
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,80.10714923730671
785,2019-01-20,30.10163862238261
786,2019-01-27,0.0
787,2019-02-03,42.08280364460996
788,2019-02-10,79.15753318804126
789,2019-02-17,25.961165103246312
790,2019-02-24,0.0
791,2019-03-03,41.78617651764679
792,2019-03-10,39.80234222431521
793,2019-03-17,0.0
794,2019-03-24,32.57206559335302
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,27.11541948711155
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,66.36217052033153
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,44.60308805723842
806,2019-06-16,154.27611544832834
807,2019-06-23,55.71599923183193
808,2019-06-30,37.025076049521864
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,81.4156491335716
813,2019-08-04,42.62517086162472
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,26.083219391544443
819,2019-09-15,57.91227697675057
820,2019-09-22,25.374252385133115
821,2019-09-29,24.46326440889113
822,2019-10-06,62.426990667442254
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,35.53072519702024
826,2019-11-03,40.76294011093464
827,2019-11-10,0.0
828,2019-11-17,44.63657365227787
829,2019-11-24,85.44786558452647
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,41.30027755430707
833,2019-12-22,51.446880043128814
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,36.33677000132766
837,2020-01-19,43.52101627007132
838,2020-01-26,0.0
839,2020-02-02,55.81576125122993
840,2020-02-09,39.82741749321879
841,2020-02-16,0.0
842,2020-02-23,27.818831909756
843,2020-03-01,146.20848947181642
844,2020-03-08,100.66457333032831
845,2020-03-15,348.3867663212947
846,2020-03-22,316.3347381458243
847,2020-03-29,227.95373700832153
848,2020-04-05,114.38476808008255
849,2020-04-12,94.09849669424239
850,2020-04-19,113.18643167540148
851,2020-04-26,69.05165838524938
852,2020-05-03,27.70236381969288
853,2020-05-10,92.6656953602131
854,2020-05-17,32.2200387459461
855,2020-05-24,44.99448624420148
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,86.40739934805032
861,2020-07-05,25.456578448435565
862,2020-07-12,24.845387005937944
863,2020-07-19,101.78789677589143
864,2020-07-26,29.74041459144524
865,2020-08-02,31.872323319094903
866,2020-08-09,0.0
867,2020-08-16,37.5628734745722
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,54.36323970727571
873,2020-09-27,40.151202089891875
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,44.633238042665226
878,2020-11-01,46.49197580506732
879,2020-11-08,46.778954456986675
880,2020-11-15,52.03881565637389
881,2020-11-22,120.83267962116234
882,2020-11-29,61.538792446404784
883,2020-12-06,37.223272350232094
884,2020-12-13,0.0
885,2020-12-20,37.31596789027952
886,2020-12-27,0.0
887,2021-01-03,24.179985076295075
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,40.157324175618434
891,2021-01-31,41.25071566596662
892,2021-02-07,36.047823855562456
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,28.918562646875067
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,57.23602476500328
900,2021-04-04,0.0
901,2021-04-11,68.61082303306655
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,83.12206674763151
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,104.35991303830377
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,104.59466879330228
918,2021-08-08,32.624173275532335
919,2021-08-15,60.50132499994373
920,2021-08-22,37.53643028727178
921,2021-08-29,28.451310846405345
922,2021-09-05,73.67376310181315
923,2021-09-12,0.0
924,2021-09-19,99.14128588969778
925,2021-09-26,45.24062473783844
926,2021-10-03,0.0
927,2021-10-10,41.14333130341923
928,2021-10-17,103.02371395183803
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,99.93902516661285
933,2021-11-21,59.8096583355614
934,2021-11-28,62.412749348758695
935,2021-12-05,139.07599517562315
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,56.567724898718595
939,2022-01-02,99.01905284399513
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,53.215387739564804
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,39.97180119607562
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,30.227847162366935
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,44.34412143809165
958,2022-05-15,23.891314169972006
959,2022-05-22,94.10593067943093
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,42.67283418880013
970,2022-08-07,89.78898039777364
971,2022-08-14,38.398690067843425
972,2022-08-21,63.68269097012381
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,48.51817185469973
976,2022-09-18,0.0
977,2022-09-25,83.96921959512348
978,2022-10-02,47.42414564156186
979,2022-10-09,36.1826098882648
