,date,/m/06p_bp
439,2012-06-03,1626.2698754082166
440,2012-06-10,0.0
441,2012-06-17,1533.2111988062177
442,2012-06-24,0.0
443,2012-07-01,0.0
444,2012-07-08,1460.196955742572
445,2012-07-15,0.0
446,2012-07-22,1138.7497028128628
447,2012-07-29,0.0
448,2012-08-05,0.0
449,2012-08-12,0.0
450,2012-08-19,730.2688913929413
451,2012-08-26,0.0
452,2012-09-02,0.0
453,2012-09-09,0.0
454,2012-09-16,1143.7621411022576
455,2012-09-23,521.8786785423117
456,2012-09-30,552.6244558737532
457,2012-10-07,0.0
458,2012-10-14,0.0
459,2012-10-21,1529.1562445010848
460,2012-10-28,0.0
461,2012-11-04,0.0
462,2012-11-11,0.0
463,2012-11-18,0.0
464,2012-11-25,1148.7718256213393
465,2012-12-02,0.0
466,2012-12-09,0.0
467,2012-12-16,0.0
468,2012-12-23,0.0
469,2012-12-30,0.0
470,2013-01-06,0.0
471,2013-01-13,0.0
472,2013-01-20,0.0
473,2013-01-27,0.0
474,2013-02-03,553.0741029872422
475,2013-02-10,0.0
476,2013-02-17,615.8634522128369
477,2013-02-24,823.7615530588428
478,2013-03-03,0.0
479,2013-03-10,0.0
480,2013-03-17,0.0
481,2013-03-24,0.0
482,2013-03-31,0.0
483,2013-04-07,912.0659286809363
484,2013-04-14,0.0
485,2013-04-21,0.0
486,2013-04-28,0.0
487,2013-05-05,0.0
488,2013-05-12,0.0
489,2013-05-19,0.0
490,2013-05-26,0.0
491,2013-06-02,0.0
492,2013-06-09,0.0
493,2013-06-16,0.0
494,2013-06-23,0.0
495,2013-06-30,0.0
496,2013-07-07,0.0
497,2013-07-14,0.0
498,2013-07-21,0.0
499,2013-07-28,0.0
500,2013-08-04,0.0
501,2013-08-11,0.0
502,2013-08-18,0.0
503,2013-08-25,0.0
504,2013-09-01,0.0
505,2013-09-08,0.0
506,2013-09-15,1331.9532497955302
507,2013-09-22,0.0
508,2013-09-29,593.2465485591049
509,2013-10-06,965.8068845680554
510,2013-10-13,889.8368962044054
511,2013-10-20,0.0
512,2013-10-27,0.0
513,2013-11-03,487.84818186390135
514,2013-11-10,542.0908377314328
515,2013-11-17,0.0
516,2013-11-24,0.0
517,2013-12-01,0.0
518,2013-12-08,0.0
519,2013-12-15,532.9101599333081
520,2013-12-22,530.3624965989693
521,2013-12-29,0.0
522,2014-01-05,627.9940214411537
523,2014-01-12,0.0
524,2014-01-19,448.5324345984417
525,2014-01-26,0.0
526,2014-02-02,1107.4668805804558
527,2014-02-09,415.8254578152743
528,2014-02-16,0.0
529,2014-02-23,567.6260450914483
530,2014-03-02,0.0
531,2014-03-09,677.2063740461753
532,2014-03-16,853.2926448049201
533,2014-03-23,0.0
534,2014-03-30,402.942276144305
535,2014-04-06,510.1890810467512
536,2014-04-13,0.0
537,2014-04-20,0.0
538,2014-04-27,0.0
539,2014-05-04,1393.9870244387573
540,2014-05-11,0.0
541,2014-05-18,0.0
542,2014-05-25,0.0
543,2014-06-01,1323.5389774434364
544,2014-06-08,816.0246036219709
545,2014-06-15,581.0427563010592
546,2014-06-22,0.0
547,2014-06-29,0.0
548,2014-07-06,0.0
549,2014-07-13,1078.5436843468697
550,2014-07-20,0.0
551,2014-07-27,0.0
552,2014-08-03,0.0
553,2014-08-10,0.0
554,2014-08-17,0.0
555,2014-08-24,0.0
556,2014-08-31,0.0
557,2014-09-07,0.0
558,2014-09-14,2109.22370792246
559,2014-09-21,541.5898586347613
560,2014-09-28,0.0
561,2014-10-05,0.0
562,2014-10-12,1021.443698175013
563,2014-10-19,0.0
564,2014-10-26,0.0
565,2014-11-02,948.5252166785792
566,2014-11-09,1226.7112746181297
567,2014-11-16,0.0
568,2014-11-23,0.0
569,2014-11-30,0.0
570,2014-12-07,0.0
571,2014-12-14,0.0
572,2014-12-21,0.0
573,2014-12-28,0.0
574,2015-01-04,0.0
575,2015-01-11,537.8284700341903
576,2015-01-18,0.0
577,2015-01-25,1017.2522139575984
578,2015-02-01,0.0
579,2015-02-08,873.5186577733657
580,2015-02-15,0.0
581,2015-02-22,0.0
582,2015-03-01,750.717933983999
583,2015-03-08,0.0
584,2015-03-15,0.0
585,2015-03-22,0.0
586,2015-03-29,0.0
587,2015-04-05,0.0
588,2015-04-12,650.3615363918443
589,2015-04-19,0.0
590,2015-04-26,817.0183908603063
591,2015-05-03,0.0
592,2015-05-10,0.0
593,2015-05-17,0.0
594,2015-05-24,0.0
595,2015-05-31,0.0
596,2015-06-07,0.0
597,2015-06-14,0.0
598,2015-06-21,0.0
599,2015-06-28,448.7432274778189
600,2015-07-05,755.7834109653872
601,2015-07-12,550.6171079978329
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,624.3095077108345
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,1357.423750849568
612,2015-09-27,469.50567943706017
613,2015-10-04,659.550788148725
614,2015-10-11,0.0
615,2015-10-18,875.947827094128
616,2015-10-25,385.91064079879914
617,2015-11-01,0.0
618,2015-11-08,361.9732655517399
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,420.1494744379445
623,2015-12-13,494.8715507217881
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,773.8100342067308
629,2016-01-24,1060.1924182350651
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,488.88770324261674
637,2016-03-20,407.85531610851996
638,2016-03-27,763.9656519671119
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,709.3800369016731
651,2016-06-26,0.0
652,2016-07-03,506.19102912406845
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,546.9240929948007
660,2016-08-28,462.6640121095425
661,2016-09-04,0.0
662,2016-09-11,478.6309806528018
663,2016-09-18,1002.2116964255902
664,2016-09-25,0.0
665,2016-10-02,514.9116573806133
666,2016-10-09,339.2943873283561
667,2016-10-16,0.0
668,2016-10-23,581.5056653597433
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,559.8082778562731
672,2016-11-20,383.2676222743699
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,1098.6059032648031
676,2016-12-18,600.0699474017191
677,2016-12-25,1099.0545111206638
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,765.7888106180914
681,2017-01-22,0.0
682,2017-01-29,415.6601570328767
683,2017-02-05,0.0
684,2017-02-12,620.5921625564532
685,2017-02-19,0.0
686,2017-02-26,417.46135398808684
687,2017-03-05,391.4438659056046
688,2017-03-12,0.0
689,2017-03-19,430.7016777335208
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,320.00675197570797
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,565.1136911457278
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,502.0927036988339
700,2017-06-04,0.0
701,2017-06-11,306.0238971159104
702,2017-06-18,0.0
703,2017-06-25,366.73958234429494
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,335.4357663458463
716,2017-09-24,677.6971104550645
717,2017-10-01,721.093082078174
718,2017-10-08,0.0
719,2017-10-15,516.202153350049
720,2017-10-22,583.6550030533057
721,2017-10-29,389.53157269816506
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,710.9344580629719
726,2017-12-03,746.1206067536572
727,2017-12-10,519.3234493221332
728,2017-12-17,0.0
729,2017-12-24,1983.7883873603005
730,2017-12-31,518.4041967140643
731,2018-01-07,1123.7187470419021
732,2018-01-14,1081.6992160525915
733,2018-01-21,331.0218570130421
734,2018-01-28,0.0
735,2018-02-04,405.24432453872714
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,771.513218324056
743,2018-04-01,0.0
744,2018-04-08,412.45943457305117
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,283.3874826609876
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,954.9488529879092
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,324.96580696752716
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,520.268212335505
764,2018-08-26,544.4224552196775
765,2018-09-02,0.0
766,2018-09-09,1839.9950513745468
767,2018-09-16,0.0
768,2018-09-23,565.597430080893
769,2018-09-30,785.1604071471962
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,460.16625352243733
773,2018-10-28,0.0
774,2018-11-04,500.02070928526973
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,780.2094755063521
778,2018-12-02,1240.4733843452361
779,2018-12-09,745.3236011547941
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,439.17559335436164
784,2019-01-13,302.121193407937
785,2019-01-20,0.0
786,2019-01-27,910.1664814927965
787,2019-02-03,0.0
788,2019-02-10,565.5675041214138
789,2019-02-17,443.01222704583427
790,2019-02-24,745.0768193883786
791,2019-03-03,0.0
792,2019-03-10,967.2978970342581
793,2019-03-17,365.78359383980586
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,331.77310045565724
799,2019-04-28,0.0
800,2019-05-05,626.867836448492
801,2019-05-12,0.0
802,2019-05-19,385.1874522003019
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,436.87418955701065
809,2019-07-07,596.4735765423776
810,2019-07-14,973.4452306321009
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,675.6349339907549
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,600.8316670341977
819,2019-09-15,397.02541811074815
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,845.6434137335609
826,2019-11-03,685.7061429566533
827,2019-11-10,272.4181888308041
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,268.84412304190556
831,2019-12-08,0.0
832,2019-12-15,547.4680178779914
833,2019-12-22,495.30441647731425
834,2019-12-29,0.0
835,2020-01-05,375.50672766170004
836,2020-01-12,804.2883385814098
837,2020-01-19,352.89605505885646
838,2020-01-26,0.0
839,2020-02-02,0.0
840,2020-02-09,433.93795943964705
841,2020-02-16,0.0
842,2020-02-23,496.3940678426822
843,2020-03-01,703.2434605800424
844,2020-03-08,910.1983650721512
845,2020-03-15,1466.4374685233383
846,2020-03-22,1015.3676621704994
847,2020-03-29,567.5159701397415
848,2020-04-05,415.2670665041193
849,2020-04-12,509.53097543520045
850,2020-04-19,420.0247608375383
851,2020-04-26,206.55541244366594
852,2020-05-03,365.6189491093533
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,532.8547955078368
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,283.5913026090574
860,2020-06-28,0.0
861,2020-07-05,384.3332979343863
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,395.3631511607078
865,2020-08-02,821.7165559596253
866,2020-08-09,691.9043300354648
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,532.8210415964124
871,2020-09-13,698.8357010269071
872,2020-09-20,788.1119167959782
873,2020-09-27,0.0
874,2020-10-04,534.5768314771785
875,2020-10-11,0.0
876,2020-10-18,501.1566473963217
877,2020-10-25,0.0
878,2020-11-01,468.9060566037152
879,2020-11-08,901.3864654969934
880,2020-11-15,402.93044408963567
881,2020-11-22,0.0
882,2020-11-29,779.5534265146033
883,2020-12-06,520.1923645356987
884,2020-12-13,715.2244326622766
885,2020-12-20,1691.1439551135884
886,2020-12-27,415.4745592621278
887,2021-01-03,290.803606357795
888,2021-01-10,548.894542016746
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,655.6557936152242
893,2021-02-14,612.7219157489326
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,526.2216483194754
897,2021-03-14,610.2612231381295
898,2021-03-21,674.984484259024
899,2021-03-28,644.9154764159207
900,2021-04-04,939.8854930789828
901,2021-04-11,683.6227098480356
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,417.4062987600732
905,2021-05-09,574.9164442016361
906,2021-05-16,598.5016400615449
907,2021-05-23,399.29677098950276
908,2021-05-30,0.0
909,2021-06-06,556.4082222253338
910,2021-06-13,0.0
911,2021-06-20,539.8438090305294
912,2021-06-27,0.0
913,2021-07-04,295.1868857354156
914,2021-07-11,1959.2108423470074
915,2021-07-18,0.0
916,2021-07-25,384.4147676615724
917,2021-08-01,314.053391938751
918,2021-08-08,505.4882540614837
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,439.2420015318502
922,2021-09-05,835.2907681887446
923,2021-09-12,523.0093740714317
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,920.8742987858197
927,2021-10-10,365.94836236393144
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,1293.9899073938204
931,2021-11-07,338.3869559045978
932,2021-11-14,1043.8456998061135
933,2021-11-21,0.0
934,2021-11-28,676.4213635647208
935,2021-12-05,0.0
936,2021-12-12,378.448216071504
937,2021-12-19,1398.7079228139235
938,2021-12-26,0.0
939,2022-01-02,398.1427131292429
940,2022-01-09,674.2342701594692
941,2022-01-16,689.9127692783752
942,2022-01-23,685.2042936609646
943,2022-01-30,324.06539408098234
944,2022-02-06,478.9011853934082
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,674.818200627811
948,2022-03-06,570.8252568243577
949,2022-03-13,0.0
950,2022-03-20,355.13520954271024
951,2022-03-27,531.1842869978492
952,2022-04-03,252.59901643131738
953,2022-04-10,445.7967662998606
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,410.5286765178932
957,2022-05-08,649.9066025078508
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,530.7954228422653
961,2022-06-05,251.15331272921443
962,2022-06-12,521.1458564984957
963,2022-06-19,409.98210754297656
964,2022-06-26,572.624228048645
965,2022-07-03,306.99107197513473
